id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000484,Petit,Mateo,F,9,Canada,Paris,École Primaire,Colegio Goya,Doctorat,lena.wagner691@edu,17.14357711541594,8,Grado
STU_001584,Williams,Hassan,M,19,UK,Montreal,Secondary School,Collège Averroès,Year 5,harry.smith469@school.edu,11.86565628580121,2,Bachelor's Degree
STU_000987,González,Hugo,M,11,Maroc,Tanger,Collège,Universidad Complutense,Seconde,manuel.martínez886@school.edu,16.300589084427415,3,Doctorat
STU_000504,Brown,Alexander,F,5,Allemagne,Granada,École Primaire,Roosevelt Elementary,3ème,ava.williams43@school.edu,12.36983237435835,5,GCSE
STU_000949,Petit,Matthew,M,10,Maroc,Frankfurt,Lycée,Colegio Velázquez,Klasse 10,isabella.johnson996@school.edu,12.56583429968239,5,Master
STU_000931,Davis,David,M,7,USA,Köln,High School,Westminster School,Year 3,charlie.taylor749@school.edu,12.682414519804592,1,A-Level
STU_000331,Idrissi,Charlie,M,8,France,Fès,École Primaire,Colegio Velázquez,2ème Bac,amelia.martin133@edu,14.328730434375347,6,Licence
STU_000926,Becker,Sofía,F,14,Allemagne,Liverpool,Gymnasium,Kant-Gymnasium,Klasse 4,raphaël.robert404@school.edu,16.830357317210574,7,Abitur
STU_000612,Martin,Emily,M,8,Canada,Montreal,Secundaria,Universität Heidelberg,Klasse 4,omar.benali680@school.edu,13.187903562668893,6,Master
STU_000226,Petit,Thomas,M,12,France,Lyon,Universität,Universität Heidelberg,Grade 1,paula.garcía55@school.edu,16.550942704426227,3,Doctorat
STU_001233,Sánchez,Noah,M,9,Maroc,Manchester,Middle School,Collège Ibn Khaldoun,Terminale,zineb.tazi374@school.edu,17.020143223703567,6,Master
STU_000962,Tremblay,Jules,M,7,France,Strasbourg,Lycée,Universität Heidelberg,CM1,noah.brown600@school.edu,16.959471102219474,1,Brevet
STU_001310,García,Noah,M,4,Allemagne,Leipzig,Universität,Goethe-Gymnasium,Klasse 5,raphaël.durand702@school.edu,14.610065435460495,9,Doktor
STU_000443,Davies,Julia,M,7,USA,Houston,Middle School,Westminster School,Senior,noah.roy959@school.edu,15.6381858206994,8,Master's Degree
STU_001383,Johnson,James,M,6,USA,Bristol,Middle School,Westminster School,Grade 8,martín.perez766@school.edu,11.87975201781578,13,Bachelor's Degree
STU_000284,Müller,Noah,M,13,Allemagne,Leipzig,École Primaire,Universität Heidelberg,Year 6,leon.schneider328@school.edu,14.107864509710812,12,Máster
STU_001288,Fassi,Lukas,F,14,France,Strasbourg,École Primaire,Einstein Grundschule,Tronc Commun,leo.lópez516@school.edu,17.299489334264454,9,Master
STU_000065,Leroy,Karim,M,20,Espagne,Málaga,Primaria,UC Berkeley,Klasse 2,manon.simon74@school.edu,12.997363161821422,4,Máster
STU_001185,Williams,Noah,M,10,USA,Marseille,University,UCL,Third Year,olivia.jones837@school.edu,16.121101759188903,9,Bachelor's
STU_001075,Simon,Lena,M,7,Canada,Los Angeles,Secondary School,Colegio Cervantes,5º Primaria,sophie.taylor87@school.edu,16.25473238887426,9,Master's
STU_001220,García,Alba,F,21,Espagne,Sevilla,Primaria,Instituto Lope de Vega,1º Curso,jacob.brown25@school.edu,13.463644831233168,16,Bachillerato
STU_000826,Bernard,Anna,M,5,Maroc,Vancouver,Elementary School,Montreal High School,Première,amelia.smith666@edu,16.635590604121838,8,A-Level
STU_000788,Hoffmann,Jonas,F,8,Allemagne,Köln,Universität,Universität Heidelberg,1ère Bac,hassan.bennani215@school.edu,17.04449708785859,9,Doktor
STU_000935,Robert,Ava,M,16,France,Bordeaux,Université,TU Berlin,1ère année,isabella.evans7@school.edu,10.626792620793239,2,Baccalauréat
STU_001885,Simon,Leo,M,22,Allemagne,Quebec City,École Primaire,Instituto Lope de Vega,1ère Bac,lucas.simon371@school.edu,11.762360688445348,7,Master
STU_001647,Martin,Noah,M,18,France,Vancouver,Elementary School,Montreal High School,Grade 9,mia.muller33@school.edu,17.275550950986513,5,Master's
STU_001129,Wilson,Mia,M,7,USA,Düsseldorf,Secondary School,Central High School,Terminale,john.smith927@school.edu,12.348442629054212,4,A-Level
STU_000032,Petit,Sarah,M,6,Maroc,München,Lycée,Goethe-Gymnasium,Seconde,noah.evans934@school.edu,15.787143988348571,0,Licence
STU_000570,Schneider,Charlotte,M,7,Canada,New York,Primary School,Pine Elementary,Year 3,daniela.sánchez583@edu,13.582467916256814,1,Bachelor's Degree
STU_001062,Brown,Hugo,F,7,Canada,Birmingham,Secondary School,Colegio Velázquez,Third Year,laila.benjelloun663@school.edu,11.409094055573124,5,Bachelor's
STU_001950,Jones,Noah,M,6,Canada,Houston,Elementary School,Universität Hamburg,Year 8,liam.macdonald408@edu,13.00589812660158,9,Bachelor's
STU_000920,Rodríguez,Lucía,F,20,Espagne,Zaragoza,Primaria,Instituto Lope de Vega,3º Curso,salma.elamrani960@school.edu,16.619550328651837,8,Grado
STU_001269,Simon,Harper,M,8,Canada,New York,Primary School,École Mohammed V,Grade 8,alexander.martin609@school.edu,16.806438789649576,9,High School Diploma
STU_000785,Tazi,Gabriel,F,13,France,Tanger,Université,Stanford University,3ème année,emilia.schulz89@school.edu,16.204910092986342,9,Baccalauréat
STU_000229,Schneider,Lucas,F,9,Allemagne,Köln,Gymnasium,Universidad de Salamanca,1ère année,daniel.martínez25@school.edu,14.022160238542412,8,Master
STU_000286,Roy,Aicha,F,8,France,Seattle,Universität,École Élémentaire Victor Hugo,Première,olivia.wilson863@school.edu,16.719143461027915,5,Abitur
STU_000764,Williams,Martina,F,6,Maroc,Frankfurt,Secondary School,Instituto Ramón y Cajal,Graduate,isabella.smith30@school.edu,17.38208646932823,10,Master
STU_001525,Smith,Marwa,F,8,Canada,Cambridge,Secondary School,UCL,Postgraduate,paul.schneider737@school.edu,16.73556811008512,7,Bachelor's Degree
STU_001403,Tremblay,Karim,M,8,Maroc,Bristol,Secondary School,UBC,Grade 5,amine.sqalli268@school.edu,17.521828413460234,4,Bachelor's
STU_000353,Rodriguez,Noah,M,7,USA,Chicago,University,Cambridge High School,Grade 8,lily.evans595@school.edu,13.236703021947356,8,Master's
STU_000441,Petit,Isabella,M,4,UK,Stuttgart,Grundschule,Pine Elementary,4º ESO,elias.schulz842@school.edu,13.067842474505392,9,Master's Degree
STU_001854,Smith,Emma,F,21,Espagne,Madrid,Grundschule,Lycée Moulay Youssef,2º ESO,mathis.dupont283@school.edu,16.659949928599023,4,ESO
STU_001846,Wilson,Evelyn,M,10,Canada,Oxford,Primary School,Université Mohammed V,Second Year,elias.becker375@edu,15.889169528782611,6,A-Level
STU_000608,Leroy,Emma,F,11,France,Toulouse,Gymnasium,UBC,Klasse 12,lucas.robert647@school.edu,12.25687243234117,1,Master's
STU_000738,Simon,Mohamed,M,6,Allemagne,Marseille,Collège,Schiller-Gymnasium,5º Primaria,leon.meyer632@school.edu,12.142417963663982,3,Master's Degree
STU_001165,MacDonald,Evelyn,M,13,Maroc,Tanger,Collège,Goethe Grundschule,Klasse 4,marie.hoffmann572@school.edu,16.23146322598953,7,Licence
STU_001488,Benjelloun,Marie,F,10,France,Boston,Université,Collège Al Khawarizmi,5ème,liam.wilson683@school.edu,12.228934490983406,8,PhD
STU_000153,Fernández,Aicha,F,7,Canada,Tanger,Grundschule,Pine Elementary,Grade 3,valeria.gómez963@edu,17.26214552915516,5,Baccalauréat
STU_000734,Jones,Amelia,M,11,UK,Winnipeg,University,Adams Middle School,Second Year,martín.perez877@edu,16.467551671613254,6,Master's
STU_000814,Fernández,Emily,M,8,UK,Nantes,Primary School,Westminster School,Première,louis.petit76@school.edu,13.644027308221041,8,Master's
STU_000238,Taylor,Felix,M,9,Canada,Oxford,University,Victoria Primary,S6,mathis.moreau505@school.edu,13.243133170000078,7,Baccalauréat
STU_001161,Petit,Oscar,F,12,Allemagne,Lille,Universität,Humboldt-Gymnasium,2º Bachillerato,clara.simon747@edu,16.913175347125364,1,Master
STU_000007,Brown,Oliver,M,4,USA,Edinburgh,University,Roosevelt Elementary,Second Year,charlotte.rodriguez864@edu,17.36552018282348,5,Bachelor's
STU_000516,Pérez,Oliver,M,24,Maroc,Köln,Grundschule,Lycée Condorcet,1ère année,amelia.taylor952@school.edu,15.806608464937955,18,Master
STU_001681,Brown,William,M,10,USA,Houston,Elementary School,Lycée Descartes,Third Year,manon.petit107@edu,13.757321274683667,3,PhD
STU_001152,García,Sophie,F,15,Allemagne,Calgary,Lycée,Sorbonne Université,4º Primaria,ava.williams320@school.edu,16.431130081823916,8,Licence
STU_000758,Anderson,Elias,M,4,Allemagne,Leipzig,Universität,Goethe Grundschule,2. Semester,emily.johnson109@school.edu,12.544248061334613,2,Doktor
STU_001389,Durand,Emily,M,4,Canada,Houston,Primary School,Victoria Primary,Grade 6,paul.becker404@school.edu,13.544012552286848,8,Bachelor's
STU_000862,Gómez,Lucía,F,19,Espagne,Sevilla,Universidad,Colegio Cervantes,1º Curso,sophia.brown512@school.edu,17.17099107648086,10,A-Level
STU_000883,Smith,James,M,9,UK,Winnipeg,University,Cambridge High School,Grade 4,emma.davis170@school.edu,13.74607205628216,10,PhD
STU_000649,Müller,Finn,M,5,Maroc,Bordeaux,Collège,Lycée Descartes,Première,nour.bennani431@school.edu,16.88245110711704,8,Bachelor's
STU_000706,Miller,Alexander,F,14,Maroc,Bilbao,Université,Colegio Goya,Licence 1,john.davis825@school.edu,12.802249804091202,1,Brevet
STU_001494,Martin,Thomas,F,8,Canada,Edmonton,Elementary School,École Élémentaire Victor Hugo,Year 5,mia.muller367@school.edu,14.527516895654088,10,GCSE
STU_000411,González,Manuel,F,21,Espagne,Valencia,Primaria,Instituto Giner de los Ríos,3ème AC,clara.martin333@school.edu,13.300364713552051,6,ESO
STU_001538,Smith,Noah,M,7,France,Quebec City,École Primaire,Collège Molière,Third Year,lea.weber617@edu,17.12005636405108,9,PhD
STU_001613,Rodríguez,Sofía,F,20,Espagne,Sevilla,Universidad,Universidad de Barcelona,Klasse 2,oscar.wilson494@school.edu,16.25210746309408,1,ESO
STU_001785,MacDonald,Ahmed,M,4,Allemagne,Cambridge,Secondary School,Université Paris-Saclay,6. Semester,daniela.lópez10@edu,14.10817806098998,10,High School Diploma
STU_000180,Davis,Anthony,M,5,Allemagne,Strasbourg,École Primaire,Toronto High School,Year 12,clara.durand447@school.edu,14.518866218283165,9,PhD
STU_000415,García,Lena,M,14,Espagne,Málaga,Primaria,Instituto Lope de Vega,Year 7,amine.bennani998@school.edu,16.718308362666058,1,Doctorado
STU_001570,Sqalli,Sophia,M,23,Maroc,Ottawa,Collège,Collège Averroès,1ère année,lily.williams725@school.edu,11.723979098267437,5,Doctorat
STU_001156,Evans,Noah,F,7,Espagne,Oxford,Secondary School,Lycée Condorcet,Klasse 7,paula.rodríguez758@school.edu,12.7795104464664,6,Baccalauréat
STU_001168,Roy,Jack,M,9,UK,Boston,University,Westminster Primary,Year 13,ines.dupont620@edu,16.354761271505133,9,GCSE
STU_001737,Williams,Amelia,M,7,Canada,Houston,Primary School,University of Alberta,Grade 9,maría.martínez325@edu,17.377432289276236,9,PhD
STU_000206,Moreau,Anna,M,8,Canada,Stuttgart,Primary School,King's Primary School,3ème année,amina.chakir581@school.edu,12.94030580321046,9,A-Level
STU_000855,El Amrani,Emma,F,14,Allemagne,Berlin,Gymnasium,Colegio Goya,3ème AC,sophia.davis527@school.edu,16.55833978630991,4,Master
STU_000944,Rodríguez,Lucía,F,19,Espagne,Valencia,Universidad,Université Hassan II,1º Curso,daniel.williams720@school.edu,17.440656967110904,9,Máster
STU_001287,Durand,Hugo,F,14,France,Lyon,Collège,TU Berlin,CE1,charlie.wilson339@school.edu,12.187147910059451,1,Doctorat
STU_001906,Fernández,Emily,F,5,USA,Chicago,Secondary School,MIT,Year 3,harry.jones509@school.edu,16.656574787646928,9,Master's Degree
STU_001376,Gómez,Benjamin,M,8,Canada,Granada,Lycée,Harvard University,Grade 2,james.wilson672@school.edu,12.90724132924094,2,PhD
STU_000302,Dupont,Manon,M,6,Maroc,Casablanca,Collège,Colegio Goya,Licence 2,martina.garcía595@edu,13.263626169490443,8,High School Diploma
STU_001885,Sqalli,Jules,M,6,UK,Hamburg,Secondary School,Victoria Primary,CM1,mia.tremblay126@edu,12.31691469083138,7,Master
STU_001184,Meyer,Hugo,M,13,France,Lyon,École Primaire,Sorbonne Université,5º Primaria,salma.chakir943@edu,16.806213758190864,4,Master's Degree
STU_000047,Thomas,Amelia,M,10,Espagne,San Francisco,Gymnasium,Université Mohammed V,CM1,james.wilson345@school.edu,12.064034229388112,2,ESO
STU_001690,Meyer,Sophia,M,9,Espagne,San Francisco,Primary School,Universität Heidelberg,6. Semester,olivia.wilson863@school.edu,14.947735717747602,8,Bachelor
STU_001401,Wilson,Sanae,F,23,Maroc,Lyon,Lycée,Maple Elementary,1ère AC,aicha.benjelloun554@school.edu,16.153065988720467,8,Bachelor
STU_001825,Simon,Isabella,F,23,Allemagne,Miami,Gymnasium,Collège Jean Moulin,1º Bachillerato,matthew.miller960@school.edu,16.853581556535715,7,Master
STU_000889,Sqalli,Noah,F,22,Espagne,Zaragoza,Universidad,Colegio Cervantes,1º Curso,lucas.johnson430@edu,12.86373065169658,5,Bachillerato
STU_000678,Tazi,Michael,M,22,France,Agadir,École Primaire,Lycée Condorcet,Klasse 2,elias.schulz77@edu,10.864329475750555,4,Baccalauréat
STU_001703,Martínez,María,M,5,Espagne,Granada,Secundaria,Colegio Goya,Tronc Commun,martín.perez766@school.edu,16.472123709429184,9,Doctorado
STU_000383,MacDonald,Charlie,F,10,USA,Sevilla,High School,Lycée Mohammed V,Grade 7,isabella.johnson531@edu,16.193602510382423,1,Bachelor's Degree
STU_001931,Tremblay,Mia,F,9,Maroc,Köln,Secondary School,Toronto High School,1ère année,ben.schulz723@school.edu,16.997943373908498,8,Master
STU_001678,Benali,Olivia,M,6,Canada,New York,Elementary School,Cedar Elementary,Postgraduate,elias.schmidt348@edu,17.33760734687031,14,Baccalauréat
STU_000496,Brown,Noah,M,7,Canada,Berlin,Lycée,Westminster School,1ère AC,manon.dupont197@school.edu,17.400279931836646,8,PhD
STU_000285,Müller,Thomas,M,8,USA,Liverpool,Primary School,Instituto Ramón y Cajal,Grade 8,daniela.lópez177@school.edu,13.928029514865171,3,Bachelor's
STU_001084,Taylor,Ahmed,M,16,UK,Los Angeles,University,Cambridge High School,Grade 5,mateo.martín561@edu,15.755342741160266,8,Master's Degree
STU_000248,Jones,Noah,M,7,USA,Winnipeg,University,Adams Middle School,Second Year,arthur.durand173@school.edu,16.895680805853424,9,High School Diploma
STU_000379,Johnson,Charlotte,M,4,Canada,Winnipeg,Primary School,Victoria Primary,Grade 1,oliver.brown916@school.edu,12.882786107306549,9,A-Level
STU_001076,El Amrani,Rachid,M,21,Maroc,Bordeaux,Université,École Pasteur,1ère année,ikram.elamrani83@school.edu,15.39432356410649,7,A-Level
STU_001874,Brown,Camille,M,13,Allemagne,Seattle,Secondary School,Lycée Henri IV,Grade 2,liam.martin754@school.edu,15.45274153218082,1,PhD
STU_001158,Bennani,Anthony,M,7,France,Chicago,Collège,Harvard University,Grade 10,thomas.evans243@school.edu,12.503042476201175,7,Bachelor's Degree
STU_001143,Meyer,Jonas,M,14,Allemagne,Leipzig,Grundschule,Universität Heidelberg,6. Semester,finn.wagner714@school.edu,12.687983564207137,1,Abitur
STU_000180,Jones,James,M,7,Canada,London,Secondary School,Imperial College London,Grade 6,ikram.elamrani573@edu,16.723193530891844,9,A-Level
STU_001112,Tazi,Emma,F,19,France,Fès,Lycée,Lycée Janson de Sailly,Tronc Commun,aicha.sqalli213@school.edu,14.831089479471345,2,Baccalauréat
STU_001746,Martin,Olivia,M,7,Allemagne,Chicago,Grundschule,Westminster Primary,Licence 3,oscar.jones872@edu,13.46003224685315,10,Bachelor's
STU_000330,Tremblay,Paul,M,4,USA,Seattle,Gymnasium,Cambridge High School,Senior,john.rodriguez982@edu,14.675115153718126,8,Master
STU_000464,Wilson,Emily,F,8,USA,Sevilla,Secondary School,McGill University,Third Year,paula.garcía55@school.edu,11.848743118962657,0,GCSE
STU_000083,Miller,Jack,M,9,Canada,Agadir,Collège,Lycée Mohammed V,Doctorat,leon.hoffmann380@school.edu,12.742622908269555,9,High School Diploma
STU_001715,Smith,Evelyn,M,10,UK,Vancouver,École Primaire,Vancouver High School,Grade 6,leo.simon402@school.edu,12.900145591023637,10,ESO
STU_000048,Becker,Lily,M,14,Espagne,Granada,Lycée,Lycée Louis le Grand,2. Semester,liam.smith470@edu,12.982942312216984,7,Master's Degree
STU_000603,Jones,Jack,M,9,Canada,Granada,Elementary School,Universidad de Barcelona,Year 7,charlotte.smith462@school.edu,13.69476341613761,8,Master's
STU_000786,Garcia,Ava,F,7,UK,Edinburgh,University,King's Primary School,Grade 10,sophia.macdonald295@edu,13.282254851745765,1,GCSE
STU_000314,Wagner,Amine,F,9,Espagne,Sevilla,Universidad,Universidad de Barcelona,Tronc Commun,lucas.johnson201@edu,12.069645409203257,9,Bachillerato
STU_001501,López,Louis,F,20,Espagne,Zaragoza,Universidad,Universidad Complutense,6º Primaria,ben.schulz723@school.edu,12.625257114949676,16,ESO
STU_000310,Brown,Noah,F,8,Maroc,Tanger,Lycée,Universidad de Salamanca,Grade 5,liam.tremblay891@school.edu,16.783602067733487,9,Master
STU_001847,García,Ava,M,21,Espagne,Sevilla,Primaria,Universidad Complutense,1º ESO,ines.petit679@edu,13.501701265702712,7,Doctorado
STU_001872,Johnson,Noah,M,8,Canada,Oxford,Secondary School,Instituto Ramón y Cajal,Grade 3,mateo.fernández925@edu,13.2974081979718,5,Bachelor's
STU_001714,Sqalli,Louis,M,10,Maroc,Vancouver,Lycée,Lycée Descartes,Grade 4,arthur.dupont667@school.edu,16.27133516025889,9,Licence
STU_000100,Thomas,Fatima,M,22,Allemagne,Paris,École Primaire,Collège Molière,Master 1,ethan.roy454@school.edu,13.68145134308825,5,Baccalauréat
STU_001077,Evans,William,M,9,USA,Houston,Middle School,Central High School,Year 5,lina.fischer247@school.edu,14.611593833707389,6,Master's Degree
STU_000032,Becker,Emma,F,5,Allemagne,München,Gymnasium,École Mohammed V,5ème,isla.thomas683@school.edu,11.711876802541862,6,Abitur
STU_001034,Jones,Isabella,M,7,UK,Edinburgh,Elementary School,École Mohammed V,1ère Bac,mohamed.bennani603@school.edu,14.090652668815853,6,High School Diploma
STU_001923,Anderson,Léo,M,10,France,Edinburgh,Universidad,Franklin Middle School,4º Primaria,benjamin.wilson922@school.edu,14.365375049863779,8,Doctorat
STU_000282,MacDonald,Amelia,M,8,Canada,Liverpool,Primaria,Université Paris-Saclay,Sophomore,isabella.johnson116@school.edu,16.638927688283122,10,Máster
STU_000165,Martin,James,M,13,USA,Sevilla,Elementary School,University of Oxford,3. Semester,sophia.brown328@school.edu,13.104099232174509,7,Baccalauréat
STU_001378,Bernard,Harry,F,9,Maroc,Frankfurt,Collège,Washington Elementary,Master 1,ava.smith822@school.edu,17.091894835243167,9,PhD
STU_001964,Johnson,Jack,M,6,UK,Vancouver,Secondary School,Eton College,Year 2,ava.williams320@school.edu,10.429401454191986,2,Master's
STU_001338,Rodríguez,Sofía,F,23,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º Curso,joseph.garcia258@school.edu,16.69829959123591,5,PhD
STU_001746,Rodríguez,Camille,F,22,Espagne,Bristol,Universidad,Colegio Picasso,3º Primaria,paul.becker938@school.edu,12.534668198286788,1,Máster
STU_001657,Sqalli,Noah,M,9,Allemagne,Lille,Gymnasium,Université Ibn Tofail,3ème AC,salma.fassi787@edu,16.73367635665315,9,Doktor
STU_000338,Davies,Oliver,M,10,Allemagne,Edmonton,Elementary School,Instituto Ramón y Cajal,Klasse 12,amelia.wilson799@school.edu,12.168148927929456,9,Master
STU_000734,Brown,Chloe,M,9,Canada,Montreal,Primary School,East High School,Grade 3,sanae.benjelloun463@school.edu,13.473504702086633,7,Master's
STU_000007,Martin,Mohamed,M,10,France,Marrakech,Elementary School,King's Primary School,3º Curso,amelia.brown746@school.edu,13.76364351570028,16,Master's Degree
STU_001803,González,Daniel,M,8,France,Bordeaux,Secondary School,Colegio Cervantes,Year 10,paul.schneider737@school.edu,13.860560689647729,4,Máster
STU_001329,Miller,Louise,M,8,UK,Granada,High School,Collège Voltaire,Klasse 3,lina.muller815@edu,16.54028399010565,8,Máster
STU_001055,Idrissi,Charlie,F,9,France,Tanger,École Primaire,Colegio Picasso,Première,martín.gómez419@school.edu,14.475447406719978,8,Brevet
STU_000015,Schneider,Martín,F,9,Allemagne,München,Gymnasium,Schiller-Gymnasium,4. Semester,emily.tremblay920@school.edu,11.777610105579805,4,Master
STU_001529,González,Martín,F,10,Espagne,Sevilla,Universidad,Colegio Cervantes,3º Curso,daniel.gonzález483@school.edu,16.34897498465864,8,ESO
STU_001891,Evans,Lily,M,8,Canada,Edmonton,Secondary School,King's Primary School,5º Primaria,emma.davis414@school.edu,13.023892049007902,1,GCSE
STU_000936,Taylor,Anthony,M,8,Allemagne,Leipzig,Gymnasium,École Ibn Sina,4. Semester,hugo.martínez177@edu,12.681579670552953,8,Abitur
STU_000748,Simon,Ava,F,6,Canada,Toronto,High School,Westminster School,Grade 3,gabriel.moreau213@school.edu,14.299448369732264,10,Bachelor's Degree
STU_001047,Chakir,Marie,M,6,Maroc,Oxford,Secondary School,Stanford University,Seconde,sophia.schmidt572@school.edu,16.719395132240198,8,GCSE
STU_000078,García,Martina,F,14,Espagne,Valencia,Universidad,Colegio Cervantes,1º Curso,chloe.macdonald71@edu,12.989053859843512,4,Máster
STU_001950,Davis,Oscar,M,8,Canada,London,Primary School,Westminster Primary,2º ESO,leon.becker532@school.edu,13.216315149149956,9,A-Level
STU_000598,Hoffmann,Lucas,M,8,Allemagne,Edmonton,Grundschule,Lycée Hassan II,5ème,lucas.fernández287@school.edu,11.899097298844275,20,Máster
STU_001395,Fischer,Ethan,F,9,Maroc,Berlin,Lycée,Instituto Ramón y Cajal,Grade 4,raphaël.durand702@school.edu,15.887356370896883,1,Licence
STU_000373,López,Zineb,M,4,Allemagne,Bilbao,Secondary School,École Mohammed V,Klasse 8,emma.martinez727@school.edu,16.639322320657413,5,Doctorado
STU_000459,García,Lucía,F,22,Espagne,Granada,Universidad,Université Paris-Saclay,1º Primaria,clara.martin333@school.edu,12.936267331880847,14,Doctorado
STU_001098,Garcia,Emily,F,8,UK,London,Secondary School,Imperial College London,Grade 4,emily.johnson814@school.edu,13.667318791870814,6,Bachelor's
STU_001225,Robert,Daniel,M,11,Maroc,Los Angeles,École Primaire,South High School,Graduate,hassan.bennani215@school.edu,16.35529654854112,5,Master's
STU_000991,Hoffmann,Noah,F,14,Allemagne,München,Gymnasium,Goethe-Gymnasium,5ème,mia.weber754@school.edu,13.139030234876984,2,Doktor
STU_001233,Thomas,Mia,F,7,UK,Montreal,Secondary School,King's Primary School,1º Bachillerato,alexander.johnson590@edu,14.313787939939226,6,PhD
STU_001720,Wilson,Emily,M,6,USA,San Francisco,Elementary School,Pine Elementary,Grade 3,sanae.idrissi879@school.edu,17.40451151604632,9,PhD
STU_000207,Gómez,Martina,F,21,Espagne,Málaga,Primaria,Collège Ibn Khaldoun,2º Primaria,david.jones377@school.edu,13.098132043150212,8,ESO
STU_001721,Taylor,John,M,14,Canada,Oxford,Secondary School,University of Oxford,Year 1,sophia.schmidt345@school.edu,16.258254627596056,-1,Bachelor's
STU_000379,Leroy,Raphaël,M,14,Maroc,Calgary,École Primaire,École Pasteur,Year 10,lucas.roy930@edu,12.080962229943712,5,Master
STU_000957,Brown,Evelyn,M,9,Allemagne,Ottawa,High School,Universidad de Salamanca,Year 11,sophie.davies81@school.edu,13.692042458095703,6,Licence
STU_001578,Anderson,Emma,M,6,UK,San Francisco,Primary School,Einstein Grundschule,Senior,mia.jones668@school.edu,16.943259074797897,0,PhD
STU_000616,Brown,Mia,M,10,USA,Houston,Secondary School,Pine Elementary,Grade 3,charlie.davies565@school.edu,16.68165470918492,16,Bachelor's
STU_000637,Smith,Hugo,M,7,Allemagne,Strasbourg,Gymnasium,Washington Elementary,6º Primaria,louis.bernard407@school.edu,14.261895661129426,9,Master
STU_000129,Garcia,William,M,8,UK,Edmonton,Secondary School,Maple Elementary,Grade 6,ahmed.benali762@school.edu,14.450612864766669,5,Bachelor's
STU_001454,Rodriguez,Oliver,M,9,USA,Granada,Middle School,Stanford University,Grade 7,martina.fernández723@edu,16.759953081530025,9,PhD
STU_000372,Miller,Alejandro,M,20,Maroc,Bilbao,École Primaire,South High School,S2,alejandro.martínez717@school.edu,12.549117425388813,9,ESO
STU_000930,Dupont,Hugo,F,5,Maroc,Fès,Collège,Goethe Grundschule,1ère AC,daniela.martínez132@edu,13.513338463597414,10,Doctorat
STU_000421,Martinez,Jessica,M,7,Canada,Köln,Collège,Toronto High School,Grade 2,hugo.leroy391@school.edu,14.058675764381892,8,Master
STU_001279,Dupont,Amine,F,21,France,Toulouse,Université,Collège Al Ghazali,Klasse 4,martina.martínez970@edu,15.86103910726458,9,Baccalauréat
STU_000750,Williams,Jack,M,8,Canada,Winnipeg,Primary School,École Élémentaire Victor Hugo,First Year,william.wilson987@school.edu,16.733510726880965,9,PhD
STU_000617,Weber,Aicha,F,10,Allemagne,München,Grundschule,Lycée Mohammed V,3. Semester,álvaro.martín952@school.edu,12.410121461878884,5,Bachelor
STU_001815,Jones,Isabella,F,7,Canada,Chicago,Secondary School,Universität München,S6,james.roy152@school.edu,14.331606960670413,3,Master's
STU_001175,Sqalli,Felix,F,11,France,Marseille,Collège,Sorbonne Université,Year 1,oliver.taylor316@school.edu,16.375255267018133,1,Licence
STU_000832,Johnson,Marie,M,14,Allemagne,Paris,Secundaria,Westminster School,Klasse 10,oscar.wilson279@school.edu,13.429919327505786,8,Grado
STU_001351,Gómez,Mohamed,M,10,France,San Francisco,Lycée,Colegio Velázquez,1. Semester,evelyn.garcia625@school.edu,13.28612679328737,6,Certificat Primaire
STU_000624,Simon,Léa,M,9,Espagne,Seattle,Universidad,Universität München,2ème Bac,gabriel.moreau213@school.edu,10.391168312990972,1,Baccalauréat
STU_000544,Johnson,Isabella,M,15,USA,Berlin,University,Stanford University,4ème année,ines.moreau3@school.edu,16.086982108850766,13,A-Level
STU_001378,Martin,Daniel,M,9,Allemagne,Meknès,Grundschule,King's Primary School,1. Semester,ben.wagner251@edu,12.839048951925662,7,PhD
STU_001185,Jones,Arthur,M,14,Maroc,Houston,Lycée,Central High School,Master 1,omar.benali680@school.edu,14.56993591552652,9,Baccalauréat
STU_001456,Gómez,Jules,M,19,Allemagne,Granada,Elementary School,École Pasteur,Klasse 3,martín.gómez419@school.edu,17.10703283384231,8,Master's Degree
STU_001363,Thomas,Fatima,M,5,Canada,Köln,Primaria,Collège Molière,Year 12,mia.rodriguez33@edu,12.39035084645796,9,Doktor
STU_000753,Pérez,Isabella,M,6,France,Manchester,Collège,Oak Elementary,CE2,oscar.evans214@school.edu,17.227771146515042,9,Bachelor's Degree
STU_001587,Martin,Zoé,M,9,Canada,Quebec City,Elementary School,North High School,Grade 2,anna.weber786@school.edu,16.81180645179714,0,Baccalauréat
STU_000962,Williams,Amelia,F,14,Allemagne,Rabat,Primaria,Lycée Janson de Sailly,Grade 6,lily.evans595@school.edu,12.562492454037097,4,Bachelor's
STU_000798,Sqalli,Ikram,F,6,Espagne,Madrid,Secundaria,Instituto Giner de los Ríos,1º Primaria,sarah.durand917@edu,16.517898323892833,14,Máster
STU_000352,Martin,Ali,M,8,Maroc,Agadir,Lycée,École Hassan II,4º Curso,hugo.lópez200@school.edu,11.76914954672436,1,Abitur
