id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001133,Fischer,Aicha,f,21,France,Meknès,Grundschule,Lycée Hassan II,CE2,emma.tremblay543@edu,8.774447992207776,2,PhD
STU_000347,Moreau,Ikram,m,10,France,Barcelona,Gymnasium,Lycée Mohammed V,2ème Bac,lily.taylor388@school.edu,18.264602124108084,16,Baccalauréat
STU_001503,Fischer,Hugo,m,15,Maroc,Tanger,Primaria,Lincoln Elementary,CE1,louise.thomas308@school.edu,20.150346743070756,2,Bachelor
STU_001384,Williams,Rachid,m,4,Canada,New York,Primary School,Schiller Grundschule,5ème année,lena.schulz665@school.edu,18.57720277437702,8,PhD
STU_001561,Simon,Karim,m,7,USA,Düsseldorf,École Primaire,Collège Averroès,Master 1,amine.sqalli493@school.edu,17.52793784952685,8,Master
STU_000230,Schneider,Leon,m,10,UK,Stuttgart,Université,Kant-Gymnasium,Klasse 7,lukas.becker272@school.edu,24.236549104502732,9,Doktor
STU_001096,Taylor,Léa,m,8,Canada,Manchester,Universität,Einstein Grundschule,Klasse 1,james.smith176@school.edu,19.618613729313473,3,Master's
STU_000421,Chakir,Noah,m,16,Maroc,Marrakech,Collège,Madison Middle School,Tronc Commun,daniela.martín343@school.edu,23.26774820022638,2,Doctorat
STU_001502,Jones,Mia,m,8,UK,Edinburgh,Secondary School,Lycée Mohammed V,Year 8,daniel.martínez954@edu,24.484512385743862,5,A-Level
STU_001531,Bernard,Valeria,f,20,Espagne,Sevilla,Primaria,Universidad de Barcelona,4º Primaria,thomas.evans949@school.edu,9.613576739562886,18,Bachillerato
STU_000912,Taylor,Paul,m,9,France,Sevilla,École Primaire,Colegio Velázquez,6. Semester,isabella.brown328@school.edu,25.19759459544775,7,Brevet
STU_000496,Benali,Mia,m,8,Allemagne,Calgary,Universität,Instituto Lope de Vega,6ème,lena.wagner691@edu,20.14656577423394,9,PhD
STU_001587,Evans,Matthew,m,6,France,Birmingham,Middle School,Harvard University,CM2,raphaël.simon615@school.edu,17.371205574896646,9,Master
STU_001359,Schulz,Emma,m,8,Canada,Paris,Elementary School,Pine Elementary,4ème,john.martinez689@school.edu,26.23564353506442,7,Master
STU_001847,Benjelloun,Rachid,m,9,Maroc,Tanger,Lycée,Franklin Middle School,Klasse 4,maría.martín615@school.edu,24.201577850738023,3,Máster
STU_001519,Thomas,Sophie,f,8,UK,Edmonton,Secondary School,Imperial College London,Grade 11,emma.smith767@school.edu,10.110681120524342,7,PhD
STU_001310,Sqalli,Karim,m,6,Maroc,Agadir,Collège,Université Paris-Saclay,2ème AC,finn.schulz911@school.edu,23.94204979993573,3,Doctorat
STU_000353,Pérez,Aicha,m,4,Allemagne,Quebec City,Université,École Mohammed V,1º Bachillerato,chloe.taylor875@school.edu,19.054939364337706,2,Master
STU_000689,Martín,Lena,m,5,Allemagne,Valencia,Lycée,Eton College,Doctorat,ethan.martin109@school.edu,24.12259702085508,17,GCSE
STU_001846,Dupont,Finn,m,20,Maroc,Manchester,Universität,Lycée Janson de Sailly,1ère année,sophia.johnson991@school.edu,25.085893281414087,13,Licence
STU_001798,Rodríguez,Daniela,f,20,Espagne,Málaga,Universidad,Universidad de Salamanca,1º ESO,emily.evans808@school.edu,10.310270196119385,7,Máster
STU_001452,Simon,Emily,m,6,USA,Casablanca,Primaria,Collège Ibn Khaldoun,Klasse 8,finn.schneider210@school.edu,20.38869760563456,4,High School Diploma
STU_001546,Alaoui,Martín,f,9,Espagne,Casablanca,Secundaria,Universidad Complutense,Doctorat,lina.meyer385@school.edu,12.224692694349681,6,Máster
STU_000496,Johnson,David,f,8,Allemagne,Frankfurt,Université,Washington Elementary,6. Semester,anthony.garcia768@school.edu,10.761214143029605,9,Master's
STU_000781,Martinez,Poppy,f,10,Maroc,Köln,Collège,Collège Al Ghazali,4º Curso,hugo.lópez782@school.edu,12.252118589527807,9,Baccalauréat
STU_000519,García,Leo,m,9,Maroc,Oujda,Collège,École Hassan II,Doctorat,george.thomas162@school.edu,25.246965587435927,6,Licence
STU_000997,Tremblay,Laila,m,8,Canada,Winnipeg,Primary School,University of Oxford,Grade 12,jack.davies46@school.edu,24.446178442216226,2,Bachelor's Degree
STU_000447,MacDonald,Jack,m,8,Canada,Casablanca,Middle School,Victoria Primary,6ème,mia.jones668@school.edu,24.367303344026013,4,High School Diploma
STU_001888,Davis,Hugo,m,15,USA,Boston,Secondary School,Central High School,Year 2,alba.perez272@school.edu,17.59301371364102,5,ESO
STU_000971,Smith,Jack,m,9,Canada,Chicago,Secondary School,Imperial College London,Grade 2,ava.tremblay741@school.edu,24.49900767960513,6,Bachelor's
STU_001511,Petit,Anthony,m,12,France,Marrakech,Lycée,Sorbonne Université,1ère AC,emma.wagner141@school.edu,18.54635457640419,6,Certificat Primaire
STU_001090,Petit,Jonas,m,10,Maroc,Tanger,Université,Instituto Ramón y Cajal,CM1,martina.gómez783@school.edu,24.399165937106464,8,Master
STU_001821,Taylor,Sophia,m,9,France,Ottawa,Elementary School,Pine Elementary,Klasse 2,harry.evans723@school.edu,19.639279689431277,7,Master's Degree
STU_001510,Tazi,Jonas,m,9,France,Leipzig,École Primaire,Colegio Velázquez,Freshman,george.thomas268@school.edu,20.54585583692293,3,Master
STU_000527,Hoffmann,Alba,m,9,Allemagne,Leipzig,Grundschule,TU Berlin,6. Semester,jack.johnson113@school.edu,21.183840712897656,3,Abitur
STU_000142,García,Olivia,m,11,Espagne,Sevilla,Primaria,Kennedy Middle School,1º ESO,harper.martinez385@school.edu,25.537745116206878,15,Máster
STU_001309,Weber,Leon,m,8,Allemagne,München,École Primaire,Universität Heidelberg,Máster,ava.smith822@school.edu,19.51556547558182,9,Doktor
STU_000333,Meyer,Hugo,f,13,Allemagne,Leipzig,Grundschule,Einstein Grundschule,1. Semester,anna.schneider44@edu,9.59327798536025,4,Master
STU_000675,Leroy,William,f,10,UK,Toronto,Elementary School,Colegio Velázquez,3. Semester,amelia.miller881@school.edu,12.513753772868126,7,Bachelor's
STU_000445,Alaoui,Paula,f,9,Espagne,Sevilla,Secundaria,Universidad Complutense,Year 7,noah.brown550@school.edu,10.556904063328718,1,Baccalauréat
STU_001192,Taylor,Ali,m,15,France,Bilbao,Universität,Lycée Condorcet,CM1,isabella.williams299@school.edu,24.643565613548827,9,Grado
STU_000079,Bennani,Noah,m,7,Maroc,Lille,Lycée,École Pasteur,Year 4,omar.idrissi911@school.edu,22.220551164463746,6,ESO
STU_001624,Martin,Álvaro,m,19,Canada,Winnipeg,Secondary School,Oxford High School,Grade 2,emily.brown297@edu,18.1695829101768,3,High School Diploma
STU_001022,Wagner,Emma,m,8,France,Toulouse,Lycée,Lincoln Elementary,6. Semester,amine.bennani929@school.edu,24.62672622820393,8,Master's
STU_001781,Smith,Mathis,m,18,Maroc,Stuttgart,Gymnasium,Universität Hamburg,Klasse 12,laila.benali235@school.edu,18.834889200505415,14,Master
STU_001242,Davis,Fatima,m,5,Maroc,Oxford,Primaria,South High School,Year 5,laila.elamrani308@school.edu,20.480765469659254,7,Abitur
STU_001359,Smith,Ethan,m,5,USA,Oxford,Lycée,Lycée Janson de Sailly,3ème AC,matthew.miller960@school.edu,25.631054327830523,2,PhD
STU_001928,Tazi,Hugo,m,8,Canada,Oujda,Lycée,Eton College,2ème AC,benjamin.johnson987@edu,22.739954323753302,2,Doctorat
STU_001351,MacDonald,Hugo,m,12,UK,Madrid,Secondary School,Université Cadi Ayyad,Klasse 2,isabella.johnson29@school.edu,25.155946236369008,8,Master
STU_001471,Schmidt,Olivia,m,12,Allemagne,München,Gymnasium,Universität Heidelberg,Klasse 3,lina.muller815@edu,20.193103701357963,8,Doktor
STU_001746,López,Lea,f,14,Espagne,Paris,Universidad,Universidad Complutense,Doctorat,charlotte.williams17@school.edu,12.23301492780012,9,Grado
STU_000603,Fernández,Sofía,f,10,Espagne,Bilbao,Universidad,Westminster Primary,1º ESO,lena.wagner691@edu,10.258317242389786,17,Bachelor's Degree
STU_000275,Hoffmann,Emily,m,15,USA,Nantes,High School,Collège Pierre et Marie Curie,Master 1,karim.tazi937@edu,24.970066445792092,0,Master
STU_000994,López,James,m,21,Espagne,Zaragoza,Universidad,Colegio Cervantes,4º Primaria,omar.sqalli361@school.edu,17.536109023645917,9,ESO
STU_001603,Dupont,Noah,m,7,UK,Oxford,Secondary School,University of Alberta,4º Curso,marie.wagner784@edu,24.366729389708063,8,High School Diploma
STU_000154,Durand,Alejandro,m,6,Maroc,Düsseldorf,Universidad,Universität München,5º Primaria,karim.elamrani649@school.edu,18.5159748865506,1,Bachelor's
STU_000447,Weber,Lina,f,8,Allemagne,München,Grundschule,Schiller-Gymnasium,2. Semester,lucas.johnson201@edu,10.997457509394525,4,Abitur
STU_001913,Jones,Noah,f,13,Allemagne,Marseille,High School,Stanford University,Doctorat,olivia.martinez366@school.edu,10.60131828637255,4,Master's
STU_000398,Johnson,Mia,m,8,UK,New York,Secondary School,St. Mary's Primary,4ème année,martina.perez416@school.edu,25.20816056702376,2,Master
STU_001386,Davies,Amina,m,9,Espagne,Granada,Gymnasium,McGill University,Klasse 10,benjamin.tremblay172@school.edu,20.519936403757598,6,Master
STU_001407,Gómez,Lucía,f,13,Espagne,Málaga,Universidad,Universidad de Barcelona,1º Curso,jack.anderson560@school.edu,12.415377009985335,1,Máster
STU_000470,Fernández,John,m,6,USA,Birmingham,Primaria,Pine Elementary,Year 3,ikram.alaoui791@edu,23.081900507531092,1,A-Level
STU_001077,Benjelloun,Sophia,m,10,Maroc,Zaragoza,École Primaire,Lycée Henri IV,Première,finn.schmidt387@school.edu,18.897305606710365,6,Master
STU_000594,Wilson,Alba,m,15,UK,Bristol,Secondary School,Westminster Primary,4ème année,amelia.taylor466@school.edu,19.63853607308382,5,Bachelor's
STU_000682,Garcia,Amelia,f,8,USA,Liverpool,University,McGill University,Grade 4,david.brown691@school.edu,10.038416591205076,10,PhD
STU_001360,Smith,Oliver,m,9,Allemagne,Fès,Lycée,Université Mohammed V,Graduate,arthur.thomas590@school.edu,22.14857697952514,8,Bachelor's Degree
STU_000517,Fassi,Amine,m,26,France,Los Angeles,Université,École Ibn Sina,5ème année,william.smith44@school.edu,23.497730659083654,0,Master
STU_000171,Williams,Sophia,m,9,Allemagne,Liverpool,Primary School,Collège Pierre et Marie Curie,1ère Bac,amine.benjelloun639@edu,21.074457878300024,0,High School Diploma
STU_001366,Thomas,Manuel,m,4,USA,Winnipeg,Secondary School,Franklin Middle School,4º Primaria,ben.wagner638@school.edu,21.566798414645124,10,Master's Degree
STU_000703,Wilson,James,m,10,USA,Edmonton,Secondary School,Lycée Descartes,Grade 7,paul.weber503@school.edu,25.187350534682714,1,PhD
STU_001160,Wagner,Mateo,f,5,Maroc,Köln,Lycée,North High School,CM2,chloe.roy869@school.edu,12.138837815260253,17,Baccalauréat
STU_001142,Schulz,Raphaël,m,5,Espagne,Montreal,Secondary School,Collège Pierre et Marie Curie,Grade 9,raphaël.simon615@school.edu,25.680453117822424,0,Master's Degree
STU_001129,Jones,Álvaro,m,7,USA,Birmingham,Elementary School,Westminster Primary,Third Year,jonas.schulz479@school.edu,21.131062425521993,10,Bachelor's Degree
STU_000735,Meyer,Lina,m,21,Allemagne,München,Universität,Schiller-Gymnasium,Klasse 5,nour.tazi916@school.edu,18.06486155455685,14,Doktor
STU_000996,Roy,James,m,9,USA,Toulouse,High School,UBC,1º ESO,marie.hoffmann572@school.edu,24.50247684565018,9,PhD
STU_001105,Fassi,Sarah,f,12,Maroc,Paris,Grundschule,Universidad de Salamanca,Fourth Year,sophia.jones1@school.edu,10.084826675564416,6,Master
STU_001564,Wagner,Marie,m,6,Allemagne,Berlin,Gymnasium,Goethe Grundschule,6. Semester,ahmed.benali114@school.edu,23.728108848710356,10,Doktor
STU_000675,Brown,Daniela,m,11,USA,Köln,Secondary School,Cambridge High School,Grade 2,lucas.martínez518@school.edu,18.59544766754268,9,GCSE
STU_000616,Bennani,Alba,m,24,Allemagne,Hamburg,École Primaire,Lycée Condorcet,Graduate,isabella.johnson956@school.edu,15.65978336342455,5,Master's
STU_000718,Gómez,Marwa,f,7,Maroc,Oujda,Secundaria,École Pasteur,2º Bachillerato,harry.davies592@school.edu,9.902131815827426,9,Doctorado
STU_000924,Martinez,Daniela,m,11,Maroc,Marrakech,Gymnasium,Lycée Descartes,4º Curso,liam.wilson683@school.edu,20.509741551796946,1,Bachelor
STU_000318,Leroy,Lucas,m,8,France,Quebec City,Lycée,Collège Pierre et Marie Curie,4º Curso,valeria.garcía665@school.edu,23.68569269387698,7,Master's Degree
STU_002000,López,Sofía,f,9,Espagne,Sevilla,Universidad,Instituto Lope de Vega,3º Primaria,omar.sqalli681@school.edu,12.63568301489681,5,Bachillerato
STU_000056,Jones,Manon,m,11,France,Manchester,Gymnasium,TU Berlin,Grade 5,charlie.brown50@school.edu,17.22495964491808,8,Máster
STU_001564,Tremblay,Daniela,m,7,USA,Oxford,Gymnasium,LSE,Terminale,isabella.evans348@school.edu,19.740808550215995,10,PhD
STU_001804,Williams,Arthur,m,8,USA,Edmonton,Lycée,University of Oxford,Grade 12,ava.wilson879@school.edu,18.944605219288754,5,PhD
STU_001409,Martin,Martín,m,5,Canada,Houston,Secondary School,Instituto Ramón y Cajal,Grade 4,álvaro.fernández77@school.edu,25.09631629182809,8,High School Diploma
STU_001938,García,Emma,f,23,Espagne,Granada,Secundaria,Instituto Lope de Vega,3º ESO,isabella.martin519@school.edu,9.96004223183838,15,Bachillerato
STU_000610,Schmidt,Felix,m,5,Allemagne,Köln,Grundschule,UC Berkeley,Klasse 1,liam.macdonald408@edu,24.847821497863983,17,Abitur
STU_000619,Martinez,Amelia,m,7,Canada,Winnipeg,Secondary School,Pine Elementary,Grade 2,leon.becker433@edu,25.110937049000807,8,Bachelor's
STU_000074,Williams,Arthur,m,9,Maroc,Vancouver,Lycée,Instituto Ramón y Cajal,4º Primaria,paul.fischer658@edu,25.154513398194943,0,Master
STU_000173,Becker,Felix,f,21,Allemagne,Köln,Grundschule,Colegio Cervantes,Première,alexander.anderson322@school.edu,9.091759534336786,7,Abitur
STU_000222,Durand,Emilia,m,14,Maroc,Barcelona,Collège,Adams Middle School,Seconde,olivia.brown137@edu,22.89916763091811,10,Baccalauréat
STU_001181,Davis,Sophie,f,5,Canada,Montreal,Elementary School,University of Oxford,Third Year,daniela.lópez33@school.edu,11.993804026650139,1,PhD
STU_000515,Evans,John,m,6,Canada,Boston,Primary School,Cedar Elementary,Sophomore,lucas.garcía368@edu,22.50296168867844,0,PhD
STU_001700,Smith,Sofía,f,19,Espagne,Málaga,Universidad,Instituto Giner de los Ríos,2ème Bac,martina.gómez227@school.edu,11.138981392800334,11,ESO
STU_000087,Chakir,Hugo,m,7,Maroc,Calgary,Secondary School,Colegio Velázquez,Première,ali.alaoui160@school.edu,19.3949762927384,13,Doctorat
STU_000656,Thomas,Valeria,f,20,Espagne,Hamburg,Universidad,Instituto Lope de Vega,Master 2,james.jones420@school.edu,9.459579259997803,9,Grado
STU_001650,Brown,Nour,m,24,UK,Houston,High School,Westminster School,Seconde,jessica.johnson770@school.edu,24.188079810260337,8,PhD
STU_001659,Benali,Ava,m,12,Canada,Málaga,Secondary School,UCL,Master 1,michael.garcia216@school.edu,22.092216384192227,8,Master
STU_000903,Jones,Julia,m,8,Allemagne,Montreal,École Primaire,Toronto High School,Klasse 12,chloe.brown844@school.edu,24.645490625306675,6,A-Level
STU_001797,Wagner,Ikram,m,8,France,Málaga,Lycée,Schiller-Gymnasium,4ème année,noah.macdonald184@school.edu,20.45299628171643,6,Master's
STU_001558,Chakir,Benjamin,m,15,Maroc,Fès,Lycée,Collège Averroès,1ère AC,karim.tazi573@school.edu,21.664968006943642,8,Master
STU_000646,Martín,Emily,m,5,Canada,Edmonton,Secondary School,Harvard University,6ème année,david.brown691@school.edu,18.26811077286886,5,Bachelor's
STU_001825,Martín,Martín,m,19,Espagne,Málaga,Primaria,Instituto Lope de Vega,Year 11,liam.johnson622@school.edu,25.052492242565062,2,Baccalauréat
STU_001712,Jones,Finn,m,20,France,San Francisco,Secundaria,Lycée Descartes,2º Curso,noah.jones171@school.edu,18.96751987899414,2,Baccalauréat
STU_001763,Brown,Mehdi,m,6,USA,Oxford,Middle School,Collège Voltaire,Fourth Year,youssef.benali952@edu,25.810409778015654,4,Master's
STU_001407,Meyer,Raphaël,f,5,Allemagne,Vancouver,Universität,École Mohammed V,Klasse 4,hannah.becker538@school.edu,10.17821066908723,8,Master
STU_000088,Pérez,Paula,f,5,Espagne,Granada,Primaria,Victoria Primary,3º ESO,emily.anderson80@school.edu,12.32750040532328,9,Doctorado
STU_001581,Evans,Chloe,m,17,USA,Lille,Secondary School,Lycée Moulay Youssef,2ème Bac,manon.simon623@edu,20.1102365739212,0,Baccalauréat
STU_000896,Simon,Clara,m,17,Allemagne,Edmonton,Lycée,Colegio Picasso,Year 5,salma.chakir943@edu,18.313626550258657,18,Licence
STU_000612,Tremblay,Hugo,m,7,Canada,Montreal,Primary School,UC Berkeley,Year 8,emily.davies641@edu,25.851023902438,9,PhD
STU_000007,Thomas,Clara,m,7,USA,Quebec City,Primaria,Montreal High School,4º Primaria,thomas.evans949@school.edu,25.355657767566527,1,High School Diploma
STU_001852,Martín,Nour,f,16,Maroc,Birmingham,Primaria,Collège Pierre et Marie Curie,1ère Bac,omar.elamrani801@school.edu,12.028207717155787,3,Master's
STU_000819,Smith,Anna,f,10,Canada,Edinburgh,Secondary School,Imperial College London,5ème année,lucas.fernández123@school.edu,8.62301057486569,5,Master
STU_000330,Fischer,William,m,7,USA,Montreal,High School,McGill University,Grade 8,amina.chakir581@school.edu,25.267711336893363,5,Bachelor's Degree
STU_001293,Thomas,Emma,m,7,Canada,London,Secondary School,Instituto Ramón y Cajal,Première,manon.dupont197@school.edu,20.82488792088747,10,ESO
STU_000340,López,Sophie,f,10,Espagne,Sevilla,Universidad,Universidad Complutense,Grade 9,harper.smith778@school.edu,11.680007874894358,7,ESO
STU_001892,Durand,Paul,m,19,Maroc,Leipzig,École Primaire,Lycée Descartes,Grade 5,ava.williams43@school.edu,23.539241703469894,1,Máster
STU_001396,Meyer,Amine,m,9,Canada,Nantes,Grundschule,Universidad de Salamanca,Year 11,anna.muller500@school.edu,18.136587620663587,5,High School Diploma
STU_001254,Bennani,Ikram,m,18,Maroc,Lille,Lycée,Université Mohammed V,Year 3,paula.lópez897@edu,25.791846171850512,2,Brevet
STU_001117,Brown,Noah,m,8,USA,Cambridge,Secondary School,Westminster Primary,Grade 2,amelia.garcia301@school.edu,16.91515598100083,5,Bachelor's
STU_001297,Moreau,Lucas,f,7,France,San Francisco,Secondary School,Collège Al Khawarizmi,Grade 12,isabella.smith878@school.edu,12.96307710620616,5,Master
STU_000579,Martín,Rachid,m,12,Espagne,Casablanca,Grundschule,École Al Massira,5º Primaria,isabella.anderson177@school.edu,23.91845294904597,5,Licence
STU_000217,Davis,Benjamin,m,12,Canada,Liverpool,Secondary School,Universidad Complutense,6ème année,arthur.leroy665@school.edu,23.661056713077024,0,Master
STU_000658,MacDonald,Sanae,f,13,Maroc,Hamburg,Lycée,Eton College,Grade 1,sophia.davis138@school.edu,11.838064655954241,12,Bachelor
STU_001149,Petit,Amine,m,12,France,Oujda,Université,Sorbonne Université,Première,zoe.moreau576@school.edu,16.972837750097206,9,Brevet
STU_000902,Fernández,Mateo,f,20,Espagne,Valencia,Universidad,Universidad Complutense,1º ESO,charlie.wilson339@school.edu,10.217907178218955,9,ESO
STU_000088,Weber,Charlotte,m,7,France,Oujda,Université,Victoria Primary,CM1,lea.schulz706@edu,18.6796430023265,14,Doctorat
STU_001280,Smith,Amine,m,8,Espagne,Edmonton,Middle School,University of Cambridge,1. Semester,martín.rodríguez273@edu,18.276917906689413,4,PhD
STU_001313,Jones,Marie,m,7,Allemagne,Lyon,Lycée,Kennedy Middle School,Klasse 3,benjamin.brown520@edu,25.15540541627871,6,Master
STU_000634,Thomas,Hugo,m,8,Canada,Valencia,Lycée,Collège Al Ghazali,Klasse 11,leon.becker532@school.edu,25.599098785175116,8,Baccalauréat
STU_000684,Benali,Aicha,m,14,France,Lille,Lycée,Victoria Primary,Senior,jessica.johnson770@school.edu,25.306832559597886,9,High School Diploma
STU_001126,Thomas,Matthew,f,9,Allemagne,Málaga,University,McGill University,4º Curso,john.martinez689@school.edu,12.962330407150784,8,Bachelor's Degree
STU_000147,Schneider,Gabriel,m,12,USA,Liverpool,Universität,Université Lyon 1,1º Bachillerato,ethan.wilson906@school.edu,19.68576453071661,1,Bachelor's Degree
STU_000034,Davies,William,m,9,USA,Liverpool,University,Lincoln Elementary,S5,ava.wilson879@school.edu,17.142828320367226,9,PhD
STU_000129,Wilson,Mia,m,12,UK,Ottawa,University,University of Alberta,Year 3,hugo.bernard900@school.edu,21.032939361202914,6,GCSE
STU_000305,González,Alba,f,20,Espagne,Sevilla,Universidad,Goethe Grundschule,3º Primaria,mia.weber831@school.edu,12.523281538644358,9,Máster
STU_001743,Meyer,Aicha,m,11,Maroc,Oujda,Université,Central High School,4ème,john.rodriguez982@edu,19.302771899897387,6,Licence
STU_000876,Evans,Poppy,m,7,Allemagne,Paris,Primary School,Central High School,Klasse 2,sofía.sánchez796@school.edu,25.635364011193513,0,A-Level
STU_001896,Rodriguez,Amine,m,9,UK,Liverpool,Secondary School,Harvard University,Grade 3,isabella.johnson656@school.edu,23.86802253046053,9,Bachelor's
STU_000066,Rodríguez,Lucía,f,11,Espagne,Sevilla,Universidad,Colegio Picasso,1º Curso,amine.benjelloun843@school.edu,12.149236192175422,15,Máster
STU_000097,Anderson,Thomas,m,9,UK,Birmingham,Secondary School,Pine Elementary,4º Curso,noah.wagner858@school.edu,19.289656329275406,15,Master's
STU_001779,Becker,Oscar,f,14,Allemagne,Miami,Universität,Mozart Grundschule,5ème,anna.wagner527@school.edu,11.85126796313352,9,Abitur
STU_001940,Idrissi,Felix,m,21,France,Edinburgh,Gymnasium,Université Cadi Ayyad,Doctorat,sarah.martin882@edu,20.600191358864734,3,Master's Degree
STU_001847,Rodríguez,Inès,f,5,Espagne,Sevilla,Primaria,Instituto Giner de los Ríos,2º ESO,mehdi.chakir581@school.edu,10.612613267015554,13,Licence
STU_000098,Leroy,Chloe,f,7,Maroc,Winnipeg,Collège,Collège Ibn Khaldoun,1ère AC,oliver.johnson982@school.edu,10.124865575284176,5,Master's Degree
STU_000358,López,Lucas,m,17,Espagne,Valencia,Primaria,Universidad de Salamanca,Seconde,evelyn.davis269@edu,24.56459781398012,1,Doctorado
STU_000842,Bennani,Youssef,m,8,Maroc,Oujda,Collège,UBC,4ème année,emma.smith767@school.edu,25.31663135591042,7,Doctorat
STU_001197,Dupont,Manuel,m,16,Maroc,Agadir,Lycée,Universität München,5º Primaria,mehdi.benjelloun905@school.edu,23.75333094545489,5,Doctorat
STU_000968,Brown,Harry,f,8,Canada,Los Angeles,Lycée,Collège Voltaire,Grade 7,sanae.tazi51@school.edu,8.819285928063355,5,Bachelor's Degree
STU_001573,Pérez,Mateo,m,10,Espagne,Málaga,Secundaria,South High School,Year 7,jack.martin737@school.edu,25.666762352792134,6,Bachillerato
STU_001260,Wilson,Clara,f,7,Canada,Houston,Secondary School,Pine Elementary,CM1,mia.weber644@edu,12.441934155497986,10,PhD
STU_000589,Taylor,Amelia,m,8,Canada,Cambridge,Primary School,UBC,Third Year,poppy.davies254@school.edu,20.108347734604937,1,Bachelor's
STU_000028,Wilson,Jack,m,8,Canada,Paris,Primary School,University of Cambridge,Klasse 3,karim.sqalli492@edu,20.33489820596627,4,Master's
STU_001406,López,Lea,f,8,Allemagne,Chicago,Secondary School,École Al Massira,4º Curso,lucas.martin414@school.edu,9.020324417472533,2,Grado
STU_000554,Meyer,Jack,m,20,France,Paris,Collège,Mozart Grundschule,Klasse 3,jack.roy642@school.edu,24.631453005721003,8,Licence
STU_001094,Becker,Louis,m,7,Allemagne,Berlin,Primary School,Universität Heidelberg,Première,hannah.becker538@school.edu,19.859596006977746,4,PhD
STU_001568,Anderson,Karim,m,10,France,London,Université,Lycée Moulay Youssef,Klasse 4,jonas.fischer509@school.edu,19.59880663209431,15,Licence
STU_000449,Meyer,Jonas,m,4,Allemagne,München,Universität,Colegio Velázquez,Grade 11,james.garcia85@edu,20.2714668155834,7,Doktor
STU_001802,Thomas,Lucía,f,8,Allemagne,München,Grundschule,Universität Heidelberg,Grade 6,matthew.smith630@school.edu,12.335567328018152,5,Abitur
STU_001156,Smith,Sophia,m,8,Canada,Chicago,Primary School,Lincoln Elementary,Year 10,harper.brown110@school.edu,25.856149655767446,1,PhD
STU_001815,Williams,Emily,m,5,Allemagne,Meknès,Primary School,Lycée Moulay Youssef,Klasse 4,isabella.johnson956@school.edu,23.745462124829444,6,PhD
STU_000475,Brown,Emma,m,21,Maroc,Oujda,Université,Lycée Hassan II,Master 1,jessica.johnson162@school.edu,23.922864508031928,5,Doctorat
STU_000830,Becker,David,m,6,UK,Bilbao,Secondary School,LSE,3ème AC,thomas.davies671@school.edu,23.13577130137201,1,Master
STU_001932,Davies,Alejandro,f,9,Canada,Málaga,Lycée,South High School,3ème AC,paul.schneider7@edu,8.901570870587955,5,High School Diploma
STU_001822,García,Martín,f,10,Espagne,Zaragoza,Primaria,Instituto Giner de los Ríos,3ème année,lea.schmidt138@school.edu,12.333697374733802,2,ESO
STU_000525,Meyer,Lucía,m,17,USA,Manchester,Secondary School,Schiller-Gymnasium,Sophomore,ines.moreau758@school.edu,25.089998699089,9,PhD
STU_001007,Davies,Arthur,m,8,USA,New York,Secondary School,UBC,1º Primaria,omar.idrissi911@school.edu,24.905756756963612,3,Bachelor's Degree
STU_001611,López,Lucía,f,22,Espagne,Düsseldorf,Universidad,Colegio Cervantes,3º Primaria,fatima.sqalli808@school.edu,10.380509515402151,9,Máster
STU_001078,Petit,Harper,m,9,Canada,Lille,Lycée,Colegio Goya,3º Curso,lily.davies403@school.edu,25.141382316186053,9,Grado
STU_001015,Thomas,Jonas,f,14,Allemagne,Hamburg,Gymnasium,Goethe-Gymnasium,Klasse 3,lucas.simon371@school.edu,9.456331387982729,5,Doktor
STU_000779,Gómez,Lea,m,4,UK,Winnipeg,Gymnasium,Jefferson Elementary,4. Semester,salma.elamrani960@school.edu,24.824930586387058,8,A-Level
STU_001482,Martinez,Charlotte,m,9,Canada,Liverpool,Secondary School,University of Oxford,Grade 4,chloe.martin751@school.edu,25.219458966358594,5,PhD
STU_000801,Sánchez,Daniela,f,14,Allemagne,Leipzig,Grundschule,Universität Heidelberg,S2,alejandro.rodríguez268@school.edu,12.376206644381377,2,Bachelor
STU_001108,Tremblay,Amelia,f,7,Canada,Vancouver,Primary School,Calgary High School,5. Semester,lucas.martin315@school.edu,9.980073886040506,0,Licence
STU_001140,Roy,Marie,m,9,Espagne,San Francisco,Elementary School,South High School,Grade 7,john.jones392@school.edu,17.250382618552678,4,Bachelor's
STU_001779,Bennani,Emilia,m,8,Allemagne,Nantes,Grundschule,Oxford High School,1º ESO,mathis.thomas930@school.edu,23.990183900372188,9,Master
STU_000757,Garcia,Inès,m,12,Canada,London,Elementary School,University of Alberta,Grade 10,lucas.martin414@school.edu,18.37154586649984,3,PhD
STU_000423,Leroy,Jules,m,12,France,Valencia,École Primaire,Colegio Velázquez,Year 7,emily.johnson109@school.edu,20.240931063173164,9,Doctorat
STU_001068,Johnson,Emily,m,9,USA,Strasbourg,Elementary School,McGill University,First Year,william.williams678@school.edu,25.460565696243798,8,Master's Degree
STU_001010,Johnson,Manuel,m,8,USA,Boston,Secondary School,University of Oxford,Year 13,alejandro.martínez717@school.edu,24.458680966685563,9,Master's
