id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000390,Schneider,Ahmed,F,9,Allemagne,Edmonton,Secondary School,Goethe Grundschule,2º Bachillerato,alejandro.gómez297@edu,12.901551651068003,7,Master's Degree
STU_001426,Bennani,Karim,M,16,Maroc,Casablanca,Lycée,Schiller-Gymnasium,Year 10,david.johnson221@school.edu,16.500416688836907,9,Certificat Primaire
STU_001902,Sqalli,Lea,F,9,France,Calgary,Lycée,Universität Hamburg,Grade 11,john.brown488@school.edu,17.33145654215356,5,Baccalauréat
STU_000611,Anderson,Alba,F,20,Espagne,Paris,Universidad,Instituto Lope de Vega,4º ESO,nour.sqalli859@school.edu,14.185594130631712,9,Bachillerato
STU_000152,Tremblay,Ethan,M,8,USA,Lille,Lycée,LSE,Terminale,lucía.perez935@edu,12.754612290038088,3,Master's
STU_000773,Chakir,Zineb,F,23,Maroc,Paris,Lycée,École Mohammed V,3ème AC,emma.martinez727@school.edu,13.6819289084138,6,Brevet
STU_000717,Martínez,Arthur,M,15,Espagne,Hamburg,High School,Colegio Velázquez,Year 3,sophia.brown328@school.edu,16.06596541158918,5,Master
STU_000818,Tazi,María,M,14,France,Granada,Gymnasium,McGill University,Freshman,lily.evans519@school.edu,16.030365683017074,3,Master's
STU_000090,Dupont,James,M,10,Espagne,Toronto,Gymnasium,Westminster School,Year 9,hassan.bennani215@school.edu,14.445804208635279,7,Master's
STU_000179,Durand,Emily,M,7,Canada,Birmingham,Elementary School,St. Mary's Primary,Sophomore,lucas.johnson430@edu,17.30335242946048,1,PhD
STU_001250,Petit,Salma,F,8,France,Marseille,Lycée,Colegio Cervantes,Year 10,william.smith416@edu,11.230639336688135,8,Master
STU_000056,Rodriguez,Mia,M,12,USA,Houston,Middle School,Madison Middle School,2ème Bac,ikram.bennani227@school.edu,16.887247586473805,8,Master's
STU_000230,Dupont,Lea,F,7,France,Casablanca,Grundschule,Schiller-Gymnasium,First Year,emily.johnson814@school.edu,12.724617623847069,4,Licence
STU_000749,Martin,Emma,M,8,UK,Cambridge,Secondary School,LSE,Postgraduate,ava.macdonald948@edu,12.845488935328344,9,Master's Degree
STU_000357,García,Arthur,M,17,France,Strasbourg,Primary School,Collège Al Khawarizmi,Year 1,david.rodriguez680@school.edu,14.299765516395858,1,Certificat Primaire
STU_001468,Martín,Ali,M,11,Espagne,Manchester,Primaria,Stanford University,Klasse 1,aicha.tazi126@edu,11.710172942466873,6,ESO
STU_000315,Wilson,Zineb,M,20,Maroc,Barcelona,Secundaria,École Ibn Sina,Doctorat,ben.weber134@edu,16.728664277303217,1,Doctorado
STU_001253,Miller,Mateo,M,15,Maroc,Agadir,École Primaire,Université Mohammed V,Senior,nour.benali546@school.edu,16.362482828896567,12,Bachillerato
STU_001511,Pérez,María,F,20,Espagne,Zaragoza,Primaria,Instituto Ramón y Cajal,3º ESO,liam.taylor187@school.edu,14.001822880691508,1,ESO
STU_001312,Anderson,Jules,M,24,Maroc,Nantes,Collège,Harvard University,4ème année,valeria.gonzález319@school.edu,12.681466676624758,1,Doctorat
STU_001101,López,Mathis,M,16,France,Zaragoza,Université,Central High School,4. Semester,sofía.rodríguez268@edu,15.743811565829047,3,Baccalauréat
STU_000426,Davies,Oliver,F,8,Canada,Winnipeg,University,Oxford High School,S6,william.davies274@school.edu,17.279890040686954,9,Bachelor's Degree
STU_001620,Hoffmann,Amina,M,8,Allemagne,München,Gymnasium,Kant-Gymnasium,Klasse 5,jonas.hoffmann708@school.edu,13.335174941298796,10,Master
STU_000861,García,Valeria,F,10,Espagne,Málaga,Primaria,Université Hassan II,1º Primaria,ben.wagner213@school.edu,16.844300001649607,3,ESO
STU_000707,Smith,Jessica,M,7,USA,Winnipeg,Secondary School,Washington Elementary,Year 1,alejandro.martínez609@school.edu,17.00961224782867,1,PhD
STU_000176,Johnson,Jack,M,5,Canada,Winnipeg,University,Cedar Elementary,Second Year,noah.fischer367@edu,16.453493327623015,1,Bachelor's
STU_001277,Sqalli,Zineb,M,14,Maroc,Fès,Collège,Université Hassan II,S3,amelia.johnson343@school.edu,16.725614935573333,10,Baccalauréat
STU_000056,Schmidt,Ben,F,9,Allemagne,München,Universität,Schiller-Gymnasium,Klasse 4,olivia.johnson330@school.edu,16.151396784782595,9,Abitur
STU_000013,Petit,Amine,M,10,Maroc,Barcelona,Lycée,Lycée Descartes,5º Primaria,ali.chakir744@school.edu,12.718238888176995,7,Master
STU_001768,Anderson,Harper,M,9,Maroc,Köln,Middle School,Collège Pierre et Marie Curie,Terminale,noah.bernard420@edu,15.995424916051089,6,Baccalauréat
STU_001288,Jones,Mia,M,5,USA,Montreal,Middle School,Stanford University,Fourth Year,daniel.garcía158@school.edu,11.186506892415355,0,ESO
STU_001708,Martín,Gabriel,F,10,Allemagne,München,Universität,Schiller-Gymnasium,Klasse 3,mia.johnson489@edu,13.360411859733453,8,Abitur
STU_001515,García,Leo,M,19,Espagne,Frankfurt,Primaria,Universität Hamburg,Master 2,amina.sqalli699@school.edu,13.643007898117979,9,Grado
STU_000288,Williams,Mia,M,7,Canada,Chicago,Secondary School,Vancouver High School,Grade 3,ethan.taylor443@school.edu,16.403448068580236,3,Master's
STU_001187,Benali,Youssef,M,16,Maroc,Frankfurt,Collège,Collège Molière,2ème année,mohamed.alaoui936@school.edu,12.167125463682817,8,Bachelor
STU_001903,Martínez,Daniela,F,20,Espagne,Zaragoza,Primaria,Universidad Complutense,4ème,oliver.johnson333@school.edu,13.05227117416701,8,Grado
STU_001993,Bennani,Jacob,M,4,Allemagne,Tanger,Middle School,Colegio Picasso,Grade 3,mia.martin941@edu,14.09541479239602,8,GCSE
STU_000997,Bennani,Ikram,M,19,France,Agadir,University,École Élémentaire Victor Hugo,Klasse 2,martín.perez766@school.edu,13.044030985012029,6,Baccalauréat
STU_000937,Dupont,Alejandro,M,7,Allemagne,Stuttgart,University,École Élémentaire Victor Hugo,Klasse 4,mateo.gómez126@school.edu,17.594212870277985,9,PhD
STU_001156,Durand,Paul,M,7,France,Oujda,École Primaire,Eton College,Terminale,isla.taylor11@school.edu,13.875194522035478,9,Baccalauréat
STU_000959,El Amrani,Noah,F,10,France,Madrid,Secundaria,University of Toronto,Klasse 7,emily.tremblay920@school.edu,16.409782704143037,9,Certificat Primaire
STU_001746,Wilson,James,M,6,USA,Edinburgh,Secondary School,Stanford University,Second Year,david.rodriguez812@school.edu,17.36265086626057,5,PhD
STU_000271,Garcia,Emma,M,4,UK,Houston,Secondary School,Collège Al Ghazali,Grade 2,john.davis825@school.edu,17.31967680714711,9,High School Diploma
STU_001587,Fernández,Amelia,M,5,Canada,London,Secondary School,Montreal High School,Second Year,sofía.martín825@school.edu,16.639616847125435,10,PhD
STU_000398,González,Raphaël,F,11,Canada,Granada,École Primaire,Imperial College London,5ème année,amelia.davis723@school.edu,12.388902838334612,15,PhD
STU_001335,Evans,Olivia,F,7,Canada,Edmonton,Primary School,North High School,Year 9,isabella.davis295@school.edu,16.990763546661057,9,Master's
STU_000300,Moreau,Fatima,F,21,Espagne,Bilbao,Primaria,University of Oxford,3º Primaria,louise.robert484@school.edu,13.56615370489281,9,ESO
STU_001949,Leroy,James,F,23,Maroc,Tanger,École Primaire,Collège Voltaire,CE1,louis.bernard977@school.edu,16.355544910467245,9,Master
STU_000660,Brown,Charlotte,F,8,Canada,Edmonton,Primary School,UCL,Year 3,rachid.idrissi755@school.edu,14.17162226247508,13,Bachelor's
STU_001994,Chakir,Aicha,M,14,France,Bordeaux,Secundaria,Sorbonne Université,6ème,isla.davies543@school.edu,16.667632932806722,8,Brevet
STU_000709,Schulz,Lucía,F,12,Espagne,Tanger,Universidad,Universidad Complutense,3º Primaria,olivia.davis781@school.edu,16.724686846270444,7,ESO
STU_001701,Tazi,Arthur,M,15,France,Paris,École Primaire,Lycée Janson de Sailly,1ère année,martín.garcía669@school.edu,15.850909961461365,9,Licence
STU_000145,Benali,Oscar,F,12,Allemagne,Tanger,High School,Eton College,First Year,james.jones420@school.edu,13.42998748564563,4,Master
STU_001674,Williams,Emily,M,8,Allemagne,Strasbourg,High School,Victoria Primary,3. Semester,chloe.leroy239@edu,14.775711612527019,7,High School Diploma
STU_001001,Anderson,Mia,M,6,UK,London,Secondary School,Westminster Primary,Graduate,ben.hoffmann574@school.edu,11.706890537558511,8,A-Level
STU_000481,Rodríguez,Alba,F,13,Espagne,Zaragoza,Primaria,Colegio Velázquez,2º Curso,olivia.williams80@school.edu,14.95550743044055,7,Grado
STU_001751,Fassi,Alba,F,19,Maroc,Hamburg,Secundaria,Eton College,2º Bachillerato,paul.becker934@edu,16.5965403656054,3,Máster
STU_000514,Fassi,Youssef,M,21,Maroc,Bordeaux,Universität,Sorbonne Université,3ème AC,leon.becker479@school.edu,16.664133197230797,7,ESO
STU_001345,Schmidt,Mathis,F,17,Allemagne,Leipzig,Grundschule,Kant-Gymnasium,3. Semester,karim.alaoui589@school.edu,12.975480374138717,7,Abitur
STU_000170,Schulz,Amine,M,14,Allemagne,München,Universität,Lycée Condorcet,4ème,raphaël.simon615@school.edu,16.75880029169704,11,Doktor
STU_001896,González,Lukas,F,22,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º ESO,mohamed.fassi615@school.edu,17.151031356398786,9,ESO
STU_001216,Martínez,Martín,M,9,Espagne,Agadir,Primaria,Lycée Mohammed V,3º Curso,daniel.williams282@school.edu,16.659948273955944,10,Master
STU_001927,López,Mateo,F,11,Espagne,Málaga,Universidad,Sorbonne Université,3ème AC,zineb.idrissi590@school.edu,16.919422782997916,14,ESO
STU_001533,Johnson,Inès,M,6,Canada,Edmonton,Primary School,Université Ibn Tofail,Grade 2,rachid.chakir252@school.edu,14.810177440395922,9,Bachelor's
STU_000164,Simon,Mateo,M,12,Maroc,Stuttgart,Gymnasium,UBC,6. Semester,luis.becker846@school.edu,15.92883661823882,4,Abitur
STU_000781,Smith,Pablo,F,9,Canada,Marrakech,Secondary School,École Mohammed V,First Year,salma.chakir173@school.edu,13.105449523367604,3,Bachelor's
STU_001813,Martinez,Noah,F,5,Canada,Edinburgh,Secondary School,Montreal High School,2º Bachillerato,zoe.martin491@edu,16.296107814577155,8,Bachelor's
STU_000158,Schneider,Jacob,M,8,UK,Cambridge,University,Goethe Grundschule,Klasse 10,anthony.miller589@edu,13.33349789116306,8,GCSE
STU_000819,Dupont,Daniel,F,11,Espagne,Granada,Grundschule,Instituto Ramón y Cajal,1ère Bac,ines.moreau803@edu,17.266493103844653,10,PhD
STU_001354,Sánchez,Mehdi,M,12,UK,Marrakech,Grundschule,St. Mary's Primary,Freshman,evelyn.garcia625@school.edu,13.331396281595513,7,Grado
STU_001373,Smith,Thomas,M,13,Canada,Montreal,Elementary School,UBC,Second Year,hugo.martin974@school.edu,16.680970348807538,1,Bachelor's
STU_001609,Smith,Sanae,M,13,Canada,Oxford,High School,Lycée Louis le Grand,Grade 1,william.smith44@school.edu,16.233100991708906,1,Master's
STU_001305,López,Amelia,M,8,Canada,Boston,Primary School,Toronto High School,6º Primaria,mateo.fernández274@school.edu,13.206976637379356,9,PhD
STU_000257,Garcia,Ben,M,9,Espagne,Nantes,Lycée,UBC,Year 1,lina.becker428@school.edu,16.182795291845526,2,High School Diploma
STU_001784,Johnson,Lena,M,13,Canada,New York,Primary School,Vancouver High School,Grade 2,benjamin.brown520@edu,13.270928214028224,5,Bachelor's
STU_001690,Becker,Lena,M,8,Allemagne,Ottawa,Grundschule,Westminster School,Première,ava.williams320@school.edu,13.658790003887864,8,Master's
STU_000557,Smith,Noah,M,7,USA,Düsseldorf,Secondary School,University of Oxford,Grade 11,mateo.gómez126@school.edu,13.64685403046496,8,Bachelor's
STU_000763,Evans,Hannah,M,15,France,Oujda,École Primaire,École Al Massira,1. Semester,harry.jones509@school.edu,13.036033594137688,6,Baccalauréat
STU_001984,Fischer,Louis,M,9,France,Tanger,Collège,Collège Jean Moulin,Klasse 1,laila.elamrani308@school.edu,16.488360297507683,7,Licence
STU_001355,Rodriguez,Noah,F,10,Maroc,Vancouver,Secondary School,École Hassan II,1. Semester,clara.simon747@edu,16.839854803018465,17,Master
STU_000912,Anderson,Jack,M,10,UK,Winnipeg,University,Washington Elementary,Grade 11,pablo.fernández83@school.edu,16.230274034008808,9,GCSE
STU_000104,Taylor,Emily,M,7,Canada,Vancouver,Secondary School,Montreal High School,1º Bachillerato,jack.martin408@edu,17.589056175122966,0,Baccalauréat
STU_000430,Davies,Emily,M,6,Espagne,Meknès,École Primaire,Stanford University,Third Year,poppy.jones510@school.edu,13.627289797806204,9,Master
STU_001090,Martin,Karim,M,5,France,Düsseldorf,École Primaire,Oxford High School,CM2,alba.fernández139@school.edu,16.802481710726674,7,Baccalauréat
STU_001098,Miller,Charlie,M,9,USA,Vancouver,Elementary School,University of Alberta,Grade 7,fatima.tazi728@school.edu,12.526565428686538,6,Bachelor
STU_001874,Schulz,Paula,M,11,Maroc,Hamburg,École Primaire,Washington Elementary,1º Primaria,zoe.leroy425@school.edu,11.97125953485078,6,Master
STU_001649,Petit,Léo,M,15,France,Hamburg,Collège,École Hassan II,3ème AC,harry.taylor689@edu,16.797899673112916,17,PhD
STU_001695,Garcia,Amelia,M,8,Maroc,Winnipeg,Secondary School,North High School,Grade 2,benjamin.wilson111@school.edu,17.42453236637094,7,Master's
STU_001827,Wilson,Emily,M,7,USA,Boston,Secondary School,Collège Averroès,Grade 2,karim.bennani535@school.edu,17.352317951162203,2,High School Diploma
STU_001520,Martin,Emily,M,8,USA,Strasbourg,University,Roosevelt Elementary,2ème Bac,james.jones420@school.edu,13.357160434710304,7,Bachelor's Degree
STU_000516,Schulz,Manon,M,14,Maroc,Oujda,Grundschule,Lycée Hassan II,Tronc Commun,martina.fernández895@school.edu,16.14121303575778,14,Licence
STU_000335,Sqalli,Aicha,M,4,Allemagne,Köln,Université,East High School,Terminale,daniel.gonzález483@school.edu,13.553965522527168,6,Abitur
STU_001423,Williams,Jessica,M,16,Espagne,Edmonton,Elementary School,Vancouver High School,Postgraduate,thomas.brown576@school.edu,16.982322054066046,5,PhD
STU_000944,Evans,Clara,F,20,Espagne,Valencia,Universidad,Westminster Primary,2º ESO,jacob.johnson427@edu,16.411800955038377,2,Grado
STU_000609,Thomas,Alejandro,M,6,Allemagne,Casablanca,Secondary School,Lycée Janson de Sailly,Klasse 12,isla.davies543@school.edu,12.978178300219286,2,Abitur
STU_001771,Davis,Ethan,M,5,UK,Montreal,Secondary School,Lycée Descartes,Fourth Year,matthew.brown256@edu,16.697033292887717,14,Máster
STU_001921,Martin,Noah,M,13,Espagne,Oxford,Grundschule,Lycée Moulay Youssef,Grade 6,sophia.anderson692@school.edu,11.964982499144789,4,PhD
STU_001344,Martin,Ethan,M,10,Allemagne,Edmonton,École Primaire,Schiller-Gymnasium,2º ESO,louise.simon695@school.edu,12.453219050704734,9,Certificat Primaire
STU_001187,Williams,Mia,M,7,USA,Houston,Primary School,Toronto High School,Senior,pablo.rodríguez102@school.edu,16.629281284598143,17,PhD
STU_000827,Jones,Noah,M,4,USA,Houston,Secondary School,Cedar Elementary,Year 13,zoe.petit103@school.edu,16.460168323267123,9,Bachelor's
STU_000176,Anderson,Michael,M,7,UK,Marseille,Lycée,Collège Voltaire,1. Semester,sofía.sánchez796@school.edu,13.312802273514908,2,Certificat Primaire
STU_000234,Smith,Emily,M,7,USA,Leipzig,Primary School,Pine Elementary,Grade 11,nour.tazi146@school.edu,16.670201931650837,5,PhD
STU_000906,Becker,Nour,M,10,Allemagne,Rabat,Gymnasium,Goethe Grundschule,Sophomore,william.davis636@school.edu,12.734382914847062,1,Master
STU_001253,García,Mateo,M,6,Espagne,Granada,Primaria,Instituto Lope de Vega,3º Curso,evelyn.rodriguez188@edu,13.227979044663936,1,ESO
STU_001978,Taylor,Amelia,F,8,USA,Bilbao,Secondary School,Westminster School,2ème Bac,jacob.jones556@school.edu,16.757420319369334,9,PhD
STU_000952,Chakir,Harry,M,6,Maroc,Strasbourg,École Primaire,Collège Pierre et Marie Curie,Master 1,zoe.moreau576@school.edu,16.611303587547198,2,Licence
STU_001624,Evans,David,M,8,UK,Winnipeg,Secondary School,Calgary High School,Grade 3,john.garcia343@school.edu,16.44029159235466,5,High School Diploma
STU_001646,Rodriguez,Felix,F,10,Allemagne,Granada,Elementary School,Universidad Complutense,Grade 7,emma.brown413@school.edu,14.63653651300556,8,ESO
STU_001163,Bennani,John,F,20,UK,Quebec City,Primaria,University of Cambridge,CE1,harper.rodriguez52@school.edu,12.193676791420799,15,ESO
STU_000110,Taylor,Ali,M,6,Maroc,Marseille,High School,Eton College,Year 10,zineb.bennani671@edu,12.779544985119518,8,Master
STU_001886,Williams,Sophia,F,8,Canada,London,Secondary School,Instituto Ramón y Cajal,Year 1,felix.schmidt227@school.edu,16.93237814191184,8,Bachelor's Degree
STU_000139,Fischer,Hugo,F,7,UK,Bilbao,École Primaire,Yale University,Klasse 1,amelia.rodriguez898@edu,12.614214728363493,16,Bachelor
STU_000039,López,Lina,F,9,Allemagne,München,Grundschule,Kant-Gymnasium,Klasse 12,finn.schmidt387@school.edu,11.87938411957576,1,Abitur
STU_000609,Sánchez,Ava,M,16,Maroc,Paris,Lycée,Colegio Velázquez,Grade 10,louise.thomas308@school.edu,12.410332931349119,7,Brevet
STU_000126,Davies,Emma,M,4,Canada,Houston,High School,Lycée Henri IV,Grade 8,álvaro.martín232@school.edu,13.683051388263296,8,Master
STU_001239,Weber,James,F,20,Espagne,Marseille,Secondary School,Collège Voltaire,Grade 1,jack.martin301@edu,13.328028312711298,7,GCSE
STU_001493,Robert,Manuel,F,12,Espagne,Bilbao,Primaria,Universidad Complutense,3º Primaria,olivia.johnson58@school.edu,16.46245156525153,1,ESO
STU_000609,Bennani,Noah,M,5,Maroc,Oxford,Lycée,Victoria Primary,1. Semester,charlotte.macdonald810@school.edu,13.02183025072945,4,Baccalauréat
STU_000664,Wilson,Mia,F,20,Maroc,Seattle,École Primaire,Lycée Hassan II,Klasse 3,sarah.martin882@edu,16.759674605099864,3,Master
STU_001753,Thomas,Marwa,F,9,Allemagne,Seattle,Grundschule,Schiller Grundschule,Klasse 8,thomas.smith271@school.edu,11.982233874732032,7,Master
STU_001266,Meyer,Paula,M,7,France,Tanger,École Primaire,Colegio Velázquez,CE1,jacob.jones556@school.edu,11.51491304620344,3,Certificat Primaire
STU_001822,Dupont,Ali,F,6,USA,Houston,Secondary School,Adams Middle School,Klasse 3,daniel.garcía38@school.edu,16.216640271432585,9,Master's Degree
STU_001506,López,Martina,F,25,Espagne,Sevilla,Universidad,Instituto Giner de los Ríos,1º ESO,mateo.lópez165@school.edu,12.377534616915087,8,Bachillerato
STU_000835,González,Sofía,F,23,Espagne,Zaragoza,Primaria,Universidad Complutense,1º Curso,jonas.becker397@school.edu,16.25784725447006,4,Grado
STU_000405,Davis,Oliver,M,7,USA,Oxford,Primary School,Collège Al Khawarizmi,Seconde,liam.wilson601@school.edu,14.128644174865974,8,Certificat Primaire
STU_001052,Schmidt,Fatima,M,11,France,Tanger,Université,Lycée Moulay Youssef,Year 6,daniel.martinez128@school.edu,14.02727274367641,5,Baccalauréat
STU_000004,Taylor,Emma,M,9,Allemagne,Oujda,École Primaire,Collège Pierre et Marie Curie,Grade 6,daniela.fernández489@school.edu,14.03216146636143,14,Master
STU_001721,Meyer,Lina,F,9,Allemagne,München,Grundschule,Universität Heidelberg,Klasse 12,emma.garcía302@school.edu,16.848308870900876,1,Doktor
STU_001023,Wilson,Emma,F,8,Allemagne,Rabat,Secondary School,Maple Elementary,Grade 1,noah.durand616@school.edu,13.234882537908296,10,Master
STU_001819,Wilson,Chloe,M,17,France,Edmonton,Université,MIT,Première,john.brown488@school.edu,12.47384948371142,7,Master's Degree
STU_000684,Johnson,Sophia,M,4,UK,San Francisco,Grundschule,Schiller Grundschule,Grade 9,lucas.martin414@school.edu,14.06500309884447,6,Master's
STU_000760,Schulz,Sanae,M,5,Maroc,Tanger,Collège,Collège Averroès,Seconde,jonas.schulz479@school.edu,14.483640934177192,8,Doctorat
STU_000560,Rodriguez,Aicha,M,12,Allemagne,London,Gymnasium,Einstein Grundschule,Grade 2,ava.garcia234@school.edu,13.828799410522393,9,Master
STU_000013,Petit,Lena,M,20,Maroc,Bordeaux,École Primaire,Collège Molière,Postgraduate,jack.taylor506@edu,16.794160345219183,4,Doctorat
STU_001383,Fassi,Jules,M,8,France,Casablanca,Lycée,Lycée Descartes,2ème Bac,james.rodriguez718@school.edu,10.953345840401761,3,Master
STU_000173,Wilson,Manuel,F,9,UK,Bristol,High School,Schiller Grundschule,Sophomore,ikram.elamrani736@school.edu,16.903975862535965,8,PhD
STU_001833,Hoffmann,Felix,M,15,Allemagne,Frankfurt,Universität,Maple Elementary,2ème année,ethan.martin133@school.edu,11.67840517270681,9,Doktor
STU_001349,Davis,George,M,8,Allemagne,Valencia,Primaria,Humboldt-Gymnasium,1ère année,emma.leroy420@school.edu,12.636719187447461,1,Master
STU_000491,Jones,Noah,M,6,Canada,Manchester,Secondary School,Kennedy Middle School,Grade 2,william.smith44@school.edu,17.434926172334606,9,PhD
STU_001535,Anderson,Jack,F,8,USA,San Francisco,Elementary School,Collège Al Khawarizmi,Grade 10,emma.gonzález940@edu,16.294195047178086,10,Bachelor's Degree
STU_001622,Wagner,Noah,F,10,Allemagne,Hamburg,Grundschule,Universität Heidelberg,2. Semester,david.williams98@edu,13.335856005862611,8,Abitur
STU_000502,Müller,Lina,M,11,Espagne,London,Universität,Schiller-Gymnasium,2º Primaria,noah.martin464@school.edu,12.294808773668171,7,Doktor
STU_001329,Wagner,Amelia,M,8,USA,Vancouver,Secondary School,Madison Middle School,Grade 1,ali.sqalli785@school.edu,16.840002231716785,6,PhD
STU_000319,Bennani,Ikram,M,21,Maroc,Agadir,École Primaire,Instituto Lope de Vega,Première,william.martin628@school.edu,12.076451355924311,4,Baccalauréat
STU_001727,Petit,Zineb,M,7,Canada,Toulouse,Lycée,École Élémentaire Victor Hugo,Klasse 9,felix.schmidt935@school.edu,12.227902657625553,6,Baccalauréat
STU_000837,Fischer,Ethan,M,5,Maroc,Lille,Collège,Mozart Grundschule,CE2,chloe.smith342@school.edu,16.771119771275785,10,Brevet
STU_001638,Jones,George,M,8,USA,Liverpool,Secondary School,Universität Hamburg,Second Year,ines.moreau758@school.edu,16.03070232015145,10,High School Diploma
STU_000879,Martínez,David,F,10,Espagne,Zaragoza,Collège,Universidad de Barcelona,3º Curso,oscar.evans214@school.edu,16.68201426312594,4,ESO
STU_000699,Thomas,Salma,M,19,Maroc,Nantes,Collège,TU Berlin,Première,amine.chakir663@school.edu,16.020036952159717,5,Licence
STU_000908,Wilson,Emma,F,8,France,Granada,Primary School,Colegio Velázquez,Fourth Year,ava.williams58@school.edu,16.38483838060535,4,High School Diploma
STU_001085,Pérez,Sanae,M,15,Maroc,Fès,École Primaire,Université Hassan II,4ème année,ben.wagner251@edu,15.640220702296073,8,Brevet
STU_000826,Johnson,James,M,8,USA,Montreal,Primary School,Victoria Primary,Grade 3,lea.becker244@school.edu,14.203511099830813,8,PhD
STU_001094,Williams,Harry,M,6,UK,Frankfurt,Secondary School,Lincoln Elementary,Grade 8,chloe.petit434@school.edu,17.100622746555118,8,Master's
STU_001649,Johnson,Daniel,M,11,Canada,Cambridge,Gymnasium,Einstein Grundschule,2º ESO,louis.bernard977@school.edu,12.848610409925534,5,Bachelor's
STU_000291,Chakir,Hugo,F,6,France,Bordeaux,Secondary School,Universidad de Barcelona,1º Bachillerato,sophie.davies81@school.edu,12.79180756463839,15,Baccalauréat
STU_001203,Smith,Isabella,M,8,UK,Edmonton,Elementary School,Maple Elementary,Grade 4,william.smith41@school.edu,17.039899992992815,3,PhD
STU_001731,Davies,Elias,M,8,Canada,Lyon,Universität,Lycée Henri IV,Year 13,paul.schneider737@school.edu,12.733209780604637,9,Doctorat
STU_001738,Wilson,Mia,F,8,Canada,Tanger,Primary School,Lycée Mohammed V,Year 1,noah.thomas754@school.edu,13.989389008489034,9,Master's Degree
STU_000209,López,Martina,F,21,Espagne,Zaragoza,Secundaria,Colegio Velázquez,2º ESO,lea.fischer971@edu,16.86038313237535,17,ESO
STU_000688,Simon,Valeria,M,8,Maroc,Bordeaux,Lycée,Lycée Henri IV,Grade 9,noah.evans460@edu,13.154775953714454,8,Master
STU_000521,Smith,Emily,M,9,UK,Vancouver,Secondary School,North High School,Year 2,lucas.brown119@school.edu,15.17333170751988,10,Bachelor's
STU_001972,Johnson,Benjamin,M,13,Canada,Vancouver,University,École Jean Jaurès,Second Year,daniel.miller417@school.edu,16.586519681656,11,Master's
STU_001642,Taylor,Olivia,M,10,Canada,Lille,Primary School,Universität Hamburg,First Year,karim.bennani678@edu,11.825899432048354,4,GCSE
STU_001961,Alaoui,Charlie,F,15,Canada,Paris,Lycée,Université Mohammed V,2º Curso,chloe.martin411@edu,12.387809890062522,14,Certificat Primaire
STU_001224,Schulz,Olivia,M,8,UK,Winnipeg,University,University of Alberta,Grade 3,amelia.evans358@school.edu,12.778171136621243,9,Bachelor's Degree
STU_001253,Meyer,Leo,F,20,Allemagne,Frankfurt,Grundschule,Goethe Grundschule,Klasse 12,manon.petit165@school.edu,17.034443972904846,5,Master
STU_001068,Martin,Sophia,M,9,France,Rabat,Université,Universität Hamburg,Klasse 1,jack.williams270@school.edu,12.813801881447512,5,Master
STU_000182,Davies,Harry,M,7,Canada,Oxford,Secondary School,Universidad Complutense,Year 6,george.davies223@school.edu,14.311633382760819,5,PhD
STU_000271,Fassi,Julia,M,18,Maroc,Casablanca,Lycée,University of Toronto,1ère Bac,julia.perez962@school.edu,13.701635323201414,15,Doctorat
STU_001036,Garcia,Léa,M,8,USA,Edinburgh,Elementary School,University of Cambridge,Grade 8,amine.benali544@school.edu,17.045170527591655,10,GCSE
STU_000239,Anderson,Marie,M,6,Canada,Montreal,Collège,École Mohammed V,Grade 1,marwa.idrissi489@school.edu,12.149315404751786,17,Licence
STU_000785,Petit,Leon,M,4,Allemagne,München,Grundschule,Toronto High School,Grade 10,oliver.taylor316@school.edu,12.462312174600768,8,Bachelor
STU_000608,Wilson,William,M,11,USA,Edmonton,University,Pine Elementary,Klasse 1,amine.tazi984@school.edu,11.928812032270935,5,PhD
STU_001852,Becker,Lucas,F,19,UK,Valencia,Elementary School,Schiller-Gymnasium,Klasse 3,emilia.schmidt906@school.edu,12.42251271841255,8,ESO
STU_001989,Johnson,Isabella,M,9,Canada,Winnipeg,Secondary School,École Mohammed V,Second Year,lea.weber121@school.edu,16.671918458380762,9,PhD
STU_000833,Thomas,Sophia,M,6,UK,Quebec City,Secondary School,Eton College,2º Curso,karim.tazi573@school.edu,13.692213392018935,4,PhD
STU_001137,Miller,Liam,M,6,Canada,Liverpool,Elementary School,University of Toronto,Year 13,aicha.alaoui659@school.edu,11.99108343298334,5,Master's
STU_001944,Williams,Oliver,M,9,Canada,Berlin,Primary School,Harvard University,Year 1,luis.schmidt83@school.edu,14.218206941807344,4,PhD
STU_000046,Wilson,Isla,M,9,Canada,Marseille,Elementary School,North High School,4º Primaria,isabella.brown142@school.edu,13.327519851536255,8,Bachelor's Degree
STU_000918,Martín,Lily,M,7,Canada,Boston,Secondary School,Vancouver High School,5. Semester,hugo.perez368@edu,13.216837617793859,9,Abitur
STU_001494,Chakir,Amina,M,8,Allemagne,Rabat,Gymnasium,Goethe-Gymnasium,CE2,mia.becker793@school.edu,16.501917284645053,10,Doktor
STU_001924,Johnson,Ava,M,8,Espagne,Montreal,Elementary School,Roosevelt Elementary,4º Primaria,ben.weber134@edu,12.694899636443555,10,A-Level
