id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000390,Schneider,Ahmed,F,9,Allemagne,Edmonton,Secondary School,Goethe Grundschule,2º Bachillerato,alejandro.gómez297@edu,9.676163738301002,7,Master's Degree
STU_001426,Bennani,Karim,M,16,Maroc,Casablanca,Lycée,Schiller-Gymnasium,Year 10,david.johnson221@school.edu,24.75062503325536,9,Certificat Primaire
STU_001902,Sqalli,Lea,F,9,France,Calgary,Lycée,Universität Hamburg,Grade 11,john.brown488@school.edu,12.99859240661517,5,Baccalauréat
STU_000611,Anderson,Alba,F,20,Espagne,Paris,Universidad,Instituto Lope de Vega,4º ESO,nour.sqalli859@school.edu,10.639195597973783,9,Bachillerato
STU_000152,Tremblay,Ethan,M,8,USA,Lille,Lycée,LSE,Terminale,lucía.perez935@edu,19.13191843505713,3,Master's
STU_000773,Chakir,Zineb,F,23,Maroc,Paris,Lycée,École Mohammed V,3ème AC,emma.martinez727@school.edu,10.26144668131035,6,Brevet
STU_000717,Martínez,Arthur,M,15,Espagne,Hamburg,High School,Colegio Velázquez,Year 3,sophia.brown328@school.edu,24.09894811738377,5,Master
STU_000818,Tazi,María,M,14,France,Granada,Gymnasium,McGill University,Freshman,lily.evans519@school.edu,24.04554852452561,3,Master's
STU_000090,Dupont,James,M,10,Espagne,Toronto,Gymnasium,Westminster School,Year 9,hassan.bennani215@school.edu,21.668706312952917,7,Master's
STU_000179,Durand,Emily,M,7,Canada,Birmingham,Elementary School,St. Mary's Primary,Sophomore,lucas.johnson430@edu,25.955028644190723,1,PhD
STU_001250,Petit,Salma,F,8,France,Marseille,Lycée,Colegio Cervantes,Year 10,william.smith416@edu,8.422979502516101,8,Master
STU_000056,Rodriguez,Mia,M,12,USA,Houston,Middle School,Madison Middle School,2ème Bac,ikram.bennani227@school.edu,25.330871379710707,8,Master's
STU_000230,Dupont,Lea,F,7,France,Casablanca,Grundschule,Schiller-Gymnasium,First Year,emily.johnson814@school.edu,9.543463217885302,4,Licence
STU_000749,Martin,Emma,M,8,UK,Cambridge,Secondary School,LSE,Postgraduate,ava.macdonald948@edu,19.268233402992514,9,Master's Degree
STU_000357,García,Arthur,M,17,France,Strasbourg,Primary School,Collège Al Khawarizmi,Year 1,david.rodriguez680@school.edu,21.449648274593788,1,Certificat Primaire
STU_001468,Martín,Ali,M,11,Espagne,Manchester,Primaria,Stanford University,Klasse 1,aicha.tazi126@edu,17.56525941370031,6,ESO
STU_000315,Wilson,Zineb,M,20,Maroc,Barcelona,Secundaria,École Ibn Sina,Doctorat,ben.weber134@edu,25.092996415954826,1,Doctorado
STU_001253,Miller,Mateo,M,15,Maroc,Agadir,École Primaire,Université Mohammed V,Senior,nour.benali546@school.edu,24.54372424334485,12,Bachillerato
STU_001511,Pérez,María,F,20,Espagne,Zaragoza,Primaria,Instituto Ramón y Cajal,3º ESO,liam.taylor187@school.edu,10.501367160518631,1,ESO
STU_001312,Anderson,Jules,M,24,Maroc,Nantes,Collège,Harvard University,4ème année,valeria.gonzález319@school.edu,19.022200014937138,1,Doctorat
STU_001101,López,Mathis,M,16,France,Zaragoza,Université,Central High School,4. Semester,sofía.rodríguez268@edu,23.61571734874357,3,Baccalauréat
STU_000426,Davies,Oliver,F,8,Canada,Winnipeg,University,Oxford High School,S6,william.davies274@school.edu,12.959917530515217,9,Bachelor's Degree
STU_001620,Hoffmann,Amina,M,8,Allemagne,München,Gymnasium,Kant-Gymnasium,Klasse 5,jonas.hoffmann708@school.edu,20.002762411948193,10,Master
STU_000861,García,Valeria,F,10,Espagne,Málaga,Primaria,Université Hassan II,1º Primaria,ben.wagner213@school.edu,12.633225001237205,3,ESO
STU_000707,Smith,Jessica,M,7,USA,Winnipeg,Secondary School,Washington Elementary,Year 1,alejandro.martínez609@school.edu,25.514418371743005,1,PhD
STU_000176,Johnson,Jack,M,5,Canada,Winnipeg,University,Cedar Elementary,Second Year,noah.fischer367@edu,24.680239991434522,1,Bachelor's
STU_001277,Sqalli,Zineb,M,14,Maroc,Fès,Collège,Université Hassan II,S3,amelia.johnson343@school.edu,25.08842240336,10,Baccalauréat
STU_000056,Schmidt,Ben,F,9,Allemagne,München,Universität,Schiller-Gymnasium,Klasse 4,olivia.johnson330@school.edu,12.113547588586947,9,Abitur
STU_000013,Petit,Amine,M,10,Maroc,Barcelona,Lycée,Lycée Descartes,5º Primaria,ali.chakir744@school.edu,19.07735833226549,7,Master
STU_001768,Anderson,Harper,M,9,Maroc,Köln,Middle School,Collège Pierre et Marie Curie,Terminale,noah.bernard420@edu,23.993137374076632,6,Baccalauréat
STU_001288,Jones,Mia,M,5,USA,Montreal,Middle School,Stanford University,Fourth Year,daniel.garcía158@school.edu,16.779760338623035,0,ESO
STU_001708,Martín,Gabriel,F,10,Allemagne,München,Universität,Schiller-Gymnasium,Klasse 3,mia.johnson489@edu,10.02030889480009,8,Abitur
STU_001515,García,Leo,M,19,Espagne,Frankfurt,Primaria,Universität Hamburg,Master 2,amina.sqalli699@school.edu,20.46451184717697,9,Grado
STU_000288,Williams,Mia,M,7,Canada,Chicago,Secondary School,Vancouver High School,Grade 3,ethan.taylor443@school.edu,24.605172102870355,3,Master's
STU_001187,Benali,Youssef,M,16,Maroc,Frankfurt,Collège,Collège Molière,2ème année,mohamed.alaoui936@school.edu,18.250688195524226,8,Bachelor
STU_001903,Martínez,Daniela,F,20,Espagne,Zaragoza,Primaria,Universidad Complutense,4ème,oliver.johnson333@school.edu,9.789203380625258,8,Grado
STU_001993,Bennani,Jacob,M,4,Allemagne,Tanger,Middle School,Colegio Picasso,Grade 3,mia.martin941@edu,21.14312218859403,8,GCSE
STU_000997,Bennani,Ikram,M,19,France,Agadir,University,École Élémentaire Victor Hugo,Klasse 2,martín.perez766@school.edu,19.566046477518043,6,Baccalauréat
STU_000937,Dupont,Alejandro,M,7,Allemagne,Stuttgart,University,École Élémentaire Victor Hugo,Klasse 4,mateo.gómez126@school.edu,26.391319305416978,9,PhD
STU_001156,Durand,Paul,M,7,France,Oujda,École Primaire,Eton College,Terminale,isla.taylor11@school.edu,20.812791783053218,9,Baccalauréat
STU_000959,El Amrani,Noah,F,10,France,Madrid,Secundaria,University of Toronto,Klasse 7,emily.tremblay920@school.edu,12.307337028107277,9,Certificat Primaire
STU_001746,Wilson,James,M,6,USA,Edinburgh,Secondary School,Stanford University,Second Year,david.rodriguez812@school.edu,26.043976299390856,5,PhD
STU_000271,Garcia,Emma,M,4,UK,Houston,Secondary School,Collège Al Ghazali,Grade 2,john.davis825@school.edu,25.979515210720667,9,High School Diploma
STU_001587,Fernández,Amelia,M,5,Canada,London,Secondary School,Montreal High School,Second Year,sofía.martín825@school.edu,24.95942527068815,10,PhD
STU_000398,González,Raphaël,F,11,Canada,Granada,École Primaire,Imperial College London,5ème année,amelia.davis723@school.edu,9.291677128750958,15,PhD
STU_001335,Evans,Olivia,F,7,Canada,Edmonton,Primary School,North High School,Year 9,isabella.davis295@school.edu,12.743072659995793,9,Master's
STU_000300,Moreau,Fatima,F,21,Espagne,Bilbao,Primaria,University of Oxford,3º Primaria,louise.robert484@school.edu,10.174615278669608,9,ESO
STU_001949,Leroy,James,F,23,Maroc,Tanger,École Primaire,Collège Voltaire,CE1,louis.bernard977@school.edu,12.266658682850434,9,Master
STU_000660,Brown,Charlotte,F,8,Canada,Edmonton,Primary School,UCL,Year 3,rachid.idrissi755@school.edu,10.628716696856308,13,Bachelor's
STU_001994,Chakir,Aicha,M,14,France,Bordeaux,Secundaria,Sorbonne Université,6ème,isla.davies543@school.edu,25.00144939921008,8,Brevet
STU_000709,Schulz,Lucía,F,12,Espagne,Tanger,Universidad,Universidad Complutense,3º Primaria,olivia.davis781@school.edu,12.543515134702833,7,ESO
STU_001701,Tazi,Arthur,M,15,France,Paris,École Primaire,Lycée Janson de Sailly,1ère année,martín.garcía669@school.edu,23.776364942192046,9,Licence
STU_000145,Benali,Oscar,F,12,Allemagne,Tanger,High School,Eton College,First Year,james.jones420@school.edu,10.072490614234223,4,Master
STU_001674,Williams,Emily,M,8,Allemagne,Strasbourg,High School,Victoria Primary,3. Semester,chloe.leroy239@edu,22.163567418790528,7,High School Diploma
STU_001001,Anderson,Mia,M,6,UK,London,Secondary School,Westminster Primary,Graduate,ben.hoffmann574@school.edu,17.56033580633777,8,A-Level
STU_000481,Rodríguez,Alba,F,13,Espagne,Zaragoza,Primaria,Colegio Velázquez,2º Curso,olivia.williams80@school.edu,11.216630572830413,7,Grado
STU_001751,Fassi,Alba,F,19,Maroc,Hamburg,Secundaria,Eton College,2º Bachillerato,paul.becker934@edu,12.44740527420405,3,Máster
STU_000514,Fassi,Youssef,M,21,Maroc,Bordeaux,Universität,Sorbonne Université,3ème AC,leon.becker479@school.edu,24.996199795846195,7,ESO
STU_001345,Schmidt,Mathis,F,17,Allemagne,Leipzig,Grundschule,Kant-Gymnasium,3. Semester,karim.alaoui589@school.edu,9.731610280604038,7,Abitur
STU_000170,Schulz,Amine,M,14,Allemagne,München,Universität,Lycée Condorcet,4ème,raphaël.simon615@school.edu,25.138200437545557,11,Doktor
STU_001896,González,Lukas,F,22,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º ESO,mohamed.fassi615@school.edu,12.863273517299088,9,ESO
STU_001216,Martínez,Martín,M,9,Espagne,Agadir,Primaria,Lycée Mohammed V,3º Curso,daniel.williams282@school.edu,24.989922410933914,10,Master
STU_001927,López,Mateo,F,11,Espagne,Málaga,Universidad,Sorbonne Université,3ème AC,zineb.idrissi590@school.edu,12.689567087248438,14,ESO
STU_001533,Johnson,Inès,M,6,Canada,Edmonton,Primary School,Université Ibn Tofail,Grade 2,rachid.chakir252@school.edu,22.215266160593885,9,Bachelor's
STU_000164,Simon,Mateo,M,12,Maroc,Stuttgart,Gymnasium,UBC,6. Semester,luis.becker846@school.edu,23.89325492735823,4,Abitur
STU_000781,Smith,Pablo,F,9,Canada,Marrakech,Secondary School,École Mohammed V,First Year,salma.chakir173@school.edu,9.829087142525703,3,Bachelor's
STU_001813,Martinez,Noah,F,5,Canada,Edinburgh,Secondary School,Montreal High School,2º Bachillerato,zoe.martin491@edu,12.222080860932866,8,Bachelor's
STU_000158,Schneider,Jacob,M,8,UK,Cambridge,University,Goethe Grundschule,Klasse 10,anthony.miller589@edu,20.000246836744587,8,GCSE
STU_000819,Dupont,Daniel,F,11,Espagne,Granada,Grundschule,Instituto Ramón y Cajal,1ère Bac,ines.moreau803@edu,12.94986982788349,10,PhD
STU_001354,Sánchez,Mehdi,M,12,UK,Marrakech,Grundschule,St. Mary's Primary,Freshman,evelyn.garcia625@school.edu,19.997094422393268,7,Grado
STU_001373,Smith,Thomas,M,13,Canada,Montreal,Elementary School,UBC,Second Year,hugo.martin974@school.edu,25.02145552321131,1,Bachelor's
STU_001609,Smith,Sanae,M,13,Canada,Oxford,High School,Lycée Louis le Grand,Grade 1,william.smith44@school.edu,24.349651487563357,1,Master's
STU_001305,López,Amelia,M,8,Canada,Boston,Primary School,Toronto High School,6º Primaria,mateo.fernández274@school.edu,19.810464956069033,9,PhD
STU_000257,Garcia,Ben,M,9,Espagne,Nantes,Lycée,UBC,Year 1,lina.becker428@school.edu,24.27419293776829,2,High School Diploma
STU_001784,Johnson,Lena,M,13,Canada,New York,Primary School,Vancouver High School,Grade 2,benjamin.brown520@edu,19.906392321042336,5,Bachelor's
STU_001690,Becker,Lena,M,8,Allemagne,Ottawa,Grundschule,Westminster School,Première,ava.williams320@school.edu,20.488185005831795,8,Master's
STU_000557,Smith,Noah,M,7,USA,Düsseldorf,Secondary School,University of Oxford,Grade 11,mateo.gómez126@school.edu,20.47028104569744,8,Bachelor's
STU_000763,Evans,Hannah,M,15,France,Oujda,École Primaire,École Al Massira,1. Semester,harry.jones509@school.edu,19.55405039120653,6,Baccalauréat
STU_001984,Fischer,Louis,M,9,France,Tanger,Collège,Collège Jean Moulin,Klasse 1,laila.elamrani308@school.edu,24.732540446261524,7,Licence
STU_001355,Rodriguez,Noah,F,10,Maroc,Vancouver,Secondary School,École Hassan II,1. Semester,clara.simon747@edu,12.629891102263848,17,Master
STU_000912,Anderson,Jack,M,10,UK,Winnipeg,University,Washington Elementary,Grade 11,pablo.fernández83@school.edu,24.345411051013212,9,GCSE
STU_000104,Taylor,Emily,M,7,Canada,Vancouver,Secondary School,Montreal High School,1º Bachillerato,jack.martin408@edu,26.38358426268445,0,Baccalauréat
STU_000430,Davies,Emily,M,6,Espagne,Meknès,École Primaire,Stanford University,Third Year,poppy.jones510@school.edu,20.440934696709306,9,Master
STU_001090,Martin,Karim,M,5,France,Düsseldorf,École Primaire,Oxford High School,CM2,alba.fernández139@school.edu,25.20372256609001,7,Baccalauréat
STU_001098,Miller,Charlie,M,9,USA,Vancouver,Elementary School,University of Alberta,Grade 7,fatima.tazi728@school.edu,18.789848143029808,6,Bachelor
STU_001874,Schulz,Paula,M,11,Maroc,Hamburg,École Primaire,Washington Elementary,1º Primaria,zoe.leroy425@school.edu,17.95688930227617,6,Master
STU_001649,Petit,Léo,M,15,France,Hamburg,Collège,École Hassan II,3ème AC,harry.taylor689@edu,25.196849509669374,17,PhD
STU_001695,Garcia,Amelia,M,8,Maroc,Winnipeg,Secondary School,North High School,Grade 2,benjamin.wilson111@school.edu,26.13679854955641,7,Master's
STU_001827,Wilson,Emily,M,7,USA,Boston,Secondary School,Collège Averroès,Grade 2,karim.bennani535@school.edu,26.028476926743302,2,High School Diploma
STU_001520,Martin,Emily,M,8,USA,Strasbourg,University,Roosevelt Elementary,2ème Bac,james.jones420@school.edu,20.035740652065456,7,Bachelor's Degree
STU_000516,Schulz,Manon,M,14,Maroc,Oujda,Grundschule,Lycée Hassan II,Tronc Commun,martina.fernández895@school.edu,24.21181955363667,14,Licence
STU_000335,Sqalli,Aicha,M,4,Allemagne,Köln,Université,East High School,Terminale,daniel.gonzález483@school.edu,20.330948283790754,6,Abitur
STU_001423,Williams,Jessica,M,16,Espagne,Edmonton,Elementary School,Vancouver High School,Postgraduate,thomas.brown576@school.edu,25.47348308109907,5,PhD
STU_000944,Evans,Clara,F,20,Espagne,Valencia,Universidad,Westminster Primary,2º ESO,jacob.johnson427@edu,12.308850716278783,2,Grado
STU_000609,Thomas,Alejandro,M,6,Allemagne,Casablanca,Secondary School,Lycée Janson de Sailly,Klasse 12,isla.davies543@school.edu,19.46726745032893,2,Abitur
STU_001771,Davis,Ethan,M,5,UK,Montreal,Secondary School,Lycée Descartes,Fourth Year,matthew.brown256@edu,25.045549939331575,14,Máster
STU_001921,Martin,Noah,M,13,Espagne,Oxford,Grundschule,Lycée Moulay Youssef,Grade 6,sophia.anderson692@school.edu,17.947473748717183,4,PhD
STU_001344,Martin,Ethan,M,10,Allemagne,Edmonton,École Primaire,Schiller-Gymnasium,2º ESO,louise.simon695@school.edu,18.6798285760571,9,Certificat Primaire
STU_001187,Williams,Mia,M,7,USA,Houston,Primary School,Toronto High School,Senior,pablo.rodríguez102@school.edu,24.943921926897215,17,PhD
STU_000827,Jones,Noah,M,4,USA,Houston,Secondary School,Cedar Elementary,Year 13,zoe.petit103@school.edu,24.690252484900682,9,Bachelor's
STU_000176,Anderson,Michael,M,7,UK,Marseille,Lycée,Collège Voltaire,1. Semester,sofía.sánchez796@school.edu,19.969203410272364,2,Certificat Primaire
STU_000234,Smith,Emily,M,7,USA,Leipzig,Primary School,Pine Elementary,Grade 11,nour.tazi146@school.edu,25.005302897476255,5,PhD
STU_000906,Becker,Nour,M,10,Allemagne,Rabat,Gymnasium,Goethe Grundschule,Sophomore,william.davis636@school.edu,19.101574372270594,1,Master
STU_001253,García,Mateo,M,6,Espagne,Granada,Primaria,Instituto Lope de Vega,3º Curso,evelyn.rodriguez188@edu,19.841968566995902,1,ESO
STU_001978,Taylor,Amelia,F,8,USA,Bilbao,Secondary School,Westminster School,2ème Bac,jacob.jones556@school.edu,12.568065239527002,9,PhD
STU_000952,Chakir,Harry,M,6,Maroc,Strasbourg,École Primaire,Collège Pierre et Marie Curie,Master 1,zoe.moreau576@school.edu,24.916955381320797,2,Licence
STU_001624,Evans,David,M,8,UK,Winnipeg,Secondary School,Calgary High School,Grade 3,john.garcia343@school.edu,24.660437388531992,5,High School Diploma
STU_001646,Rodriguez,Felix,F,10,Allemagne,Granada,Elementary School,Universidad Complutense,Grade 7,emma.brown413@school.edu,10.97740238475417,8,ESO
STU_001163,Bennani,John,F,20,UK,Quebec City,Primaria,University of Cambridge,CE1,harper.rodriguez52@school.edu,9.1452575935656,15,ESO
STU_000110,Taylor,Ali,M,6,Maroc,Marseille,High School,Eton College,Year 10,zineb.bennani671@edu,19.16931747767928,8,Master
STU_001886,Williams,Sophia,F,8,Canada,London,Secondary School,Instituto Ramón y Cajal,Year 1,felix.schmidt227@school.edu,12.69928360643388,8,Bachelor's Degree
STU_000139,Fischer,Hugo,F,7,UK,Bilbao,École Primaire,Yale University,Klasse 1,amelia.rodriguez898@edu,9.46066104627262,16,Bachelor
STU_000039,López,Lina,F,9,Allemagne,München,Grundschule,Kant-Gymnasium,Klasse 12,finn.schmidt387@school.edu,8.90953808968182,1,Abitur
STU_000609,Sánchez,Ava,M,16,Maroc,Paris,Lycée,Colegio Velázquez,Grade 10,louise.thomas308@school.edu,18.61549939702368,7,Brevet
STU_000126,Davies,Emma,M,4,Canada,Houston,High School,Lycée Henri IV,Grade 8,álvaro.martín232@school.edu,20.524577082394945,8,Master
STU_001239,Weber,James,F,20,Espagne,Marseille,Secondary School,Collège Voltaire,Grade 1,jack.martin301@edu,9.996021234533474,7,GCSE
STU_001493,Robert,Manuel,F,12,Espagne,Bilbao,Primaria,Universidad Complutense,3º Primaria,olivia.johnson58@school.edu,12.346838673938649,1,ESO
STU_000609,Bennani,Noah,M,5,Maroc,Oxford,Lycée,Victoria Primary,1. Semester,charlotte.macdonald810@school.edu,19.532745376094173,4,Baccalauréat
STU_000664,Wilson,Mia,F,20,Maroc,Seattle,École Primaire,Lycée Hassan II,Klasse 3,sarah.martin882@edu,12.569755953824899,3,Master
STU_001753,Thomas,Marwa,F,9,Allemagne,Seattle,Grundschule,Schiller Grundschule,Klasse 8,thomas.smith271@school.edu,8.986675406049024,7,Master
STU_001266,Meyer,Paula,M,7,France,Tanger,École Primaire,Colegio Velázquez,CE1,jacob.jones556@school.edu,17.27236956930516,3,Certificat Primaire
STU_001822,Dupont,Ali,F,6,USA,Houston,Secondary School,Adams Middle School,Klasse 3,daniel.garcía38@school.edu,12.16248020357444,9,Master's Degree
STU_001506,López,Martina,F,25,Espagne,Sevilla,Universidad,Instituto Giner de los Ríos,1º ESO,mateo.lópez165@school.edu,9.283150962686316,8,Bachillerato
STU_000835,González,Sofía,F,23,Espagne,Zaragoza,Primaria,Universidad Complutense,1º Curso,jonas.becker397@school.edu,12.193385440852545,4,Grado
STU_000405,Davis,Oliver,M,7,USA,Oxford,Primary School,Collège Al Khawarizmi,Seconde,liam.wilson601@school.edu,21.19296626229896,8,Certificat Primaire
STU_001052,Schmidt,Fatima,M,11,France,Tanger,Université,Lycée Moulay Youssef,Year 6,daniel.martinez128@school.edu,21.040909115514616,5,Baccalauréat
STU_000004,Taylor,Emma,M,9,Allemagne,Oujda,École Primaire,Collège Pierre et Marie Curie,Grade 6,daniela.fernández489@school.edu,21.048242199542145,14,Master
STU_001721,Meyer,Lina,F,9,Allemagne,München,Grundschule,Universität Heidelberg,Klasse 12,emma.garcía302@school.edu,12.636231653175656,1,Doktor
STU_001023,Wilson,Emma,F,8,Allemagne,Rabat,Secondary School,Maple Elementary,Grade 1,noah.durand616@school.edu,9.926161903431222,10,Master
STU_001819,Wilson,Chloe,M,17,France,Edmonton,Université,MIT,Première,john.brown488@school.edu,18.710774225567132,7,Master's Degree
STU_000684,Johnson,Sophia,M,4,UK,San Francisco,Grundschule,Schiller Grundschule,Grade 9,lucas.martin414@school.edu,21.097504648266703,6,Master's
STU_000760,Schulz,Sanae,M,5,Maroc,Tanger,Collège,Collège Averroès,Seconde,jonas.schulz479@school.edu,21.72546140126579,8,Doctorat
STU_000560,Rodriguez,Aicha,M,12,Allemagne,London,Gymnasium,Einstein Grundschule,Grade 2,ava.garcia234@school.edu,20.74319911578359,9,Master
STU_000013,Petit,Lena,M,20,Maroc,Bordeaux,École Primaire,Collège Molière,Postgraduate,jack.taylor506@edu,25.191240517828774,4,Doctorat
STU_001383,Fassi,Jules,M,8,France,Casablanca,Lycée,Lycée Descartes,2ème Bac,james.rodriguez718@school.edu,16.430018760602643,3,Master
STU_000173,Wilson,Manuel,F,9,UK,Bristol,High School,Schiller Grundschule,Sophomore,ikram.elamrani736@school.edu,12.677981896901974,8,PhD
STU_001833,Hoffmann,Felix,M,15,Allemagne,Frankfurt,Universität,Maple Elementary,2ème année,ethan.martin133@school.edu,17.517607759060215,9,Doktor
STU_001349,Davis,George,M,8,Allemagne,Valencia,Primaria,Humboldt-Gymnasium,1ère année,emma.leroy420@school.edu,18.955078781171192,1,Master
STU_000491,Jones,Noah,M,6,Canada,Manchester,Secondary School,Kennedy Middle School,Grade 2,william.smith44@school.edu,26.15238925850191,9,PhD
STU_001535,Anderson,Jack,F,8,USA,San Francisco,Elementary School,Collège Al Khawarizmi,Grade 10,emma.gonzález940@edu,12.220646285383564,10,Bachelor's Degree
STU_001622,Wagner,Noah,F,10,Allemagne,Hamburg,Grundschule,Universität Heidelberg,2. Semester,david.williams98@edu,10.001892004396959,8,Abitur
STU_000502,Müller,Lina,M,11,Espagne,London,Universität,Schiller-Gymnasium,2º Primaria,noah.martin464@school.edu,18.442213160502256,7,Doktor
STU_001329,Wagner,Amelia,M,8,USA,Vancouver,Secondary School,Madison Middle School,Grade 1,ali.sqalli785@school.edu,25.26000334757518,6,PhD
STU_000319,Bennani,Ikram,M,21,Maroc,Agadir,École Primaire,Instituto Lope de Vega,Première,william.martin628@school.edu,18.114677033886466,4,Baccalauréat
STU_001727,Petit,Zineb,M,7,Canada,Toulouse,Lycée,École Élémentaire Victor Hugo,Klasse 9,felix.schmidt935@school.edu,18.34185398643833,6,Baccalauréat
STU_000837,Fischer,Ethan,M,5,Maroc,Lille,Collège,Mozart Grundschule,CE2,chloe.smith342@school.edu,25.156679656913678,10,Brevet
STU_001638,Jones,George,M,8,USA,Liverpool,Secondary School,Universität Hamburg,Second Year,ines.moreau758@school.edu,24.046053480227172,10,High School Diploma
STU_000879,Martínez,David,F,10,Espagne,Zaragoza,Collège,Universidad de Barcelona,3º Curso,oscar.evans214@school.edu,12.511510697344455,4,ESO
STU_000699,Thomas,Salma,M,19,Maroc,Nantes,Collège,TU Berlin,Première,amine.chakir663@school.edu,24.030055428239578,5,Licence
STU_000908,Wilson,Emma,F,8,France,Granada,Primary School,Colegio Velázquez,Fourth Year,ava.williams58@school.edu,12.288628785454012,4,High School Diploma
STU_001085,Pérez,Sanae,M,15,Maroc,Fès,École Primaire,Université Hassan II,4ème année,ben.wagner251@edu,23.460331053444108,8,Brevet
STU_000826,Johnson,James,M,8,USA,Montreal,Primary School,Victoria Primary,Grade 3,lea.becker244@school.edu,21.30526664974622,8,PhD
STU_001094,Williams,Harry,M,6,UK,Frankfurt,Secondary School,Lincoln Elementary,Grade 8,chloe.petit434@school.edu,25.650934119832677,8,Master's
STU_001649,Johnson,Daniel,M,11,Canada,Cambridge,Gymnasium,Einstein Grundschule,2º ESO,louis.bernard977@school.edu,19.2729156148883,5,Bachelor's
STU_000291,Chakir,Hugo,F,6,France,Bordeaux,Secondary School,Universidad de Barcelona,1º Bachillerato,sophie.davies81@school.edu,9.593855673478792,15,Baccalauréat
STU_001203,Smith,Isabella,M,8,UK,Edmonton,Elementary School,Maple Elementary,Grade 4,william.smith41@school.edu,25.559849989489223,3,PhD
STU_001731,Davies,Elias,M,8,Canada,Lyon,Universität,Lycée Henri IV,Year 13,paul.schneider737@school.edu,19.099814670906955,9,Doctorat
STU_001738,Wilson,Mia,F,8,Canada,Tanger,Primary School,Lycée Mohammed V,Year 1,noah.thomas754@school.edu,10.492041756366776,9,Master's Degree
STU_000209,López,Martina,F,21,Espagne,Zaragoza,Secundaria,Colegio Velázquez,2º ESO,lea.fischer971@edu,12.645287349281514,17,ESO
STU_000688,Simon,Valeria,M,8,Maroc,Bordeaux,Lycée,Lycée Henri IV,Grade 9,noah.evans460@edu,19.73216393057168,8,Master
STU_000521,Smith,Emily,M,9,UK,Vancouver,Secondary School,North High School,Year 2,lucas.brown119@school.edu,22.75999756127982,10,Bachelor's
STU_001972,Johnson,Benjamin,M,13,Canada,Vancouver,University,École Jean Jaurès,Second Year,daniel.miller417@school.edu,24.879779522484,11,Master's
STU_001642,Taylor,Olivia,M,10,Canada,Lille,Primary School,Universität Hamburg,First Year,karim.bennani678@edu,17.738849148072532,4,GCSE
STU_001961,Alaoui,Charlie,F,15,Canada,Paris,Lycée,Université Mohammed V,2º Curso,chloe.martin411@edu,9.290857417546892,14,Certificat Primaire
STU_001224,Schulz,Olivia,M,8,UK,Winnipeg,University,University of Alberta,Grade 3,amelia.evans358@school.edu,19.167256704931866,9,Bachelor's Degree
STU_001253,Meyer,Leo,F,20,Allemagne,Frankfurt,Grundschule,Goethe Grundschule,Klasse 12,manon.petit165@school.edu,12.775832979678635,5,Master
STU_001068,Martin,Sophia,M,9,France,Rabat,Université,Universität Hamburg,Klasse 1,jack.williams270@school.edu,19.22070282217127,5,Master
STU_000182,Davies,Harry,M,7,Canada,Oxford,Secondary School,Universidad Complutense,Year 6,george.davies223@school.edu,21.46745007414123,5,PhD
STU_000271,Fassi,Julia,M,18,Maroc,Casablanca,Lycée,University of Toronto,1ère Bac,julia.perez962@school.edu,20.55245298480212,15,Doctorat
STU_001036,Garcia,Léa,M,8,USA,Edinburgh,Elementary School,University of Cambridge,Grade 8,amine.benali544@school.edu,25.567755791387484,10,GCSE
STU_000239,Anderson,Marie,M,6,Canada,Montreal,Collège,École Mohammed V,Grade 1,marwa.idrissi489@school.edu,18.223973107127676,17,Licence
STU_000785,Petit,Leon,M,4,Allemagne,München,Grundschule,Toronto High School,Grade 10,oliver.taylor316@school.edu,18.693468261901153,8,Bachelor
STU_000608,Wilson,William,M,11,USA,Edmonton,University,Pine Elementary,Klasse 1,amine.tazi984@school.edu,17.893218048406403,5,PhD
STU_001852,Becker,Lucas,F,19,UK,Valencia,Elementary School,Schiller-Gymnasium,Klasse 3,emilia.schmidt906@school.edu,9.316884538809413,8,ESO
STU_001989,Johnson,Isabella,M,9,Canada,Winnipeg,Secondary School,École Mohammed V,Second Year,lea.weber121@school.edu,25.007877687571145,9,PhD
STU_000833,Thomas,Sophia,M,6,UK,Quebec City,Secondary School,Eton College,2º Curso,karim.tazi573@school.edu,20.538320088028403,4,PhD
STU_001137,Miller,Liam,M,6,Canada,Liverpool,Elementary School,University of Toronto,Year 13,aicha.alaoui659@school.edu,17.98662514947501,5,Master's
STU_001944,Williams,Oliver,M,9,Canada,Berlin,Primary School,Harvard University,Year 1,luis.schmidt83@school.edu,21.327310412711014,4,PhD
STU_000046,Wilson,Isla,M,9,Canada,Marseille,Elementary School,North High School,4º Primaria,isabella.brown142@school.edu,19.991279777304385,8,Bachelor's Degree
STU_000918,Martín,Lily,M,7,Canada,Boston,Secondary School,Vancouver High School,5. Semester,hugo.perez368@edu,19.82525642669079,9,Abitur
STU_001494,Chakir,Amina,M,8,Allemagne,Rabat,Gymnasium,Goethe-Gymnasium,CE2,mia.becker793@school.edu,24.75287592696758,10,Doktor
STU_001924,Johnson,Ava,M,8,Espagne,Montreal,Elementary School,Roosevelt Elementary,4º Primaria,ben.weber134@edu,19.042349454665334,10,A-Level
