id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001111,Leroy,Aicha,F,8,Canada,Ottawa,Middle School,Montreal High School,Year 2,zineb.tazi483@edu,15.064659952121719,6,PhD
STU_000720,Weber,Evelyn,F,5,Maroc,San Francisco,Primary School,TU Berlin,5ème,jack.tremblay334@school.edu,16.258586797194123,7,Doctorado
STU_001527,Jones,Oliver,M,10,Canada,Edmonton,University,Cedar Elementary,Grade 8,joseph.davis707@school.edu,13.959659048213576,9,Bachelor's
STU_001777,Idrissi,Daniel,M,8,Allemagne,San Francisco,Elementary School,Lycée Hassan II,S3,hugo.martin652@school.edu,17.120947389349006,3,Master's Degree
STU_001706,Rodríguez,Lucía,F,23,Espagne,Zaragoza,Universidad,Lycée Louis le Grand,1º Bachillerato,pablo.martínez29@school.edu,17.309073288591442,4,Doctorado
STU_001659,Leroy,Lucía,M,7,Allemagne,Lyon,High School,Lycée Condorcet,Year 9,mia.tremblay544@school.edu,13.383350706698701,8,Máster
STU_001075,Weber,Ava,M,13,Canada,New York,Secondary School,South High School,5ème,sophia.garcia222@school.edu,16.876345143227724,9,Master
STU_000053,Davies,Daniel,F,3,Canada,Berlin,Middle School,Collège Ibn Khaldoun,S4,camille.simon210@edu,17.530180665093816,8,PhD
STU_000675,Martín,Joseph,F,8,USA,Meknès,École Primaire,Washington Elementary,3ème AC,sophia.garcia709@school.edu,16.967918882458186,5,Master's
STU_000494,Evans,Noah,M,15,Allemagne,Edinburgh,Secondary School,Victoria Primary,Grade 4,william.smith44@school.edu,12.319940057090736,2,PhD
STU_001299,Miller,Elias,M,8,Canada,Winnipeg,Secondary School,Montreal High School,Graduate,sanae.benjelloun463@school.edu,13.418017472526506,10,PhD
STU_001318,Martínez,Isabella,M,5,Canada,New York,Middle School,Montreal High School,First Year,hannah.wagner527@school.edu,16.439436969204472,2,Bachelor's
STU_000258,Bennani,George,M,5,France,Toulouse,High School,Colegio Picasso,Klasse 8,gabriel.durand952@edu,11.651858871347612,5,Master
STU_001523,González,Amelia,M,8,USA,Los Angeles,Grundschule,South High School,Year 9,alba.fernández433@school.edu,13.477021489493099,7,Abitur
STU_000134,Fassi,Charlie,M,10,UK,Paris,Secondary School,Central High School,Second Year,oscar.williams721@edu,11.856216582950866,5,High School Diploma
STU_000002,Gómez,Noah,F,11,Espagne,Liverpool,Secundaria,Colegio Cervantes,1. Semester,jacob.johnson427@edu,15.863589077713288,15,Bachelor
STU_001809,El Amrani,Charlie,M,8,France,Bordeaux,Université,Université Lyon 1,1ère année,noah.anderson844@edu,13.475429017375895,4,Baccalauréat
STU_001717,Fernández,Sanae,M,10,Maroc,Rabat,École Primaire,Kant-Gymnasium,S6,ikram.alaoui178@edu,16.32439338482667,2,Licence
STU_001252,Thomas,Lucas,M,6,USA,New York,Secondary School,South High School,Grade 3,matthew.brown304@school.edu,13.942603925053412,9,GCSE
STU_001103,El Amrani,Aicha,M,12,Allemagne,Tanger,Lycée,TU Berlin,Doctorat,lina.wagner245@school.edu,16.944580096628847,1,Baccalauréat
STU_001891,Sqalli,Martina,F,10,Espagne,Madrid,Universidad,TU Berlin,3º Primaria,amelia.smith2@school.edu,16.74752025890038,6,Grado
STU_000412,Wilson,James,M,7,USA,Meknès,High School,Westminster School,Grade 1,gabriel.leroy371@edu,17.387109138393864,1,PhD
STU_001063,Anderson,Harry,F,10,Espagne,Zaragoza,Secundaria,Colegio Cervantes,1º Curso,sophia.anderson229@school.edu,16.60978131591472,16,ESO
STU_001924,Roy,Benjamin,M,14,Allemagne,Strasbourg,Gymnasium,University of Cambridge,Year 4,emily.roy911@school.edu,16.460226401239186,3,Baccalauréat
STU_000434,Benjelloun,Manon,M,11,France,Oujda,Université,Sorbonne Université,Fourth Year,amelia.wilson799@school.edu,15.764844529040161,5,Doctorat
STU_000466,Sqalli,Noah,M,9,Allemagne,Marseille,Lycée,Université Paris-Saclay,1ère Bac,emma.tremblay238@school.edu,12.390168807082349,4,Bachelor's Degree
STU_000447,Davies,Finn,M,22,France,Oujda,École Primaire,École Ibn Sina,6ème,zoe.leroy703@school.edu,11.742898970348229,14,Master
STU_001954,Martínez,Poppy,F,8,UK,London,Primary School,Collège Voltaire,Seconde,jessica.brown400@school.edu,16.85336992768594,19,Doktor
STU_001863,Simon,Emma,M,17,Allemagne,Stuttgart,High School,Cedar Elementary,Senior,isabella.williams299@school.edu,13.084235764503466,0,Master's
STU_001941,Gómez,Pablo,F,21,Espagne,Madrid,Gymnasium,Instituto Giner de los Ríos,1º Primaria,amelia.brown746@school.edu,16.05860340813876,16,Grado
STU_001501,Sánchez,Noah,F,8,UK,Houston,University,University of Toronto,Grade 3,chloe.durand163@edu,13.969761959480543,10,PhD
STU_001126,Davies,Camille,F,6,Espagne,Valencia,Secundaria,Colegio Goya,2º Curso,ikram.sqalli428@school.edu,12.804925486604008,6,Bachillerato
STU_000783,Petit,Sanae,M,9,Allemagne,Paris,Université,Université Lyon 1,3ème AC,camille.martin569@school.edu,13.182552197426409,12,ESO
STU_000544,Schmidt,Martina,M,15,Allemagne,Los Angeles,Universität,Lycée Moulay Youssef,S3,james.jones269@school.edu,16.698387121854775,5,PhD
STU_000192,Sqalli,Sophia,F,14,France,Berlin,Université,LSE,Klasse 7,ali.elamrani602@school.edu,12.353267384526346,8,Baccalauréat
STU_000642,El Amrani,Karim,M,5,France,Frankfurt,Secondary School,Adams Middle School,Year 4,karim.alaoui589@school.edu,17.002558173455217,4,High School Diploma
STU_000149,Fernández,Lucía,F,23,Espagne,Sevilla,Universidad,Universidad de Barcelona,3º ESO,amine.bennani929@school.edu,16.559735974139787,4,Máster
STU_001141,Rodríguez,Daniela,F,24,Espagne,Bilbao,Universidad,Instituto Lope de Vega,3º ESO,isla.evans933@school.edu,12.11481158554967,4,Bachillerato
STU_000217,Wilson,Sophia,M,8,UK,Quebec City,Secondary School,Central High School,Grade 7,jonas.schulz479@school.edu,16.766637012246754,6,A-Level
STU_000676,Jones,Noah,M,7,Canada,Oxford,Secondary School,Oxford High School,Grade 12,noah.anderson844@edu,17.083039350949846,9,Bachelor's
STU_000784,Sánchez,Noah,M,9,Espagne,Bordeaux,Secondary School,Instituto Lope de Vega,4º Curso,lina.schulz827@school.edu,16.56999029369191,9,Baccalauréat
STU_000179,Dupont,Laila,M,9,Maroc,Stuttgart,École Primaire,Lycée Mohammed V,Licence 3,leo.thomas443@school.edu,12.61994806828336,8,Bachelor
STU_001105,Johnson,Ali,M,7,USA,Casablanca,Secundaria,Mozart Grundschule,1º Curso,marwa.benali388@school.edu,11.763026781675666,1,Certificat Primaire
STU_001475,Thomas,Sofía,F,11,Espagne,Valencia,Secundaria,Instituto Giner de los Ríos,3º Curso,lucas.martin414@school.edu,14.092199989784014,3,Bachelor
STU_000039,García,Hugo,F,11,Espagne,Zaragoza,Universidad,Colegio Cervantes,1º Bachillerato,joseph.rodriguez624@school.edu,16.67923909575421,3,Máster
STU_001831,Martin,Emily,M,5,USA,Lille,Secondary School,Oxford High School,5. Semester,isabella.williams299@school.edu,16.727833481013363,3,A-Level
STU_000446,Bennani,Anna,M,9,France,Los Angeles,Primary School,Universität Hamburg,CM1,emily.brown297@edu,13.382999912902836,9,PhD
STU_000526,Wagner,Fatima,M,10,Maroc,London,High School,École Jean Jaurès,1ère AC,mathis.thomas983@school.edu,13.433849909080902,8,Bachelor's Degree
STU_001847,López,Isabella,M,18,USA,Birmingham,Gymnasium,Imperial College London,4º Primaria,lucía.rodríguez818@school.edu,15.336194182230175,8,GCSE
STU_000222,Chakir,Álvaro,F,19,France,Casablanca,Collège,Yale University,3ème AC,ali.bennani746@school.edu,16.901804143495067,4,Licence
STU_001618,Taylor,Hugo,F,24,Allemagne,Hamburg,École Primaire,École Élémentaire Victor Hugo,Klasse 6,alba.martínez355@school.edu,16.860548762147534,7,Master
STU_001772,Rodriguez,Salma,M,8,France,Toulouse,École Primaire,University of Toronto,Year 5,noah.roy505@school.edu,13.01861111359219,7,Licence
STU_001990,Alaoui,Amelia,M,17,Maroc,Oxford,Secondary School,Toronto High School,Klasse 10,isabella.davis295@school.edu,16.61142272184887,7,High School Diploma
STU_001674,López,John,M,9,Canada,Granada,Primary School,University of Oxford,Grade 6,jonas.schmidt116@school.edu,13.853203001195936,2,ESO
STU_001226,Williams,William,M,4,Canada,Montreal,University,Université Lyon 1,Klasse 6,thomas.evans665@school.edu,13.241792676657894,8,A-Level
STU_001055,Miller,Omar,F,14,Maroc,Marrakech,Gymnasium,École Ibn Sina,1ère AC,amelia.wilson323@school.edu,13.198911284774754,8,Master
STU_000714,Petit,Matthew,F,7,France,Oujda,Collège,Lycée Hassan II,Première,john.smith294@school.edu,12.767562283204871,7,Certificat Primaire
STU_001752,Williams,Alexander,M,9,UK,Cambridge,Elementary School,University of Oxford,Terminale,amelia.smith666@edu,12.910917085610805,4,A-Level
STU_000092,Thomas,Martín,M,8,Maroc,Oujda,École Primaire,University of Oxford,Grade 9,manon.simon623@edu,17.021215763347232,10,Master's
STU_000899,Wagner,Noah,M,5,Canada,Birmingham,Universität,Universität Heidelberg,Grade 12,paul.schneider737@school.edu,12.578760888197877,6,A-Level
STU_000242,Thomas,George,M,11,UK,Seattle,High School,North High School,Senior,olivia.smith121@edu,12.90601933355366,9,A-Level
STU_001826,Martin,Sanae,F,14,Espagne,Edmonton,University,Université Hassan II,First Year,hugo.martin657@school.edu,16.88028617211276,17,Máster
STU_001808,Müller,Elias,M,9,Allemagne,Hamburg,Gymnasium,Collège Averroès,1. Semester,evelyn.smith621@school.edu,12.264773700729041,5,Master
STU_001582,Dupont,Emma,M,15,France,Cambridge,Université,Maple Elementary,1ère AC,sophie.davies745@school.edu,12.322270374704093,14,Doctorat
STU_000774,Taylor,Noah,M,13,USA,Marrakech,Universität,Universidad Complutense,1º ESO,amine.chakir663@school.edu,17.009918191333938,8,Master's Degree
STU_000555,Fassi,Martín,M,8,Espagne,San Francisco,Lycée,École Hassan II,5ème année,emilia.schulz89@school.edu,16.923047278661983,7,Baccalauréat
STU_000318,Müller,Anna,F,22,Allemagne,Boston,Lycée,Schiller-Gymnasium,2º Curso,hugo.perez123@edu,16.983003601550195,1,Master
STU_000606,Hoffmann,Mia,M,5,Allemagne,Meknès,Gymnasium,Universität Heidelberg,1ère Bac,ines.moreau3@school.edu,12.448503289396267,8,Abitur
STU_000031,Durand,Matthew,M,16,France,Liverpool,Université,Lycée Hassan II,Seconde,sophia.schneider112@school.edu,11.434030957967494,2,Licence
STU_000092,Rodríguez,Manuel,F,13,Espagne,Málaga,Secundaria,Universidad de Barcelona,2ème AC,nour.bennani431@school.edu,13.088841820349497,6,Bachillerato
STU_000236,Bennani,Sanae,M,14,Maroc,Valencia,Lycée,École Élémentaire Victor Hugo,Terminale,amelia.wilson878@school.edu,11.401307184811127,4,Doctorat
STU_000809,Martin,Pablo,F,22,Espagne,Valencia,Universidad,Colegio Cervantes,Máster,lea.fischer971@edu,13.132526241570744,19,ESO
STU_001222,Leroy,Julia,F,5,Maroc,Vancouver,Secondary School,Sorbonne Université,3ème,oscar.wilson279@school.edu,12.94556121115593,3,High School Diploma
STU_000628,Schmidt,John,F,22,France,Oxford,Secundaria,Instituto Lope de Vega,2º Primaria,george.evans420@school.edu,12.912547411487774,6,GCSE
STU_001360,Wilson,Lena,M,8,UK,Düsseldorf,Secondary School,Collège Averroès,1º ESO,noah.dupont409@school.edu,13.094768685889933,1,PhD
STU_000641,El Amrani,Anna,M,13,Allemagne,Köln,Middle School,Victoria Primary,Klasse 3,charlotte.martinez65@school.edu,15.135630975215454,8,PhD
STU_001929,Evans,William,M,8,USA,Winnipeg,Elementary School,Stanford University,Year 6,jack.roy642@school.edu,13.186358725820716,4,Bachelor's Degree
STU_001753,Petit,Elias,M,22,France,Strasbourg,Lycée,École Mohammed V,Klasse 1,chloe.roy869@school.edu,16.33165584728134,4,Brevet
STU_000664,Alaoui,Amelia,M,14,Maroc,Edinburgh,Secondary School,Montreal High School,1ère Bac,lucas.rodríguez864@school.edu,13.858936868013728,3,Master's Degree
STU_001496,Davies,Mia,M,7,Canada,Manchester,Secondary School,Schiller Grundschule,Grade 12,alexander.smith460@school.edu,17.22823990689926,3,PhD
STU_000356,Chakir,Lucas,M,9,UK,Lyon,École Primaire,Colegio Picasso,Grade 7,alexander.roy587@school.edu,16.38615481463883,7,Baccalauréat
STU_001314,Meyer,Alba,F,10,France,Leipzig,Grundschule,Universität Hamburg,Grade 1,mehdi.benali376@edu,15.77879811515762,4,Bachelor
STU_000420,Schneider,Ava,M,13,Allemagne,Marrakech,École Primaire,École Jean Jaurès,4º Primaria,sanae.benali575@school.edu,17.413328447155905,1,Master
STU_001364,Sqalli,Matthew,M,8,Espagne,Boston,École Primaire,Lycée Louis le Grand,S2,benjamin.tremblay850@school.edu,16.579687991312333,9,Doctorado
STU_000842,Robert,Leo,M,21,France,Toulouse,École Primaire,Colegio Goya,2º Primaria,jacob.wilson335@edu,16.186165634332692,16,Master
STU_001604,Gómez,Lea,M,19,France,Berlin,Université,Schiller-Gymnasium,Máster,leon.hoffmann290@school.edu,12.049403081580211,2,Licence
STU_001059,Meyer,Noah,F,5,Allemagne,Leipzig,Gymnasium,Imperial College London,6. Semester,emily.wilson560@school.edu,13.179642487640308,15,Master
STU_000827,Petit,Amine,M,11,Maroc,Tanger,Lycée,Collège Jean Moulin,CP,finn.schneider304@school.edu,14.50148452198648,4,Baccalauréat
STU_000418,Schulz,Gabriel,M,10,France,Toulouse,Université,École Ibn Sina,2ème AC,nour.sqalli687@school.edu,12.500515285495158,2,Master's Degree
STU_000481,Johnson,Amelia,M,9,UK,Marrakech,Elementary School,Lycée Henri IV,Grade 12,liam.johnson622@school.edu,12.883877156862857,9,Master
STU_000759,Sqalli,Lucas,M,9,France,Liverpool,Université,Sorbonne Université,S2,hugo.thomas336@school.edu,12.885787027600209,6,Master
STU_001471,Martin,Hannah,M,8,UK,Edmonton,Secundaria,South High School,3ème AC,manon.dupont792@edu,13.537818860202975,2,Bachelor's
STU_000807,Fernández,Lucía,M,13,Canada,Edmonton,Primaria,Collège Voltaire,Grade 7,louise.petit708@school.edu,16.75407248002804,6,Licence
STU_000040,Tremblay,Léo,M,6,Canada,Rabat,Lycée,Lincoln Elementary,Grade 6,isabella.martin519@school.edu,15.569228694489473,8,Brevet
STU_000592,Martín,Daniel,M,7,Espagne,Rabat,Primaria,Roosevelt Elementary,2º Bachillerato,liam.smith470@edu,16.941876455041267,4,ESO
STU_000880,Bernard,Lina,F,9,Maroc,Berlin,Universität,Université Paris-Saclay,3ème AC,lina.muller815@edu,14.191095242396786,8,Master's
STU_000968,Hoffmann,Poppy,M,5,Allemagne,Birmingham,Lycée,Madison Middle School,Klasse 9,emily.brown851@school.edu,15.265029720787078,7,Bachelor's
STU_001378,Simon,Mehdi,M,9,UK,Vancouver,École Primaire,Lycée Condorcet,CM2,camille.robert158@edu,12.046822726832293,9,High School Diploma
STU_001291,Müller,Alejandro,M,23,Maroc,Bilbao,Universität,Université Paris-Saclay,S3,lukas.wagner155@school.edu,11.56310648752499,7,Máster
STU_000036,Durand,Marie,F,20,Maroc,Rabat,Lycée,Washington Elementary,Klasse 10,sophie.brown421@school.edu,16.94017349638459,5,Doctorat
STU_001704,Martínez,Sofía,F,21,Espagne,Madrid,Secundaria,École Pasteur,1º ESO,salma.sqalli716@school.edu,13.89335064671598,1,Bachillerato
STU_001399,Martinez,Sophie,F,7,UK,Granada,University,Universität München,Second Year,john.smith559@school.edu,16.889182857018746,5,PhD
STU_001533,Jones,Emilia,M,10,UK,Casablanca,Secondary School,Maple Elementary,Third Year,ben.becker964@edu,14.304312765662218,8,Bachelor's Degree
STU_001314,Gómez,Nour,F,23,Espagne,Zaragoza,Universidad,Colegio Cervantes,2º Curso,james.smith176@school.edu,11.657199721503277,6,Máster
STU_000441,Jones,Evelyn,M,8,UK,Birmingham,Elementary School,UC Berkeley,Grade 12,emma.tremblay543@edu,16.80701195801207,5,Bachelor's Degree
STU_001461,Dupont,Amine,M,15,France,Oujda,Université,École Ibn Sina,Licence 2,hugo.robert398@edu,15.498752854129688,8,Baccalauréat
STU_001661,Gómez,Isla,M,12,Espagne,Málaga,Secondary School,TU Berlin,Third Year,marie.wagner886@edu,11.607487913929319,4,Doctorat
STU_001465,Chakir,Sanae,M,19,USA,Tanger,Primary School,Lycée Hassan II,1ère Bac,lucas.tremblay380@school.edu,12.729121334781832,4,Master
STU_000088,Simon,Chloe,M,17,Canada,Seattle,Lycée,Collège Jean Moulin,1º Primaria,joseph.rodriguez624@school.edu,13.604790583922753,1,Master
STU_000159,González,Alba,F,22,Espagne,Valencia,Universidad,Instituto Giner de los Ríos,3º Primaria,mehdi.benali447@school.edu,16.78334692177074,9,Máster
STU_001936,Schneider,Leon,M,9,Allemagne,Barcelona,Universität,Goethe Grundschule,Klasse 10,noah.taylor975@school.edu,12.165050062438315,9,Abitur
STU_001351,Wagner,Benjamin,M,19,Canada,Seattle,Secondary School,Collège Pierre et Marie Curie,1ère Bac,daniel.fernández531@school.edu,12.73342742773669,1,Bachelor's
STU_001916,Smith,Camille,M,8,UK,Liverpool,Primary School,University of Toronto,Grade 4,nour.sqalli859@school.edu,13.414489265822313,7,PhD
STU_000880,Martin,Noah,M,5,Canada,New York,Secondary School,Central High School,Second Year,ahmed.fassi580@school.edu,16.573772311377077,8,Doktor
STU_000182,Sqalli,Amine,F,5,Maroc,New York,Lycée,Lycée Condorcet,4. Semester,álvaro.fernández77@school.edu,12.48341331510602,5,Máster
STU_000142,Benjelloun,Emma,M,16,Maroc,Bordeaux,Lycée,University of Toronto,5º Primaria,lucas.martínez518@school.edu,12.829885410323577,4,Master
STU_000445,Bennani,Leo,M,5,Allemagne,Granada,Lycée,Universität Hamburg,2º ESO,emma.miller842@school.edu,12.614171462855698,18,PhD
STU_001244,MacDonald,Lily,M,6,USA,Köln,University,Harvard University,6ème,michael.johnson886@school.edu,12.51159025731286,8,PhD
STU_001031,Smith,Poppy,F,20,France,Lille,Lycée,Colegio Velázquez,4º ESO,leo.durand45@edu,16.773499644415995,8,Licence
STU_000498,Dupont,Noah,M,9,France,Strasbourg,École Primaire,LSE,S2,marie.schmidt272@edu,13.096640477019687,8,Master's
STU_000924,López,Felix,F,8,USA,Edmonton,Universität,Jefferson Elementary,Year 4,ines.simon769@school.edu,12.650108693803585,2,Certificat Primaire
STU_001093,El Amrani,Álvaro,M,6,France,Ottawa,Université,Lycée Moulay Youssef,2ème Bac,harper.martinez385@school.edu,15.786389884765418,15,Baccalauréat
STU_000819,Bennani,Mia,F,10,Espagne,Rabat,Secundaria,Collège Ibn Khaldoun,1º ESO,pablo.fernández846@school.edu,16.9472371676879,9,Certificat Primaire
STU_001952,Davies,Daniela,M,7,Allemagne,Málaga,École Primaire,Einstein Grundschule,CE1,mia.roy199@school.edu,11.413442708062888,9,Abitur
STU_000118,Petit,Amelia,M,9,France,Rabat,Primaria,Yale University,2º Bachillerato,lukas.wagner866@edu,12.807819424956525,3,High School Diploma
STU_001848,Anderson,Emma,M,9,Canada,Barcelona,Universität,Universität Hamburg,4ème année,camille.simon210@edu,12.4760885442975,8,Master's Degree
STU_001352,Leroy,Charlie,M,8,France,Manchester,École Primaire,École Al Massira,4º Curso,paul.schulz488@school.edu,16.040597830351942,8,Master's
STU_001012,Hoffmann,John,F,9,Allemagne,München,Lycée,Universität Heidelberg,3. Semester,louis.thomas518@school.edu,16.77738805565113,6,Máster
STU_001779,Rodriguez,Léa,F,7,Maroc,Quebec City,Universität,Einstein Grundschule,Postgraduate,daniel.williams558@school.edu,16.107578361306032,6,Master's Degree
STU_001181,Benali,Zineb,M,10,Canada,Frankfurt,Secondary School,Lycée Hassan II,Grade 4,ali.sqalli716@school.edu,16.481736761263328,0,Master
STU_001519,Becker,Alba,F,17,Allemagne,Bristol,Grundschule,Sorbonne Université,4. Semester,zineb.idrissi590@school.edu,16.373765757318615,12,Abitur
STU_000614,Wilson,Sanae,M,8,Allemagne,Meknès,Gymnasium,Goethe Grundschule,3º ESO,hugo.lópez108@edu,13.25067405083474,5,Doktor
STU_000180,Brown,Mia,M,4,Canada,Tanger,Secondary School,Collège Molière,Second Year,chloe.taylor875@school.edu,11.02533665797406,2,Master's
STU_000735,Chakir,Lily,M,13,Allemagne,Tanger,Universität,Goethe Grundschule,Grade 5,olivia.evans65@school.edu,17.47607300909617,4,Bachelor's Degree
STU_000387,Sqalli,Leon,F,8,Espagne,Düsseldorf,Université,Sorbonne Université,Klasse 3,alexander.johnson715@edu,16.754359726066514,8,Master
STU_001101,Wilson,Felix,M,9,USA,Cambridge,Secondary School,Colegio Goya,1. Semester,daniel.martínez485@edu,14.10600493970696,9,Master's
STU_001695,Williams,Isla,F,10,Allemagne,Stuttgart,High School,Université Paris-Saclay,2. Semester,alexander.martin609@school.edu,12.561777112866178,8,Master
STU_000673,Pérez,Fatima,F,21,Espagne,Zaragoza,Primaria,Collège Jean Moulin,Klasse 9,thomas.williams117@school.edu,15.550081288880062,6,Máster
STU_000869,Sqalli,Emma,M,10,France,Bordeaux,Université,Lycée Condorcet,1º ESO,felix.wagner917@school.edu,15.773263849417917,16,Brevet
STU_000813,MacDonald,Oliver,M,9,UK,Birmingham,Primary School,Toronto High School,Freshman,isla.davies543@school.edu,14.849828623166994,4,PhD
STU_000367,Becker,Noah,M,7,Maroc,Bristol,Grundschule,Université Paris-Saclay,Première,jacob.brown411@school.edu,17.540210615044455,9,Certificat Primaire
STU_000624,González,Sanae,F,10,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º ESO,elias.schulz114@school.edu,16.83086529263576,0,Grado
STU_001286,Jones,Emily,M,8,UK,Oxford,Secondary School,Adams Middle School,Graduate,karim.sqalli492@edu,16.920019281827816,5,High School Diploma
STU_001463,Miller,Jack,F,10,UK,Cambridge,Secondary School,McGill University,Grade 9,thomas.davis746@edu,13.603144481508568,5,Bachelor's
STU_001263,Sqalli,Martina,M,7,Maroc,Düsseldorf,Secondary School,Collège Jean Moulin,Year 5,omar.sqalli681@school.edu,16.46137621271463,9,Baccalauréat
STU_000143,Durand,Karim,M,18,France,Lille,École Primaire,Lycée Condorcet,1º ESO,jacob.johnson427@edu,16.94277840098351,4,Brevet
STU_000977,Becker,Salma,M,21,France,Bordeaux,Lycée,Colegio Velázquez,Licence 1,jack.roy428@school.edu,16.02001498050561,4,Licence
STU_000730,Robert,Daniel,M,8,Espagne,Vancouver,Lycée,Lycée Henri IV,S2,emma.wagner141@school.edu,12.60814232822901,10,Baccalauréat
STU_001247,Pérez,Michael,F,12,Maroc,München,Collège,Instituto Lope de Vega,4. Semester,jessica.brown4@school.edu,12.265357318492574,15,Master
STU_000043,Schulz,Emily,M,8,USA,Cambridge,University,Calgary High School,6º Primaria,laila.benjelloun909@school.edu,13.387883061407667,2,Brevet
STU_000496,Schneider,Noah,F,8,Allemagne,Leipzig,Grundschule,École Jules Ferry,Klasse 4,lea.becker244@school.edu,16.750225434869876,1,Bachelor
STU_000654,Anderson,Sarah,M,8,Canada,Seattle,High School,Oak Elementary,6ème année,marie.weber606@school.edu,12.260043287697332,7,High School Diploma
STU_001388,Bernard,Julia,M,9,Maroc,Bordeaux,Lycée,Goethe Grundschule,4º ESO,emma.davis315@edu,13.88699771415069,7,ESO
STU_000837,Jones,William,F,7,Canada,Oujda,Secondary School,Lycée Descartes,2º Primaria,amelia.davis723@school.edu,16.7846461475162,6,Master
STU_000789,MacDonald,Noah,M,10,Maroc,Granada,Universität,Université Paris-Saclay,S2,jack.davies468@school.edu,12.582378179102312,5,Licence
STU_000905,Smith,Luis,F,16,Espagne,Bilbao,Elementary School,LSE,Klasse 1,manon.bernard674@school.edu,17.045781587280647,8,ESO
STU_001070,Rodríguez,Daniel,F,20,Espagne,Tanger,Universidad,Colegio Cervantes,S2,emily.roy713@school.edu,12.354449216430988,1,Master
STU_000985,Schneider,Laila,F,19,Allemagne,New York,Gymnasium,Imperial College London,2º ESO,sanae.fassi548@school.edu,14.527013718089647,7,Doktor
STU_001595,Jones,Clara,M,17,UK,London,Elementary School,Roosevelt Elementary,Grade 12,joseph.brown47@school.edu,16.639601955337724,4,High School Diploma
STU_001502,Tazi,Zoé,M,16,France,Agadir,École Primaire,Lycée Descartes,Terminale,sophia.schneider112@school.edu,16.210770094181996,18,Licence
STU_001047,Martinez,Poppy,M,4,Canada,Cambridge,Secondary School,Madison Middle School,Year 13,salma.tazi28@edu,16.806952556325538,9,Master's Degree
STU_001132,García,Daniela,M,9,France,Barcelona,École Primaire,Université Paris-Saclay,Sophomore,daniel.martín138@school.edu,16.624072633650453,4,Master
STU_000650,González,Lucía,F,10,Espagne,Bristol,Universidad,Instituto Lope de Vega,1º Curso,mia.weber242@edu,12.537679561517248,9,Grado
STU_000772,Leroy,Ava,M,14,Canada,Manchester,Secondary School,Université Mohammed V,Grade 4,paul.schneider7@edu,12.604828594510243,8,Abitur
STU_001031,MacDonald,Inès,M,19,Canada,Quebec City,Elementary School,King's Primary School,Grade 3,emily.davies641@edu,17.052363757448035,8,PhD
STU_000498,Martin,Louise,F,5,Maroc,Boston,Secondary School,Lycée Hassan II,Grade 12,martín.garcía639@school.edu,16.59221645231193,9,Bachelor's Degree
STU_001719,Taylor,Mia,M,12,USA,Edmonton,University,Calgary High School,Première,oliver.brown882@edu,13.933692167192438,9,Licence
STU_001961,González,Emma,F,14,Espagne,Marseille,Lycée,Jefferson Elementary,S1,jack.martin301@edu,11.840818116627512,9,GCSE
STU_001237,Schulz,Clara,F,9,USA,Frankfurt,Secondary School,Kennedy Middle School,Grade 12,hannah.meyer193@school.edu,13.598128837583573,9,PhD
STU_001060,Brown,Matthew,M,4,Allemagne,London,Secondary School,Eton College,Grade 5,sophia.meyer454@edu,13.649398300489747,1,PhD
STU_001841,Durand,Charlie,M,9,Maroc,Berlin,École Primaire,Lycée Descartes,Tronc Commun,fatima.tazi189@school.edu,16.782731229081126,2,Baccalauréat
STU_001587,González,Ava,M,14,Espagne,Málaga,Primary School,Colegio Cervantes,Year 10,anna.wagner527@school.edu,12.526077631519861,7,Master
STU_000059,Robert,Ali,M,15,France,Barcelona,Collège,Adams Middle School,3ème AC,finn.fischer951@school.edu,16.81643117920233,8,Master
STU_000148,Müller,Louis,M,15,Espagne,Málaga,Primaria,Université Lyon 1,Terminale,jacob.johnson427@edu,13.793918001093349,7,Baccalauréat
STU_001052,Wilson,Ava,F,8,UK,Edinburgh,Secondary School,University of Alberta,Year 8,martín.perez766@school.edu,12.54273469417942,7,GCSE
STU_001438,Tazi,Amina,F,21,France,Bordeaux,Collège,Lycée Moulay Youssef,Year 1,lucía.martínez632@school.edu,14.17029457990365,7,Licence
STU_000448,Martínez,Lucía,F,14,Espagne,Sevilla,Universidad,Colegio Cervantes,2º Bachillerato,olivia.macdonald449@edu,13.21894415123288,8,Bachillerato
STU_000767,Durand,Sanae,F,16,Maroc,Valencia,École Primaire,Université Grenoble Alpes,Doctorat,fatima.benjelloun691@edu,12.49222179342479,4,GCSE
STU_001345,Sánchez,Noah,M,10,Allemagne,Frankfurt,Secondary School,Colegio Goya,1. Semester,daniela.martínez132@edu,12.498879067169906,4,PhD
STU_001783,Idrissi,Amine,F,14,Espagne,Casablanca,High School,Lycée Moulay Youssef,Grade 2,david.johnson373@school.edu,10.441897203735337,4,Abitur
STU_000422,Martínez,Paul,F,8,Allemagne,Nantes,Secondary School,Schiller-Gymnasium,Klasse 10,pablo.martín514@edu,15.327262509725903,9,High School Diploma
STU_001712,Wilson,Isabella,M,6,Canada,New York,Secondary School,UBC,Year 8,fatima.idrissi181@edu,13.222430285130129,9,Bachelor's Degree
