id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000380,Martínez,Lina,f,5,Allemagne,Leipzig,Universität,Universität Heidelberg,CP,noah.weber345@school.edu,12.201538537800854,6,Master
STU_001013,Fernández,Sofía,f,18,Espagne,Valencia,Secundaria,Instituto Lope de Vega,3º ESO,oliver.anderson688@edu,9.002617811719027,9,Máster
STU_001028,Meyer,Emma,m,13,France,Stuttgart,École Primaire,Collège Jean Moulin,Klasse 4,ali.sqalli397@school.edu,25.383217502686684,7,Baccalauréat
STU_000136,Jones,Hugo,m,7,Canada,Oujda,Lycée,Eton College,Grade 12,isabella.johnson531@edu,21.497840738977263,8,Master
STU_001853,Williams,Charlotte,m,7,Canada,London,Secondary School,University of Oxford,Grade 10,hugo.durand4@school.edu,25.996249360765752,8,PhD
STU_001798,González,Fatima,m,19,France,Tanger,École Primaire,Central High School,1ère AC,william.martinez552@edu,24.891312467475252,3,Master's Degree
STU_001159,Miller,Thomas,m,14,France,Seattle,École Primaire,Vancouver High School,Year 5,charlie.taylor749@school.edu,24.1525728244328,8,Doctorat
STU_000073,Moreau,David,m,8,USA,Seattle,Secondary School,Instituto Lope de Vega,Grade 2,finn.fischer505@school.edu,24.894286605677202,6,Bachelor's
STU_000830,Taylor,Hugo,m,16,France,Lyon,Universidad,Cambridge High School,Klasse 1,emily.smith143@edu,18.148793868627173,15,Baccalauréat
STU_000349,Sqalli,Noah,m,8,Espagne,Granada,Elementary School,Colegio Velázquez,4ème,jacob.taylor100@school.edu,25.134881306261676,7,Doctorado
STU_001225,Martinez,Felix,f,9,Canada,Granada,Primary School,Universität München,1º Curso,amelia.brown215@school.edu,9.41954798247956,5,High School Diploma
STU_001989,Martin,Marwa,m,11,USA,Bilbao,University,Mozart Grundschule,2ème Bac,charlotte.martin948@school.edu,25.64274686314672,3,Master's Degree
STU_000043,Martínez,William,f,13,Espagne,Zaragoza,Secundaria,Maple Elementary,3ème,sophia.martin592@school.edu,12.159884130632948,5,Bachillerato
STU_000126,Smith,Isabella,m,8,Canada,New York,Secondary School,Vancouver High School,Grade 12,liam.martin754@school.edu,25.046202696026157,8,Baccalauréat
STU_000445,Evans,Lea,f,13,Allemagne,New York,Secondary School,École Élémentaire Victor Hugo,Second Year,ethan.martin109@school.edu,12.693530908841886,7,A-Level
STU_001297,Petit,Manuel,m,19,Espagne,Düsseldorf,École Primaire,Collège Al Khawarizmi,1ère AC,álvaro.gómez390@school.edu,20.693144166252047,2,Baccalauréat
STU_000020,Benali,Clara,m,10,Maroc,Madrid,École Primaire,Lycée Condorcet,4º Primaria,clara.martin333@school.edu,19.053494638426404,1,Bachelor
STU_001476,Williams,William,m,11,USA,Winnipeg,Elementary School,Lincoln Elementary,Senior,manon.dupont637@school.edu,24.28021182606558,12,Master's
STU_000544,Martínez,Finn,f,19,Allemagne,Marseille,Gymnasium,Kant-Gymnasium,CP,felix.schmidt935@school.edu,9.416256855345576,7,Abitur
STU_001377,Tremblay,Benjamin,m,7,Canada,Winnipeg,University,North High School,Year 8,harper.smith995@school.edu,25.277848921376282,9,A-Level
STU_001620,Idrissi,Amina,f,9,Allemagne,Hamburg,Gymnasium,Stanford University,1ère Bac,lily.evans595@school.edu,12.000027180635508,9,Máster
STU_001870,Brown,Gabriel,m,10,Allemagne,Vancouver,Grundschule,Collège Averroès,Tronc Commun,elias.schulz114@school.edu,17.387832434067267,2,Master
STU_001170,Müller,Marie,f,12,France,Köln,Lycée,Kennedy Middle School,CE1,valeria.gómez774@school.edu,9.882320081342845,7,Brevet
STU_001570,Schulz,Ava,m,14,USA,Edmonton,Secondary School,Oxford High School,4º Primaria,david.brown691@school.edu,19.0951555886401,9,Master's
STU_000073,Wagner,Noah,m,13,Allemagne,Ottawa,University,Universität Hamburg,5ème année,zoe.leroy425@school.edu,25.667985713152426,13,Baccalauréat
STU_001567,Davies,Olivia,m,4,UK,Seattle,Secondary School,East High School,3ème AC,jules.petit834@school.edu,25.473971283539463,9,High School Diploma
STU_001280,Thomas,Ava,f,8,Canada,Stuttgart,Gymnasium,École Pasteur,Master 1,sofía.martín825@school.edu,12.085482711617871,8,Licence
STU_000366,Fernández,Lucía,f,22,Espagne,Zaragoza,Primaria,Instituto Lope de Vega,2º ESO,leon.muller597@school.edu,12.459828889821889,8,Máster
STU_000024,Rodriguez,Mia,m,8,USA,Liverpool,Middle School,Montreal High School,Klasse 6,poppy.taylor552@school.edu,24.267740326153966,10,PhD
STU_001376,Jones,Mia,f,8,Allemagne,Frankfurt,Primaria,Colegio Goya,Grade 6,lena.schulz973@school.edu,8.977969556848475,6,Master's
STU_001167,Fernández,Paula,m,22,Espagne,Valencia,Secundaria,Universidad Complutense,1º ESO,isabella.thomas933@school.edu,25.016415645857652,19,Bachillerato
STU_000927,El Amrani,Noah,f,8,France,Nantes,High School,Lycée Henri IV,Year 7,amelia.thomas322@school.edu,9.805135860762338,6,Baccalauréat
STU_000637,Martin,Amelia,f,7,Canada,New York,Secondary School,Collège Molière,Year 8,lucas.fernández123@school.edu,9.541988271731794,6,GCSE
STU_000606,Meyer,Karim,m,11,Allemagne,Berlin,Secondary School,École Ibn Sina,Year 6,michael.garcia216@school.edu,21.724923301691113,9,Master
STU_001073,Martínez,Anna,f,14,Canada,Barcelona,Secondary School,Montreal High School,2ème Bac,noah.anderson844@edu,8.84443699966446,6,Máster
STU_000644,El Amrani,Lucía,m,9,UK,Bordeaux,Lycée,Calgary High School,Klasse 7,raphaël.simon615@school.edu,23.842864964796064,8,Certificat Primaire
STU_001813,Hoffmann,Ahmed,f,9,Allemagne,Leipzig,Grundschule,North High School,Klasse 4,nour.elamrani708@edu,9.441052006739834,17,Máster
STU_001842,Schneider,Emilia,m,20,Allemagne,Düsseldorf,Universität,Goethe Grundschule,2º ESO,fatima.bennani157@school.edu,18.77626389963628,2,Master
STU_001790,El Amrani,Ali,m,15,Canada,Bordeaux,Primaria,King's Primary School,Klasse 7,chloe.roy869@school.edu,23.658267108944433,8,Bachelor's
STU_000073,Schmidt,Lena,m,20,Allemagne,Leipzig,Universität,Colegio Velázquez,6. Semester,anna.meyer743@edu,19.06172383183647,5,Doktor
STU_001109,Taylor,Lea,f,8,Maroc,Düsseldorf,Secondary School,Mozart Grundschule,Second Year,lina.hoffmann136@edu,9.637345160397956,7,Master
STU_000677,Sqalli,Amelia,m,9,UK,Liverpool,Secondary School,King's Primary School,Grade 5,pablo.martínez175@edu,19.564313533847525,16,High School Diploma
STU_001833,García,Jules,m,12,France,Bordeaux,École Primaire,Lycée Mohammed V,Klasse 2,jonas.schulz116@school.edu,18.282932148264184,13,Licence
STU_001420,Müller,Gabriel,m,11,Allemagne,Toulouse,Secondary School,Colegio Picasso,Klasse 3,álvaro.perez322@school.edu,22.91924098513593,8,Baccalauréat
STU_001053,Müller,Marie,m,16,Maroc,Oujda,Lycée,Université Hassan II,Première,hugo.thomas478@edu,18.299757321493203,15,Master
STU_000967,El Amrani,Amelia,m,10,France,Boston,Collège,Lycée Descartes,2ème AC,sanae.tazi51@school.edu,24.570875695285324,3,Master
STU_000389,Chakir,Karim,m,15,France,Lille,Middle School,Central High School,2º Bachillerato,leo.gómez908@school.edu,24.793257491305205,1,Baccalauréat
STU_001334,Benali,Mehdi,m,13,Espagne,Marrakech,École Primaire,McGill University,1ère Bac,ava.tremblay277@school.edu,22.928127790243103,8,Certificat Primaire
STU_000275,Sqalli,Mia,m,21,France,Marrakech,Lycée,Pine Elementary,5ème,daniel.williams513@school.edu,23.512386660153947,3,Doctorat
STU_001036,Schneider,Omar,m,9,Espagne,Valencia,Gymnasium,Harvard University,Terminale,george.evans497@school.edu,19.4042025549833,1,Baccalauréat
STU_000911,Evans,Emma,m,11,USA,Cambridge,École Primaire,Jefferson Elementary,2ème AC,amina.sqalli697@school.edu,23.582204221303602,14,GCSE
STU_001387,Martín,Chloé,m,8,France,Winnipeg,Lycée,Collège Al Khawarizmi,Grade 8,ikram.sqalli428@school.edu,19.929812771325984,0,Bachelor's Degree
STU_001664,Wilson,Mehdi,m,10,Canada,Bristol,Middle School,Imperial College London,Grade 4,paul.becker934@edu,20.816833333341332,7,A-Level
STU_000032,Meyer,Finn,m,8,Canada,Birmingham,Middle School,Victoria Primary,5ème,jessica.evans182@school.edu,25.143835241818188,1,A-Level
STU_000494,Davis,Oliver,m,14,Allemagne,Oxford,Middle School,Lycée Hassan II,Senior,james.brown691@edu,18.969105188002487,17,Master
STU_000804,Sqalli,Amine,f,8,France,Berlin,Université,École Ibn Sina,2ème Bac,isla.taylor500@school.edu,9.871176400984861,6,Licence
STU_001751,Bernard,Karim,m,8,Maroc,Frankfurt,Lycée,Calgary High School,3ème AC,luis.muller485@school.edu,20.295186027641996,9,Master
STU_000149,Müller,Alexander,m,6,Maroc,Marseille,Primaria,Lycée Janson de Sailly,Grade 11,alba.fernández821@school.edu,16.696189490834982,2,Master
STU_000471,Martin,Amelia,m,7,Canada,Boston,Elementary School,South High School,Grade 6,luis.muller581@school.edu,22.80083296133659,8,PhD
STU_001514,Smith,Ethan,m,9,USA,Montreal,Primary School,Kennedy Middle School,Grade 2,marie.hoffmann572@school.edu,20.933845160126122,2,Bachelor's Degree
STU_000122,Bennani,María,f,22,Espagne,Hamburg,Universidad,Universidad Complutense,Klasse 2,william.smith872@school.edu,12.32648333751565,1,Máster
STU_001014,Chakir,Jack,m,8,USA,Frankfurt,Secondary School,Montreal High School,Master 1,harry.williams964@school.edu,20.37821885313386,8,A-Level
STU_000357,Johnson,William,m,4,UK,Valencia,Secondary School,Oxford High School,First Year,lucas.martin414@school.edu,25.07978814484631,9,High School Diploma
STU_001257,Garcia,Finn,m,7,Allemagne,Hamburg,Secondary School,École Mohammed V,3ème AC,matthew.rodriguez726@school.edu,25.59281147240437,8,Master
STU_001426,Moreau,Sophie,f,5,Canada,Köln,University,Maple Elementary,Year 1,arthur.bernard374@school.edu,10.486125785029135,9,PhD
STU_001343,Benjelloun,Sanae,f,9,France,Edmonton,Secondary School,MIT,1ère année,finn.fischer634@edu,12.364428108991156,9,Licence
STU_000818,Bennani,Louis,f,7,France,Barcelona,Elementary School,Schiller-Gymnasium,4º Primaria,ethan.wilson906@school.edu,9.667840753162121,8,Master
STU_001177,Williams,Jack,m,8,UK,Oxford,Secondary School,Imperial College London,3ème AC,daniel.johnson889@school.edu,25.14873712193907,2,Master's
STU_001031,Leroy,Karim,m,21,Maroc,Tanger,Lycée,Lycée Moulay Youssef,Terminale,lucía.rodríguez818@school.edu,25.912013873259802,4,Doctorat
STU_000523,Weber,Fatima,f,5,Allemagne,München,Grundschule,Universität Hamburg,3. Semester,maría.perez649@school.edu,9.586137157870853,8,Abitur
STU_000142,Bernard,Daniel,m,9,Allemagne,Edmonton,Lycée,École Ibn Sina,Junior,emma.williams693@school.edu,20.477318240870247,1,Baccalauréat
STU_000091,Martin,Amelia,m,7,Maroc,Birmingham,Primary School,Cambridge High School,3º Primaria,harry.johnson510@school.edu,19.070949973210368,7,Bachelor's
STU_001573,Dupont,Pablo,f,7,Canada,Frankfurt,Lycée,Lycée Condorcet,Première,mia.becker793@school.edu,8.314295453606569,8,Master's Degree
STU_001179,Tazi,Álvaro,f,12,Maroc,Zaragoza,University,Colegio Velázquez,Sophomore,ikram.benali296@school.edu,9.2567695357708,4,Máster
STU_001851,Thomas,Lucas,m,20,Espagne,Madrid,Primaria,Universität Hamburg,Grade 2,lea.martin647@school.edu,18.733031565313965,7,Brevet
STU_001577,Hoffmann,Noah,m,9,Allemagne,Leipzig,Grundschule,Goethe-Gymnasium,4º Curso,álvaro.gómez480@school.edu,23.78664862931511,10,Abitur
STU_001005,Davis,Hannah,f,8,Canada,Birmingham,Gymnasium,Maple Elementary,1º ESO,amine.chakir1@school.edu,9.518402499352753,8,Bachelor
STU_000487,Garcia,Oliver,m,17,USA,Miami,High School,Universität Hamburg,Second Year,oliver.taylor316@school.edu,24.26843602083644,4,PhD
STU_001308,Martin,Noah,m,13,Canada,Vancouver,Secondary School,Schiller Grundschule,1ère Bac,zoe.bernard411@edu,24.218573723952098,8,ESO
STU_000011,Benali,Emma,f,16,USA,Frankfurt,Primaria,Colegio Cervantes,Year 5,martín.martínez797@edu,12.502828164618942,0,Máster
STU_001490,Chakir,Michael,m,16,Maroc,Bordeaux,Université,Université Mohammed V,Sophomore,daniel.williams513@school.edu,19.8032954529137,5,Brevet
STU_000295,López,Noah,f,21,Espagne,Valencia,Universidad,Universidad de Barcelona,2º Curso,mehdi.idrissi14@edu,9.426179010009186,7,ESO
STU_001442,Schneider,Lucas,m,9,Allemagne,Lyon,École Primaire,Kennedy Middle School,CE1,leo.bernard488@school.edu,17.972225644992527,9,Brevet
STU_000268,Petit,Sanae,m,5,Espagne,Fès,Lycée,Washington Elementary,Master 1,lily.evans595@school.edu,18.521950501126184,5,Master
STU_000451,Dupont,Zineb,f,21,Espagne,Paris,Primaria,Lycée Henri IV,Máster,james.wilson345@school.edu,12.298296906329401,14,ESO
STU_001389,Wilson,George,m,11,UK,Los Angeles,Primaria,École Jean Jaurès,3ème,julia.martín991@school.edu,16.99493865265908,3,Master's Degree
STU_000249,Bernard,Mateo,m,9,USA,Toulouse,High School,Lycée Descartes,Year 12,elias.hoffmann698@school.edu,24.27876484069319,7,Master's Degree
STU_000680,Martin,Joseph,m,19,France,Düsseldorf,Secundaria,École Pasteur,4. Semester,isla.davies543@school.edu,21.40570640319268,5,ESO
STU_001515,Pérez,Luis,f,23,Espagne,Zaragoza,Secundaria,Colegio Cervantes,4º Primaria,emma.martinez727@school.edu,10.136865551695,8,Doctorado
STU_000514,Thomas,Marwa,m,10,Maroc,Agadir,Middle School,Universidad de Salamanca,Seconde,sarah.dupont873@edu,17.608350412366587,6,Doctorado
STU_001411,Wilson,John,f,9,UK,Edinburgh,Secondary School,Collège Jean Moulin,Grade 3,manuel.martínez346@edu,8.519134440469164,6,Master's
STU_000942,Tremblay,David,f,11,Maroc,Valencia,University,Universität Heidelberg,1º Curso,thomas.davis746@edu,9.905005029193095,7,Master's Degree
STU_000141,Fernández,Oscar,m,7,Canada,Bilbao,Primary School,Franklin Middle School,5º Primaria,thomas.smith255@school.edu,23.83702763221059,3,PhD
STU_000265,Becker,Paula,m,17,USA,Manchester,High School,Cedar Elementary,Second Year,elias.schneider799@edu,24.920553237231296,8,PhD
STU_000244,Moreau,Sophia,m,5,Allemagne,Granada,Primary School,Colegio Velázquez,Klasse 1,amelia.miller881@school.edu,24.941378409556513,7,Baccalauréat
STU_000835,García,Alba,f,9,Espagne,Toulouse,Secundaria,Colegio Picasso,Fourth Year,james.brown691@edu,10.517622491564188,6,Baccalauréat
STU_000031,Becker,Luis,m,14,Allemagne,Leipzig,Grundschule,Kennedy Middle School,6ème,ikram.elamrani618@edu,25.467212645687724,4,Bachelor
STU_000371,Thomas,John,m,7,USA,Los Angeles,Lycée,Oak Elementary,Grade 3,charlotte.johnson274@school.edu,20.99581833166809,7,GCSE
STU_001184,Jones,Emma,m,18,France,Oujda,École Primaire,Lycée Janson de Sailly,Terminale,emily.johnson109@school.edu,19.790421281584692,8,Baccalauréat
STU_001216,Wagner,Olivia,m,5,Allemagne,Leipzig,Grundschule,Universität Heidelberg,2. Semester,hannah.schneider944@school.edu,19.746989582105254,2,Abitur
STU_000759,Roy,Inès,f,10,Espagne,Málaga,Primaria,Schiller-Gymnasium,Grade 6,karim.elamrani649@school.edu,10.680655307183791,1,Bachelor's Degree
STU_000875,Gómez,Lucía,f,19,Espagne,Valencia,Universidad,Universidad de Salamanca,1º Curso,amelia.brown746@school.edu,12.237918959701677,5,ESO
STU_001908,Petit,Martín,f,15,Maroc,Fès,Secundaria,Colegio Goya,Freshman,james.jones269@school.edu,8.7946894298078,8,Doctorat
STU_001070,Chakir,James,m,8,Canada,Bordeaux,Grundschule,École Pasteur,2. Semester,jonas.schulz397@school.edu,19.957201271804298,1,PhD
STU_001539,Alaoui,Léo,m,15,France,Marseille,Lycée,Central High School,2. Semester,gabriel.moreau213@school.edu,24.965776301203867,11,Brevet
STU_000600,Dupont,Amelia,m,20,Maroc,Köln,Lycée,École Jules Ferry,Grade 12,isabella.anderson177@school.edu,23.82445809469656,7,Licence
STU_000043,Evans,Marie,m,9,Canada,Bordeaux,Secondary School,University of Oxford,Grade 10,clara.moreau284@school.edu,18.160386047473274,6,A-Level
STU_000486,Martínez,Poppy,f,8,Canada,Marseille,Lycée,Universität Heidelberg,Year 13,john.smith559@school.edu,9.311653161485562,4,A-Level
STU_001028,Taylor,Ahmed,m,7,Allemagne,Barcelona,Primaria,University of Oxford,3ème,felix.schulz950@school.edu,25.476849121514228,9,PhD
STU_000106,Simon,Emily,m,10,USA,Casablanca,Gymnasium,LSE,Klasse 3,charlotte.macdonald764@school.edu,19.03117859770063,4,Master
STU_000184,Moreau,Amine,f,9,France,Marseille,Middle School,Schiller-Gymnasium,1. Semester,zoe.leroy549@edu,12.67138235298226,8,Bachelor
STU_001972,Pérez,Anna,m,8,Maroc,Sevilla,Grundschule,Université Grenoble Alpes,Klasse 2,chloe.roy869@school.edu,19.54411239413312,1,PhD
STU_001839,González,Lucía,f,21,Espagne,Sevilla,Secundaria,Universidad Complutense,1º Curso,hugo.bernard180@school.edu,8.927846486278463,15,Máster
STU_001318,Brown,David,m,5,Maroc,Boston,Middle School,Lycée Mohammed V,Third Year,ethan.roy289@school.edu,25.263882658273374,8,PhD
STU_000084,Davies,John,m,8,Maroc,Granada,École Primaire,Colegio Cervantes,Sophomore,james.jones420@school.edu,19.09040357771637,17,Master
STU_001138,Becker,Ali,m,11,USA,München,High School,Toronto High School,Grade 9,emilia.weber77@school.edu,23.45170262523969,8,Bachelor's Degree
STU_000172,Chakir,Omar,m,13,Maroc,Frankfurt,Lycée,Université Mohammed V,Licence 3,noah.evans602@school.edu,24.463549960775257,4,Baccalauréat
STU_001387,Wilson,Sophie,m,16,Canada,Boston,Université,Collège Al Khawarizmi,Klasse 5,jack.wilson666@school.edu,25.223344730164804,9,Master
STU_001736,López,Mateo,f,18,Espagne,Málaga,Primaria,Instituto Lope de Vega,3º Primaria,luis.muller485@school.edu,8.495803010794885,4,Doctorado
STU_001149,Idrissi,Zineb,m,14,Allemagne,Casablanca,Lycée,Victoria Primary,2ème AC,amelia.wilson806@edu,24.882003610978337,8,Baccalauréat
STU_001469,Wilson,James,m,8,UK,Winnipeg,Secondary School,Collège Ibn Khaldoun,Second Year,arthur.thomas590@school.edu,24.223020411762008,9,PhD
STU_000848,García,Benjamin,f,13,UK,Strasbourg,École Primaire,École Hassan II,1. Semester,lina.schulz827@school.edu,8.460705887412004,10,Master
STU_000924,Hoffmann,Raphaël,f,7,Allemagne,München,École Primaire,Goethe-Gymnasium,Klasse 3,charlotte.davis287@school.edu,10.55550970492963,9,Doktor
STU_001972,Anderson,Jessica,m,12,Canada,Winnipeg,Lycée,Vancouver High School,Grade 1,charlie.taylor749@school.edu,23.74117882879044,1,PhD
STU_001841,Becker,Emilia,m,10,Allemagne,Casablanca,Secondary School,Collège Pierre et Marie Curie,CE1,harry.brown135@school.edu,21.32864672864969,7,PhD
STU_000520,Rodríguez,Lucía,f,10,Espagne,Stuttgart,Lycée,Colegio Velázquez,1º ESO,william.johnson571@school.edu,10.312452711690483,9,A-Level
STU_000709,Weber,Lea,f,8,Canada,Berlin,Lycée,Montreal High School,5. Semester,lily.smith665@school.edu,12.460691106706882,9,GCSE
STU_001032,Müller,Pablo,m,8,Espagne,Düsseldorf,Collège,Lycée Janson de Sailly,S6,lucas.petit478@school.edu,19.889002953470527,18,PhD
STU_001605,Johnson,Alexander,m,7,UK,Bristol,Secondary School,Eton College,Grade 4,fatima.idrissi181@edu,23.101413353698753,8,Master's
STU_000857,Sqalli,Valeria,m,12,Maroc,Tanger,Université,Lycée Janson de Sailly,Seconde,benjamin.tremblay850@school.edu,20.521339016971417,2,Brevet
STU_000247,Benjelloun,William,f,5,Espagne,Calgary,High School,TU Berlin,Grade 2,alba.fernández433@school.edu,12.579102784380463,7,GCSE
STU_001904,Chakir,María,f,22,France,Strasbourg,Université,Collège Al Khawarizmi,2ème Bac,amina.idrissi624@school.edu,12.562590397874011,1,Brevet
STU_001978,Schneider,Lina,f,7,Allemagne,Ottawa,Grundschule,Université Lyon 1,Master 2,daniel.garcia410@school.edu,10.893408651003037,4,Abitur
STU_001268,Schulz,Felix,f,8,Allemagne,Köln,Universität,Université Paris-Saclay,Grade 11,john.garcia449@school.edu,10.824954717548875,2,Master
STU_000531,Williams,Lily,m,13,Maroc,London,Primaria,Calgary High School,Máster,raphaël.bernard583@school.edu,21.924495864315055,5,Master's
STU_000293,Chakir,Jonas,m,17,France,Lille,Lycée,Collège Voltaire,Senior,joseph.rodriguez694@school.edu,20.822221142391612,2,Brevet
STU_001785,Robert,Ahmed,m,5,France,New York,Secondary School,Lincoln Elementary,Senior,thomas.martinez552@school.edu,17.757778513732234,8,Master
STU_000802,Martin,Charlie,m,8,France,Birmingham,École Primaire,Collège Al Khawarizmi,5ème année,martina.martínez970@edu,24.686158980655932,6,Master's
STU_001322,Sánchez,Mehdi,f,20,France,Berlin,Secundaria,Lycée Janson de Sailly,1º ESO,julia.perez962@school.edu,11.964591985634545,9,Certificat Primaire
STU_000388,Sqalli,Emma,m,14,Maroc,Hamburg,Lycée,Collège Jean Moulin,S5,george.evans420@school.edu,19.464087220063593,9,Licence
STU_001951,Rodríguez,Fatima,f,8,Espagne,Manchester,Universidad,Universidad Complutense,Year 3,ava.brown205@school.edu,12.765567946312576,5,ESO
STU_001608,Benjelloun,Omar,m,8,Allemagne,Barcelona,Secundaria,Mozart Grundschule,4º Curso,lucas.martin414@school.edu,24.555813272508807,3,Baccalauréat
STU_000599,Rodríguez,Martina,f,23,Espagne,Zaragoza,Secundaria,Colegio Cervantes,1º ESO,poppy.williams485@school.edu,9.443159225248793,16,ESO
STU_001392,Smith,Ethan,f,9,USA,New York,Primary School,Pine Elementary,Grade 5,george.evans497@school.edu,9.914787226056253,4,A-Level
STU_001976,González,Lucía,f,24,Espagne,Zaragoza,Universidad,Colegio Picasso,3º Primaria,paula.perez912@edu,10.451314512855918,16,Grado
STU_001264,Thomas,Emily,f,6,Canada,Strasbourg,Elementary School,Pine Elementary,Grade 2,ines.martin580@school.edu,13.005182022676411,9,PhD
STU_001157,Becker,Arthur,m,13,France,Paris,Lycée,Kant-Gymnasium,S6,marie.wagner784@edu,25.03038414272871,8,Master
STU_000821,Wilson,Thomas,m,7,Canada,Toronto,Primary School,Kant-Gymnasium,Grade 10,zoe.bernard411@edu,19.958475030353107,8,Bachelor's
STU_000593,Rodríguez,Lucía,f,9,Espagne,Valencia,Universidad,Pine Elementary,2º ESO,harry.brown115@school.edu,10.575481317723172,1,ESO
STU_000732,Gómez,Mia,f,9,Espagne,Málaga,Primaria,Universidad Complutense,4º Primaria,olivia.brown909@school.edu,12.42804843214694,15,Máster
STU_001013,Schneider,Hugo,m,9,France,Oujda,High School,Calgary High School,Tronc Commun,sophia.meyer798@school.edu,17.857971431495486,8,Baccalauréat
STU_000551,Garcia,Benjamin,f,8,France,Barcelona,Université,Instituto Ramón y Cajal,Year 3,benjamin.macdonald473@edu,9.783467230921733,4,Master
STU_001923,Martín,Léa,f,18,France,Toulouse,Lycée,Mozart Grundschule,Tronc Commun,matthew.williams653@school.edu,9.475310950940923,7,High School Diploma
STU_000592,Chakir,Pablo,f,12,Espagne,Barcelona,Primaria,Mozart Grundschule,S4,jacob.brown411@school.edu,9.19869889536288,8,Máster
STU_001132,Hoffmann,Leon,m,21,Allemagne,Stuttgart,Universität,Goethe Grundschule,Year 5,álvaro.perez322@school.edu,24.598779182505098,6,Doktor
STU_000632,Sánchez,Anthony,m,9,UK,Málaga,Primaria,Université Paris-Saclay,Klasse 4,julia.garcía550@school.edu,18.656895435845197,5,Master's
STU_000674,López,Álvaro,f,20,Espagne,Sevilla,Universidad,Universidad Complutense,4º Primaria,emily.anderson256@school.edu,10.2244910979572,7,Doctorado
STU_000230,Müller,Louise,m,4,UK,Edmonton,Secondary School,Central High School,Year 4,ben.schneider851@edu,25.19604882788356,7,Master's
STU_000149,Martin,John,m,7,France,Manchester,Gymnasium,Lycée Moulay Youssef,Year 8,marie.hoffmann597@school.edu,20.406199312813303,4,Bachelor's Degree
STU_001152,Leroy,Paul,m,15,Maroc,Fès,Université,École Jules Ferry,CM2,marie.weber606@school.edu,18.16656251009728,4,High School Diploma
STU_000129,López,Ava,m,9,UK,Manchester,Secondary School,École Ibn Sina,1. Semester,emily.roy877@school.edu,24.974886421080583,9,Master's Degree
STU_001078,Wilson,Mia,m,8,UK,London,Elementary School,UCL,Grade 4,david.brown691@school.edu,16.94105124858873,9,High School Diploma
STU_000227,Thomas,Lukas,f,7,Canada,Seattle,Secondary School,Universität München,Third Year,jules.martin137@edu,12.190924945228325,16,PhD
STU_001344,Martínez,Salma,m,15,Espagne,Rabat,Secundaria,Universidad de Salamanca,CP,martín.gómez419@school.edu,24.620603437561655,9,Bachillerato
STU_001630,Jones,Evelyn,m,7,Canada,Houston,Elementary School,Universidad de Salamanca,Klasse 4,noah.roy750@school.edu,20.033443848026604,7,A-Level
STU_001237,Smith,Marwa,f,4,France,Granada,Primaria,Toronto High School,Year 13,oscar.williams721@edu,12.436079922272054,3,Master
STU_000152,Martin,William,f,9,UK,Seattle,University,École Jean Jaurès,Third Year,daniel.martínez367@school.edu,11.703088253345317,5,A-Level
STU_001624,Becker,Arthur,m,15,France,Oujda,Université,Washington Elementary,2ème Bac,harry.taylor898@school.edu,24.193799645274517,6,Licence
STU_000556,Tazi,Hannah,f,10,Maroc,Tanger,Lycée,Université Hassan II,2ème Bac,olivia.smith304@school.edu,9.603353881660208,4,Master
STU_000510,Hoffmann,Jonas,m,21,Allemagne,Leipzig,Gymnasium,Goethe-Gymnasium,3. Semester,louis.petit192@school.edu,19.801622384487146,4,Abitur
STU_001123,Sánchez,Martina,m,11,France,Málaga,Primaria,Colegio Velázquez,Klasse 6,mathis.simon230@school.edu,18.79033670298569,5,Doctorado
STU_000383,Simon,Mathis,m,22,UK,Köln,École Primaire,Université Cadi Ayyad,1ère AC,luis.muller910@school.edu,18.136425636473426,5,ESO
STU_000182,Benali,Amelia,m,7,Canada,Manchester,Secondary School,Oak Elementary,Klasse 4,manuel.martínez886@school.edu,26.231217199364373,6,GCSE
STU_000701,Weber,María,f,13,Espagne,Valencia,Gymnasium,Universität München,1º Curso,lina.hoffmann136@edu,12.010469462861305,5,Grado
STU_000858,Meyer,Matthew,m,14,USA,Granada,University,Université Mohammed V,Year 11,aicha.benali143@school.edu,16.34985483971674,9,Baccalauréat
STU_000150,Smith,Camille,m,13,France,Lille,Secondary School,Collège Pierre et Marie Curie,Year 3,felix.wagner329@school.edu,25.83201513786055,9,Master
STU_001426,Johnson,Jacob,f,15,USA,Toronto,Grundschule,Goethe-Gymnasium,6. Semester,joseph.johnson56@school.edu,9.428474250670074,8,Bachelor's Degree
STU_001577,Williams,Arthur,f,7,Allemagne,Köln,Gymnasium,Goethe-Gymnasium,Grade 6,maría.rodríguez806@school.edu,12.92744440887071,0,Doktor
STU_000020,Schneider,Sofía,m,15,Allemagne,Edinburgh,École Primaire,Universität Hamburg,Máster,sophia.martin465@school.edu,18.45034654689449,3,Master's
STU_001745,Becker,Noah,m,8,Allemagne,Köln,Grundschule,Kennedy Middle School,1º Primaria,camille.robert706@school.edu,26.05505380387467,8,Bachelor
STU_001426,Benjelloun,George,m,8,USA,Montreal,Secundaria,Schiller-Gymnasium,Klasse 4,emily.roy911@school.edu,20.664146313857742,2,A-Level
