id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000462,Taylor,Mehdi,F,8,Allemagne,Houston,Gymnasium,Schiller-Gymnasium,Year 13,sophia.martin592@school.edu,16.54200002044265,8,GCSE
STU_000851,Petit,Elias,M,8,Allemagne,Hamburg,Universität,Imperial College London,6. Semester,jonas.fischer509@school.edu,11.749211725644873,8,Doktor
STU_001982,Taylor,Benjamin,M,6,USA,Barcelona,Secondary School,Eton College,Grade 11,lukas.wagner155@school.edu,14.759935433363092,5,Bachelor's
STU_001721,Petit,Poppy,M,14,Maroc,Leipzig,École Primaire,Eton College,Première,raphaël.petit82@school.edu,14.243734119153899,5,Baccalauréat
STU_000394,Schneider,Leon,M,9,Allemagne,Hamburg,Gymnasium,Yale University,Klasse 8,thomas.evans243@school.edu,10.699590114924895,8,Licence
STU_000127,García,Lucía,F,17,Espagne,Madrid,Secundaria,LSE,2º Curso,hugo.durand166@school.edu,13.905447440080632,19,Bachillerato
STU_001561,Bennani,Noah,F,13,France,Marseille,Secondary School,Cambridge High School,2ème Bac,jacob.jones556@school.edu,16.409297066399414,7,High School Diploma
STU_001052,Simon,Aicha,F,8,Canada,New York,University,Maple Elementary,4º Curso,karim.bennani833@edu,16.662694981466718,2,GCSE
STU_000232,Johnson,Karim,M,14,Allemagne,München,École Primaire,Lycée Janson de Sailly,3ème,olivia.davis781@school.edu,15.95168839740693,9,Licence
STU_001561,Garcia,Matthew,M,14,Canada,London,Elementary School,École Hassan II,1ère AC,olivia.smith553@edu,12.651501164490305,9,PhD
STU_000994,Hoffmann,Paul,F,8,Allemagne,München,Grundschule,Goethe Grundschule,Licence 2,lea.simon623@school.edu,12.213206478802114,5,Doktor
STU_001793,Meyer,Marie,M,7,USA,Lyon,Primary School,Collège Pierre et Marie Curie,Year 1,ethan.wilson913@school.edu,17.069450429201055,10,GCSE
STU_000373,Tazi,Liam,M,22,France,Strasbourg,Collège,Lycée Mohammed V,Licence 1,jacob.johnson763@school.edu,16.702878650492124,15,Baccalauréat
STU_001123,Becker,Marie,M,10,Maroc,Madrid,Universität,Colegio Cervantes,Klasse 5,lina.muller815@edu,15.641941984586461,11,Master
STU_000491,Taylor,Emily,F,5,Canada,Edmonton,Secondary School,UBC,Graduate,elias.becker61@school.edu,13.00491667936102,1,Bachelor's
STU_001367,Garcia,Chloé,M,5,USA,Montreal,Elementary School,Jefferson Elementary,Year 9,emilia.wagner328@school.edu,12.2006343695902,0,Máster
STU_000236,Davis,Emma,M,10,Maroc,Stuttgart,University,UC Berkeley,Grade 3,william.johnson818@school.edu,12.881312466520143,0,Master's
STU_001013,Schneider,Emilia,M,12,Allemagne,Houston,Elementary School,Toronto High School,Year 2,mia.brown474@school.edu,13.830687849707706,5,PhD
STU_000515,Fischer,Ethan,M,15,UK,Houston,Grundschule,Sorbonne Université,Klasse 2,thomas.miller447@school.edu,11.166841418380868,5,Master's Degree
STU_001090,Brown,Jonas,M,11,France,Miami,Elementary School,South High School,Klasse 5,felix.schmidt227@school.edu,15.870670950090465,5,Grado
STU_001794,Petit,Emma,F,11,Allemagne,Lyon,École Primaire,Lycée Condorcet,Doctorat,louise.thomas308@school.edu,16.491794343753384,8,Master
STU_000361,Davis,Emily,M,9,Maroc,Agadir,Primary School,Maple Elementary,6ème année,isla.smith432@school.edu,11.006458616975342,8,Master's
STU_001603,Weber,Emma,M,11,USA,Winnipeg,Secondary School,Lincoln Elementary,Year 3,lily.jones925@edu,16.342776195292604,5,High School Diploma
STU_000827,Simon,Evelyn,M,8,Canada,Granada,Secondary School,École Al Massira,6. Semester,noah.roy959@school.edu,11.025525224185174,8,Doctorado
STU_001041,González,Daniela,F,24,Espagne,Valencia,Universidad,Universidad de Barcelona,1º Curso,maría.rodríguez608@school.edu,14.64778441921527,6,Bachillerato
STU_001345,Benali,James,M,13,Canada,Bristol,Secundaria,Lycée Condorcet,4º Curso,ava.davis331@school.edu,12.08833328194942,8,Master
STU_000873,Martinez,Emily,M,12,Allemagne,Oxford,Secondary School,Kennedy Middle School,1ère Bac,paula.lópez458@school.edu,17.33478618042099,10,PhD
STU_000352,Robert,Manuel,M,8,Allemagne,Barcelona,École Primaire,Colegio Velázquez,1ère Bac,chloe.thomas799@school.edu,17.026015551990156,8,Abitur
STU_001317,Sqalli,Marie,M,22,Espagne,Sevilla,Gymnasium,Roosevelt Elementary,5ème année,valeria.perez290@school.edu,12.347137973972414,9,Baccalauréat
STU_001773,Martin,Ali,F,8,Maroc,Cambridge,Secondary School,Kennedy Middle School,Grade 11,leon.becker479@school.edu,14.92325336521818,2,Máster
STU_000352,Tremblay,Amelia,M,3,UK,Manchester,Grundschule,Collège Pierre et Marie Curie,Grade 8,omar.benali680@school.edu,14.130066545855748,8,Master
STU_001032,Williams,Léa,F,8,Canada,Paris,Elementary School,Eton College,Klasse 3,valeria.perez290@school.edu,16.27405125687271,10,Master's
STU_001700,El Amrani,Leon,M,7,Maroc,Nantes,Collège,École Hassan II,CM1,daniel.johnson889@school.edu,16.21821817504419,9,Doctorat
STU_000381,Johnson,Ava,M,9,USA,Oxford,High School,Victoria Primary,Seconde,emily.brown297@edu,12.848681849106837,9,PhD
STU_001497,Gómez,Emily,F,18,Maroc,Marseille,Secundaria,Westminster Primary,2º ESO,pablo.martín368@edu,17.07878923473769,8,Bachillerato
STU_000987,Davis,Luis,M,10,France,Tanger,Université,Lycée Louis le Grand,S5,zineb.bennani671@edu,16.283110096800414,7,PhD
STU_000445,Brown,William,M,4,USA,London,Lycée,Central High School,3. Semester,daniela.fernández489@school.edu,16.723230429432505,5,Abitur
STU_000317,Weber,Jack,F,8,USA,Liverpool,Grundschule,Imperial College London,Tronc Commun,camille.dupont244@school.edu,14.093904783988929,9,Bachelor's
STU_001090,MacDonald,Jessica,M,7,Allemagne,Cambridge,Secondary School,Universidad de Salamanca,Postgraduate,william.jones67@school.edu,13.917118959186451,2,PhD
STU_000134,Moreau,Raphaël,M,7,Maroc,Casablanca,Collège,Colegio Velázquez,Grade 11,isabella.martin519@school.edu,12.580312100141247,1,Doctorat
STU_000961,Meyer,Elias,M,8,Allemagne,München,Gymnasium,Goethe-Gymnasium,3. Semester,emma.garcía302@school.edu,13.281348562950859,0,Abitur
STU_000977,Garcia,Jack,M,8,UK,Bristol,University,Cambridge High School,Grade 9,jack.roy626@school.edu,16.093465000433426,9,Master's
STU_000556,Petit,Daniel,M,17,Maroc,Frankfurt,Lycée,Colegio Velázquez,Grade 8,emilia.schulz446@edu,16.42977145439193,9,Brevet
STU_002000,Müller,Marie,M,5,Maroc,Meknès,École Primaire,Lycée Moulay Youssef,Klasse 4,jack.davies46@school.edu,15.660480564275037,1,High School Diploma
STU_000207,Durand,Noah,M,8,Maroc,Leipzig,Lycée,Yale University,5ème année,rachid.fassi74@school.edu,17.083862866810154,1,Master
STU_001222,Davis,Emilia,M,10,Canada,Oxford,Collège,Westminster School,Seconde,leo.simon402@school.edu,15.456959176022552,10,PhD
STU_000991,Becker,Emma,M,7,Canada,Quebec City,Secondary School,Cambridge High School,Klasse 2,sofía.martínez182@edu,13.867094371792744,1,Master's
STU_000006,Hoffmann,Felix,M,6,Allemagne,Leipzig,Grundschule,University of Cambridge,3. Semester,daniela.martín343@school.edu,16.93226816218664,7,Abitur
STU_001189,Hoffmann,William,F,8,Allemagne,München,Grundschule,Kant-Gymnasium,3º ESO,emma.simon174@school.edu,15.914366019925504,1,Abitur
STU_000217,Brown,Oliver,M,13,Canada,Seattle,University,Université Grenoble Alpes,Grade 2,daniel.smith836@edu,11.709946739817054,6,Bachelor's
STU_000637,Brown,Ava,M,18,Canada,Montreal,Primary School,Colegio Velázquez,Year 10,ikram.sqalli428@school.edu,12.053674954750536,8,Bachelor's
STU_001300,Williams,Amelia,M,4,Canada,London,Primary School,Montreal High School,Graduate,arthur.leroy699@school.edu,13.81364407944243,9,PhD
STU_001571,Benjelloun,Noah,M,6,France,Barcelona,Lycée,Université Hassan II,Terminale,harry.smith467@school.edu,13.769245003318455,9,Brevet
STU_001391,Taylor,Amelia,M,10,USA,Chicago,Middle School,Oxford High School,Grade 3,mia.johnson980@edu,16.895925693029085,4,A-Level
STU_000689,Becker,Amine,F,9,USA,Frankfurt,École Primaire,Colegio Picasso,Second Year,benjamin.wilson111@school.edu,16.984514621609737,8,Master
STU_001167,Rodríguez,Mateo,F,21,Espagne,Madrid,Universidad,Colegio Goya,1ère AC,sophia.jones649@school.edu,12.350543320727668,14,ESO
STU_000310,Smith,Mehdi,F,3,Canada,Boston,Primary School,Vancouver High School,Second Year,alba.sánchez355@school.edu,12.854868577143442,7,PhD
STU_001492,Benali,María,M,22,Espagne,Sevilla,Secundaria,Colegio Velázquez,2ème Bac,sophia.anderson856@school.edu,14.187054095412813,8,Máster
STU_001263,Fassi,Martín,M,13,USA,Manchester,Universität,Stanford University,Klasse 3,thomas.evans949@school.edu,13.567094339463202,10,PhD
STU_000407,Fischer,Harry,M,4,USA,Birmingham,Secondary School,Mozart Grundschule,S2,sophia.williams800@school.edu,16.756887689762276,9,PhD
STU_001238,Chakir,Sophia,M,16,France,Marrakech,Lycée,Université Hassan II,Doctorat,alba.martín651@school.edu,16.63739482693494,15,Brevet
STU_001485,Taylor,Ikram,M,13,USA,Edmonton,University,Collège Pierre et Marie Curie,Grade 4,manon.dupont197@school.edu,13.946504104533245,8,Master
STU_000618,Bernard,Hugo,F,18,France,Fès,Lycée,Colegio Velázquez,6. Semester,jessica.williams446@school.edu,16.494624941668253,10,Master
STU_001002,Meyer,Emma,M,12,Canada,Marseille,Lycée,Colegio Velázquez,Grade 12,paul.fischer658@edu,14.651871190098653,3,PhD
STU_000894,Müller,Charlotte,F,8,Allemagne,Calgary,University,Lycée Hassan II,Grade 12,sanae.idrissi879@school.edu,12.18316630306432,5,Bachelor
STU_001036,Schulz,Sophia,M,8,France,Hamburg,École Primaire,Roosevelt Elementary,Year 10,ahmed.benali762@school.edu,15.445940890095354,1,Licence
STU_000855,Martin,Jack,M,13,Maroc,Hamburg,Lycée,Colegio Velázquez,Year 7,liam.macdonald978@school.edu,15.787825949493492,6,Doktor
STU_001129,Becker,Evelyn,M,12,Allemagne,München,Universität,Lincoln Elementary,Klasse 12,jack.anderson560@school.edu,11.062048268286716,4,Abitur
STU_001524,Simon,Noah,M,7,USA,Vancouver,Primary School,Oxford High School,Grade 8,mia.roy199@school.edu,17.488786459191974,9,PhD
STU_000782,Martin,Amina,M,10,Allemagne,Bilbao,Lycée,Franklin Middle School,Grade 1,alexander.martin589@school.edu,16.61606531939931,9,A-Level
STU_001393,Weber,John,M,8,Canada,Ottawa,Middle School,Cedar Elementary,4º Primaria,jules.martin870@school.edu,11.797702315986328,8,Baccalauréat
STU_001465,Martin,Valeria,M,13,Maroc,Barcelona,École Primaire,Cedar Elementary,4º Primaria,leon.fischer920@school.edu,14.240762509422453,1,Doctorat
STU_001109,El Amrani,María,F,10,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,S4,hassan.bennani215@school.edu,12.726114519554152,5,Bachillerato
STU_000763,Fassi,Finn,F,12,Espagne,Marrakech,Primaria,Universidad de Salamanca,CM1,martina.sánchez390@edu,16.448873233218446,2,Master
STU_000149,Robert,Ava,F,3,Maroc,Liverpool,Lycée,Lycée Descartes,4º Primaria,youssef.benali123@school.edu,17.225191392490917,7,PhD
STU_001129,Dupont,Chloe,M,9,USA,Vancouver,Middle School,Washington Elementary,Year 3,camille.martin569@school.edu,12.229635559455042,6,PhD
STU_001590,Weber,Noah,M,8,Espagne,Granada,Collège,Maple Elementary,Doctorat,harry.smith469@school.edu,14.2123988079805,-1,Brevet
STU_000256,Martinez,Isla,M,9,Maroc,Stuttgart,Elementary School,Collège Al Ghazali,3º Curso,hugo.martin974@school.edu,15.965152661938726,1,Master
STU_000539,Martin,Lily,F,7,USA,Quebec City,Secondary School,Westminster Primary,Year 1,raphaël.simon615@school.edu,13.019176989654428,8,Master's Degree
STU_001043,Alaoui,Jules,M,19,Allemagne,Bilbao,Lycée,Lycée Mohammed V,1. Semester,noah.smith555@school.edu,16.836086938363756,9,PhD
STU_001905,Wagner,Karim,M,22,France,Lille,Université,Lycée Mohammed V,S3,amelia.taylor542@school.edu,13.347819535699953,15,Brevet
STU_001462,Evans,Jessica,M,7,Canada,Cambridge,Secondary School,Pine Elementary,Grade 7,david.williams98@edu,14.197058851301449,9,High School Diploma
STU_001159,Williams,Olivia,M,8,USA,Barcelona,Primary School,Westminster Primary,Grade 9,lily.davies625@school.edu,12.510451502522528,9,Máster
STU_001199,Taylor,Evelyn,M,9,France,Fès,University,Universidad de Salamanca,Licence 3,valeria.garcía665@school.edu,12.247149423655921,14,Doctorado
STU_001392,Wilson,Camille,M,7,Canada,Winnipeg,Elementary School,Kennedy Middle School,4º Primaria,william.williams678@school.edu,14.161176461918583,0,PhD
STU_001253,Thomas,Sophie,M,10,Maroc,New York,Secondary School,Montreal High School,1º Primaria,amina.sqalli697@school.edu,16.724324148507577,3,Master
STU_001530,Wilson,Olivia,M,9,UK,London,University,University of Alberta,First Year,olivia.wilson209@school.edu,12.658530922334176,9,GCSE
STU_000244,Davis,Harry,M,17,France,Valencia,Grundschule,Instituto Giner de los Ríos,1ère Bac,isabella.johnson29@school.edu,12.28728843513409,7,High School Diploma
STU_000707,Davies,David,M,4,USA,Toronto,École Primaire,St. Mary's Primary,Grade 10,camille.simon210@edu,12.6539379288572,9,Baccalauréat
STU_001760,Schneider,Ali,F,5,Maroc,Bordeaux,Lycée,Lycée Condorcet,3ème AC,chloe.anderson613@school.edu,16.381467210796643,6,Licence
STU_001949,Schneider,Fatima,M,10,Maroc,Düsseldorf,École Primaire,Adams Middle School,2ème Bac,ines.moreau3@school.edu,16.495429429133154,1,Master
STU_001539,Martin,Ethan,M,19,Canada,Casablanca,Secondary School,Universidad Complutense,Year 7,anna.becker82@school.edu,17.389296080151087,3,PhD
STU_001475,Martin,Amina,F,8,Canada,Düsseldorf,Gymnasium,Eton College,Klasse 4,amelia.taylor49@school.edu,16.24988718027882,16,Doctorado
STU_000967,Evans,John,F,7,Canada,London,Primary School,Calgary High School,Klasse 6,lea.meyer656@school.edu,12.553213192670345,8,Bachelor's Degree
STU_000762,Smith,Olivia,F,11,Canada,Marrakech,Collège,Universität Hamburg,Grade 5,nour.fassi240@school.edu,11.934026549051323,5,PhD
STU_001168,Schulz,Alexander,M,9,Canada,Bordeaux,Primaria,Montreal High School,Première,alejandro.garcía590@edu,13.500887678585684,8,Baccalauréat
STU_000098,El Amrani,Fatima,M,22,Maroc,Oujda,Lycée,Collège Al Khawarizmi,Klasse 4,jessica.johnson770@school.edu,16.68394870634934,2,Baccalauréat
STU_001107,Martinez,Ahmed,M,9,USA,Vancouver,University,Lycée Descartes,4ème,marie.hoffmann572@school.edu,13.205245186172586,5,Master
STU_001857,Thomas,Ikram,M,13,France,Oujda,Collège,MIT,CM2,gabriel.thomas521@school.edu,13.025565103636623,8,Licence
STU_000968,Petit,Amine,M,8,France,Berlin,Lycée,MIT,Seconde,alejandro.rodríguez268@school.edu,16.611743722606153,10,Master
STU_000272,Pérez,Ikram,F,10,Espagne,San Francisco,École Primaire,Université Grenoble Alpes,2º Bachillerato,daniel.williams282@school.edu,16.66429121564482,8,Master
STU_001199,Miller,Emily,F,9,France,Tanger,Lycée,Universität Hamburg,Grade 9,ben.wagner251@edu,15.83142613206294,9,Master
STU_001229,Bernard,Noah,F,9,Allemagne,Vancouver,Lycée,Sorbonne Université,Grade 2,lucía.rodríguez818@school.edu,16.96822978989269,1,Bachelor's
STU_000248,Johnson,Alexander,M,14,UK,Oxford,University,Cambridge High School,Grade 4,salma.bennani176@school.edu,15.435632988007594,8,Master's
STU_000895,Durand,Rachid,F,8,France,Köln,Université,Goethe-Gymnasium,4º Primaria,louise.thomas308@school.edu,13.500671203780442,11,Grado
STU_001282,González,Hugo,F,9,France,Hamburg,High School,École Ibn Sina,Klasse 1,david.jones377@school.edu,14.441457601659959,7,Master
STU_000896,Hoffmann,Mia,F,20,Allemagne,Madrid,Grundschule,Universität Heidelberg,Klasse 8,daniela.martín343@school.edu,16.345388959446154,7,Bachelor
STU_000075,Wilson,Aicha,F,6,Maroc,Stuttgart,Universität,Sorbonne Université,Junior,emma.garcia778@edu,11.497453049219635,17,Doctorat
STU_001802,Becker,Nour,M,13,Allemagne,Rabat,Gymnasium,Université Paris-Saclay,Terminale,pablo.fernández83@school.edu,15.848236120181406,8,Master
STU_001852,López,Martina,F,21,Espagne,Valencia,Primaria,Colegio Cervantes,Grade 12,emily.johnson31@school.edu,13.682345360714589,9,Máster
STU_000840,Anderson,Noah,M,12,Canada,Oxford,Middle School,Roosevelt Elementary,Grade 10,mia.becker793@school.edu,13.399858874943178,9,Master
STU_000631,Becker,Jack,F,8,Maroc,Casablanca,Lycée,Toronto High School,Grade 2,álvaro.fernández77@school.edu,13.531237961696633,6,Licence
STU_001824,López,Jacob,F,9,Espagne,Madrid,Primaria,Toronto High School,S4,sofía.sánchez167@school.edu,10.940123183694991,7,Máster
STU_001741,Sqalli,Álvaro,M,14,France,Oujda,Université,Université Mohammed V,3ème,emma.muller909@school.edu,15.256643689730463,8,PhD
STU_001102,Rodríguez,Harry,F,21,Espagne,Madrid,Primaria,Universidad de Barcelona,1º Bachillerato,benjamin.macdonald150@school.edu,13.100609629906423,2,ESO
STU_000994,Petit,Alexander,F,15,Maroc,Tanger,Université,Lycée Hassan II,3ème AC,karim.tazi959@edu,14.048279719078645,7,Licence
STU_000543,Davis,Marie,M,7,Canada,Toulouse,Secondary School,University of Cambridge,Grade 1,felix.meyer399@school.edu,13.235917100670086,6,Bachelor's
STU_000819,Davies,Jack,M,6,Canada,Manchester,Secondary School,Victoria Primary,Grade 3,harry.smith467@school.edu,17.574439554557948,7,PhD
STU_000311,Benali,Ikram,M,9,France,Meknès,Collège,École Hassan II,Terminale,mathis.moreau180@school.edu,16.470213826862704,9,Baccalauréat
STU_001699,Chakir,Marie,F,8,Maroc,Meknès,Primaria,Sorbonne Université,Year 10,lucas.martin115@school.edu,15.996866767971355,1,Brevet
STU_001880,Rodriguez,Hugo,M,9,Allemagne,Köln,Elementary School,South High School,Postgraduate,anthony.smith924@school.edu,16.83919228392972,1,Máster
STU_000360,Becker,Noah,M,10,Allemagne,Stuttgart,Universität,Kant-Gymnasium,5ème,manon.bernard674@school.edu,16.83440457418127,8,Abitur
STU_001800,Martínez,Luis,M,19,Espagne,Paris,Gymnasium,Collège Voltaire,4º ESO,ali.alaoui527@school.edu,13.425638362562463,18,Abitur
STU_001814,Jones,Noah,M,8,Canada,Lyon,École Primaire,Einstein Grundschule,Klasse 9,ines.dupont620@edu,17.14994550569755,13,Abitur
STU_000789,Wilson,Lena,M,10,USA,Calgary,Primary School,Jefferson Elementary,Klasse 6,manon.dupont197@school.edu,15.891334215590426,14,Bachelor's
STU_001252,Taylor,Noah,M,8,Canada,Barcelona,Primary School,Harvard University,Second Year,thomas.smith271@school.edu,14.047473998548504,7,PhD
STU_001039,Martin,Lucas,F,10,Espagne,Montreal,Secondary School,Collège Molière,4º Primaria,clara.simon747@edu,11.855709744506774,8,Master's Degree
STU_000712,Williams,Alexander,F,10,France,Toulouse,Lycée,University of Toronto,Grade 12,isabella.johnson291@edu,13.44918241364584,9,Master
STU_001324,Martin,Luis,M,18,Allemagne,Stuttgart,Universität,Lycée Hassan II,Klasse 3,david.davis576@edu,11.985744244203984,9,Doktor
STU_001678,Davies,Anthony,M,7,Maroc,Tanger,Lycée,Eton College,Grade 7,aicha.sqalli829@school.edu,12.432642297711206,13,Doctorat
STU_000100,Benali,Mehdi,F,6,USA,Miami,Primaria,Universität Heidelberg,Year 10,charlotte.martin818@edu,14.044109371671565,13,Master
STU_000378,Schneider,James,M,14,Canada,Barcelona,Primary School,Université Ibn Tofail,Grade 2,paul.weber503@school.edu,16.59526397393443,3,Master's Degree
STU_001075,Petit,Marie,M,20,Maroc,Marseille,École Primaire,Université Paris-Saclay,Klasse 9,clara.martin333@school.edu,12.709060733425641,2,Licence
STU_000398,Garcia,Emma,F,8,Canada,Frankfurt,Elementary School,Kant-Gymnasium,Klasse 11,aicha.chakir571@school.edu,13.489613060541782,5,ESO
STU_000871,Davis,Manon,F,9,Maroc,Tanger,Collège,Lycée Descartes,2ème AC,martina.gómez783@school.edu,16.97882430406181,2,Baccalauréat
STU_000751,Durand,Ali,M,15,Maroc,Düsseldorf,École Primaire,Franklin Middle School,Klasse 1,charlie.taylor749@school.edu,16.41136057178296,5,Brevet
STU_000666,Smith,Amelia,M,8,UK,Oxford,University,Roosevelt Elementary,Year 1,ava.williams43@school.edu,15.905477939163529,1,Master's Degree
STU_000920,Robert,Benjamin,F,23,Allemagne,München,Universität,Goethe-Gymnasium,Klasse 5,john.martinez501@school.edu,13.185071715455184,3,Doktor
STU_001349,Fassi,Mehdi,M,10,France,Houston,Lycée,Instituto Ramón y Cajal,Year 12,elias.muller91@edu,12.898806783500945,9,Doctorado
STU_000253,Rodriguez,Alejandro,M,18,Allemagne,Liverpool,École Primaire,Pine Elementary,3ème AC,oscar.johnson919@school.edu,12.108525886952924,9,Bachelor
STU_000823,Moreau,Fatima,M,7,UK,Barcelona,Secondary School,Pine Elementary,Grade 11,alba.fernández821@school.edu,12.838238200286693,5,Licence
STU_001722,Miller,Isabella,M,10,USA,Cambridge,High School,Madison Middle School,First Year,oliver.davies61@school.edu,15.963349411772477,4,Bachelor's Degree
STU_000031,Sqalli,Hugo,M,8,Maroc,Lyon,École Primaire,École Al Massira,CE1,lea.schulz706@edu,16.305219685815533,10,Abitur
STU_000807,Rodriguez,Jacob,M,5,Allemagne,Granada,Middle School,Collège Averroès,Seconde,fatima.chakir442@school.edu,12.451380052435146,0,ESO
STU_001517,Martínez,Louis,M,9,Maroc,Málaga,Université,Eton College,Master 1,john.davis825@school.edu,13.122242173491198,8,Licence
STU_000999,Gómez,Chloe,M,18,Espagne,Valencia,Secundaria,Universidad Complutense,2º ESO,lena.fischer842@school.edu,13.015158251581884,8,Bachillerato
STU_001546,Wagner,Mehdi,F,8,France,Los Angeles,Lycée,UCL,Klasse 3,evelyn.johnson691@school.edu,13.004825756721468,8,Máster
STU_000670,Petit,Hassan,M,10,Maroc,Agadir,École Primaire,Lycée Descartes,Terminale,sarah.leroy44@school.edu,16.011399502190862,8,Brevet
STU_001435,Benali,Harry,M,16,Maroc,Bordeaux,Secondary School,Colegio Goya,Master 1,lukas.fischer365@school.edu,16.446981479786476,8,Doctorat
STU_001703,Williams,Finn,M,8,France,Toulouse,Primaria,Collège Al Khawarizmi,Grade 6,amelia.smith666@edu,16.388793391224404,8,GCSE
STU_000684,Wilson,Olivia,M,12,Canada,Boston,Primary School,École Mohammed V,Grade 4,amina.idrissi624@school.edu,16.748379845979805,16,Bachelor
STU_000344,Gómez,Manuel,F,20,Espagne,Los Angeles,Secundaria,Schiller-Gymnasium,1º ESO,lina.muller815@edu,16.563836179689005,9,Máster
STU_001865,Dupont,Charlie,M,25,Allemagne,Toulouse,Elementary School,Cambridge High School,Klasse 12,harry.jones509@school.edu,16.049179719412187,5,Master
STU_001717,Benali,Emily,F,13,Espagne,Boston,Secondary School,Eton College,Grade 4,emily.roy866@school.edu,14.474648327161985,10,Máster
STU_000697,Pérez,John,M,5,Allemagne,Liverpool,Primaria,Stanford University,Grade 7,charlie.davies565@school.edu,12.88963643650901,5,PhD
STU_001452,Martín,Ben,M,11,Espagne,Granada,Primaria,Colegio Cervantes,Doctorat,anthony.williams308@edu,13.482929787037673,8,Baccalauréat
STU_001973,Johnson,Omar,M,13,Canada,Berlin,Lycée,UBC,5º Primaria,jack.davies694@school.edu,16.620906718926296,2,Licence
STU_001016,Jones,Jacob,F,8,France,Toulouse,Grundschule,Schiller Grundschule,2ème Bac,emma.davis907@school.edu,16.733151007475637,9,Máster
STU_001082,Bernard,Noah,M,20,Maroc,Fès,École Primaire,Lycée Moulay Youssef,Junior,jack.tremblay204@school.edu,15.301181541705459,6,Baccalauréat
STU_001153,Davies,Louis,M,10,USA,Fès,École Primaire,MIT,2º Bachillerato,ben.becker964@edu,16.062549731881653,13,Master's
STU_000090,Smith,Leo,M,15,France,Bordeaux,École Primaire,Collège Jean Moulin,Seconde,amelia.taylor542@school.edu,12.436989951572363,5,Baccalauréat
STU_000567,Müller,Lucas,M,13,Allemagne,Berlin,Universität,Schiller-Gymnasium,Klasse 4,ikram.idrissi716@school.edu,13.582767018722091,15,Doktor
STU_001209,Wilson,Noah,F,8,USA,Ottawa,University,Calgary High School,Grade 6,charlotte.smith462@school.edu,13.73736208210907,9,Master's
STU_000119,López,María,F,20,Espagne,Zaragoza,Primaria,Collège Pierre et Marie Curie,2º Curso,william.davies274@school.edu,15.85766512456264,8,Máster
STU_001565,Schmidt,Anna,M,5,Allemagne,München,Gymnasium,École Ibn Sina,Klasse 12,charlotte.anderson868@school.edu,12.21784297684048,1,Doktor
STU_001821,Simon,Amelia,F,10,France,Strasbourg,Collège,Eton College,Première,jonas.fischer509@school.edu,16.093442497287555,9,PhD
STU_001968,Martinez,Emma,F,9,Allemagne,Leipzig,Middle School,Collège Al Ghazali,5. Semester,emma.davis414@school.edu,12.934330781983563,2,Abitur
STU_000716,Johnson,Oliver,M,7,UK,Calgary,University,Central High School,First Year,hugo.lópez654@school.edu,12.74951239848502,1,High School Diploma
STU_001891,Tazi,Sofía,F,11,Maroc,Tanger,Lycée,Collège Al Khawarizmi,1ère AC,martina.sánchez545@school.edu,11.770423585014171,5,Master
STU_001236,Leroy,Charlie,M,7,Allemagne,Lyon,Lycée,École Ibn Sina,Tronc Commun,ali.alaoui245@school.edu,17.040405486453384,9,Master
STU_001135,Davies,Noah,F,7,Canada,Oxford,Primary School,King's Primary School,Grade 4,emma.petit92@school.edu,11.834594719642364,8,High School Diploma
STU_001932,Simon,Chloé,F,6,Espagne,San Francisco,Lycée,Instituto Lope de Vega,Master 2,amina.benali580@school.edu,12.04544864995471,12,Doctorado
STU_001723,Brown,Olivia,M,9,UK,New York,Secondary School,University of Alberta,Second Year,thomas.garcia759@school.edu,12.494990027502698,3,High School Diploma
STU_000291,El Amrani,Sanae,M,16,Canada,Fès,Université,Oxford High School,Master 1,olivia.smith304@school.edu,13.845028477220247,6,Baccalauréat
STU_001972,Müller,Clara,M,9,Canada,Chicago,Elementary School,University of Toronto,Grade 1,lukas.schneider769@school.edu,16.669197066909092,9,Master's
STU_000195,Sánchez,Noah,M,20,Espagne,Meknès,Secundaria,Maple Elementary,3º Primaria,arthur.leroy699@school.edu,16.321241429283052,17,Doctorado
STU_000707,Davis,Luis,F,3,Canada,Oxford,Collège,Eton College,Year 9,emma.martin299@school.edu,14.464731039125953,1,Bachelor's Degree
STU_000155,MacDonald,Marwa,M,10,Maroc,Paris,Lycée,Collège Averroès,1. Semester,sophia.rodriguez963@school.edu,13.300973195945897,1,PhD
STU_000732,Martín,Lucía,F,23,Espagne,Madrid,Universidad,Universidad Complutense,1º ESO,jonas.meyer995@edu,12.573818258652935,5,Bachillerato
STU_000615,Petit,Gabriel,M,23,France,Fès,Université,Collège Jean Moulin,Seconde,isabella.smith924@school.edu,12.321103020507291,5,Doctorat
STU_001142,Martin,Ava,M,7,Canada,Montreal,Middle School,Cedar Elementary,Year 10,emma.davis170@school.edu,16.76854465025228,9,Bachelor's Degree
STU_000903,Garcia,Ethan,F,14,UK,Nantes,Secondary School,Instituto Ramón y Cajal,Grade 1,thomas.davis746@edu,14.07281891693976,8,A-Level
STU_000753,Miller,Alexander,F,8,Espagne,Hamburg,Lycée,University of Alberta,First Year,matthew.williams653@school.edu,11.675009082190995,4,Licence
