id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001376,Petit,Matthew,m,15,Maroc,Leipzig,École Primaire,École Pasteur,Tronc Commun,mateo.gómez126@school.edu,12.41448054887683,5,PhD
STU_000192,Petit,Manon,f,24,Maroc,Fès,Université,Universität Hamburg,Première,emily.evans650@school.edu,10.440810311931632,4,Baccalauréat
STU_001023,Jones,Jack,m,7,Canada,Edmonton,Elementary School,University of Oxford,Second Year,sarah.durand917@edu,10.833585356281294,5,PhD
STU_000728,Martin,Léo,f,14,Allemagne,München,Gymnasium,Goethe-Gymnasium,4. Semester,emma.jones395@school.edu,10.019043181391766,5,Abitur
STU_000240,Petit,Leo,m,10,Allemagne,Seattle,Middle School,Schiller-Gymnasium,5ème,william.smith201@school.edu,12.629233257541802,7,Doctorado
STU_001617,Gómez,Charlotte,f,14,UK,Toulouse,High School,Pine Elementary,4º Primaria,david.rodriguez680@school.edu,12.01561342204469,8,Bachelor's Degree
STU_001225,Smith,Noah,m,21,Allemagne,München,Grundschule,Goethe-Gymnasium,Klasse 12,daniel.williams88@school.edu,9.46784027569152,9,Abitur
STU_001378,Johnson,Olivia,m,6,Canada,Köln,Secondary School,Oak Elementary,Master 1,poppy.wilson322@school.edu,10.211247491947994,7,PhD
STU_000514,Müller,Clara,f,13,Allemagne,München,Gymnasium,École Mohammed V,Klasse 3,mehdi.sqalli474@school.edu,9.65613148356983,6,Abitur
STU_000252,Bennani,Chloe,m,22,Maroc,Oujda,Lycée,Lycée Henri IV,3ème AC,mia.becker793@school.edu,12.165140869645116,9,Doctorat
STU_001539,Leroy,Ikram,m,11,France,Oujda,Collège,École Mohammed V,Terminale,jack.davies896@school.edu,12.142593648218698,8,Bachillerato
STU_001107,Rodriguez,Amine,m,7,Espagne,Hamburg,Elementary School,Oak Elementary,Third Year,matthew.brown304@school.edu,10.12492174759692,8,Abitur
STU_001026,Davies,Valeria,m,19,Maroc,Rabat,École Primaire,Sorbonne Université,Terminale,noah.meyer762@edu,9.11341067940274,7,Baccalauréat
STU_001059,El Amrani,Elias,m,9,France,Fès,École Primaire,Lycée Hassan II,1ère AC,hugo.dupont199@school.edu,10.763947186198541,4,ESO
STU_000657,Petit,Daniela,m,14,France,Oujda,Université,Sorbonne Université,CM1,valeria.garcía665@school.edu,11.967730491943337,12,Licence
STU_000027,Williams,Mia,m,6,Canada,Quebec City,Primary School,Oak Elementary,4º Curso,william.martinez552@edu,9.855716047156896,7,PhD
STU_000512,Evans,Charlotte,m,9,Maroc,Tanger,Lycée,UCL,Master 1,daniel.davis773@edu,9.050698767187985,7,Master
STU_000922,MacDonald,Noah,m,10,USA,Montreal,Secondary School,University of Alberta,Third Year,ali.chakir389@school.edu,9.506603203059232,1,A-Level
STU_001216,González,John,m,12,Allemagne,Sevilla,Primaria,Université Cadi Ayyad,Seconde,charlie.taylor749@school.edu,10.94193780385677,9,Doctorado
STU_000423,Martin,Ava,m,23,Maroc,Fès,Université,Collège Averroès,1ère AC,james.brown691@edu,8.410747827110434,2,Baccalauréat
STU_000588,Meyer,Jonas,f,5,Allemagne,Leipzig,Gymnasium,Goethe Grundschule,Klasse 12,daniel.garcía158@school.edu,9.082566041522004,7,Bachelor
STU_000862,Evans,Liam,f,10,Canada,Edmonton,Secondary School,Imperial College London,5. Semester,olivia.brown286@school.edu,12.217090684920688,8,Bachelor's Degree
STU_001616,Simon,James,m,14,Maroc,Marrakech,École Primaire,Schiller-Gymnasium,Second Year,paul.weber503@school.edu,12.703015984826685,10,Bachelor's
STU_001092,MacDonald,Valeria,m,14,Maroc,Tanger,Universidad,Universidad Complutense,1º ESO,hannah.schneider810@edu,9.693146606064898,7,Master
STU_001122,Schneider,Lina,f,16,Allemagne,München,Grundschule,Kant-Gymnasium,Máster,alba.fernández821@school.edu,12.271914118831177,0,Abitur
STU_000512,Tremblay,David,f,8,Canada,Edmonton,Secondary School,Pine Elementary,5º Primaria,ava.evans972@school.edu,10.261381563518594,1,Master's
STU_000141,Martín,Noah,m,5,Canada,Miami,Elementary School,Universidad de Salamanca,CE1,sophia.schneider112@school.edu,12.620690459424292,2,Bachelor's
STU_001713,Smith,Charlotte,m,10,Canada,New York,Gymnasium,Imperial College London,4º Curso,jessica.davies994@school.edu,8.731179878959946,9,ESO
STU_000194,Becker,John,m,7,Allemagne,Marseille,Secondary School,Oak Elementary,Grade 2,jessica.johnson770@school.edu,12.977046471764837,8,PhD
STU_001953,Martin,Álvaro,m,21,Espagne,Málaga,Primaria,Colegio Velázquez,3º Curso,isabella.tremblay779@school.edu,12.53047228653612,1,Doctorado
STU_001364,Davies,Anna,m,5,Allemagne,München,Universität,Collège Al Ghazali,Klasse 12,charlie.williams196@school.edu,9.344885375127461,6,Doktor
STU_000113,Gómez,Noah,f,4,Maroc,Miami,Lycée,École Jules Ferry,Year 10,mia.roy199@school.edu,10.477441183076921,5,PhD
STU_001041,Pérez,Alba,f,10,UK,Chicago,Secundaria,University of Toronto,Grade 1,omar.sqalli681@school.edu,9.918263567411062,7,A-Level
STU_000447,Benali,John,f,10,Espagne,Tanger,Grundschule,Instituto Ramón y Cajal,1º Bachillerato,alexander.johnson715@edu,9.695373771466347,7,Bachelor
STU_001095,Petit,Sanae,m,14,Maroc,Lille,Université,Collège Al Khawarizmi,Seconde,valeria.lópez819@edu,11.089050264165772,6,Baccalauréat
STU_001550,Smith,William,m,8,Maroc,Vancouver,Secondary School,Calgary High School,1º Bachillerato,anna.meyer743@edu,12.26565776856904,7,Master
STU_000314,Robert,Jacob,m,10,Maroc,Lyon,École Primaire,Adams Middle School,Junior,sofía.fernández391@school.edu,10.824664797371558,9,Master
STU_001168,González,Alexander,f,8,UK,Ottawa,Elementary School,Imperial College London,Year 13,thomas.davis746@edu,12.678536119601212,8,Licence
STU_001012,Wilson,James,m,4,UK,London,Primary School,King's Primary School,Year 6,george.evans497@school.edu,9.434863539228223,8,Grado
STU_000808,Alaoui,Arthur,m,7,Maroc,Düsseldorf,Universität,École Pasteur,1º ESO,leon.schneider678@school.edu,10.107635283735462,6,PhD
STU_001412,Taylor,Amelia,m,6,France,Chicago,Secondary School,King's Primary School,Grade 12,salma.benali450@edu,9.715058944677075,3,PhD
STU_000043,Becker,Sophia,m,8,Allemagne,Vancouver,Gymnasium,Colegio Velázquez,1ère AC,james.garcia57@school.edu,12.500970414102241,3,Master
STU_000966,Thomas,Olivia,m,3,Canada,London,Secondary School,UBC,Grade 12,rachid.chakir412@school.edu,13.015344799100204,7,Abitur
STU_000784,Wagner,Manon,m,6,France,Frankfurt,Université,Lycée Louis le Grand,Master 1,james.roy430@edu,12.162434969769272,4,Baccalauréat
STU_001588,Smith,María,f,8,Canada,New York,Secondary School,Calgary High School,Year 10,manon.thomas746@school.edu,11.28557385833098,5,PhD
STU_000383,García,Julia,f,10,Espagne,Hamburg,Secundaria,Instituto Giner de los Ríos,Senior,emma.smith767@school.edu,9.904407247064896,9,Brevet
STU_001982,Thomas,Ethan,m,20,Canada,Nantes,Lycée,Westminster School,2º ESO,james.roy430@edu,11.50806738707968,9,Doctorat
STU_001847,Fischer,María,m,7,UK,Bristol,Secundaria,South High School,Grade 11,matthew.rodriguez136@school.edu,9.878381373457417,8,Master
STU_000510,Tazi,Thomas,m,14,France,Valencia,Lycée,École Ibn Sina,3ème,isabella.brown328@school.edu,8.93925364435574,3,Brevet
STU_001675,Simon,Gabriel,m,17,Allemagne,Hamburg,Universität,Toronto High School,Grade 5,lina.muller815@edu,9.109828959751788,7,Baccalauréat
STU_000658,Schneider,Manuel,m,12,Allemagne,Bristol,Lycée,Westminster School,CM1,nour.bennani431@school.edu,12.343708916555133,10,PhD
STU_000494,Anderson,Julia,m,7,France,Tanger,Secondary School,Universität München,5ème,jack.davies468@school.edu,8.770025244977802,8,PhD
STU_001620,Durand,Noah,f,13,Allemagne,Lyon,Lycée,Humboldt-Gymnasium,3ème AC,nour.idrissi819@school.edu,9.437331176490407,8,Bachelor
STU_001307,Davis,Sanae,m,16,Maroc,Nantes,Collège,Universidad de Barcelona,3ème AC,valeria.martín38@school.edu,12.319318402055917,8,Licence
STU_001515,Schneider,Mohamed,f,21,UK,Düsseldorf,Lycée,Université Ibn Tofail,3ème AC,karim.fassi657@edu,8.987100138098082,9,Licence
STU_001933,Brown,Hugo,m,6,France,Berlin,Lycée,Montreal High School,1ère Bac,jack.williams297@school.edu,10.554854564415827,7,Licence
STU_001873,Schulz,Isabella,m,8,USA,New York,Elementary School,École Ibn Sina,3ème,emma.brown413@school.edu,13.60484918446447,10,Bachelor's Degree
STU_000512,Rodriguez,Emily,m,8,Canada,Nantes,Secondary School,École Hassan II,6ème année,sarah.simon481@school.edu,9.775385417185923,7,Master's
STU_000675,Moreau,Hannah,f,10,France,Vancouver,Lycée,Maple Elementary,Junior,mia.muller33@school.edu,9.484036736657185,0,Brevet
STU_000331,Johnson,Amelia,m,6,UK,Zaragoza,University,North High School,Graduate,aicha.sqalli749@school.edu,10.040109058985372,10,High School Diploma
STU_000757,Meyer,Manon,m,10,Canada,Cambridge,Secondary School,Oxford High School,Grade 9,mohamed.tazi472@edu,11.829533212824858,4,A-Level
STU_001135,Martínez,Lucía,f,19,Espagne,Sevilla,Universidad,Universidad de Barcelona,1º Curso,charlie.smith708@school.edu,9.48192578005153,2,Bachillerato
STU_000988,Brown,Matthew,m,8,UK,Toronto,Secondary School,Calgary High School,Year 3,jack.roy428@school.edu,10.167525970399321,8,High School Diploma
STU_000588,Jones,Emily,m,4,UK,Hamburg,Lycée,St. Mary's Primary,6ème,lucía.rodríguez818@school.edu,9.73650191335798,9,Master's Degree
STU_000918,García,Lea,f,5,Allemagne,Calgary,École Primaire,UBC,3º Primaria,liam.wilson683@school.edu,10.567452571310536,9,Bachelor's
STU_001329,Bennani,Ikram,f,13,USA,Houston,Primary School,École Al Massira,Grade 8,charlotte.martinez579@school.edu,12.238186391389286,1,GCSE
STU_001733,Becker,Alexander,m,15,Maroc,Oxford,École Primaire,TU Berlin,Grade 6,william.smith872@school.edu,13.017311383765408,9,GCSE
STU_001661,Chakir,Arthur,m,7,France,Oujda,Gymnasium,Lycée Janson de Sailly,1ère Bac,pablo.martínez175@edu,10.218755602824373,8,Baccalauréat
STU_000721,Gómez,Noah,f,20,Espagne,Agadir,Secundaria,Universidad Complutense,1º Curso,mia.weber754@school.edu,12.342167428193594,0,Bachillerato
STU_000042,Schulz,Zoé,m,6,USA,Zaragoza,Université,Instituto Ramón y Cajal,Year 7,noah.petit487@edu,9.843136639756194,9,ESO
STU_001110,Sqalli,Emma,m,7,Maroc,Agadir,Middle School,UCL,Year 7,emilia.schulz641@school.edu,12.762389790619011,9,Bachelor
STU_000873,Petit,Paula,f,8,Espagne,Seattle,Primaria,Universidad Complutense,1º Bachillerato,amine.chakir663@school.edu,8.656388307271829,4,GCSE
STU_001876,Alaoui,Omar,m,10,France,Paris,Universität,Collège Jean Moulin,2ème année,emma.garcia543@school.edu,9.173207855219886,5,Licence
STU_001888,Davies,Matthew,m,12,Maroc,Edmonton,Elementary School,University of Toronto,Grade 4,paul.wagner270@school.edu,11.265937917464582,9,PhD
STU_001766,Martínez,Louise,m,5,Espagne,Sevilla,Secundaria,Colegio Goya,Third Year,isla.thomas683@school.edu,8.650467340109856,10,Bachillerato
STU_001381,Schneider,Alexander,f,9,Maroc,Hamburg,Gymnasium,Montreal High School,Klasse 1,lily.smith665@school.edu,9.35423145591741,1,Master
STU_000311,Dupont,Emily,m,8,USA,Marrakech,University,Universidad de Salamanca,Third Year,liam.tremblay318@school.edu,12.617121394303364,7,A-Level
STU_001505,Evans,Anna,f,9,UK,Los Angeles,Elementary School,Lycée Mohammed V,Second Year,hannah.hoffmann60@school.edu,10.189028852518327,5,GCSE
STU_000074,Tremblay,María,m,10,Canada,Marseille,Lycée,Collège Voltaire,Première,arthur.dupont667@school.edu,9.757146709391971,4,Máster
STU_000230,Schneider,Benjamin,m,9,UK,Oxford,Secundaria,Westminster Primary,5. Semester,ava.macdonald948@edu,9.921669601225567,9,Doctorado
STU_001699,Davies,Emily,f,8,UK,San Francisco,Secondary School,Toronto High School,Postgraduate,isla.taylor500@school.edu,12.006112647633682,13,PhD
STU_000923,Pérez,Pablo,f,20,Espagne,Valencia,Universidad,Colegio Cervantes,1º Curso,alejandro.rodríguez268@school.edu,9.561451295196012,6,Baccalauréat
STU_001870,El Amrani,Matthew,m,15,Allemagne,Boston,Université,Cedar Elementary,1º Primaria,hugo.lópez108@edu,9.053627832956264,1,Grado
STU_000155,Smith,Karim,m,15,France,Marrakech,Lycée,Westminster Primary,Grade 6,william.martinez552@edu,11.585375745104674,3,Máster
STU_001500,Martín,Mehdi,m,5,USA,Bordeaux,High School,Universidad Complutense,Grade 3,emily.taylor97@school.edu,10.276967525340845,9,Master's Degree
STU_000630,Tremblay,Laila,f,8,USA,Birmingham,Lycée,Toronto High School,Grade 11,zoe.leroy549@edu,10.311857014519031,3,Master's Degree
STU_000672,Benjelloun,Mohamed,m,15,Maroc,Berlin,Lycée,Lycée Mohammed V,Master 1,lea.becker647@school.edu,9.419547626470353,7,Baccalauréat
STU_000103,Weber,James,m,16,Canada,Oujda,Université,Universidad Complutense,Year 7,lucas.fernández287@school.edu,8.840533180681529,7,High School Diploma
STU_000105,Williams,Olivia,m,5,USA,Liverpool,Primary School,Universität München,Second Year,lucía.rodríguez818@school.edu,12.594253068704468,8,PhD
STU_000375,Tremblay,Alexander,m,13,USA,Cambridge,University,University of Toronto,Year 1,jacob.taylor100@school.edu,9.265108262674005,9,Bachelor's Degree
STU_001197,Becker,Rachid,f,9,France,Marseille,Collège,Université Mohammed V,2. Semester,raphaël.bernard583@school.edu,12.760031303740593,9,Master
STU_000695,Johnson,Camille,m,10,USA,Chicago,Secondary School,King's Primary School,Grade 8,lucas.bernard398@school.edu,10.74497364984514,18,Licence
STU_001538,Evans,Amelia,m,15,Canada,Cambridge,Secondary School,École Pasteur,Year 1,lucía.garcía602@school.edu,9.848909243675346,4,Bachelor's
STU_001986,Fassi,Rachid,m,12,Canada,Quebec City,Middle School,Lycée Henri IV,Klasse 5,sophia.brown512@school.edu,12.59783106889802,9,A-Level
STU_001757,Schneider,María,f,17,Espagne,Málaga,Universidad,Colegio Goya,3º Primaria,fatima.sqalli808@school.edu,12.51904619012168,5,ESO
STU_000397,Wilson,Amine,f,8,Allemagne,Cambridge,Secondary School,Schiller-Gymnasium,1ère AC,evelyn.brown120@school.edu,12.620705723506692,3,Master's Degree
STU_000552,Thomas,Lily,m,8,Canada,Birmingham,Universität,North High School,Klasse 5,harper.brown110@school.edu,12.485939388178142,4,PhD
STU_001102,Hoffmann,Alba,f,14,Allemagne,Leipzig,Grundschule,Universität Heidelberg,Grade 6,ben.muller232@school.edu,13.122387215838925,4,Bachelor
STU_000774,García,Daniel,f,7,Espagne,Zaragoza,Universidad,Pine Elementary,3º Primaria,alexander.taylor511@school.edu,12.43622389950096,5,ESO
STU_000349,Martinez,Fatima,m,9,USA,New York,Secondary School,Calgary High School,Première,omar.benali680@school.edu,10.142248982444995,8,A-Level
STU_000327,Johnson,William,m,7,UK,Montreal,Secondary School,Maple Elementary,Second Year,amina.chakir581@school.edu,11.912761834189114,10,Master's Degree
STU_001155,Martínez,Lucía,f,10,Espagne,Zaragoza,Secundaria,Universidad Complutense,2º Curso,louis.moreau733@school.edu,9.228524989793181,3,Bachillerato
STU_001161,Martin,Clara,m,5,USA,Birmingham,Secondary School,Collège Averroès,Second Year,jules.leroy979@school.edu,10.448581469686982,9,High School Diploma
STU_000445,Meyer,Paul,f,8,Allemagne,Frankfurt,Gymnasium,Universität Hamburg,Year 5,jack.roy428@school.edu,9.508271351551636,9,PhD
STU_000752,Johnson,Jacob,f,4,Maroc,San Francisco,Grundschule,Humboldt-Gymnasium,1º Primaria,emilia.wagner715@school.edu,10.585921771793585,8,Master
STU_001828,Rodríguez,Martina,f,21,Espagne,Köln,Universidad,Instituto Giner de los Ríos,CP,sophie.brown421@school.edu,10.204659976345852,8,Máster
STU_000059,Wilson,Leon,f,9,Maroc,Quebec City,Primaria,North High School,1º Bachillerato,zoe.martin112@school.edu,9.610306794976845,1,Baccalauréat
STU_001326,Jones,Ahmed,m,20,Allemagne,Zaragoza,Elementary School,UBC,Klasse 4,charlotte.smith462@school.edu,9.827944528552626,1,Master's
STU_001818,Becker,Louis,m,9,Canada,Chicago,École Primaire,Universidad Complutense,Première,emma.garcía302@school.edu,9.699535519121309,3,Master
STU_000747,Miller,Manon,m,8,Canada,Stuttgart,Elementary School,Eton College,Première,maría.gonzález704@edu,12.341191211646464,7,Certificat Primaire
STU_000098,González,Pablo,f,11,Espagne,Granada,Primaria,Universidad Complutense,1º Primaria,aicha.benali143@school.edu,12.338349982649813,4,Bachillerato
STU_001645,Smith,Amelia,m,4,Canada,Oxford,Secondary School,Pine Elementary,Second Year,lucía.gonzález401@edu,10.25753705535388,8,PhD
STU_001586,Becker,John,m,8,USA,Boston,University,LSE,First Year,daniel.williams88@school.edu,12.730334969378882,9,Master
STU_000083,Benali,Paul,f,7,USA,Fès,Gymnasium,Collège Al Ghazali,5º Primaria,ava.tremblay741@school.edu,12.64950308477713,3,High School Diploma
STU_001221,Williams,Emily,m,9,USA,Boston,Primary School,Roosevelt Elementary,Year 1,chloe.brown150@school.edu,9.314785152503056,1,Master's
STU_000388,Gómez,Manuel,f,10,Espagne,Bordeaux,Primaria,Universidad de Salamanca,Première,isabella.evans7@school.edu,12.358566949545349,1,ESO
STU_001380,Garcia,Ethan,m,5,USA,Tanger,High School,Roosevelt Elementary,Graduate,ikram.benali921@school.edu,9.972378411073693,9,Bachelor's Degree
STU_001070,Pérez,María,f,6,Espagne,Sevilla,Secundaria,Instituto Lope de Vega,2º Bachillerato,julia.rodríguez700@edu,12.542284328448684,16,Bachillerato
STU_001710,Wilson,Ava,f,5,Canada,Miami,Elementary School,South High School,Year 2,omar.benali680@school.edu,9.807885274871136,4,Bachelor's
STU_000715,Sánchez,Martín,m,9,France,Tanger,École Primaire,Lycée Janson de Sailly,5ème,evelyn.jones472@school.edu,12.649284925593768,1,Master
STU_000163,García,María,m,5,Espagne,Valencia,Primaria,Instituto Lope de Vega,3º Curso,laila.benjelloun663@school.edu,10.333464563426089,4,Máster
STU_001304,González,Lea,f,12,Espagne,Zaragoza,Universidad,Colegio Picasso,Máster,sophia.meyer798@school.edu,9.391801336736846,4,Grado
STU_001058,Meyer,Hannah,f,9,Allemagne,Stuttgart,Universität,Schiller Grundschule,3. Semester,daniel.williams558@school.edu,9.1263580223211,5,Grado
STU_000309,Müller,Anna,m,9,Allemagne,Bordeaux,École Primaire,Mozart Grundschule,Tronc Commun,sophia.schneider112@school.edu,9.907077364730988,2,Doktor
STU_000994,López,Alba,f,18,Espagne,Málaga,Universidad,Colegio Cervantes,1º Primaria,noah.meyer50@school.edu,10.461236045503263,5,ESO
STU_001612,Taylor,María,f,7,Canada,Boston,Middle School,MIT,Year 5,alba.perez272@school.edu,12.819214618748475,7,High School Diploma
STU_000094,Petit,Luis,m,12,Maroc,Los Angeles,University,Lycée Henri IV,1ère Bac,jacob.taylor100@school.edu,9.26451861022176,9,Doctorado
STU_000939,Müller,Jacob,m,22,Allemagne,Berlin,Universität,Goethe-Gymnasium,6. Semester,harry.jones509@school.edu,9.761391941206476,14,PhD
STU_000369,Benjelloun,Paula,m,9,Maroc,Toronto,Université,Colegio Velázquez,Doctorat,daniel.garcía38@school.edu,9.37108587287484,10,Bachelor's Degree
STU_000586,Brown,Louis,f,8,Espagne,Oxford,Lycée,Kant-Gymnasium,Grade 1,paul.fischer658@edu,10.057830325887622,1,Baccalauréat
STU_001262,Martín,Pablo,f,19,Espagne,Sevilla,Primaria,Colegio Cervantes,S4,poppy.taylor552@school.edu,12.511692873547428,3,Doctorado
STU_001317,Petit,Marwa,m,7,France,Toulouse,École Primaire,Lycée Moulay Youssef,Doctorat,liam.smith69@school.edu,10.173175702864631,14,Baccalauréat
STU_000555,Benali,Louis,m,15,Maroc,Bordeaux,Lycée,Colegio Velázquez,Klasse 3,jack.williams297@school.edu,12.133342497399163,0,Abitur
STU_001423,Fernández,Mohamed,f,6,France,Marseille,Université,Instituto Ramón y Cajal,Year 11,rachid.benjelloun435@school.edu,12.198381201285112,13,Baccalauréat
STU_001434,Schneider,Raphaël,m,8,USA,Bilbao,Primaria,Universität Heidelberg,Klasse 3,felix.wagner329@school.edu,12.287684701654847,5,Doctorado
STU_001904,Smith,Lea,f,8,Allemagne,Montreal,Lycée,Collège Voltaire,6º Primaria,lucía.martínez187@school.edu,12.6408217985405,6,Abitur
STU_001643,Fernández,Daniela,m,23,Espagne,Berlin,Collège,Franklin Middle School,1º ESO,martina.martínez624@edu,9.678265392911445,2,GCSE
STU_000386,Martin,John,f,5,Canada,Oxford,Lycée,Westminster Primary,CE1,matthew.johnson571@school.edu,10.221364051747122,8,PhD
STU_001006,López,Alba,f,20,Espagne,Zaragoza,Universidad,Universidad de Barcelona,Sophomore,isabella.garcia868@school.edu,9.403064756095926,14,Bachillerato
STU_000402,Johnson,Clara,m,8,USA,Edmonton,Lycée,University of Oxford,Grade 12,jack.taylor506@edu,10.40933859591035,9,PhD
STU_001234,Wilson,Sophia,m,8,UK,Edinburgh,Elementary School,Vancouver High School,4º ESO,gabriel.moreau213@school.edu,12.096016479702962,8,Master's
STU_000699,Simon,Matthew,m,8,Allemagne,Düsseldorf,Universität,Colegio Goya,Freshman,alexander.martin589@school.edu,12.494618942546113,9,Brevet
STU_000349,López,Zoé,m,5,France,Tanger,Lycée,Universidad de Barcelona,Master 1,sarah.petit354@school.edu,9.594399191858805,14,Doctorat
STU_001268,Smith,Manuel,m,12,Espagne,Valencia,Primaria,Central High School,S4,harry.smith469@school.edu,10.17694914766361,7,ESO
STU_001130,López,Lily,f,5,Maroc,Boston,Collège,Montreal High School,Grade 1,amina.sqalli697@school.edu,12.0926215244,9,Master
STU_000345,Martinez,Noah,m,8,Maroc,Strasbourg,École Primaire,Eton College,Second Year,nour.alaoui568@edu,9.728487256036995,9,Master's Degree
STU_001531,Smith,Amelia,m,8,Canada,Liverpool,Secondary School,Roosevelt Elementary,First Year,emma.miller842@school.edu,10.125776267001502,10,PhD
STU_001343,Chakir,Hannah,m,5,France,Bordeaux,Collège,Victoria Primary,6. Semester,daniel.williams513@school.edu,12.223967650435599,1,Baccalauréat
STU_000189,Johnson,Arthur,m,8,UK,Ottawa,Secondary School,Montreal High School,Klasse 10,aicha.bennani875@school.edu,11.518197758352926,1,High School Diploma
STU_000101,López,Oliver,f,14,Espagne,Toulouse,Secundaria,Kennedy Middle School,2ème Bac,martín.garcía669@school.edu,9.582259677461607,9,Master's
STU_001572,Brown,Ava,m,8,Canada,Edmonton,Secondary School,UBC,Grade 10,alexander.johnson715@edu,9.626355386189038,9,Bachelor's Degree
STU_000782,Schneider,Elias,m,6,Allemagne,München,Gymnasium,Lycée Condorcet,1ère année,emma.martinez181@school.edu,9.931026641670492,8,Abitur
STU_001333,Martin,Noah,m,7,Allemagne,Houston,Primaria,Université Mohammed V,4º Primaria,emily.roy938@school.edu,9.608412291970355,6,Bachelor
STU_001032,Sánchez,Louis,f,10,Allemagne,Paris,Collège,Collège Averroès,2ème Bac,leo.durand45@edu,9.804480689115834,8,Master
STU_000577,Jones,Amelia,m,6,Canada,Houston,Primary School,Westminster Primary,Second Year,william.martinez552@edu,10.371080898700141,10,PhD
STU_001577,Hoffmann,Lucía,f,20,Espagne,Zaragoza,Universidad,Colegio Cervantes,3º ESO,paul.becker404@school.edu,9.284236180270518,20,Máster
STU_001528,Chakir,Zoé,m,21,France,Tanger,Université,Adams Middle School,Master 1,charlotte.brown624@edu,9.398678039977302,7,Baccalauréat
STU_001989,Anderson,Inès,m,8,Canada,Marseille,University,Adams Middle School,1ère Bac,emily.johnson31@school.edu,12.338444545501766,2,Brevet
STU_001068,Schneider,Hugo,m,8,Allemagne,Frankfurt,Secondary School,Kant-Gymnasium,Seconde,lina.muller815@edu,12.654186805714655,6,Abitur
STU_001494,Schmidt,Anna,m,5,Allemagne,München,Gymnasium,Goethe-Gymnasium,3. Semester,sophie.johnson146@school.edu,9.653455869473136,2,Doktor
STU_000586,Bernard,Paula,m,21,Maroc,Köln,Grundschule,St. Mary's Primary,Postgraduate,mehdi.idrissi65@school.edu,9.5150548689367,9,Máster
STU_001683,Johnson,Jack,m,11,UK,Manchester,Middle School,Universidad Complutense,Grade 2,paul.becker404@school.edu,13.038592368892754,10,Baccalauréat
STU_001096,García,Emma,m,8,UK,Houston,Elementary School,University of Alberta,Second Year,emily.martin721@school.edu,9.506324337186797,8,High School Diploma
STU_001974,Evans,Jacob,f,14,Allemagne,Stuttgart,Lycée,LSE,CE1,liam.tremblay891@school.edu,8.520130269629409,14,Master
STU_000177,Tremblay,Amelia,m,9,Allemagne,Bristol,High School,Washington Elementary,1º Bachillerato,noah.tremblay626@edu,10.276633621064844,10,Bachelor's Degree
STU_000972,Durand,Evelyn,m,6,France,Tanger,University,Collège Averroès,Première,martina.fernández723@edu,8.785799523846123,8,Master
STU_001122,Dupont,Aicha,m,10,Espagne,Birmingham,Primary School,Université Hassan II,Grade 7,leo.robert562@edu,9.551008020286584,2,Doctorado
STU_001689,Wilson,Anna,f,9,Canada,Tanger,University,University of Toronto,Year 5,lucía.fernández694@school.edu,9.994878421322884,7,Bachelor's
STU_001457,Chakir,Emilia,m,8,Allemagne,Sevilla,Universität,Colegio Goya,S2,ava.brown205@school.edu,10.813975646101486,16,High School Diploma
STU_001935,Wilson,Jacob,m,7,UK,Ottawa,Secondary School,North High School,CP,sophia.rodriguez963@school.edu,9.591500786508114,5,PhD
STU_001580,Bennani,Emma,f,14,Maroc,Fès,Lycée,Westminster School,Master 1,emily.brown851@school.edu,9.803137083635203,13,Doctorat
STU_001468,Johnson,Harry,f,7,USA,Winnipeg,Primaria,McGill University,Grade 9,emily.johnson814@school.edu,8.718998133845862,10,PhD
STU_000876,Tazi,Lea,m,13,France,Granada,Lycée,Calgary High School,Licence 3,clara.robert874@school.edu,12.795148124730158,5,Licence
STU_000827,Martin,Charlie,m,7,UK,Los Angeles,University,Eton College,Grade 10,lucía.martínez214@edu,10.51871398279486,5,GCSE
STU_001389,Sánchez,María,m,9,USA,Paris,École Primaire,Westminster School,Grade 4,martín.martínez797@edu,10.137272394116383,2,Master's
STU_000496,Miller,Jules,m,7,Canada,Manchester,Elementary School,Lycée Mohammed V,3. Semester,gabriel.moreau213@school.edu,10.55111805453691,8,High School Diploma
STU_001082,Wilson,Emily,m,5,USA,Birmingham,Middle School,St. Mary's Primary,Graduate,zoe.simon926@school.edu,10.133371777826996,1,A-Level
STU_000227,Jones,Leo,m,11,USA,New York,High School,Roosevelt Elementary,Master 1,james.rodriguez718@school.edu,9.87325088119935,7,Bachelor's Degree
STU_000153,Wilson,Emma,m,6,Canada,Oxford,Secondary School,Eton College,Second Year,anna.weber786@school.edu,13.081195167465413,8,PhD
STU_001158,Sqalli,Lea,m,15,Maroc,Hamburg,Lycée,Collège Al Khawarizmi,Klasse 11,marie.schmidt272@edu,9.133131008522874,2,Certificat Primaire
STU_001972,Garcia,Oliver,m,6,USA,Cambridge,Secondary School,Lycée Mohammed V,Grade 3,lucas.tremblay600@school.edu,12.850802830640388,4,PhD
STU_000887,Martinez,Jonas,m,9,France,Bordeaux,Université,Université Paris-Saclay,CE1,martín.sánchez420@school.edu,11.293666064705677,15,PhD
STU_000178,Rodríguez,Lucía,f,19,Espagne,Sevilla,Universidad,Universidad de Barcelona,6ème année,nour.sqalli687@school.edu,9.269909657675914,15,ESO
