id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001133,Fischer,Aicha,F,21,France,Meknès,Grundschule,Lycée Hassan II,CE2,emma.tremblay543@edu,11.699263989610369,2,PhD
STU_000347,Moreau,Ikram,M,10,France,Barcelona,Gymnasium,Lycée Mohammed V,2ème Bac,lily.taylor388@school.edu,12.176401416072055,16,Baccalauréat
STU_001503,Fischer,Hugo,M,15,Maroc,Tanger,Primaria,Lincoln Elementary,CE1,louise.thomas308@school.edu,13.433564495380503,2,Bachelor
STU_001384,Williams,Rachid,M,4,Canada,New York,Primary School,Schiller Grundschule,5ème année,lena.schulz665@school.edu,12.38480184958468,8,PhD
STU_001561,Simon,Karim,M,7,USA,Düsseldorf,École Primaire,Collège Averroès,Master 1,amine.sqalli493@school.edu,11.685291899684566,8,Master
STU_000230,Schneider,Leon,M,10,UK,Stuttgart,Université,Kant-Gymnasium,Klasse 7,lukas.becker272@school.edu,16.15769940300182,9,Doktor
STU_001096,Taylor,Léa,M,8,Canada,Manchester,Universität,Einstein Grundschule,Klasse 1,james.smith176@school.edu,13.079075819542314,3,Master's
STU_000421,Chakir,Noah,M,16,Maroc,Marrakech,Collège,Madison Middle School,Tronc Commun,daniela.martín343@school.edu,15.511832133484251,2,Doctorat
STU_001502,Jones,Mia,M,8,UK,Edinburgh,Secondary School,Lycée Mohammed V,Year 8,daniel.martínez954@edu,16.323008257162574,5,A-Level
STU_001531,Bernard,Valeria,F,20,Espagne,Sevilla,Primaria,Universidad de Barcelona,4º Primaria,thomas.evans949@school.edu,12.81810231941718,18,Bachillerato
STU_000912,Taylor,Paul,M,9,France,Sevilla,École Primaire,Colegio Velázquez,6. Semester,isabella.brown328@school.edu,16.798396396965167,7,Brevet
STU_000496,Benali,Mia,M,8,Allemagne,Calgary,Universität,Instituto Lope de Vega,6ème,lena.wagner691@edu,13.431043849489296,9,PhD
STU_001587,Evans,Matthew,M,6,France,Birmingham,Middle School,Harvard University,CM2,raphaël.simon615@school.edu,11.580803716597764,9,Master
STU_001359,Schulz,Emma,M,8,Canada,Paris,Elementary School,Pine Elementary,4ème,john.martinez689@school.edu,17.49042902337628,7,Master
STU_001847,Benjelloun,Rachid,M,9,Maroc,Tanger,Lycée,Franklin Middle School,Klasse 4,maría.martín615@school.edu,16.13438523382535,3,Máster
STU_001519,Thomas,Sophie,F,8,UK,Edmonton,Secondary School,Imperial College London,Grade 11,emma.smith767@school.edu,13.480908160699123,7,PhD
STU_001310,Sqalli,Karim,M,6,Maroc,Agadir,Collège,Université Paris-Saclay,2ème AC,finn.schulz911@school.edu,15.961366533290487,3,Doctorat
STU_000353,Pérez,Aicha,M,4,Allemagne,Quebec City,Université,École Mohammed V,1º Bachillerato,chloe.taylor875@school.edu,12.70329290955847,2,Master
STU_000689,Martín,Lena,M,5,Allemagne,Valencia,Lycée,Eton College,Doctorat,ethan.martin109@school.edu,16.08173134723672,17,GCSE
STU_001846,Dupont,Finn,M,20,Maroc,Manchester,Universität,Lycée Janson de Sailly,1ère année,sophia.johnson991@school.edu,16.723928854276057,13,Licence
STU_001798,Rodríguez,Daniela,F,20,Espagne,Málaga,Universidad,Universidad de Salamanca,1º ESO,emily.evans808@school.edu,13.74702692815918,7,Máster
STU_001452,Simon,Emily,M,6,USA,Casablanca,Primaria,Collège Ibn Khaldoun,Klasse 8,finn.schneider210@school.edu,13.592465070423042,4,High School Diploma
STU_001546,Alaoui,Martín,F,9,Espagne,Casablanca,Secundaria,Universidad Complutense,Doctorat,lina.meyer385@school.edu,16.29959025913291,6,Máster
STU_000496,Johnson,David,F,8,Allemagne,Frankfurt,Université,Washington Elementary,6. Semester,anthony.garcia768@school.edu,14.348285524039474,9,Master's
STU_000781,Martinez,Poppy,F,10,Maroc,Köln,Collège,Collège Al Ghazali,4º Curso,hugo.lópez782@school.edu,16.33615811937041,9,Baccalauréat
STU_000519,García,Leo,M,9,Maroc,Oujda,Collège,École Hassan II,Doctorat,george.thomas162@school.edu,16.83131039162395,6,Licence
STU_000997,Tremblay,Laila,M,8,Canada,Winnipeg,Primary School,University of Oxford,Grade 12,jack.davies46@school.edu,16.297452294810817,2,Bachelor's Degree
STU_000447,MacDonald,Jack,M,8,Canada,Casablanca,Middle School,Victoria Primary,6ème,mia.jones668@school.edu,16.24486889601734,4,High School Diploma
STU_001888,Davis,Hugo,M,15,USA,Boston,Secondary School,Central High School,Year 2,alba.perez272@school.edu,11.728675809094014,5,ESO
STU_000971,Smith,Jack,M,9,Canada,Chicago,Secondary School,Imperial College London,Grade 2,ava.tremblay741@school.edu,16.33267178640342,6,Bachelor's
STU_001511,Petit,Anthony,M,12,France,Marrakech,Lycée,Sorbonne Université,1ère AC,emma.wagner141@school.edu,12.36423638426946,6,Certificat Primaire
STU_001090,Petit,Jonas,M,10,Maroc,Tanger,Université,Instituto Ramón y Cajal,CM1,martina.gómez783@school.edu,16.266110624737642,8,Master
STU_001821,Taylor,Sophia,M,9,France,Ottawa,Elementary School,Pine Elementary,Klasse 2,harry.evans723@school.edu,13.092853126287519,7,Master's Degree
STU_001510,Tazi,Jonas,M,9,France,Leipzig,École Primaire,Colegio Velázquez,Freshman,george.thomas268@school.edu,13.697237224615286,3,Master
STU_000527,Hoffmann,Alba,M,9,Allemagne,Leipzig,Grundschule,TU Berlin,6. Semester,jack.johnson113@school.edu,14.122560475265104,3,Abitur
STU_000142,García,Olivia,M,11,Espagne,Sevilla,Primaria,Kennedy Middle School,1º ESO,harper.martinez385@school.edu,17.025163410804584,15,Máster
STU_001309,Weber,Leon,M,8,Allemagne,München,École Primaire,Universität Heidelberg,Máster,ava.smith822@school.edu,13.010376983721214,9,Doktor
STU_000333,Meyer,Hugo,F,13,Allemagne,Leipzig,Grundschule,Einstein Grundschule,1. Semester,anna.schneider44@edu,12.791037313813668,4,Master
STU_000675,Leroy,William,F,10,UK,Toronto,Elementary School,Colegio Velázquez,3. Semester,amelia.miller881@school.edu,16.685005030490835,7,Bachelor's
STU_000445,Alaoui,Paula,F,9,Espagne,Sevilla,Secundaria,Universidad Complutense,Year 7,noah.brown550@school.edu,14.07587208443829,1,Baccalauréat
STU_001192,Taylor,Ali,M,15,France,Bilbao,Universität,Lycée Condorcet,CM1,isabella.williams299@school.edu,16.429043742365884,9,Grado
STU_000079,Bennani,Noah,M,7,Maroc,Lille,Lycée,École Pasteur,Year 4,omar.idrissi911@school.edu,14.813700776309163,6,ESO
STU_001624,Martin,Álvaro,M,19,Canada,Winnipeg,Secondary School,Oxford High School,Grade 2,emily.brown297@edu,12.113055273451199,3,High School Diploma
STU_001022,Wagner,Emma,M,8,France,Toulouse,Lycée,Lincoln Elementary,6. Semester,amine.bennani929@school.edu,16.417817485469286,8,Master's
STU_001781,Smith,Mathis,M,18,Maroc,Stuttgart,Gymnasium,Universität Hamburg,Klasse 12,laila.benali235@school.edu,12.556592800336944,14,Master
STU_001242,Davis,Fatima,M,5,Maroc,Oxford,Primaria,South High School,Year 5,laila.elamrani308@school.edu,13.653843646439503,7,Abitur
STU_001359,Smith,Ethan,M,5,USA,Oxford,Lycée,Lycée Janson de Sailly,3ème AC,matthew.miller960@school.edu,17.087369551887015,2,PhD
STU_001928,Tazi,Hugo,M,8,Canada,Oujda,Lycée,Eton College,2ème AC,benjamin.johnson987@edu,15.159969549168869,2,Doctorat
STU_001351,MacDonald,Hugo,M,12,UK,Madrid,Secondary School,Université Cadi Ayyad,Klasse 2,isabella.johnson29@school.edu,16.770630824246005,8,Master
STU_001471,Schmidt,Olivia,M,12,Allemagne,München,Gymnasium,Universität Heidelberg,Klasse 3,lina.muller815@edu,13.462069134238641,8,Doktor
STU_001746,López,Lea,F,14,Espagne,Paris,Universidad,Universidad Complutense,Doctorat,charlotte.williams17@school.edu,16.31068657040016,9,Grado
STU_000603,Fernández,Sofía,F,10,Espagne,Bilbao,Universidad,Westminster Primary,1º ESO,lena.wagner691@edu,13.677756323186381,17,Bachelor's Degree
STU_000275,Hoffmann,Emily,M,15,USA,Nantes,High School,Collège Pierre et Marie Curie,Master 1,karim.tazi937@edu,16.646710963861395,0,Master
STU_000994,López,James,M,21,Espagne,Zaragoza,Universidad,Colegio Cervantes,4º Primaria,omar.sqalli361@school.edu,11.690739349097278,9,ESO
STU_001603,Dupont,Noah,M,7,UK,Oxford,Secondary School,University of Alberta,4º Curso,marie.wagner784@edu,16.244486259805374,8,High School Diploma
STU_000154,Durand,Alejandro,M,6,Maroc,Düsseldorf,Universidad,Universität München,5º Primaria,karim.elamrani649@school.edu,12.343983257700401,1,Bachelor's
STU_000447,Weber,Lina,F,8,Allemagne,München,Grundschule,Schiller-Gymnasium,2. Semester,lucas.johnson201@edu,14.663276679192702,4,Abitur
STU_001913,Jones,Noah,F,13,Allemagne,Marseille,High School,Stanford University,Doctorat,olivia.martinez366@school.edu,14.135091048496733,4,Master's
STU_000398,Johnson,Mia,M,8,UK,New York,Secondary School,St. Mary's Primary,4ème année,martina.perez416@school.edu,16.80544037801584,2,Master
STU_001386,Davies,Amina,M,9,Espagne,Granada,Gymnasium,McGill University,Klasse 10,benjamin.tremblay172@school.edu,13.679957602505064,6,Master
STU_001407,Gómez,Lucía,F,13,Espagne,Málaga,Universidad,Universidad de Barcelona,1º Curso,jack.anderson560@school.edu,16.55383601331378,1,Máster
STU_000470,Fernández,John,M,6,USA,Birmingham,Primaria,Pine Elementary,Year 3,ikram.alaoui791@edu,15.387933671687394,1,A-Level
STU_001077,Benjelloun,Sophia,M,10,Maroc,Zaragoza,École Primaire,Lycée Henri IV,Première,finn.schmidt387@school.edu,12.59820373780691,6,Master
STU_000594,Wilson,Alba,M,15,UK,Bristol,Secondary School,Westminster Primary,4ème année,amelia.taylor466@school.edu,13.09235738205588,5,Bachelor's
STU_000682,Garcia,Amelia,F,8,USA,Liverpool,University,McGill University,Grade 4,david.brown691@school.edu,13.3845554549401,10,PhD
STU_001360,Smith,Oliver,M,9,Allemagne,Fès,Lycée,Université Mohammed V,Graduate,arthur.thomas590@school.edu,14.765717986350094,8,Bachelor's Degree
STU_000517,Fassi,Amine,M,26,France,Los Angeles,Université,École Ibn Sina,5ème année,william.smith44@school.edu,15.665153772722435,0,Master
STU_000171,Williams,Sophia,M,9,Allemagne,Liverpool,Primary School,Collège Pierre et Marie Curie,1ère Bac,amine.benjelloun639@edu,14.049638585533348,0,High School Diploma
STU_001366,Thomas,Manuel,M,4,USA,Winnipeg,Secondary School,Franklin Middle School,4º Primaria,ben.wagner638@school.edu,14.377865609763417,10,Master's Degree
STU_000703,Wilson,James,M,10,USA,Edmonton,Secondary School,Lycée Descartes,Grade 7,paul.weber503@school.edu,16.79156702312181,1,PhD
STU_001160,Wagner,Mateo,F,5,Maroc,Köln,Lycée,North High School,CM2,chloe.roy869@school.edu,16.18511708701367,17,Baccalauréat
STU_001142,Schulz,Raphaël,M,5,Espagne,Montreal,Secondary School,Collège Pierre et Marie Curie,Grade 9,raphaël.simon615@school.edu,17.12030207854828,0,Master's Degree
STU_001129,Jones,Álvaro,M,7,USA,Birmingham,Elementary School,Westminster Primary,Third Year,jonas.schulz479@school.edu,14.087374950347995,10,Bachelor's Degree
STU_000735,Meyer,Lina,M,21,Allemagne,München,Universität,Schiller-Gymnasium,Klasse 5,nour.tazi916@school.edu,12.043241036371231,14,Doktor
STU_000996,Roy,James,M,9,USA,Toulouse,High School,UBC,1º ESO,marie.hoffmann572@school.edu,16.334984563766785,9,PhD
STU_001105,Fassi,Sarah,F,12,Maroc,Paris,Grundschule,Universidad de Salamanca,Fourth Year,sophia.jones1@school.edu,13.446435567419222,6,Master
STU_001564,Wagner,Marie,M,6,Allemagne,Berlin,Gymnasium,Goethe Grundschule,6. Semester,ahmed.benali114@school.edu,15.81873923247357,10,Doktor
STU_000675,Brown,Daniela,M,11,USA,Köln,Secondary School,Cambridge High School,Grade 2,lucas.martínez518@school.edu,12.39696511169512,9,GCSE
STU_000616,Bennani,Alba,M,24,Allemagne,Hamburg,École Primaire,Lycée Condorcet,Graduate,isabella.johnson956@school.edu,10.439855575616367,5,Master's
STU_000718,Gómez,Marwa,F,7,Maroc,Oujda,Secundaria,École Pasteur,2º Bachillerato,harry.davies592@school.edu,13.202842421103234,9,Doctorado
STU_000924,Martinez,Daniela,M,11,Maroc,Marrakech,Gymnasium,Lycée Descartes,4º Curso,liam.wilson683@school.edu,13.673161034531297,1,Bachelor
STU_000318,Leroy,Lucas,M,8,France,Quebec City,Lycée,Collège Pierre et Marie Curie,4º Curso,valeria.garcía665@school.edu,15.790461795917988,7,Master's Degree
STU_002000,López,Sofía,F,9,Espagne,Sevilla,Universidad,Instituto Lope de Vega,3º Primaria,omar.sqalli681@school.edu,16.847577353195746,5,Bachillerato
STU_000056,Jones,Manon,M,11,France,Manchester,Gymnasium,TU Berlin,Grade 5,charlie.brown50@school.edu,11.483306429945387,8,Máster
STU_001564,Tremblay,Daniela,M,7,USA,Oxford,Gymnasium,LSE,Terminale,isabella.evans348@school.edu,13.160539033477331,10,PhD
STU_001804,Williams,Arthur,M,8,USA,Edmonton,Lycée,University of Oxford,Grade 12,ava.wilson879@school.edu,12.629736812859168,5,PhD
STU_001409,Martin,Martín,M,5,Canada,Houston,Secondary School,Instituto Ramón y Cajal,Grade 4,álvaro.fernández77@school.edu,16.730877527885394,8,High School Diploma
STU_001938,García,Emma,F,23,Espagne,Granada,Secundaria,Instituto Lope de Vega,3º ESO,isabella.martin519@school.edu,13.280056309117839,15,Bachillerato
STU_000610,Schmidt,Felix,M,5,Allemagne,Köln,Grundschule,UC Berkeley,Klasse 1,liam.macdonald408@edu,16.56521433190932,17,Abitur
STU_000619,Martinez,Amelia,M,7,Canada,Winnipeg,Secondary School,Pine Elementary,Grade 2,leon.becker433@edu,16.74062469933387,8,Bachelor's
STU_000074,Williams,Arthur,M,9,Maroc,Vancouver,Lycée,Instituto Ramón y Cajal,4º Primaria,paul.fischer658@edu,16.769675598796628,0,Master
STU_000173,Becker,Felix,F,21,Allemagne,Köln,Grundschule,Colegio Cervantes,Première,alexander.anderson322@school.edu,12.12234604578238,7,Abitur
STU_000222,Durand,Emilia,M,14,Maroc,Barcelona,Collège,Adams Middle School,Seconde,olivia.brown137@edu,15.266111753945408,10,Baccalauréat
STU_001181,Davis,Sophie,F,5,Canada,Montreal,Elementary School,University of Oxford,Third Year,daniela.lópez33@school.edu,15.991738702200184,1,PhD
STU_000515,Evans,John,M,6,Canada,Boston,Primary School,Cedar Elementary,Sophomore,lucas.garcía368@edu,15.00197445911896,0,PhD
STU_001700,Smith,Sofía,F,19,Espagne,Málaga,Universidad,Instituto Giner de los Ríos,2ème Bac,martina.gómez227@school.edu,14.851975190400445,11,ESO
STU_000087,Chakir,Hugo,M,7,Maroc,Calgary,Secondary School,Colegio Velázquez,Première,ali.alaoui160@school.edu,12.929984195158934,13,Doctorat
STU_000656,Thomas,Valeria,F,20,Espagne,Hamburg,Universidad,Instituto Lope de Vega,Master 2,james.jones420@school.edu,12.612772346663737,9,Grado
STU_001650,Brown,Nour,M,24,UK,Houston,High School,Westminster School,Seconde,jessica.johnson770@school.edu,16.125386540173558,8,PhD
STU_001659,Benali,Ava,M,12,Canada,Málaga,Secondary School,UCL,Master 1,michael.garcia216@school.edu,14.728144256128152,8,Master
STU_000903,Jones,Julia,M,8,Allemagne,Montreal,École Primaire,Toronto High School,Klasse 12,chloe.brown844@school.edu,16.430327083537783,6,A-Level
STU_001797,Wagner,Ikram,M,8,France,Málaga,Lycée,Schiller-Gymnasium,4ème année,noah.macdonald184@school.edu,13.635330854477619,6,Master's
STU_001558,Chakir,Benjamin,M,15,Maroc,Fès,Lycée,Collège Averroès,1ère AC,karim.tazi573@school.edu,14.443312004629094,8,Master
STU_000646,Martín,Emily,M,5,Canada,Edmonton,Secondary School,Harvard University,6ème année,david.brown691@school.edu,12.178740515245906,5,Bachelor's
STU_001825,Martín,Martín,M,19,Espagne,Málaga,Primaria,Instituto Lope de Vega,Year 11,liam.johnson622@school.edu,16.701661495043375,2,Baccalauréat
STU_001712,Jones,Finn,M,20,France,San Francisco,Secundaria,Lycée Descartes,2º Curso,noah.jones171@school.edu,12.64501325266276,2,Baccalauréat
STU_001763,Brown,Mehdi,M,6,USA,Oxford,Middle School,Collège Voltaire,Fourth Year,youssef.benali952@edu,17.206939852010436,4,Master's
STU_001407,Meyer,Raphaël,F,5,Allemagne,Vancouver,Universität,École Mohammed V,Klasse 4,hannah.becker538@school.edu,13.570947558782974,8,Master
STU_000088,Pérez,Paula,F,5,Espagne,Granada,Primaria,Victoria Primary,3º ESO,emily.anderson80@school.edu,16.436667207097706,9,Doctorado
STU_001581,Evans,Chloe,M,17,USA,Lille,Secondary School,Lycée Moulay Youssef,2ème Bac,manon.simon623@edu,13.406824382614133,0,Baccalauréat
STU_000896,Simon,Clara,M,17,Allemagne,Edmonton,Lycée,Colegio Picasso,Year 5,salma.chakir943@edu,12.209084366839106,18,Licence
STU_000612,Tremblay,Hugo,M,7,Canada,Montreal,Primary School,UC Berkeley,Year 8,emily.davies641@edu,17.234015934958666,9,PhD
STU_000007,Thomas,Clara,M,7,USA,Quebec City,Primaria,Montreal High School,4º Primaria,thomas.evans949@school.edu,16.90377184504435,1,High School Diploma
STU_001852,Martín,Nour,F,16,Maroc,Birmingham,Primaria,Collège Pierre et Marie Curie,1ère Bac,omar.elamrani801@school.edu,16.03761028954105,3,Master's
STU_000819,Smith,Anna,F,10,Canada,Edinburgh,Secondary School,Imperial College London,5ème année,lucas.fernández123@school.edu,11.497347433154253,5,Master
STU_000330,Fischer,William,M,7,USA,Montreal,High School,McGill University,Grade 8,amina.chakir581@school.edu,16.845140891262243,5,Bachelor's Degree
STU_001293,Thomas,Emma,M,7,Canada,London,Secondary School,Instituto Ramón y Cajal,Première,manon.dupont197@school.edu,13.88325861392498,10,ESO
STU_000340,López,Sophie,F,10,Espagne,Sevilla,Universidad,Universidad Complutense,Grade 9,harper.smith778@school.edu,15.573343833192476,7,ESO
STU_001892,Durand,Paul,M,19,Maroc,Leipzig,École Primaire,Lycée Descartes,Grade 5,ava.williams43@school.edu,15.692827802313262,1,Máster
STU_001396,Meyer,Amine,M,9,Canada,Nantes,Grundschule,Universidad de Salamanca,Year 11,anna.muller500@school.edu,12.091058413775725,5,High School Diploma
STU_001254,Bennani,Ikram,M,18,Maroc,Lille,Lycée,Université Mohammed V,Year 3,paula.lópez897@edu,17.194564114567008,2,Brevet
STU_001117,Brown,Noah,M,8,USA,Cambridge,Secondary School,Westminster Primary,Grade 2,amelia.garcia301@school.edu,11.276770654000554,5,Bachelor's
STU_001297,Moreau,Lucas,F,7,France,San Francisco,Secondary School,Collège Al Khawarizmi,Grade 12,isabella.smith878@school.edu,17.28410280827488,5,Master
STU_000579,Martín,Rachid,M,12,Espagne,Casablanca,Grundschule,École Al Massira,5º Primaria,isabella.anderson177@school.edu,15.945635299363982,5,Licence
STU_000217,Davis,Benjamin,M,12,Canada,Liverpool,Secondary School,Universidad Complutense,6ème année,arthur.leroy665@school.edu,15.774037808718017,0,Master
STU_000658,MacDonald,Sanae,F,13,Maroc,Hamburg,Lycée,Eton College,Grade 1,sophia.davis138@school.edu,15.784086207938987,12,Bachelor
STU_001149,Petit,Amine,M,12,France,Oujda,Université,Sorbonne Université,Première,zoe.moreau576@school.edu,11.315225166731471,9,Brevet
STU_000902,Fernández,Mateo,F,20,Espagne,Valencia,Universidad,Universidad Complutense,1º ESO,charlie.wilson339@school.edu,13.623876237625272,9,ESO
STU_000088,Weber,Charlotte,M,7,France,Oujda,Université,Victoria Primary,CM1,lea.schulz706@edu,12.453095334884335,14,Doctorat
STU_001280,Smith,Amine,M,8,Espagne,Edmonton,Middle School,University of Cambridge,1. Semester,martín.rodríguez273@edu,12.18461193779294,4,PhD
STU_001313,Jones,Marie,M,7,Allemagne,Lyon,Lycée,Kennedy Middle School,Klasse 3,benjamin.brown520@edu,16.770270277519142,6,Master
STU_000634,Thomas,Hugo,M,8,Canada,Valencia,Lycée,Collège Al Ghazali,Klasse 11,leon.becker532@school.edu,17.06606585678341,8,Baccalauréat
STU_000684,Benali,Aicha,M,14,France,Lille,Lycée,Victoria Primary,Senior,jessica.johnson770@school.edu,16.87122170639859,9,High School Diploma
STU_001126,Thomas,Matthew,F,9,Allemagne,Málaga,University,McGill University,4º Curso,john.martinez689@school.edu,17.28310720953438,8,Bachelor's Degree
STU_000147,Schneider,Gabriel,M,12,USA,Liverpool,Universität,Université Lyon 1,1º Bachillerato,ethan.wilson906@school.edu,13.12384302047774,1,Bachelor's Degree
STU_000034,Davies,William,M,9,USA,Liverpool,University,Lincoln Elementary,S5,ava.wilson879@school.edu,11.42855221357815,9,PhD
STU_000129,Wilson,Mia,M,12,UK,Ottawa,University,University of Alberta,Year 3,hugo.bernard900@school.edu,14.021959574135275,6,GCSE
STU_000305,González,Alba,F,20,Espagne,Sevilla,Universidad,Goethe Grundschule,3º Primaria,mia.weber831@school.edu,16.697708718192477,9,Máster
STU_001743,Meyer,Aicha,M,11,Maroc,Oujda,Université,Central High School,4ème,john.rodriguez982@edu,12.868514599931592,6,Licence
STU_000876,Evans,Poppy,M,7,Allemagne,Paris,Primary School,Central High School,Klasse 2,sofía.sánchez796@school.edu,17.09024267412901,0,A-Level
STU_001896,Rodriguez,Amine,M,9,UK,Liverpool,Secondary School,Harvard University,Grade 3,isabella.johnson656@school.edu,15.91201502030702,9,Bachelor's
STU_000066,Rodríguez,Lucía,F,11,Espagne,Sevilla,Universidad,Colegio Picasso,1º Curso,amine.benjelloun843@school.edu,16.19898158956723,15,Máster
STU_000097,Anderson,Thomas,M,9,UK,Birmingham,Secondary School,Pine Elementary,4º Curso,noah.wagner858@school.edu,12.859770886183604,15,Master's
STU_001779,Becker,Oscar,F,14,Allemagne,Miami,Universität,Mozart Grundschule,5ème,anna.wagner527@school.edu,15.801690617511358,9,Abitur
STU_001940,Idrissi,Felix,M,21,France,Edinburgh,Gymnasium,Université Cadi Ayyad,Doctorat,sarah.martin882@edu,13.733460905909823,3,Master's Degree
STU_001847,Rodríguez,Inès,F,5,Espagne,Sevilla,Primaria,Instituto Giner de los Ríos,2º ESO,mehdi.chakir581@school.edu,14.150151022687407,13,Licence
STU_000098,Leroy,Chloe,F,7,Maroc,Winnipeg,Collège,Collège Ibn Khaldoun,1ère AC,oliver.johnson982@school.edu,13.499820767045568,5,Master's Degree
STU_000358,López,Lucas,M,17,Espagne,Valencia,Primaria,Universidad de Salamanca,Seconde,evelyn.davis269@edu,16.376398542653416,1,Doctorado
STU_000842,Bennani,Youssef,M,8,Maroc,Oujda,Collège,UBC,4ème année,emma.smith767@school.edu,16.877754237273614,7,Doctorat
STU_001197,Dupont,Manuel,M,16,Maroc,Agadir,Lycée,Universität München,5º Primaria,mehdi.benjelloun905@school.edu,15.835553963636594,5,Doctorat
STU_000968,Brown,Harry,F,8,Canada,Los Angeles,Lycée,Collège Voltaire,Grade 7,sanae.tazi51@school.edu,11.759047904084472,5,Bachelor's Degree
STU_001573,Pérez,Mateo,M,10,Espagne,Málaga,Secundaria,South High School,Year 7,jack.martin737@school.edu,17.11117490186142,6,Bachillerato
STU_001260,Wilson,Clara,F,7,Canada,Houston,Secondary School,Pine Elementary,CM1,mia.weber644@edu,16.58924554066398,10,PhD
STU_000589,Taylor,Amelia,M,8,Canada,Cambridge,Primary School,UBC,Third Year,poppy.davies254@school.edu,13.405565156403291,1,Bachelor's
STU_000028,Wilson,Jack,M,8,Canada,Paris,Primary School,University of Cambridge,Klasse 3,karim.sqalli492@edu,13.556598803977511,4,Master's
STU_001406,López,Lea,F,8,Allemagne,Chicago,Secondary School,École Al Massira,4º Curso,lucas.martin414@school.edu,12.027099223296712,2,Grado
STU_000554,Meyer,Jack,M,20,France,Paris,Collège,Mozart Grundschule,Klasse 3,jack.roy642@school.edu,16.42096867048067,8,Licence
STU_001094,Becker,Louis,M,7,Allemagne,Berlin,Primary School,Universität Heidelberg,Première,hannah.becker538@school.edu,13.239730671318497,4,PhD
STU_001568,Anderson,Karim,M,10,France,London,Université,Lycée Moulay Youssef,Klasse 4,jonas.fischer509@school.edu,13.065871088062874,15,Licence
STU_000449,Meyer,Jonas,M,4,Allemagne,München,Universität,Colegio Velázquez,Grade 11,james.garcia85@edu,13.514311210388932,7,Doktor
STU_001802,Thomas,Lucía,F,8,Allemagne,München,Grundschule,Universität Heidelberg,Grade 6,matthew.smith630@school.edu,16.447423104024203,5,Abitur
STU_001156,Smith,Sophia,M,8,Canada,Chicago,Primary School,Lincoln Elementary,Year 10,harper.brown110@school.edu,17.237433103844964,1,PhD
STU_001815,Williams,Emily,M,5,Allemagne,Meknès,Primary School,Lycée Moulay Youssef,Klasse 4,isabella.johnson956@school.edu,15.830308083219629,6,PhD
STU_000475,Brown,Emma,M,21,Maroc,Oujda,Université,Lycée Hassan II,Master 1,jessica.johnson162@school.edu,15.948576338687953,5,Doctorat
STU_000830,Becker,David,M,6,UK,Bilbao,Secondary School,LSE,3ème AC,thomas.davies671@school.edu,15.423847534248008,1,Master
STU_001932,Davies,Alejandro,F,9,Canada,Málaga,Lycée,South High School,3ème AC,paul.schneider7@edu,11.86876116078394,5,High School Diploma
STU_001822,García,Martín,F,10,Espagne,Zaragoza,Primaria,Instituto Giner de los Ríos,3ème année,lea.schmidt138@school.edu,16.444929832978403,2,ESO
STU_000525,Meyer,Lucía,M,17,USA,Manchester,Secondary School,Schiller-Gymnasium,Sophomore,ines.moreau758@school.edu,16.726665799392666,9,PhD
STU_001007,Davies,Arthur,M,8,USA,New York,Secondary School,UBC,1º Primaria,omar.idrissi911@school.edu,16.603837837975743,3,Bachelor's Degree
STU_001611,López,Lucía,F,22,Espagne,Düsseldorf,Universidad,Colegio Cervantes,3º Primaria,fatima.sqalli808@school.edu,13.840679353869534,9,Máster
STU_001078,Petit,Harper,M,9,Canada,Lille,Lycée,Colegio Goya,3º Curso,lily.davies403@school.edu,16.760921544124034,9,Grado
STU_001015,Thomas,Jonas,F,14,Allemagne,Hamburg,Gymnasium,Goethe-Gymnasium,Klasse 3,lucas.simon371@school.edu,12.60844185064364,5,Doktor
STU_000779,Gómez,Lea,M,4,UK,Winnipeg,Gymnasium,Jefferson Elementary,4. Semester,salma.elamrani960@school.edu,16.54995372425804,8,A-Level
STU_001482,Martinez,Charlotte,M,9,Canada,Liverpool,Secondary School,University of Oxford,Grade 4,chloe.martin751@school.edu,16.812972644239064,5,PhD
STU_000801,Sánchez,Daniela,F,14,Allemagne,Leipzig,Grundschule,Universität Heidelberg,S2,alejandro.rodríguez268@school.edu,16.501608859175168,2,Bachelor
STU_001108,Tremblay,Amelia,F,7,Canada,Vancouver,Primary School,Calgary High School,5. Semester,lucas.martin315@school.edu,13.306765181387341,0,Licence
STU_001140,Roy,Marie,M,9,Espagne,San Francisco,Elementary School,South High School,Grade 7,john.jones392@school.edu,11.500255079035117,4,Bachelor's
STU_001779,Bennani,Emilia,M,8,Allemagne,Nantes,Grundschule,Oxford High School,1º ESO,mathis.thomas930@school.edu,15.993455933581458,9,Master
STU_000757,Garcia,Inès,M,12,Canada,London,Elementary School,University of Alberta,Grade 10,lucas.martin414@school.edu,12.247697244333226,3,PhD
STU_000423,Leroy,Jules,M,12,France,Valencia,École Primaire,Colegio Velázquez,Year 7,emily.johnson109@school.edu,13.493954042115444,9,Doctorat
STU_001068,Johnson,Emily,M,9,USA,Strasbourg,Elementary School,McGill University,First Year,william.williams678@school.edu,16.973710464162533,8,Master's Degree
STU_001010,Johnson,Manuel,M,8,USA,Boston,Secondary School,University of Oxford,Year 13,alejandro.martínez717@school.edu,16.30578731112371,9,Master's
