id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000688,Johnson,Paul,M,8,Canada,Tanger,Secondary School,Collège Averroès,Year 8,lea.weber121@school.edu,16.387850244669497,6,PhD
STU_001199,Schulz,Daniela,F,5,Maroc,Leipzig,Lycée,Lycée Moulay Youssef,4ème,jack.roy642@school.edu,12.558797705748386,3,Master's
STU_000131,Rodriguez,Emily,M,11,USA,Calgary,Secondary School,Westminster School,Year 6,zineb.idrissi590@school.edu,13.919315636179451,7,PhD
STU_001678,Sqalli,Marie,M,13,Allemagne,Düsseldorf,Secondary School,École Pasteur,Second Year,oliver.brown798@school.edu,12.506538011956081,8,Master
STU_000314,Brown,Thomas,F,8,Canada,Houston,Elementary School,Toronto High School,1º ESO,aicha.chakir571@school.edu,15.863449839498209,1,Bachelor's Degree
STU_001677,Becker,Noah,M,20,Canada,Oxford,Primary School,Central High School,Graduate,omar.sqalli640@school.edu,13.256038266492286,10,Master
STU_001946,Johnson,Hugo,F,9,Canada,Manchester,Universität,University of Toronto,Grade 9,ethan.roy289@school.edu,16.390669673743584,7,Brevet
STU_000368,Rodriguez,Martín,M,7,Canada,Köln,Collège,Universität Hamburg,4ème année,manuel.perez575@school.edu,16.45357175770495,5,PhD
STU_001996,Evans,Ahmed,M,10,UK,Boston,University,University of Alberta,Second Year,daniela.gonzález865@school.edu,13.271717245049647,14,Master's
STU_000901,Brown,Mehdi,M,8,USA,Bristol,École Primaire,Universidad de Salamanca,6ème,emma.tremblay916@edu,12.636719813129009,4,High School Diploma
STU_001503,Johnson,Camille,M,8,Canada,Montreal,Secondary School,UCL,Grade 4,rachid.sqalli103@school.edu,13.11238855060035,8,PhD
STU_001950,Martin,Lea,M,8,UK,New York,Primary School,King's Primary School,Third Year,raphaël.martin127@edu,17.380118436850328,1,PhD
STU_001650,Gómez,Mateo,F,22,Espagne,Valencia,Universidad,Universidad Complutense,1º Curso,ikram.elamrani573@edu,13.382180982421964,8,ESO
STU_001318,Jones,Valeria,F,9,USA,Oxford,University,École Jules Ferry,Doctorat,jessica.johnson770@school.edu,12.29421402237845,9,PhD
STU_000056,Fischer,Benjamin,M,15,USA,Birmingham,High School,Colegio Cervantes,1º Primaria,alejandro.martínez415@edu,13.001747433449326,2,Baccalauréat
STU_000867,Petit,Jules,M,20,Maroc,Bordeaux,Université,École Mohammed V,1. Semester,ali.alaoui413@edu,12.063822166569194,10,Doctorat
STU_001273,Smith,Jack,M,4,Canada,Liverpool,Secondary School,École Ibn Sina,First Year,mia.brown474@school.edu,10.924797283915435,9,Master's
STU_001804,Brown,Mia,M,4,Canada,London,Primary School,Schiller Grundschule,Grade 8,mia.schmidt932@school.edu,14.144707265235784,7,Bachelor's Degree
STU_001979,Fassi,John,M,8,Canada,Bilbao,Middle School,Vancouver High School,Grade 3,gabriel.thomas792@school.edu,13.19681072214637,9,Bachelor's Degree
STU_000301,Schulz,Finn,M,8,Allemagne,München,Grundschule,St. Mary's Primary,Klasse 10,leo.gonzález406@school.edu,14.05940491724151,9,Abitur
STU_000739,Müller,Julia,M,8,Espagne,Liverpool,Secondary School,Kennedy Middle School,Year 13,lucía.martínez187@school.edu,14.404301862560029,9,PhD
STU_000863,Simon,Amelia,F,7,Maroc,Cambridge,Secondary School,Oak Elementary,Senior,lucas.gómez858@edu,13.835392081750971,6,PhD
STU_001000,MacDonald,Ava,F,8,UK,Liverpool,University,Westminster Primary,Senior,noah.anderson748@school.edu,12.045805489852016,6,A-Level
STU_001265,Bennani,Clara,F,8,Espagne,Köln,University,Universität München,Grade 7,martina.fernández700@school.edu,13.11927234466847,9,Grado
STU_001740,Jones,María,M,8,UK,Málaga,University,Central High School,Klasse 1,maría.perez649@school.edu,16.17714112824887,9,Abitur
STU_000516,García,Pablo,M,9,Espagne,San Francisco,Secundaria,Colegio Cervantes,Klasse 7,william.wilson520@school.edu,12.361598593369132,9,Master
STU_001599,Moreau,Daniela,F,8,Allemagne,Birmingham,Lycée,Central High School,Grade 2,lucas.robert647@school.edu,16.461754298658132,17,Máster
STU_001976,Martin,John,F,10,USA,Manchester,Elementary School,King's Primary School,Year 13,marie.hoffmann354@school.edu,16.830848580740664,3,Master's
STU_001800,Schneider,Thomas,F,8,Espagne,Agadir,Secundaria,Cambridge High School,Grade 8,harry.williams964@school.edu,13.677627115929894,9,Doctorado
STU_000043,Jones,Daniela,M,14,Allemagne,Vancouver,Secondary School,Lycée Hassan II,Postgraduate,alexander.johnson73@edu,11.560618813841188,10,Master's
STU_001794,Becker,William,F,16,UK,Edmonton,Lycée,Westminster School,Máster,emilia.wagner328@school.edu,13.02473467396595,9,Brevet
STU_001316,Petit,Benjamin,M,10,UK,Tanger,Lycée,Lycée Descartes,Doctorat,arthur.leroy617@school.edu,11.377157361636096,4,PhD
STU_001155,Meyer,Lina,M,14,UK,Stuttgart,Universität,Montreal High School,Sophomore,jack.williams270@school.edu,14.845620138819424,0,ESO
STU_001763,El Amrani,Paul,M,13,Allemagne,Stuttgart,Universität,Goethe Grundschule,Klasse 5,amelia.wilson806@edu,12.99777484966018,3,Doktor
STU_000588,Leroy,Finn,M,9,France,Oujda,École Primaire,École Al Massira,Grade 5,lucía.martínez632@school.edu,12.00592521957332,2,Bachelor's
STU_001574,El Amrani,Mehdi,M,22,Allemagne,Tanger,École Primaire,Collège Jean Moulin,Première,mia.meyer585@school.edu,13.082385667475776,7,Licence
STU_000910,Jones,Poppy,M,9,Canada,Edmonton,Elementary School,Westminster Primary,Second Year,lukas.muller992@school.edu,13.78769183005728,5,PhD
STU_001013,Johnson,Elias,M,20,UK,Bilbao,Secondary School,Pine Elementary,Year 10,lukas.schulz499@school.edu,11.671081588595653,9,Master's
STU_001971,Martinez,Isabella,M,8,Canada,Los Angeles,Secondary School,Maple Elementary,Year 8,jessica.evans182@school.edu,16.62973068565834,2,Bachelor's
STU_000720,Chakir,Michael,M,12,Maroc,Leipzig,Primaria,Universidad de Salamanca,Sophomore,oscar.wilson279@school.edu,13.48819661856831,19,Baccalauréat
STU_001509,Schulz,Noah,M,7,Canada,Manchester,Primary School,Eton College,Year 10,jessica.evans870@edu,16.802980751079236,8,Bachelor's Degree
STU_000510,Hoffmann,William,F,18,Allemagne,München,Grundschule,Universität Heidelberg,Klasse 4,raphaël.simon615@school.edu,13.377336294170188,1,Abitur
STU_000664,Gómez,Amina,M,21,Espagne,Málaga,Primaria,Pine Elementary,Grade 12,nour.tazi916@school.edu,16.34956875332746,14,ESO
STU_001573,Schulz,Lea,F,10,UK,Oxford,Grundschule,Instituto Lope de Vega,1º ESO,sophia.wilson560@school.edu,14.362610419075727,9,PhD
STU_001454,Roy,Oliver,M,18,USA,Houston,Secondary School,Collège Al Ghazali,Second Year,martín.garcía122@school.edu,11.473612227605472,4,Bachelor's
STU_000996,Smith,Jules,M,12,France,Lille,Lycée,Collège Ibn Khaldoun,Year 10,daniel.martínez367@school.edu,12.748790649148338,6,Brevet
STU_001792,Benali,Amelia,M,10,Maroc,Paris,High School,Lycée Moulay Youssef,Master 1,alejandro.perez49@school.edu,10.878578805339767,17,Licence
STU_001602,Weber,Lily,M,19,USA,Los Angeles,Elementary School,Westminster School,Máster,thomas.thomas592@school.edu,12.924825336099264,3,High School Diploma
STU_000324,Müller,Jack,F,14,Espagne,Stuttgart,Secundaria,Université Grenoble Alpes,S2,william.martinez552@edu,12.689178331113045,9,Doctorado
STU_001920,Alaoui,Lena,F,8,Maroc,Casablanca,École Primaire,Lycée Hassan II,Seconde,marie.wagner462@school.edu,12.605030698743859,6,Master
STU_001237,Schneider,Joseph,M,8,Maroc,Lyon,École Primaire,École Ibn Sina,4ème,charlotte.rodriguez864@edu,16.309292920682566,9,PhD
STU_001082,Martin,Chloé,M,13,UK,Cambridge,Middle School,UBC,5º Primaria,mateo.gonzález58@school.edu,16.62095214226818,8,High School Diploma
STU_000408,Müller,Jonas,F,12,Espagne,Köln,Secondary School,Universität Hamburg,6ème,lily.taylor388@school.edu,12.118994931096655,2,Grado
STU_001678,Benali,George,M,12,USA,Hamburg,École Primaire,Collège Al Khawarizmi,Grade 7,alba.perez272@school.edu,12.71200659096162,5,Master's Degree
STU_000282,Evans,Salma,M,5,France,Edmonton,Secondary School,Oxford High School,Seconde,sanae.idrissi493@school.edu,12.311967586861035,10,Máster
STU_000049,Pérez,Daniel,M,8,Allemagne,Rabat,Universität,Collège Al Ghazali,Première,paul.becker404@school.edu,16.077394279530775,9,Master
STU_001753,Pérez,Sophia,M,10,Canada,Edmonton,Middle School,Toronto High School,Year 6,benjamin.tremblay850@school.edu,16.465869561459364,5,ESO
STU_001692,Becker,Evelyn,M,16,France,Oujda,Gymnasium,Université Mohammed V,5ème année,ali.elamrani602@school.edu,15.50228609622796,1,Licence
STU_001206,González,Martina,F,10,Espagne,Zaragoza,Universidad,Colegio Velázquez,Klasse 9,finn.weber176@school.edu,14.588912833297243,16,Grado
STU_000257,Roy,Emma,M,8,USA,New York,High School,Instituto Ramón y Cajal,Klasse 4,charlie.taylor988@school.edu,16.3163843899896,8,PhD
STU_000569,Johnson,Noah,M,4,Allemagne,San Francisco,Universität,Franklin Middle School,Grade 3,ikram.elamrani83@school.edu,16.77512036731166,8,Licence
STU_001988,Williams,Noah,M,9,Canada,Köln,High School,Toronto High School,5ème année,emma.brown413@school.edu,12.97270003050889,3,Doktor
STU_001778,Davis,Emily,F,4,UK,Montreal,Elementary School,Harvard University,Grade 12,oscar.williams978@school.edu,17.032952146705018,8,PhD
STU_000429,Taylor,Lea,M,14,Maroc,Meknès,Elementary School,Franklin Middle School,Junior,anthony.smith924@school.edu,16.614756827652613,12,Licence
STU_000470,Schneider,Emma,F,8,Allemagne,Leipzig,Grundschule,UBC,Klasse 9,leo.garcía882@school.edu,16.823962618104012,15,Bachelor
STU_000306,Evans,Olivia,M,7,Canada,Houston,University,Université Paris-Saclay,Grade 4,clara.martin333@school.edu,12.660722752365176,6,Master's
STU_001335,Becker,Fatima,M,10,France,Lille,Primaria,Kant-Gymnasium,Postgraduate,sofía.fernández615@school.edu,13.657317220002282,1,ESO
STU_001533,Leroy,Lena,F,9,Canada,Paris,École Primaire,École Pasteur,Fourth Year,camille.robert874@school.edu,16.143598865613075,8,PhD
STU_001506,Schmidt,Elias,F,9,Allemagne,Granada,Grundschule,Goethe-Gymnasium,Year 12,manon.bernard674@school.edu,12.066123766106347,6,Abitur
STU_000962,Becker,Noah,M,20,Maroc,Hamburg,Lycée,Universidad Complutense,5º Primaria,sophia.hoffmann869@school.edu,12.729205158516173,8,Licence
STU_000413,Schulz,Mohamed,F,19,USA,Granada,Lycée,University of Toronto,CE1,ikram.idrissi716@school.edu,16.51526760686188,9,Master
STU_000567,Becker,Benjamin,F,17,France,Tanger,High School,University of Oxford,4º Curso,ahmed.benali762@school.edu,12.567125083206026,8,Baccalauréat
STU_001371,Taylor,Arthur,M,9,France,Bilbao,Secundaria,Universidad de Salamanca,Second Year,lucas.fernández123@school.edu,12.599738137498345,2,Abitur
STU_001302,Martínez,Lucía,M,21,Espagne,Zaragoza,Secundaria,Universidad Complutense,3º Curso,amine.sqalli493@school.edu,13.35628239024679,14,Bachillerato
STU_000111,Schneider,Sanae,F,14,UK,Köln,Elementary School,University of Oxford,2º ESO,jacob.evans832@school.edu,12.045268415309632,7,Master's Degree
STU_001597,Fernández,Ava,F,6,Allemagne,Barcelona,Lycée,Colegio Velázquez,Máster,william.johnson624@school.edu,13.118353987198924,4,Master
STU_000826,Davis,Fatima,F,9,Allemagne,Granada,Lycée,Cambridge High School,4º Curso,daniel.johnson889@school.edu,16.06688183565836,5,Master's Degree
STU_000964,Jones,Jack,F,8,UK,Houston,Secondary School,Eton College,Second Year,jonas.schulz479@school.edu,13.092139961968872,7,A-Level
STU_001095,Moreau,Thomas,F,11,Allemagne,Barcelona,École Primaire,École Ibn Sina,5. Semester,ava.davis331@school.edu,15.987154596282577,1,Master
STU_001936,Dupont,Emma,M,10,Maroc,Oxford,High School,Kant-Gymnasium,Terminale,jessica.brown995@school.edu,12.578478216885813,8,Master
STU_000036,Sqalli,Emilia,M,22,Maroc,Fès,Université,Université Paris-Saclay,1º ESO,marie.schmidt90@school.edu,13.464502848885111,7,Licence
STU_000077,Jones,Noah,M,7,Canada,Cambridge,École Primaire,Collège Ibn Khaldoun,Klasse 3,mia.brown474@school.edu,17.411802204380038,8,Master
STU_000387,Davies,Daniela,F,22,Espagne,Zaragoza,Secundaria,Colegio Cervantes,4º Curso,john.martinez740@edu,12.794239259467345,1,Brevet
STU_001364,Jones,Emma,M,17,Canada,Marseille,Secondary School,Washington Elementary,Klasse 10,alba.fernández433@school.edu,16.129198341434144,17,Baccalauréat
STU_000083,Brown,Noah,F,12,Allemagne,San Francisco,Secondary School,Westminster School,Second Year,emily.brown297@edu,15.871936255652809,9,A-Level
STU_001843,Gómez,Noah,M,9,Allemagne,Nantes,High School,North High School,Year 6,noah.smith646@school.edu,16.52768768873982,9,PhD
STU_001872,Rodriguez,Noah,M,18,USA,Frankfurt,Lycée,Colegio Velázquez,Klasse 4,julia.martín189@edu,14.34333331219694,9,Master
STU_000674,Fassi,Camille,M,8,Allemagne,Montreal,University,Lycée Moulay Youssef,1º ESO,hugo.gonzález570@school.edu,12.4059407270661,18,Certificat Primaire
STU_000470,Rodriguez,Ikram,M,8,UK,Houston,High School,Stanford University,Grade 10,lucas.martínez518@school.edu,14.043839665788331,10,GCSE
STU_001527,Durand,Sophia,M,23,France,Lille,Lycée,Imperial College London,Licence 1,noah.dupont409@school.edu,15.979595524841478,8,Brevet
STU_001259,Tremblay,Amelia,F,6,UK,Zaragoza,Secondary School,St. Mary's Primary,Graduate,isabella.johnson29@school.edu,16.97443817618858,10,A-Level
STU_001613,Fernández,Martina,F,23,Espagne,Zaragoza,Universidad,Instituto Lope de Vega,1º Curso,amelia.thomas860@school.edu,11.72066049908948,8,Doctorado
STU_001642,Gómez,Sofía,F,19,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,1º Curso,leon.becker854@edu,16.597103216047902,5,Grado
STU_000751,Gómez,Martina,F,24,Espagne,Málaga,Primaria,Colegio Velázquez,6. Semester,manon.martin838@edu,16.734959863289358,14,ESO
STU_000400,Wilson,Chloé,M,13,France,Toulouse,École Primaire,Pine Elementary,Klasse 5,valeria.garcía665@school.edu,12.220012544192903,9,Certificat Primaire
STU_000618,Schneider,Ethan,M,7,Maroc,Granada,École Primaire,Einstein Grundschule,Grade 10,elias.weber654@school.edu,17.12569489127064,7,Master
STU_000994,Rodríguez,Lucía,F,21,Espagne,Zaragoza,Primaria,Colegio Cervantes,6ème année,aicha.benali143@school.edu,12.054534716990633,1,Certificat Primaire
STU_001806,Benali,Emma,F,10,Maroc,Lille,Grundschule,Collège Al Khawarizmi,Klasse 9,james.brown691@edu,13.331618313231692,13,Master
STU_001085,Leroy,Noah,M,8,UK,Boston,Secondary School,Colegio Velázquez,Tronc Commun,john.martinez689@school.edu,13.398588353826055,9,Baccalauréat
STU_000943,Chakir,Zineb,M,9,France,Oujda,Université,Collège Averroès,5ème année,james.garcia85@edu,14.78142890484423,6,Brevet
STU_001985,Fischer,Hugo,M,11,Maroc,Köln,Lycée,Westminster School,4ème,david.rodriguez812@school.edu,12.198237240915256,5,Doctorat
STU_001234,Sqalli,Ava,M,7,France,Berlin,Université,Lycée Henri IV,5ème,benjamin.anderson77@school.edu,15.056696798928298,5,Master
STU_001872,Taylor,Marie,M,7,Allemagne,Miami,Gymnasium,École Ibn Sina,2. Semester,karim.elamrani545@school.edu,17.219129773036116,0,Licence
STU_001486,Jones,Chloe,F,9,UK,Stuttgart,University,University of Oxford,1º Bachillerato,amelia.thomas61@school.edu,16.495728257673182,2,Master's
STU_000959,Tremblay,Emily,M,8,Canada,Chicago,Grundschule,Oak Elementary,Second Year,manuel.martínez346@edu,11.30499435208353,7,Bachelor's Degree
STU_000936,Tazi,George,F,8,Canada,Boston,Lycée,Humboldt-Gymnasium,CP,maría.rodríguez806@school.edu,10.8181435703594,9,Master
STU_000279,López,Lucía,F,10,Espagne,Sevilla,Primaria,Universidad de Salamanca,Klasse 2,mia.weber831@school.edu,16.35537676632852,16,Grado
STU_000634,Becker,Hugo,F,7,Espagne,Hamburg,Primary School,Kennedy Middle School,Sophomore,maría.martín615@school.edu,16.568948695873818,9,PhD
STU_000167,Martin,Martín,M,7,UK,San Francisco,École Primaire,Toronto High School,4º Primaria,james.smith176@school.edu,13.397653745763138,9,Bachelor's Degree
STU_001162,Wilson,Ethan,F,10,Canada,San Francisco,Primary School,Toronto High School,Year 1,oliver.williams733@school.edu,17.052547919222704,4,PhD
STU_000354,Martin,Lily,F,10,Espagne,Strasbourg,Universität,Yale University,S3,emily.thomas789@school.edu,16.056361697695632,10,Doctorat
STU_000195,Leroy,Amine,M,11,France,Düsseldorf,Collège,Lycée Janson de Sailly,3ème,daniela.fernández489@school.edu,15.727740812641597,8,Brevet
STU_001028,Williams,Charlotte,F,9,USA,Chicago,High School,Kant-Gymnasium,Postgraduate,david.williams656@school.edu,14.531095100507532,9,PhD
STU_000602,Martin,Sophia,M,5,Canada,Oxford,Universität,Université Mohammed V,Grade 3,sofía.martín366@school.edu,13.249830862140218,1,Master's
STU_001787,Martínez,Felix,F,9,France,Köln,Collège,Goethe-Gymnasium,3ème année,felix.meyer399@school.edu,13.066217478926244,9,Abitur
STU_001994,García,Salma,F,20,Espagne,Zaragoza,Secundaria,Universidad de Barcelona,3º Curso,noah.brown550@school.edu,13.328115008230245,9,Bachillerato
STU_000227,Gómez,Ahmed,F,6,UK,Edinburgh,High School,Colegio Picasso,Klasse 2,sophia.anderson229@school.edu,14.35888687455157,2,Bachelor's Degree
STU_000667,Johnson,Jacob,M,9,UK,Edmonton,University,King's Primary School,Grade 6,louis.bernard712@school.edu,16.231633323298027,8,GCSE
STU_001415,MacDonald,Ikram,F,8,Maroc,Granada,Secondary School,Maple Elementary,2ème Bac,lea.schulz706@edu,13.225364987710886,2,Master
STU_001459,Becker,Daniela,M,9,Espagne,Los Angeles,Primaria,Université Paris-Saclay,1º Curso,raphaël.petit82@school.edu,16.660939405160132,1,Bachillerato
STU_001919,Bennani,Jules,M,5,USA,Manchester,High School,Vancouver High School,Klasse 6,sophia.davis138@school.edu,16.095608011416907,9,Bachelor's Degree
STU_001162,Taylor,Aicha,M,8,Allemagne,Manchester,Elementary School,Universität Hamburg,4º Primaria,daniela.lópez33@school.edu,14.223055591435731,5,Master
STU_001517,Smith,Alba,F,9,Canada,Valencia,Gymnasium,Lycée Condorcet,Grade 6,george.jones678@school.edu,14.195862939885071,1,Bachelor
STU_001425,Fischer,Louis,F,16,Allemagne,Düsseldorf,Universität,Universität Hamburg,CM1,charlie.taylor749@school.edu,15.521701471283981,-1,Master
STU_001805,Johnson,Julia,M,8,USA,Manchester,University,MIT,S3,sanae.benjelloun463@school.edu,17.0527011391718,8,Bachelor's
STU_001598,Tremblay,Benjamin,M,9,USA,Montreal,Elementary School,Harvard University,Grade 2,emily.roy938@school.edu,13.420513998032156,3,PhD
STU_001324,Weber,Anna,F,19,Allemagne,München,Universität,Goethe Grundschule,Klasse 7,leon.hoffmann380@school.edu,11.875018853322903,4,Doktor
STU_001428,Bennani,Martín,M,8,Maroc,Casablanca,Collège,Imperial College London,4º Curso,sophia.johnson859@edu,16.424781381794947,5,Licence
STU_001747,Jones,Hugo,F,9,Allemagne,Köln,Grundschule,Oak Elementary,Postgraduate,julia.perez962@school.edu,12.657074607329282,4,PhD
STU_001605,Schmidt,Mia,M,6,Allemagne,Rabat,Gymnasium,MIT,Klasse 2,alexander.macdonald755@edu,15.695345176293317,9,PhD
STU_001897,Hoffmann,Lina,F,6,Allemagne,Leipzig,Grundschule,Universität Heidelberg,3ème année,lily.evans839@school.edu,13.755702040218248,4,Bachelor
STU_001790,García,Mateo,M,11,Espagne,Málaga,Primaria,Instituto Giner de los Ríos,Klasse 6,julia.fernández514@school.edu,13.766324929228693,8,ESO
STU_001900,Fernández,Hugo,M,12,Maroc,Tanger,Université,Lycée Henri IV,4ème,salma.fassi787@edu,15.95558326175007,8,Doctorat
STU_001102,Rodríguez,Jules,F,22,Espagne,Zaragoza,Universidad,Collège Al Ghazali,1º ESO,harry.williams964@school.edu,17.204157949619457,4,Abitur
STU_000974,García,William,F,5,Espagne,Málaga,Primaria,McGill University,Klasse 3,manon.thomas746@school.edu,16.6556521586662,16,Doctorado
STU_000613,Johnson,Emma,M,7,Canada,Winnipeg,Secondary School,Kennedy Middle School,Grade 2,nour.benali755@edu,17.134081615179745,6,A-Level
STU_000402,Garcia,Mehdi,M,24,USA,Rabat,Primary School,Lycée Janson de Sailly,Third Year,zoe.dupont489@school.edu,15.938874427744086,12,Baccalauréat
STU_001262,Gómez,Daniel,M,20,Espagne,Málaga,Primaria,Colegio Cervantes,Tronc Commun,marwa.idrissi489@school.edu,13.039898192772746,19,Doctorado
STU_001990,Evans,Arthur,F,4,UK,Manchester,Middle School,Eton College,6ème,noah.dupont784@school.edu,16.882541119700523,10,GCSE
STU_000926,MacDonald,Louis,M,10,France,Oujda,Collège,South High School,1ère AC,amina.sqalli699@school.edu,14.732922402040394,9,Máster
STU_000675,Benali,Sophia,F,10,Canada,Casablanca,Lycée,Kant-Gymnasium,Grade 8,maría.martín615@school.edu,12.704186967352381,16,Abitur
STU_000716,Wilson,Harry,M,7,UK,Berlin,Middle School,Harvard University,Year 8,noah.petit487@edu,10.541583525082077,0,GCSE
STU_001525,Alaoui,Ben,M,21,France,Oujda,Lycée,École Hassan II,CM1,emily.evans507@school.edu,16.25326662330292,8,Baccalauréat
STU_001842,Taylor,Oliver,M,19,Espagne,Madrid,Primaria,TU Berlin,2º ESO,daniela.gómez618@school.edu,13.178519567508912,8,Licence
STU_000687,Müller,Alejandro,M,9,Allemagne,Köln,Universität,Oak Elementary,Máster,olivia.wilson863@school.edu,16.289927143552834,7,Master
STU_000100,Sqalli,Sofía,M,9,Canada,Köln,Primary School,Schiller Grundschule,Second Year,gabriel.leroy371@edu,14.329514790075407,5,Master's Degree
STU_000533,Chakir,Sanae,M,11,Maroc,Düsseldorf,École Primaire,Lycée Mohammed V,3ème AC,hannah.becker538@school.edu,15.78785093460398,8,Doctorat
STU_000994,Jones,Oliver,M,8,Canada,Toronto,Elementary School,Imperial College London,Grade 3,noah.martin853@school.edu,12.149166592902361,2,Bachelor's
STU_000983,Sqalli,Omar,M,20,France,Oujda,Université,École Pasteur,6. Semester,ahmed.benali762@school.edu,16.251807228107438,5,Master's Degree
STU_000594,Meyer,Evelyn,M,10,Maroc,Cambridge,Gymnasium,Kennedy Middle School,Grade 3,leon.muller597@school.edu,12.397164625381613,9,Bachelor
STU_001757,Taylor,Chloé,M,8,Canada,Bristol,Secondary School,UC Berkeley,Second Year,mia.jones596@school.edu,11.801668851924937,2,Bachelor's Degree
STU_000194,Hoffmann,Ethan,M,6,Allemagne,Berlin,Gymnasium,Lycée Moulay Youssef,Klasse 4,chloe.roy869@school.edu,13.19590810398664,9,Master's Degree
STU_000705,Thomas,Luis,M,9,France,Hamburg,Universität,Toronto High School,Klasse 1,fatima.sqalli808@school.edu,13.66052093535654,5,PhD
STU_001976,Johnson,Mia,M,8,UK,Birmingham,University,Montreal High School,First Year,daniela.lópez177@school.edu,16.717993649552472,5,Bachelor's
STU_000443,Jones,Paul,M,7,USA,New York,Universität,Kant-Gymnasium,Première,amina.alaoui551@edu,14.134426321817061,1,Certificat Primaire
STU_000628,Hoffmann,Amine,M,13,Allemagne,Barcelona,Universität,McGill University,4. Semester,clara.simon747@edu,15.735709946003695,1,Doktor
STU_001075,Martínez,Mia,F,17,Espagne,San Francisco,Secondary School,Colegio Cervantes,2º Primaria,lucas.petit478@school.edu,13.233486531141855,5,Grado
STU_001308,Johnson,Anna,M,6,UK,Winnipeg,Secondary School,Westminster Primary,Year 11,julia.fernández254@edu,12.268702779551482,8,GCSE
STU_000441,Johnson,María,M,5,USA,Houston,Secondary School,Calgary High School,Second Year,mia.weber242@edu,11.83636503476973,5,Master's
STU_000922,Schmidt,Lina,M,9,Allemagne,Nantes,Grundschule,Westminster School,6. Semester,chloe.durand802@school.edu,13.696557811007608,9,Abitur
STU_000282,Bennani,Léa,F,10,Espagne,Leipzig,Secondary School,Université Paris-Saclay,6ème,amelia.wilson963@school.edu,15.833956405744031,8,Doctorado
STU_001451,Williams,Jack,F,8,Canada,Bilbao,University,Pine Elementary,Grade 4,thomas.davis746@edu,14.222220431825745,8,Master's Degree
STU_001359,Becker,Louise,F,8,UK,Hamburg,Secondary School,St. Mary's Primary,Grade 12,clara.leroy640@school.edu,16.606269832372934,4,High School Diploma
STU_001744,Martin,Ben,M,7,France,Lille,Collège,Lycée Henri IV,5ème,marie.schulz730@school.edu,13.016856537303797,16,Baccalauréat
STU_000430,Wilson,Harry,F,12,USA,Calgary,Secondary School,UBC,Second Year,sophie.wilson637@school.edu,12.730556527305714,9,Master's
STU_001911,Garcia,Oliver,M,8,USA,Cambridge,Primary School,Imperial College London,4º Primaria,lea.becker244@school.edu,16.605379799860856,5,PhD
STU_001654,Benali,Emma,M,10,Maroc,Tanger,École Primaire,Universität Hamburg,Terminale,zoe.leroy425@school.edu,11.605024791856332,5,Master
STU_000366,Brown,Jack,M,8,UK,Quebec City,Secondary School,Calgary High School,Second Year,lily.davies403@school.edu,12.232190313870817,8,Bachelor's
STU_000375,Gómez,Ava,F,11,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,3º Primaria,isabella.tremblay261@school.edu,12.366743994468974,9,Bachillerato
STU_001064,Sánchez,María,M,10,Espagne,Calgary,Middle School,Universidad de Salamanca,Klasse 3,hugo.martín597@school.edu,11.110812985719216,6,Máster
STU_001216,Simon,Léo,M,14,Allemagne,Lille,Universität,Mozart Grundschule,2º Curso,evelyn.johnson507@school.edu,11.589880634778044,4,Máster
STU_000308,Bennani,Jules,F,10,USA,Paris,Elementary School,Adams Middle School,Grade 5,ines.petit679@edu,11.940430798714718,4,Licence
STU_001985,Alaoui,Fatima,M,16,Maroc,Hamburg,Lycée,Kant-Gymnasium,Master 1,harry.smith467@school.edu,16.079095169883605,4,Certificat Primaire
STU_001958,Thomas,Noah,M,7,UK,Lille,Secondary School,King's Primary School,Year 6,lena.schneider650@school.edu,17.41968227657842,1,Abitur
STU_000913,Jones,Liam,M,10,USA,Montreal,Elementary School,Washington Elementary,3. Semester,mateo.martínez671@school.edu,13.530847372855332,6,PhD
STU_000921,Tremblay,Oliver,F,19,UK,Ottawa,Elementary School,Westminster School,Year 11,daniel.williams88@school.edu,13.162938866634054,9,Master's
STU_001498,Tremblay,Emily,M,6,USA,Nantes,Elementary School,Westminster School,Grade 2,hassan.alaoui913@school.edu,16.482296030623953,8,Máster
STU_001531,Hoffmann,Lukas,F,9,France,Bordeaux,Secondary School,Universität Hamburg,CM1,amina.sqalli699@school.edu,17.36179789775346,8,Bachelor
STU_000688,Rodriguez,Hugo,M,5,USA,Montreal,Universität,South High School,Grade 10,poppy.davies424@school.edu,12.178099817339174,10,PhD
STU_001377,Johnson,Noah,M,9,USA,Cambridge,Middle School,McGill University,Graduate,lina.wagner911@school.edu,13.416640391285727,1,Bachelor's Degree
STU_000823,Williams,Jack,M,7,UK,Liverpool,Secondary School,Westminster Primary,Senior,ines.moreau803@edu,16.652754382242332,9,A-Level
STU_000081,Evans,Jack,M,8,Canada,Edmonton,Secondary School,St. Mary's Primary,Postgraduate,daniela.perez145@school.edu,16.157700643984132,6,Bachelor's Degree
STU_001041,Wagner,Luis,M,10,Canada,Düsseldorf,École Primaire,Goethe-Gymnasium,Klasse 7,david.brown839@school.edu,16.89249115039046,9,Abitur
