id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000462,Taylor,Mehdi,f,8,Allemagne,Houston,Gymnasium,Schiller-Gymnasium,Year 13,sophia.martin592@school.edu,12.406500015331988,8,GCSE
STU_000851,Petit,Elias,m,8,Allemagne,Hamburg,Universität,Imperial College London,6. Semester,jonas.fischer509@school.edu,17.62381758846731,8,Doktor
STU_001982,Taylor,Benjamin,m,6,USA,Barcelona,Secondary School,Eton College,Grade 11,lukas.wagner155@school.edu,22.13990315004464,5,Bachelor's
STU_001721,Petit,Poppy,m,14,Maroc,Leipzig,École Primaire,Eton College,Première,raphaël.petit82@school.edu,21.36560117873085,5,Baccalauréat
STU_000394,Schneider,Leon,m,9,Allemagne,Hamburg,Gymnasium,Yale University,Klasse 8,thomas.evans243@school.edu,16.049385172387343,8,Licence
STU_000127,García,Lucía,f,17,Espagne,Madrid,Secundaria,LSE,2º Curso,hugo.durand166@school.edu,10.429085580060473,19,Bachillerato
STU_001561,Bennani,Noah,f,13,France,Marseille,Secondary School,Cambridge High School,2ème Bac,jacob.jones556@school.edu,12.30697279979956,7,High School Diploma
STU_001052,Simon,Aicha,f,8,Canada,New York,University,Maple Elementary,4º Curso,karim.bennani833@edu,12.49702123610004,2,GCSE
STU_000232,Johnson,Karim,m,14,Allemagne,München,École Primaire,Lycée Janson de Sailly,3ème,olivia.davis781@school.edu,23.927532596110396,9,Licence
STU_001561,Garcia,Matthew,m,14,Canada,London,Elementary School,École Hassan II,1ère AC,olivia.smith553@edu,18.97725174673546,9,PhD
STU_000994,Hoffmann,Paul,f,8,Allemagne,München,Grundschule,Goethe Grundschule,Licence 2,lea.simon623@school.edu,9.159904859101585,5,Doktor
STU_001793,Meyer,Marie,m,7,USA,Lyon,Primary School,Collège Pierre et Marie Curie,Year 1,ethan.wilson913@school.edu,25.604175643801582,10,GCSE
STU_000373,Tazi,Liam,m,22,France,Strasbourg,Collège,Lycée Mohammed V,Licence 1,jacob.johnson763@school.edu,25.054317975738186,15,Baccalauréat
STU_001123,Becker,Marie,m,10,Maroc,Madrid,Universität,Colegio Cervantes,Klasse 5,lina.muller815@edu,23.462912976879693,11,Master
STU_000491,Taylor,Emily,f,5,Canada,Edmonton,Secondary School,UBC,Graduate,elias.becker61@school.edu,9.753687509520766,1,Bachelor's
STU_001367,Garcia,Chloé,m,5,USA,Montreal,Elementary School,Jefferson Elementary,Year 9,emilia.wagner328@school.edu,18.3009515543853,0,Máster
STU_000236,Davis,Emma,m,10,Maroc,Stuttgart,University,UC Berkeley,Grade 3,william.johnson818@school.edu,19.321968699780214,0,Master's
STU_001013,Schneider,Emilia,m,12,Allemagne,Houston,Elementary School,Toronto High School,Year 2,mia.brown474@school.edu,20.74603177456156,5,PhD
STU_000515,Fischer,Ethan,m,15,UK,Houston,Grundschule,Sorbonne Université,Klasse 2,thomas.miller447@school.edu,16.7502621275713,5,Master's Degree
STU_001090,Brown,Jonas,m,11,France,Miami,Elementary School,South High School,Klasse 5,felix.schmidt227@school.edu,23.8060064251357,5,Grado
STU_001794,Petit,Emma,f,11,Allemagne,Lyon,École Primaire,Lycée Condorcet,Doctorat,louise.thomas308@school.edu,12.368845757815038,8,Master
STU_000361,Davis,Emily,m,9,Maroc,Agadir,Primary School,Maple Elementary,6ème année,isla.smith432@school.edu,16.509687925463012,8,Master's
STU_001603,Weber,Emma,m,11,USA,Winnipeg,Secondary School,Lincoln Elementary,Year 3,lily.jones925@edu,24.514164292938908,5,High School Diploma
STU_000827,Simon,Evelyn,m,8,Canada,Granada,Secondary School,École Al Massira,6. Semester,noah.roy959@school.edu,16.53828783627776,8,Doctorado
STU_001041,González,Daniela,f,24,Espagne,Valencia,Universidad,Universidad de Barcelona,1º Curso,maría.rodríguez608@school.edu,10.985838314411453,6,Bachillerato
STU_001345,Benali,James,m,13,Canada,Bristol,Secundaria,Lycée Condorcet,4º Curso,ava.davis331@school.edu,18.132499922924133,8,Master
STU_000873,Martinez,Emily,m,12,Allemagne,Oxford,Secondary School,Kennedy Middle School,1ère Bac,paula.lópez458@school.edu,26.002179270631487,10,PhD
STU_000352,Robert,Manuel,m,8,Allemagne,Barcelona,École Primaire,Colegio Velázquez,1ère Bac,chloe.thomas799@school.edu,25.539023327985234,8,Abitur
STU_001317,Sqalli,Marie,m,22,Espagne,Sevilla,Gymnasium,Roosevelt Elementary,5ème année,valeria.perez290@school.edu,18.52070696095862,9,Baccalauréat
STU_001773,Martin,Ali,f,8,Maroc,Cambridge,Secondary School,Kennedy Middle School,Grade 11,leon.becker479@school.edu,11.192440023913635,2,Máster
STU_000352,Tremblay,Amelia,m,3,UK,Manchester,Grundschule,Collège Pierre et Marie Curie,Grade 8,omar.benali680@school.edu,21.19509981878362,8,Master
STU_001032,Williams,Léa,f,8,Canada,Paris,Elementary School,Eton College,Klasse 3,valeria.perez290@school.edu,12.205538442654532,10,Master's
STU_001700,El Amrani,Leon,m,7,Maroc,Nantes,Collège,École Hassan II,CM1,daniel.johnson889@school.edu,24.327327262566286,9,Doctorat
STU_000381,Johnson,Ava,m,9,USA,Oxford,High School,Victoria Primary,Seconde,emily.brown297@edu,19.273022773660255,9,PhD
STU_001497,Gómez,Emily,f,18,Maroc,Marseille,Secundaria,Westminster Primary,2º ESO,pablo.martín368@edu,12.809091926053268,8,Bachillerato
STU_000987,Davis,Luis,m,10,France,Tanger,Université,Lycée Louis le Grand,S5,zineb.bennani671@edu,24.42466514520062,7,PhD
STU_000445,Brown,William,m,4,USA,London,Lycée,Central High School,3. Semester,daniela.fernández489@school.edu,25.084845644148757,5,Abitur
STU_000317,Weber,Jack,f,8,USA,Liverpool,Grundschule,Imperial College London,Tronc Commun,camille.dupont244@school.edu,10.570428587991696,9,Bachelor's
STU_001090,MacDonald,Jessica,m,7,Allemagne,Cambridge,Secondary School,Universidad de Salamanca,Postgraduate,william.jones67@school.edu,20.875678438779676,2,PhD
STU_000134,Moreau,Raphaël,m,7,Maroc,Casablanca,Collège,Colegio Velázquez,Grade 11,isabella.martin519@school.edu,18.87046815021187,1,Doctorat
STU_000961,Meyer,Elias,m,8,Allemagne,München,Gymnasium,Goethe-Gymnasium,3. Semester,emma.garcía302@school.edu,19.922022844426287,0,Abitur
STU_000977,Garcia,Jack,m,8,UK,Bristol,University,Cambridge High School,Grade 9,jack.roy626@school.edu,24.14019750065014,9,Master's
STU_000556,Petit,Daniel,m,17,Maroc,Frankfurt,Lycée,Colegio Velázquez,Grade 8,emilia.schulz446@edu,24.644657181587895,9,Brevet
STU_002000,Müller,Marie,m,5,Maroc,Meknès,École Primaire,Lycée Moulay Youssef,Klasse 4,jack.davies46@school.edu,23.490720846412557,1,High School Diploma
STU_000207,Durand,Noah,m,8,Maroc,Leipzig,Lycée,Yale University,5ème année,rachid.fassi74@school.edu,25.625794300215233,1,Master
STU_001222,Davis,Emilia,m,10,Canada,Oxford,Collège,Westminster School,Seconde,leo.simon402@school.edu,23.18543876403383,10,PhD
STU_000991,Becker,Emma,m,7,Canada,Quebec City,Secondary School,Cambridge High School,Klasse 2,sofía.martínez182@edu,20.800641557689115,1,Master's
STU_000006,Hoffmann,Felix,m,6,Allemagne,Leipzig,Grundschule,University of Cambridge,3. Semester,daniela.martín343@school.edu,25.39840224327996,7,Abitur
STU_001189,Hoffmann,William,f,8,Allemagne,München,Grundschule,Kant-Gymnasium,3º ESO,emma.simon174@school.edu,11.935774514944129,1,Abitur
STU_000217,Brown,Oliver,m,13,Canada,Seattle,University,Université Grenoble Alpes,Grade 2,daniel.smith836@edu,17.56492010972558,6,Bachelor's
STU_000637,Brown,Ava,m,18,Canada,Montreal,Primary School,Colegio Velázquez,Year 10,ikram.sqalli428@school.edu,18.080512432125804,8,Bachelor's
STU_001300,Williams,Amelia,m,4,Canada,London,Primary School,Montreal High School,Graduate,arthur.leroy699@school.edu,20.720466119163646,9,PhD
STU_001571,Benjelloun,Noah,m,6,France,Barcelona,Lycée,Université Hassan II,Terminale,harry.smith467@school.edu,20.653867504977683,9,Brevet
STU_001391,Taylor,Amelia,m,10,USA,Chicago,Middle School,Oxford High School,Grade 3,mia.johnson980@edu,25.343888539543627,4,A-Level
STU_000689,Becker,Amine,f,9,USA,Frankfurt,École Primaire,Colegio Picasso,Second Year,benjamin.wilson111@school.edu,12.738385966207304,8,Master
STU_001167,Rodríguez,Mateo,f,21,Espagne,Madrid,Universidad,Colegio Goya,1ère AC,sophia.jones649@school.edu,9.262907490545752,14,ESO
STU_000310,Smith,Mehdi,f,3,Canada,Boston,Primary School,Vancouver High School,Second Year,alba.sánchez355@school.edu,9.641151432857582,7,PhD
STU_001492,Benali,María,m,22,Espagne,Sevilla,Secundaria,Colegio Velázquez,2ème Bac,sophia.anderson856@school.edu,21.28058114311922,8,Máster
STU_001263,Fassi,Martín,m,13,USA,Manchester,Universität,Stanford University,Klasse 3,thomas.evans949@school.edu,20.3506415091948,10,PhD
STU_000407,Fischer,Harry,m,4,USA,Birmingham,Secondary School,Mozart Grundschule,S2,sophia.williams800@school.edu,25.135331534643413,9,PhD
STU_001238,Chakir,Sophia,m,16,France,Marrakech,Lycée,Université Hassan II,Doctorat,alba.martín651@school.edu,24.956092240402413,15,Brevet
STU_001485,Taylor,Ikram,m,13,USA,Edmonton,University,Collège Pierre et Marie Curie,Grade 4,manon.dupont197@school.edu,20.919756156799867,8,Master
STU_000618,Bernard,Hugo,f,18,France,Fès,Lycée,Colegio Velázquez,6. Semester,jessica.williams446@school.edu,12.37096870625119,10,Master
STU_001002,Meyer,Emma,m,12,Canada,Marseille,Lycée,Colegio Velázquez,Grade 12,paul.fischer658@edu,21.97780678514798,3,PhD
STU_000894,Müller,Charlotte,f,8,Allemagne,Calgary,University,Lycée Hassan II,Grade 12,sanae.idrissi879@school.edu,9.13737472729824,5,Bachelor
STU_001036,Schulz,Sophia,m,8,France,Hamburg,École Primaire,Roosevelt Elementary,Year 10,ahmed.benali762@school.edu,23.16891133514303,1,Licence
STU_000855,Martin,Jack,m,13,Maroc,Hamburg,Lycée,Colegio Velázquez,Year 7,liam.macdonald978@school.edu,23.681738924240236,6,Doktor
STU_001129,Becker,Evelyn,m,12,Allemagne,München,Universität,Lincoln Elementary,Klasse 12,jack.anderson560@school.edu,16.593072402430074,4,Abitur
STU_001524,Simon,Noah,m,7,USA,Vancouver,Primary School,Oxford High School,Grade 8,mia.roy199@school.edu,26.233179688787963,9,PhD
STU_000782,Martin,Amina,m,10,Allemagne,Bilbao,Lycée,Franklin Middle School,Grade 1,alexander.martin589@school.edu,24.924097979098967,9,A-Level
STU_001393,Weber,John,m,8,Canada,Ottawa,Middle School,Cedar Elementary,4º Primaria,jules.martin870@school.edu,17.696553473979492,8,Baccalauréat
STU_001465,Martin,Valeria,m,13,Maroc,Barcelona,École Primaire,Cedar Elementary,4º Primaria,leon.fischer920@school.edu,21.36114376413368,1,Doctorat
STU_001109,El Amrani,María,f,10,Espagne,Zaragoza,Universidad,Instituto Giner de los Ríos,S4,hassan.bennani215@school.edu,9.544585889665614,5,Bachillerato
STU_000763,Fassi,Finn,f,12,Espagne,Marrakech,Primaria,Universidad de Salamanca,CM1,martina.sánchez390@edu,12.336654924913834,2,Master
STU_000149,Robert,Ava,f,3,Maroc,Liverpool,Lycée,Lycée Descartes,4º Primaria,youssef.benali123@school.edu,12.918893544368188,7,PhD
STU_001129,Dupont,Chloe,m,9,USA,Vancouver,Middle School,Washington Elementary,Year 3,camille.martin569@school.edu,18.344453339182564,6,PhD
STU_001590,Weber,Noah,m,8,Espagne,Granada,Collège,Maple Elementary,Doctorat,harry.smith469@school.edu,21.318598211970752,-1,Brevet
STU_000256,Martinez,Isla,m,9,Maroc,Stuttgart,Elementary School,Collège Al Ghazali,3º Curso,hugo.martin974@school.edu,23.94772899290809,1,Master
STU_000539,Martin,Lily,f,7,USA,Quebec City,Secondary School,Westminster Primary,Year 1,raphaël.simon615@school.edu,9.764382742240821,8,Master's Degree
STU_001043,Alaoui,Jules,m,19,Allemagne,Bilbao,Lycée,Lycée Mohammed V,1. Semester,noah.smith555@school.edu,25.254130407545635,9,PhD
STU_001905,Wagner,Karim,m,22,France,Lille,Université,Lycée Mohammed V,S3,amelia.taylor542@school.edu,20.02172930354993,15,Brevet
STU_001462,Evans,Jessica,m,7,Canada,Cambridge,Secondary School,Pine Elementary,Grade 7,david.williams98@edu,21.295588276952174,9,High School Diploma
STU_001159,Williams,Olivia,m,8,USA,Barcelona,Primary School,Westminster Primary,Grade 9,lily.davies625@school.edu,18.765677253783792,9,Máster
STU_001199,Taylor,Evelyn,m,9,France,Fès,University,Universidad de Salamanca,Licence 3,valeria.garcía665@school.edu,18.370724135483883,14,Doctorado
STU_001392,Wilson,Camille,m,7,Canada,Winnipeg,Elementary School,Kennedy Middle School,4º Primaria,william.williams678@school.edu,21.241764692877872,0,PhD
STU_001253,Thomas,Sophie,m,10,Maroc,New York,Secondary School,Montreal High School,1º Primaria,amina.sqalli697@school.edu,25.086486222761366,3,Master
STU_001530,Wilson,Olivia,m,9,UK,London,University,University of Alberta,First Year,olivia.wilson209@school.edu,18.987796383501262,9,GCSE
STU_000244,Davis,Harry,m,17,France,Valencia,Grundschule,Instituto Giner de los Ríos,1ère Bac,isabella.johnson29@school.edu,18.430932652701138,7,High School Diploma
STU_000707,Davies,David,m,4,USA,Toronto,École Primaire,St. Mary's Primary,Grade 10,camille.simon210@edu,18.9809068932858,9,Baccalauréat
STU_001760,Schneider,Ali,f,5,Maroc,Bordeaux,Lycée,Lycée Condorcet,3ème AC,chloe.anderson613@school.edu,12.286100408097482,6,Licence
STU_001949,Schneider,Fatima,m,10,Maroc,Düsseldorf,École Primaire,Adams Middle School,2ème Bac,ines.moreau3@school.edu,24.74314414369973,1,Master
STU_001539,Martin,Ethan,m,19,Canada,Casablanca,Secondary School,Universidad Complutense,Year 7,anna.becker82@school.edu,26.083944120226633,3,PhD
STU_001475,Martin,Amina,f,8,Canada,Düsseldorf,Gymnasium,Eton College,Klasse 4,amelia.taylor49@school.edu,12.187415385209114,16,Doctorado
STU_000967,Evans,John,f,7,Canada,London,Primary School,Calgary High School,Klasse 6,lea.meyer656@school.edu,9.41490989450276,8,Bachelor's Degree
STU_000762,Smith,Olivia,f,11,Canada,Marrakech,Collège,Universität Hamburg,Grade 5,nour.fassi240@school.edu,8.950519911788492,5,PhD
STU_001168,Schulz,Alexander,m,9,Canada,Bordeaux,Primaria,Montreal High School,Première,alejandro.garcía590@edu,20.251331517878526,8,Baccalauréat
STU_000098,El Amrani,Fatima,m,22,Maroc,Oujda,Lycée,Collège Al Khawarizmi,Klasse 4,jessica.johnson770@school.edu,25.02592305952401,2,Baccalauréat
STU_001107,Martinez,Ahmed,m,9,USA,Vancouver,University,Lycée Descartes,4ème,marie.hoffmann572@school.edu,19.807867779258878,5,Master
STU_001857,Thomas,Ikram,m,13,France,Oujda,Collège,MIT,CM2,gabriel.thomas521@school.edu,19.538347655454935,8,Licence
STU_000968,Petit,Amine,m,8,France,Berlin,Lycée,MIT,Seconde,alejandro.rodríguez268@school.edu,24.91761558390923,10,Master
STU_000272,Pérez,Ikram,f,10,Espagne,San Francisco,École Primaire,Université Grenoble Alpes,2º Bachillerato,daniel.williams282@school.edu,12.498218411733614,8,Master
STU_001199,Miller,Emily,f,9,France,Tanger,Lycée,Universität Hamburg,Grade 9,ben.wagner251@edu,11.873569599047205,9,Master
STU_001229,Bernard,Noah,f,9,Allemagne,Vancouver,Lycée,Sorbonne Université,Grade 2,lucía.rodríguez818@school.edu,12.726172342419517,1,Bachelor's
STU_000248,Johnson,Alexander,m,14,UK,Oxford,University,Cambridge High School,Grade 4,salma.bennani176@school.edu,23.15344948201139,8,Master's
STU_000895,Durand,Rachid,f,8,France,Köln,Université,Goethe-Gymnasium,4º Primaria,louise.thomas308@school.edu,10.125503402835331,11,Grado
STU_001282,González,Hugo,f,9,France,Hamburg,High School,École Ibn Sina,Klasse 1,david.jones377@school.edu,10.831093201244968,7,Master
STU_000896,Hoffmann,Mia,f,20,Allemagne,Madrid,Grundschule,Universität Heidelberg,Klasse 8,daniela.martín343@school.edu,12.259041719584616,7,Bachelor
STU_000075,Wilson,Aicha,f,6,Maroc,Stuttgart,Universität,Sorbonne Université,Junior,emma.garcia778@edu,8.623089786914726,17,Doctorat
STU_001802,Becker,Nour,m,13,Allemagne,Rabat,Gymnasium,Université Paris-Saclay,Terminale,pablo.fernández83@school.edu,23.77235418027211,8,Master
STU_001852,López,Martina,f,21,Espagne,Valencia,Primaria,Colegio Cervantes,Grade 12,emily.johnson31@school.edu,10.26175902053594,9,Máster
STU_000840,Anderson,Noah,m,12,Canada,Oxford,Middle School,Roosevelt Elementary,Grade 10,mia.becker793@school.edu,20.099788312414766,9,Master
STU_000631,Becker,Jack,f,8,Maroc,Casablanca,Lycée,Toronto High School,Grade 2,álvaro.fernández77@school.edu,10.148428471272474,6,Licence
STU_001824,López,Jacob,f,9,Espagne,Madrid,Primaria,Toronto High School,S4,sofía.sánchez167@school.edu,8.205092387771243,7,Máster
STU_001741,Sqalli,Álvaro,m,14,France,Oujda,Université,Université Mohammed V,3ème,emma.muller909@school.edu,22.884965534595693,8,PhD
STU_001102,Rodríguez,Harry,f,21,Espagne,Madrid,Primaria,Universidad de Barcelona,1º Bachillerato,benjamin.macdonald150@school.edu,9.825457222429817,2,ESO
STU_000994,Petit,Alexander,f,15,Maroc,Tanger,Université,Lycée Hassan II,3ème AC,karim.tazi959@edu,10.536209789308984,7,Licence
STU_000543,Davis,Marie,m,7,Canada,Toulouse,Secondary School,University of Cambridge,Grade 1,felix.meyer399@school.edu,19.85387565100513,6,Bachelor's
STU_000819,Davies,Jack,m,6,Canada,Manchester,Secondary School,Victoria Primary,Grade 3,harry.smith467@school.edu,26.361659331836922,7,PhD
STU_000311,Benali,Ikram,m,9,France,Meknès,Collège,École Hassan II,Terminale,mathis.moreau180@school.edu,24.705320740294056,9,Baccalauréat
STU_001699,Chakir,Marie,f,8,Maroc,Meknès,Primaria,Sorbonne Université,Year 10,lucas.martin115@school.edu,11.997650075978516,1,Brevet
STU_001880,Rodriguez,Hugo,m,9,Allemagne,Köln,Elementary School,South High School,Postgraduate,anthony.smith924@school.edu,25.25878842589458,1,Máster
STU_000360,Becker,Noah,m,10,Allemagne,Stuttgart,Universität,Kant-Gymnasium,5ème,manon.bernard674@school.edu,25.251606861271906,8,Abitur
STU_001800,Martínez,Luis,m,19,Espagne,Paris,Gymnasium,Collège Voltaire,4º ESO,ali.alaoui527@school.edu,20.138457543843693,18,Abitur
STU_001814,Jones,Noah,m,8,Canada,Lyon,École Primaire,Einstein Grundschule,Klasse 9,ines.dupont620@edu,25.724918258546325,13,Abitur
STU_000789,Wilson,Lena,m,10,USA,Calgary,Primary School,Jefferson Elementary,Klasse 6,manon.dupont197@school.edu,23.83700132338564,14,Bachelor's
STU_001252,Taylor,Noah,m,8,Canada,Barcelona,Primary School,Harvard University,Second Year,thomas.smith271@school.edu,21.071210997822757,7,PhD
STU_001039,Martin,Lucas,f,10,Espagne,Montreal,Secondary School,Collège Molière,4º Primaria,clara.simon747@edu,8.89178230838008,8,Master's Degree
STU_000712,Williams,Alexander,f,10,France,Toulouse,Lycée,University of Toronto,Grade 12,isabella.johnson291@edu,10.086886810234379,9,Master
STU_001324,Martin,Luis,m,18,Allemagne,Stuttgart,Universität,Lycée Hassan II,Klasse 3,david.davis576@edu,17.978616366305975,9,Doktor
STU_001678,Davies,Anthony,m,7,Maroc,Tanger,Lycée,Eton College,Grade 7,aicha.sqalli829@school.edu,18.64896344656681,13,Doctorat
STU_000100,Benali,Mehdi,f,6,USA,Miami,Primaria,Universität Heidelberg,Year 10,charlotte.martin818@edu,10.533082028753673,13,Master
STU_000378,Schneider,James,m,14,Canada,Barcelona,Primary School,Université Ibn Tofail,Grade 2,paul.weber503@school.edu,24.892895960901644,3,Master's Degree
STU_001075,Petit,Marie,m,20,Maroc,Marseille,École Primaire,Université Paris-Saclay,Klasse 9,clara.martin333@school.edu,19.06359110013846,2,Licence
STU_000398,Garcia,Emma,f,8,Canada,Frankfurt,Elementary School,Kant-Gymnasium,Klasse 11,aicha.chakir571@school.edu,10.117209795406335,5,ESO
STU_000871,Davis,Manon,f,9,Maroc,Tanger,Collège,Lycée Descartes,2ème AC,martina.gómez783@school.edu,12.734118228046357,2,Baccalauréat
STU_000751,Durand,Ali,m,15,Maroc,Düsseldorf,École Primaire,Franklin Middle School,Klasse 1,charlie.taylor749@school.edu,24.61704085767444,5,Brevet
STU_000666,Smith,Amelia,m,8,UK,Oxford,University,Roosevelt Elementary,Year 1,ava.williams43@school.edu,23.85821690874529,1,Master's Degree
STU_000920,Robert,Benjamin,f,23,Allemagne,München,Universität,Goethe-Gymnasium,Klasse 5,john.martinez501@school.edu,9.888803786591389,3,Doktor
STU_001349,Fassi,Mehdi,m,10,France,Houston,Lycée,Instituto Ramón y Cajal,Year 12,elias.muller91@edu,19.348210175251417,9,Doctorado
STU_000253,Rodriguez,Alejandro,m,18,Allemagne,Liverpool,École Primaire,Pine Elementary,3ème AC,oscar.johnson919@school.edu,18.162788830429385,9,Bachelor
STU_000823,Moreau,Fatima,m,7,UK,Barcelona,Secondary School,Pine Elementary,Grade 11,alba.fernández821@school.edu,19.257357300430037,5,Licence
STU_001722,Miller,Isabella,m,10,USA,Cambridge,High School,Madison Middle School,First Year,oliver.davies61@school.edu,23.945024117658715,4,Bachelor's Degree
STU_000031,Sqalli,Hugo,m,8,Maroc,Lyon,École Primaire,École Al Massira,CE1,lea.schulz706@edu,24.457829528723302,10,Abitur
STU_000807,Rodriguez,Jacob,m,5,Allemagne,Granada,Middle School,Collège Averroès,Seconde,fatima.chakir442@school.edu,18.67707007865272,0,ESO
STU_001517,Martínez,Louis,m,9,Maroc,Málaga,Université,Eton College,Master 1,john.davis825@school.edu,19.683363260236796,8,Licence
STU_000999,Gómez,Chloe,m,18,Espagne,Valencia,Secundaria,Universidad Complutense,2º ESO,lena.fischer842@school.edu,19.522737377372827,8,Bachillerato
STU_001546,Wagner,Mehdi,f,8,France,Los Angeles,Lycée,UCL,Klasse 3,evelyn.johnson691@school.edu,9.753619317541101,8,Máster
STU_000670,Petit,Hassan,m,10,Maroc,Agadir,École Primaire,Lycée Descartes,Terminale,sarah.leroy44@school.edu,24.017099253286293,8,Brevet
STU_001435,Benali,Harry,m,16,Maroc,Bordeaux,Secondary School,Colegio Goya,Master 1,lukas.fischer365@school.edu,24.670472219679716,8,Doctorat
STU_001703,Williams,Finn,m,8,France,Toulouse,Primaria,Collège Al Khawarizmi,Grade 6,amelia.smith666@edu,24.583190086836606,8,GCSE
STU_000684,Wilson,Olivia,m,12,Canada,Boston,Primary School,École Mohammed V,Grade 4,amina.idrissi624@school.edu,25.122569768969708,16,Bachelor
STU_000344,Gómez,Manuel,f,20,Espagne,Los Angeles,Secundaria,Schiller-Gymnasium,1º ESO,lina.muller815@edu,12.422877134766754,9,Máster
STU_001865,Dupont,Charlie,m,25,Allemagne,Toulouse,Elementary School,Cambridge High School,Klasse 12,harry.jones509@school.edu,24.07376957911828,5,Master
STU_001717,Benali,Emily,f,13,Espagne,Boston,Secondary School,Eton College,Grade 4,emily.roy866@school.edu,10.855986245371488,10,Máster
STU_000697,Pérez,John,m,5,Allemagne,Liverpool,Primaria,Stanford University,Grade 7,charlie.davies565@school.edu,19.334454654763515,5,PhD
STU_001452,Martín,Ben,m,11,Espagne,Granada,Primaria,Colegio Cervantes,Doctorat,anthony.williams308@edu,20.224394680556507,8,Baccalauréat
STU_001973,Johnson,Omar,m,13,Canada,Berlin,Lycée,UBC,5º Primaria,jack.davies694@school.edu,24.931360078389446,2,Licence
STU_001016,Jones,Jacob,f,8,France,Toulouse,Grundschule,Schiller Grundschule,2ème Bac,emma.davis907@school.edu,12.549863255606727,9,Máster
STU_001082,Bernard,Noah,m,20,Maroc,Fès,École Primaire,Lycée Moulay Youssef,Junior,jack.tremblay204@school.edu,22.951772312558187,6,Baccalauréat
STU_001153,Davies,Louis,m,10,USA,Fès,École Primaire,MIT,2º Bachillerato,ben.becker964@edu,24.09382459782248,13,Master's
STU_000090,Smith,Leo,m,15,France,Bordeaux,École Primaire,Collège Jean Moulin,Seconde,amelia.taylor542@school.edu,18.655484927358543,5,Baccalauréat
STU_000567,Müller,Lucas,m,13,Allemagne,Berlin,Universität,Schiller-Gymnasium,Klasse 4,ikram.idrissi716@school.edu,20.374150528083135,15,Doktor
STU_001209,Wilson,Noah,f,8,USA,Ottawa,University,Calgary High School,Grade 6,charlotte.smith462@school.edu,10.303021561581803,9,Master's
STU_000119,López,María,f,20,Espagne,Zaragoza,Primaria,Collège Pierre et Marie Curie,2º Curso,william.davies274@school.edu,11.89324884342198,8,Máster
STU_001565,Schmidt,Anna,m,5,Allemagne,München,Gymnasium,École Ibn Sina,Klasse 12,charlotte.anderson868@school.edu,18.32676446526072,1,Doktor
STU_001821,Simon,Amelia,f,10,France,Strasbourg,Collège,Eton College,Première,jonas.fischer509@school.edu,12.070081872965666,9,PhD
STU_001968,Martinez,Emma,f,9,Allemagne,Leipzig,Middle School,Collège Al Ghazali,5. Semester,emma.davis414@school.edu,9.700748086487673,2,Abitur
STU_000716,Johnson,Oliver,m,7,UK,Calgary,University,Central High School,First Year,hugo.lópez654@school.edu,19.12426859772753,1,High School Diploma
STU_001891,Tazi,Sofía,f,11,Maroc,Tanger,Lycée,Collège Al Khawarizmi,1ère AC,martina.sánchez545@school.edu,8.827817688760629,5,Master
STU_001236,Leroy,Charlie,m,7,Allemagne,Lyon,Lycée,École Ibn Sina,Tronc Commun,ali.alaoui245@school.edu,25.560608229680078,9,Master
STU_001135,Davies,Noah,f,7,Canada,Oxford,Primary School,King's Primary School,Grade 4,emma.petit92@school.edu,8.875946039731772,8,High School Diploma
STU_001932,Simon,Chloé,f,6,Espagne,San Francisco,Lycée,Instituto Lope de Vega,Master 2,amina.benali580@school.edu,9.034086487466034,12,Doctorado
STU_001723,Brown,Olivia,m,9,UK,New York,Secondary School,University of Alberta,Second Year,thomas.garcia759@school.edu,18.74248504125405,3,High School Diploma
STU_000291,El Amrani,Sanae,m,16,Canada,Fès,Université,Oxford High School,Master 1,olivia.smith304@school.edu,20.76754271583037,6,Baccalauréat
STU_001972,Müller,Clara,m,9,Canada,Chicago,Elementary School,University of Toronto,Grade 1,lukas.schneider769@school.edu,25.003795600363638,9,Master's
STU_000195,Sánchez,Noah,m,20,Espagne,Meknès,Secundaria,Maple Elementary,3º Primaria,arthur.leroy699@school.edu,24.48186214392458,17,Doctorado
STU_000707,Davis,Luis,f,3,Canada,Oxford,Collège,Eton College,Year 9,emma.martin299@school.edu,10.848548279344465,1,Bachelor's Degree
STU_000155,MacDonald,Marwa,m,10,Maroc,Paris,Lycée,Collège Averroès,1. Semester,sophia.rodriguez963@school.edu,19.951459793918843,1,PhD
STU_000732,Martín,Lucía,f,23,Espagne,Madrid,Universidad,Universidad Complutense,1º ESO,jonas.meyer995@edu,9.430363693989701,5,Bachillerato
STU_000615,Petit,Gabriel,m,23,France,Fès,Université,Collège Jean Moulin,Seconde,isabella.smith924@school.edu,18.481654530760935,5,Doctorat
STU_001142,Martin,Ava,m,7,Canada,Montreal,Middle School,Cedar Elementary,Year 10,emma.davis170@school.edu,25.15281697537842,9,Bachelor's Degree
STU_000903,Garcia,Ethan,f,14,UK,Nantes,Secondary School,Instituto Ramón y Cajal,Grade 1,thomas.davis746@edu,10.55461418770482,8,A-Level
STU_000753,Miller,Alexander,f,8,Espagne,Hamburg,Lycée,University of Alberta,First Year,matthew.williams653@school.edu,8.756256811643246,4,Licence
