id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000695,Chakir,Hugo,M,10,Canada,Agadir,Lycée,Colegio Cervantes,Grade 3,daniel.davis773@edu,11.359029311178546,7,Baccalauréat
STU_000223,Moreau,Karim,F,19,Maroc,Barcelona,Collège,Toronto High School,1ère AC,lena.fischer842@school.edu,16.067361268490437,3,Doctorat
STU_001013,Martínez,Mehdi,F,10,France,Tanger,Lycée,South High School,6ème,ali.fassi327@school.edu,13.200293131462027,9,PhD
STU_000947,Smith,William,M,10,UK,Bristol,Secondary School,Universidad Complutense,Year 9,karim.tazi482@edu,17.095347909884275,7,Master's
STU_000993,Bennani,Ava,F,21,Espagne,Meknès,Universidad,Colegio Cervantes,1º Curso,benjamin.wilson111@school.edu,14.23930032400908,3,ESO
STU_001092,Martin,Noah,F,8,UK,Chicago,Lycée,Cambridge High School,First Year,charlotte.brown624@edu,16.73808349849348,4,GCSE
STU_000059,Petit,Chloé,M,7,Maroc,Tanger,Lycée,Schiller-Gymnasium,Tronc Commun,hannah.hoffmann465@school.edu,13.494887750780608,1,Licence
STU_000516,Thomas,Lucía,M,15,France,Seattle,Elementary School,Universidad de Salamanca,S3,emilia.becker794@edu,14.581647933881108,14,Baccalauréat
STU_000417,González,Lina,M,9,UK,Los Angeles,Secondary School,Université Cadi Ayyad,4. Semester,jack.davies468@school.edu,11.968973430691307,6,GCSE
STU_001645,Jones,Daniel,M,8,USA,Edmonton,Primary School,Victoria Primary,Grade 4,oliver.smith17@edu,16.489526159020993,10,Bachelor's Degree
STU_000813,Bernard,Isla,F,9,Canada,Tanger,Elementary School,École Ibn Sina,CE2,omar.idrissi232@school.edu,14.694687773055644,13,Licence
STU_000149,Sqalli,Inès,M,17,Maroc,Casablanca,Lycée,Sorbonne Université,4º Primaria,maría.rodríguez806@school.edu,11.555370170070693,16,Licence
STU_000530,Schneider,Zineb,F,9,Allemagne,Berlin,Université,Université Grenoble Alpes,Grade 3,lucas.brown606@edu,16.308034470206117,9,Licence
STU_001519,Davies,Charlotte,F,8,USA,München,University,Schiller Grundschule,2º Primaria,thomas.wilson450@school.edu,13.580163522626918,1,Licence
STU_000645,Alaoui,Jonas,M,24,Maroc,Lyon,Collège,École Hassan II,5ème année,emilia.schmidt906@school.edu,16.24327530926817,12,Doctorat
STU_000224,Gómez,María,F,16,Espagne,Zaragoza,Universidad,Universidad Complutense,1º Curso,john.smith294@school.edu,16.526254933297903,1,Doctorado
STU_001154,Rodríguez,Alba,F,23,Espagne,Zaragoza,Secundaria,Colegio Goya,CM1,amelia.johnson883@school.edu,12.951817716997528,4,Máster
STU_001777,MacDonald,James,F,10,USA,Los Angeles,Middle School,Kennedy Middle School,2º Bachillerato,poppy.wilson322@school.edu,15.710906804886706,8,PhD
STU_000491,Rodriguez,Olivia,M,6,USA,Houston,Secondary School,Université Paris-Saclay,CM1,alexander.roy222@school.edu,17.02341395667739,5,A-Level
STU_001804,Martin,Amelia,M,8,Canada,Vancouver,Elementary School,Harvard University,Klasse 6,martina.gómez227@school.edu,15.490585325945027,8,PhD
STU_001965,Meyer,Sarah,F,14,Maroc,Tanger,Lycée,Collège Al Khawarizmi,Year 3,valeria.perez290@school.edu,16.837819426567258,8,Master
STU_001595,Becker,Louis,F,14,Allemagne,Köln,Primaria,Universidad Complutense,1º ESO,lucía.martínez632@school.edu,16.555810829828303,9,ESO
STU_001961,Petit,Léo,M,6,France,Casablanca,École Primaire,Instituto Giner de los Ríos,1º ESO,lea.weber617@edu,15.4405633911907,8,ESO
STU_000772,Brown,Oscar,F,7,Canada,Manchester,Elementary School,École Mohammed V,Third Year,noah.jones171@school.edu,13.487881194409002,6,A-Level
STU_001714,Davies,Ben,M,16,UK,Málaga,Lycée,McGill University,Year 13,ava.williams320@school.edu,13.882474696411851,9,Master
STU_000222,Jones,Harry,M,13,USA,Hamburg,Secondary School,Kant-Gymnasium,5ème,sanae.bennani366@school.edu,12.255453972982181,5,Bachelor's Degree
STU_001469,Martin,Isabella,M,4,USA,Houston,Middle School,University of Alberta,Grade 2,raphaël.robert404@school.edu,12.151253874895605,7,Bachelor's Degree
STU_000349,Miller,Jules,M,9,Allemagne,Hamburg,Secondary School,Lycée Mohammed V,1. Semester,david.rodriguez812@school.edu,16.88592134945795,16,GCSE
STU_000355,Thomas,Noah,F,7,Maroc,Casablanca,Primary School,St. Mary's Primary,4º ESO,emilia.schmidt327@edu,16.1669496496058,14,Master's Degree
STU_001080,Martinez,Isabella,M,9,Allemagne,Lyon,Collège,Lycée Descartes,4º Primaria,hugo.martin974@school.edu,12.647891943127945,4,Master
STU_001877,Alaoui,Hugo,M,14,Maroc,Fès,Secondary School,Jefferson Elementary,4ème année,sophia.muller299@school.edu,13.130491963330211,4,Doctorat
STU_001222,Taylor,Amine,M,13,USA,Strasbourg,Elementary School,Collège Al Ghazali,1º Bachillerato,mia.roy199@school.edu,12.29545813446566,7,Master
STU_001717,Martin,Ava,M,8,Canada,Houston,Elementary School,Cambridge High School,3º Curso,laila.fassi201@school.edu,17.034769441198442,10,PhD
STU_001461,Moreau,Daniela,M,8,USA,Barcelona,Universität,Instituto Lope de Vega,6ème,clara.martin713@edu,12.919741999271551,5,PhD
STU_001928,Martín,Jules,M,10,Allemagne,Rabat,Elementary School,Universität München,Terminale,lea.leroy983@school.edu,12.011897734857207,4,ESO
STU_001641,Davis,Daniel,M,14,Maroc,Casablanca,Primaria,Kennedy Middle School,Postgraduate,william.smith872@school.edu,12.836461671607697,8,PhD
STU_001923,Robert,William,F,9,Maroc,Edinburgh,Lycée,Collège Jean Moulin,Licence 3,harper.rodriguez52@school.edu,12.788485040227318,10,Bachelor's
STU_000838,Smith,Manuel,M,7,France,Strasbourg,University,Colegio Goya,CE1,daniel.martínez485@edu,16.983362990026905,6,Brevet
STU_000533,Wilson,Zineb,M,9,Canada,Houston,Primary School,Roosevelt Elementary,Klasse 2,mia.brown474@school.edu,14.104294764392055,7,PhD
STU_001391,Robert,Clara,M,8,Canada,Tanger,École Primaire,Toronto High School,Grade 10,karim.tazi937@edu,16.928087652408564,3,PhD
STU_001363,Johnson,Lena,F,7,Canada,Nantes,Middle School,Universität Heidelberg,Klasse 3,pablo.martínez29@school.edu,13.495057390707572,6,Máster
STU_001725,Fernández,Noah,M,15,USA,London,Middle School,Pine Elementary,Grade 9,raphaël.petit892@school.edu,16.3301656639963,3,Bachelor's
STU_000947,Benali,Elias,M,9,France,Stuttgart,Secondary School,Colegio Cervantes,Senior,lucas.rodríguez923@school.edu,15.422429505129493,1,Licence
STU_000103,Schmidt,Ikram,F,19,Allemagne,Hamburg,Gymnasium,Université Grenoble Alpes,1º ESO,oliver.wilson259@school.edu,11.290289985048279,10,Abitur
STU_001660,Davis,Inès,F,4,UK,Oxford,École Primaire,Montreal High School,3º ESO,isla.smith432@school.edu,12.14932905177147,18,High School Diploma
STU_000110,Martin,Isabella,M,4,Canada,Bilbao,Primary School,Oxford High School,Grade 5,emily.johnson32@school.edu,12.121186049109234,8,PhD
STU_000949,Sqalli,Karim,F,23,Maroc,Oujda,Collège,Collège Averroès,Senior,anna.wagner527@school.edu,12.379839840529327,13,Doctorat
STU_001100,González,Martina,F,11,Espagne,Málaga,Primaria,Instituto Giner de los Ríos,3º Curso,martina.martínez970@edu,16.13665507320082,18,Doctorado
STU_000544,Anderson,Daniel,M,8,Canada,Winnipeg,Primary School,UCL,Grade 4,ikram.sqalli428@school.edu,13.516961416077496,8,PhD
STU_001090,Bernard,Lea,F,19,USA,Toulouse,Lycée,École Ibn Sina,Tronc Commun,rachid.benjelloun435@school.edu,13.06048241166099,2,Baccalauréat
STU_000790,Chakir,Sophia,M,8,USA,Paris,Lycée,Lycée Janson de Sailly,1. Semester,álvaro.martín232@school.edu,11.24032047311715,8,Master
STU_000473,Petit,Lukas,F,24,Espagne,Tanger,Secundaria,Universidad Complutense,1º ESO,marwa.benjelloun201@school.edu,12.590768366804081,4,Bachillerato
STU_000244,Wilson,Camille,M,9,UK,San Francisco,Secondary School,Lycée Mohammed V,First Year,manuel.sánchez20@school.edu,13.659706577755873,8,Master's
STU_001649,El Amrani,Lina,M,8,Maroc,Bordeaux,École Primaire,MIT,Klasse 6,leo.gómez908@school.edu,11.737014731469666,9,Master
STU_000136,Williams,Mia,M,9,Canada,Montreal,University,Eton College,Grade 7,felix.muller700@school.edu,16.93151971308257,7,Bachelor's Degree
STU_001034,Thomas,Emma,M,7,Allemagne,Granada,Elementary School,Colegio Cervantes,Klasse 9,ethan.wilson430@edu,12.77293804178655,9,Master
STU_001519,Weber,Amina,M,10,Maroc,Bordeaux,Lycée,Instituto Giner de los Ríos,6ème année,raphaël.thomas186@edu,15.906411240592115,10,Master
STU_000802,Martin,Alexander,F,9,Espagne,Tanger,Lycée,Cedar Elementary,Grade 7,louis.dupont787@school.edu,16.574644142815288,4,Bachelor's
STU_001100,Johnson,William,M,7,USA,Houston,Elementary School,Oxford High School,Grade 12,manon.dupont792@edu,12.350957122098437,18,Bachelor's
STU_000616,Williams,William,M,17,USA,Bordeaux,High School,Toronto High School,Doctorat,mia.jones864@school.edu,15.569435979901167,8,Master's Degree
STU_001760,Thomas,Ava,M,5,UK,Marseille,Secundaria,Yale University,4ème année,ines.simon769@school.edu,16.175756853849165,8,GCSE
STU_000782,MacDonald,Emma,M,7,Canada,Edmonton,Secondary School,Eton College,Grade 2,anthony.johnson8@school.edu,14.188836073059766,9,PhD
STU_000056,Becker,Alexander,M,5,France,Málaga,École Primaire,Lycée Descartes,Klasse 11,louise.thomas308@school.edu,16.729750550484436,9,Baccalauréat
STU_001311,Dupont,Anna,M,15,Canada,Tanger,Middle School,Instituto Lope de Vega,Year 10,marie.wagner462@school.edu,13.6999148013761,3,Master
STU_001870,Becker,Jonas,M,16,France,Köln,Université,Kant-Gymnasium,Graduate,isla.williams306@school.edu,14.883855365703663,7,Abitur
STU_001307,Brown,Anna,M,9,Canada,Düsseldorf,École Primaire,Lycée Hassan II,Grade 12,lucía.rodríguez818@school.edu,17.35264987256381,6,Master
STU_001978,Martínez,Lucía,F,19,Espagne,Sevilla,Universidad,Colegio Cervantes,3º ESO,leo.gómez977@school.edu,14.256319855369744,7,Doctorado
STU_000094,Chakir,Clara,M,21,Maroc,Oujda,Université,UBC,S2,luis.wagner685@school.edu,16.62244545764678,8,Master
STU_001231,Schmidt,Mia,F,8,Allemagne,Hamburg,École Primaire,Collège Voltaire,Year 5,michael.jones987@school.edu,12.291183175882189,3,GCSE
STU_000056,Leroy,Aicha,M,9,Allemagne,Frankfurt,Université,Eton College,Première,james.brown691@edu,13.321890311544209,17,Máster
STU_000469,Davies,Emma,M,4,Canada,Nantes,Primaria,UBC,Year 11,laila.benjelloun909@school.edu,14.810226092430247,6,ESO
STU_000994,Schmidt,Harry,M,7,Allemagne,Leipzig,Secundaria,Universität Heidelberg,S6,amine.benali878@school.edu,14.068628987593552,10,A-Level
STU_000875,Hoffmann,Zineb,M,14,USA,San Francisco,Secondary School,Colegio Velázquez,4º Primaria,jessica.williams446@school.edu,12.671367665058227,1,Master
STU_000119,Robert,Sofía,M,9,France,München,Grundschule,St. Mary's Primary,1ère Bac,noah.brown600@school.edu,11.777610105579805,5,Certificat Primaire
STU_001376,Durand,Martín,M,22,Maroc,Tanger,École Primaire,Université Lyon 1,Terminale,sophia.hoffmann661@school.edu,12.397761771495095,2,Master
STU_001552,Dupont,Ali,M,10,Maroc,Toulouse,Université,École Ibn Sina,Klasse 4,clara.dupont234@school.edu,16.13207088455106,1,Doctorat
STU_000842,Williams,Emilia,M,10,Maroc,Edinburgh,Secondary School,Lycée Louis le Grand,1ère année,martina.sánchez390@edu,10.780608926090057,8,Master
STU_000515,Davies,Camille,F,8,UK,Stuttgart,Primaria,UBC,2ème AC,sofía.sánchez796@school.edu,11.994472047305763,8,Doctorado
STU_000918,Fischer,Lea,M,10,France,Manchester,Lycée,Toronto High School,Grade 11,aicha.bennani815@school.edu,12.225409406464141,9,Master's
STU_001073,Williams,Amelia,M,4,USA,Edmonton,Primary School,Schiller Grundschule,Year 5,manon.dupont197@school.edu,16.668120887050655,2,PhD
STU_001349,López,Chloe,M,7,Allemagne,London,Primary School,Lycée Hassan II,4. Semester,harry.thomas983@school.edu,12.147004904984403,16,Master
STU_000265,Petit,Noah,M,8,France,Cambridge,Primary School,TU Berlin,Première,julia.perez962@school.edu,15.390314516930413,8,Master
STU_001594,Alaoui,Paula,F,9,Allemagne,Cambridge,Primaria,École Mohammed V,3º Curso,isabella.johnson233@school.edu,14.319082796531205,8,Abitur
STU_001560,Gómez,Anthony,M,13,Maroc,Edmonton,Université,Université Hassan II,3ème AC,harry.davies986@school.edu,16.676492057314817,1,Doctorado
STU_000734,Simon,Mia,M,12,France,Meknès,Gymnasium,Westminster Primary,Year 11,lea.martin647@school.edu,13.323959738946183,3,Bachelor's Degree
STU_000121,Jones,Ava,M,8,USA,Marrakech,Secondary School,East High School,Grade 9,manon.dupont197@school.edu,16.70734618680483,7,PhD
STU_001806,El Amrani,Mia,M,14,Maroc,Málaga,Collège,Colegio Goya,1. Semester,fatima.sqalli958@school.edu,14.495397768928544,7,Baccalauréat
STU_001118,García,Sofía,F,21,Espagne,Frankfurt,Universidad,Colegio Cervantes,1. Semester,isabella.smith213@school.edu,12.44756935857093,9,Doctorado
STU_000004,Evans,Laila,M,9,UK,Nantes,Secondary School,Montreal High School,Year 4,charlotte.williams900@school.edu,13.072873664439982,9,Master
STU_001114,Moreau,Harry,M,10,France,Zaragoza,Université,École Jules Ferry,3ème année,gabriel.dupont490@edu,12.753928799832702,4,ESO
STU_000569,Becker,Noah,F,6,Allemagne,Leipzig,Grundschule,Adams Middle School,Grade 8,karim.benali81@school.edu,12.846190259321734,0,Abitur
STU_001821,Chakir,Paula,M,6,UK,Liverpool,Universidad,Instituto Lope de Vega,Terminale,manon.simon74@school.edu,11.316202234005983,2,A-Level
STU_000668,Petit,Julia,M,7,Allemagne,Montreal,Gymnasium,Central High School,Second Year,emma.robert65@edu,16.37102492379077,6,Master
STU_001779,Martín,Poppy,M,24,Espagne,Málaga,Primaria,Colegio Goya,1º ESO,daniel.miller417@school.edu,13.17361707354722,3,Grado
STU_001620,Taylor,Harry,M,6,Espagne,Granada,École Primaire,Colegio Goya,4º Curso,clara.martin333@school.edu,17.201933729375586,9,PhD
STU_000373,Martín,Daniel,F,21,Espagne,Málaga,Primaria,Instituto Ramón y Cajal,3º Primaria,alejandro.martínez415@edu,12.400681157732055,5,Grado
STU_000593,Bennani,Anthony,M,14,Allemagne,Strasbourg,École Primaire,Schiller-Gymnasium,4º Curso,jack.taylor506@edu,12.214785408683216,1,Master's
STU_001764,Johnson,Noah,M,7,Canada,Houston,Secondary School,Eton College,Grade 10,emma.wagner141@school.edu,13.745149545376682,8,Master's
STU_001113,Weber,Emilia,M,5,Maroc,Köln,Université,Oxford High School,1ère année,zineb.benjelloun380@school.edu,16.328913512846434,0,PhD
STU_001399,Tremblay,Sophie,M,9,USA,Edmonton,Elementary School,North High School,2º Primaria,martín.gómez443@school.edu,14.24834051798896,4,High School Diploma
STU_001710,Thomas,Marwa,M,13,Maroc,Strasbourg,Collège,Yale University,Klasse 10,chloe.thomas799@school.edu,15.77757419463814,1,Baccalauréat
STU_000860,Leroy,Arthur,M,14,Maroc,Cambridge,Collège,Universität Heidelberg,Graduate,fatima.tazi189@school.edu,13.30879777764321,8,Certificat Primaire
STU_000588,García,Léo,F,11,Espagne,Málaga,Primaria,Université Cadi Ayyad,1º ESO,ali.chakir389@school.edu,16.81282571193367,8,ESO
STU_001614,Garcia,Martín,M,13,USA,Marrakech,High School,Cedar Elementary,Grade 9,oliver.macdonald138@school.edu,15.508500439238935,8,Master's
STU_001771,Gómez,María,M,4,Canada,Winnipeg,Secondary School,Pine Elementary,Grade 11,emma.brown413@school.edu,13.150124814751809,8,Master
STU_001464,Meyer,Omar,M,4,Allemagne,Düsseldorf,Gymnasium,Harvard University,Grade 12,alba.martín651@school.edu,17.124374486093775,2,Abitur
STU_000318,Martinez,Julia,M,6,UK,Lyon,Gymnasium,Pine Elementary,3ème AC,anthony.rodriguez816@school.edu,12.917072682094982,8,Master
STU_000005,Schulz,Harry,M,9,UK,Barcelona,Universität,Université Paris-Saclay,3ème année,charlotte.anderson987@edu,11.113966871303074,8,Doctorado
STU_001279,Martínez,Sofía,F,22,Espagne,Zaragoza,Universidad,Collège Voltaire,1º Curso,anna.meyer423@school.edu,15.704783603634775,2,Baccalauréat
STU_000395,Smith,Hugo,M,20,France,Marrakech,Collège,Lycée Moulay Youssef,Freshman,leon.becker634@school.edu,13.432542600783997,7,Baccalauréat
STU_000674,Jones,Sophie,M,8,Allemagne,Strasbourg,Universität,Goethe-Gymnasium,Première,jack.tremblay334@school.edu,16.936051945939656,5,Master's
STU_001523,Martin,William,M,6,Canada,Manchester,Secondary School,Kant-Gymnasium,Grade 4,hugo.martin657@school.edu,17.54305395371103,11,Bachelor's Degree
STU_001269,Schulz,Nour,M,7,Canada,Seattle,Secondary School,Oxford High School,Klasse 2,benjamin.anderson77@school.edu,15.582063063881147,5,Bachelor's
STU_001562,Anderson,Amelia,M,7,Canada,London,Primary School,Pine Elementary,First Year,william.davis712@school.edu,13.781096075212105,8,Bachelor's Degree
STU_000332,Johnson,Oscar,M,8,Canada,San Francisco,Secondary School,St. Mary's Primary,Year 2,mia.jones668@school.edu,15.846700466736795,9,Master's Degree
STU_001821,MacDonald,Emily,M,13,Canada,Oujda,Université,Roosevelt Elementary,Première,lukas.fischer365@school.edu,16.943558730659465,8,Baccalauréat
STU_000001,Müller,Elias,F,14,Allemagne,Stuttgart,Gymnasium,Yale University,Grade 2,hannah.hoffmann465@school.edu,13.727191130388288,1,Doktor
STU_000841,Wilson,Lina,M,13,Canada,Boston,École Primaire,Instituto Giner de los Ríos,Fourth Year,noah.roy304@school.edu,13.871315009866041,9,ESO
STU_000360,Sánchez,Lukas,M,6,Espagne,Toulouse,Secundaria,Sorbonne Université,3º Curso,sophia.schmidt572@school.edu,12.966934817375918,9,Doctorado
STU_000849,Jones,Paul,F,11,Allemagne,Stuttgart,Lycée,Cambridge High School,5º Primaria,noah.martin827@school.edu,12.540703522215226,7,Master
STU_000994,Robert,Léa,F,10,Maroc,Fès,Lycée,Colegio Goya,Year 4,emily.brown851@school.edu,16.042169658544626,15,Licence
STU_000695,Schmidt,Harry,M,10,Allemagne,München,Universität,Université Paris-Saclay,CE1,lucas.durand95@edu,16.390022129174707,13,Doktor
STU_001486,Brown,Mia,M,10,USA,Bristol,Elementary School,Stanford University,Sophomore,benjamin.brown520@edu,12.728580481023851,3,A-Level
STU_000284,Garcia,Chloe,M,8,Maroc,Marrakech,Université,Universität München,Year 11,hugo.gonzález570@school.edu,11.6467859774567,12,Doctorat
STU_001164,Brown,Emma,M,4,Canada,Boston,Gymnasium,Madison Middle School,2ème AC,john.rodriguez827@school.edu,16.09220201137139,10,Master's
STU_001649,Thomas,Daniel,M,8,Maroc,Vancouver,Secondary School,École Ibn Sina,Klasse 1,marwa.idrissi489@school.edu,16.021433257820586,7,Master's
STU_000207,Tazi,Isla,M,9,France,Strasbourg,Primaria,TU Berlin,4º Curso,chloe.petit434@school.edu,16.740655475695135,3,Máster
STU_001756,Jones,Léa,M,8,France,Barcelona,Secondary School,North High School,Grade 10,felix.meyer399@school.edu,12.67623905773676,8,GCSE
STU_001607,Roy,John,M,7,Canada,Houston,Primary School,Imperial College London,Second Year,paul.weber503@school.edu,13.510418741816693,8,Master's Degree
STU_001692,Bernard,Noah,M,8,Maroc,Bordeaux,Lycée,MIT,2ème Bac,ali.chakir389@school.edu,16.421231841462347,7,High School Diploma
STU_001715,Robert,Manon,M,9,Canada,Manchester,École Primaire,Lycée Mohammed V,Master 1,ali.sqalli785@school.edu,11.735021198568163,3,Master
STU_000860,Jones,Amelia,M,8,UK,Liverpool,University,Washington Elementary,Grade 1,john.miller405@school.edu,13.451225072485173,3,A-Level
STU_001011,Rodriguez,Charlotte,M,9,USA,Oxford,Primary School,Université Mohammed V,Year 2,noah.weber302@school.edu,16.600316095646868,0,Bachelor's
STU_000863,Chakir,Álvaro,M,10,France,Marseille,Primaria,Mozart Grundschule,3ème,manon.dupont792@edu,13.24850028299878,8,Baccalauréat
STU_001724,Becker,Emma,F,8,Allemagne,Köln,Grundschule,École Ibn Sina,S4,luis.becker846@school.edu,17.11398365848765,4,Bachelor
STU_001478,Martin,John,M,9,Canada,Edmonton,Secondary School,Victoria Primary,Grade 9,emily.anderson80@school.edu,12.608904425276062,2,Bachelor's
STU_001858,Chakir,Paula,M,11,France,Oujda,Université,Lycée Condorcet,Year 5,olivia.jones837@school.edu,12.133263186850694,8,Baccalauréat
STU_001804,Evans,David,M,7,USA,Oxford,University,Vancouver High School,Year 5,lena.becker296@school.edu,16.87755485278262,8,Bachelor's Degree
STU_000185,Johnson,Lucía,M,9,Canada,Paris,Elementary School,Lycée Moulay Youssef,6ème,mia.martin941@edu,16.47142883127545,5,Grado
STU_000464,Davis,Liam,F,10,Canada,Birmingham,Elementary School,Université Paris-Saclay,Year 9,olivia.williams889@school.edu,11.664229835356357,9,A-Level
STU_000816,Martin,Emma,M,7,Allemagne,New York,Primary School,Lycée Henri IV,Grade 2,raphaël.martin127@edu,13.081830381463243,7,Doctorado
STU_000140,Martinez,Isabella,M,5,Canada,London,Elementary School,St. Mary's Primary,Grade 10,michael.garcia216@school.edu,17.000110790877393,7,Bachelor's Degree
STU_000722,Williams,Thomas,M,12,Canada,San Francisco,Elementary School,Universidad de Barcelona,Year 10,harry.thomas983@school.edu,16.891217406148414,2,PhD
STU_000787,Wagner,Emma,M,6,Allemagne,München,Grundschule,Schiller-Gymnasium,3. Semester,michael.johnson886@school.edu,12.604570369163874,7,Doktor
STU_000757,Williams,Oliver,M,8,Canada,Nantes,Universität,Cambridge High School,Grade 9,charlotte.martin948@school.edu,17.09007406599928,9,Bachelor's
STU_001398,Wilson,Oscar,M,8,Maroc,Edmonton,Elementary School,Toronto High School,5. Semester,harry.williams964@school.edu,12.572099718555213,2,A-Level
STU_001683,Rodriguez,Léo,F,10,Espagne,Köln,Elementary School,École Élémentaire Victor Hugo,5. Semester,david.garcia421@school.edu,11.750190988309507,9,Brevet
STU_001364,Bernard,Mehdi,M,8,USA,Agadir,Middle School,Harvard University,Graduate,finn.fischer505@school.edu,16.467542240147704,0,High School Diploma
STU_001351,Williams,Alejandro,F,3,USA,Cambridge,Primary School,Universität Heidelberg,Grade 3,matthew.brown304@school.edu,13.400012662782965,8,Bachelor's Degree
STU_001426,Pérez,Chloe,M,16,Canada,Nantes,Primaria,Calgary High School,Postgraduate,lina.weber53@school.edu,16.265869625973217,3,Bachelor's Degree
STU_001323,Martín,Karim,F,16,Maroc,Bordeaux,Elementary School,Oak Elementary,Year 4,mateo.fernández925@edu,16.321376282693972,7,Master's
STU_001175,González,Hannah,F,5,Maroc,New York,Primaria,Collège Ibn Khaldoun,Year 5,mia.roy199@school.edu,14.74517004563431,1,Máster
STU_001280,Wagner,Luis,F,7,Allemagne,Quebec City,Collège,Collège Ibn Khaldoun,2º Primaria,arthur.durand173@school.edu,16.914384229358724,4,Abitur
STU_000899,Smith,Elias,M,8,UK,Ottawa,Secondary School,University of Oxford,Grade 6,emily.roy911@school.edu,13.412456109969224,8,PhD
STU_001642,Pérez,Amine,F,5,Maroc,Köln,Collège,Lycée Condorcet,3º Curso,alexander.anderson322@school.edu,16.572069683649012,7,Máster
STU_000315,Benali,Elias,M,8,Allemagne,Toronto,Gymnasium,Instituto Ramón y Cajal,Klasse 12,emma.garcia543@school.edu,12.474588321490144,9,Baccalauréat
STU_001560,García,Gabriel,F,5,Espagne,Sevilla,Primaria,École Pasteur,1º ESO,emily.anderson80@school.edu,12.709393008687515,5,Master
STU_001944,Jones,Ben,M,16,France,Barcelona,Université,Goethe-Gymnasium,Doctorat,matthew.johnson571@school.edu,16.219044302361745,5,Doctorat
STU_000265,Chakir,Zoé,F,10,USA,Tanger,Primary School,Stanford University,Grade 12,omar.benali680@school.edu,16.89371922648353,9,Licence
STU_001522,Chakir,Leon,M,16,Maroc,Marrakech,Secondary School,École Hassan II,1º Curso,leon.becker301@edu,15.877928545562611,12,Baccalauréat
STU_001202,Williams,Amine,M,8,USA,Seattle,Primary School,King's Primary School,5. Semester,amelia.thomas322@school.edu,14.113242701194812,10,PhD
STU_001254,García,Benjamin,F,20,UK,Valencia,Grundschule,Universidad Complutense,Year 7,daniel.perez628@edu,17.079512313763118,4,Doctorado
STU_001955,Davis,Hassan,M,20,USA,Lille,Lycée,Lycée Henri IV,Graduate,ali.alaoui160@school.edu,13.69809832417749,2,Master's Degree
STU_000474,Martínez,Amina,F,6,UK,Cambridge,Primary School,Montreal High School,Máster,emilia.hoffmann111@edu,12.878721934628407,3,Grado
STU_001590,Becker,Harry,M,14,UK,Agadir,Secondary School,Université Mohammed V,1ère AC,martina.martínez970@edu,17.139347516777963,8,Bachelor's
STU_000109,Müller,Luis,F,19,Allemagne,München,Grundschule,Goethe Grundschule,3. Semester,camille.simon210@edu,16.783398712099107,8,Doktor
STU_001419,Fischer,Benjamin,F,6,France,Paris,Lycée,Lycée Mohammed V,S2,olivia.davis613@edu,15.126965767197873,16,Baccalauréat
STU_000120,Dupont,Clara,M,9,Maroc,Miami,Primary School,Lincoln Elementary,Senior,manuel.garcía437@edu,13.376029391960573,5,Master
STU_001642,Martínez,Alexander,F,6,Espagne,Zaragoza,Secundaria,Einstein Grundschule,Licence 2,ben.wagner251@edu,13.27826669619232,9,ESO
STU_001456,Wilson,Marie,M,9,UK,Bristol,High School,Yale University,1ère année,lily.wilson114@school.edu,16.540505712278204,3,Master's
STU_000867,Weber,Inès,M,10,Maroc,Agadir,Secundaria,Kant-Gymnasium,Terminale,fatima.idrissi181@edu,14.053800614658506,6,Doctorat
STU_000700,Fassi,Valeria,F,9,France,Marrakech,Secundaria,Instituto Ramón y Cajal,Year 1,lucas.simon602@school.edu,12.423884777904615,6,High School Diploma
STU_000959,Robert,Joseph,M,16,Espagne,Oujda,Lycée,Instituto Lope de Vega,Doctorat,james.tremblay263@school.edu,12.726811994700633,9,Master
STU_001190,Martinez,Lucas,M,8,Allemagne,Montreal,École Primaire,Montreal High School,2º Curso,chloe.brown844@school.edu,12.672910134291737,4,Doctorado
STU_001376,Jones,Isabella,M,8,France,Marrakech,University,Victoria Primary,Grade 2,luis.schmidt83@school.edu,17.05729906135911,10,PhD
STU_001046,Brown,Pablo,F,10,Maroc,Agadir,Collège,École Mohammed V,6ème,ava.jones935@school.edu,10.94430997066433,8,A-Level
STU_000104,Brown,Sophia,M,13,Canada,Manchester,Secondary School,Westminster School,Year 13,jack.martin737@school.edu,12.745219232408159,5,Bachelor's
STU_001994,Taylor,Hannah,M,11,Allemagne,Marrakech,Primaria,Maple Elementary,Junior,louis.moreau733@school.edu,11.813195836768525,9,GCSE
STU_000178,González,Emma,M,13,Allemagne,Paris,École Primaire,Universidad de Salamanca,5ème année,camille.martin973@school.edu,16.533932973576366,9,Baccalauréat
STU_000853,Garcia,Luis,F,3,France,Chicago,Secondary School,Mozart Grundschule,Klasse 7,martín.perez766@school.edu,16.15129543789402,9,Master
STU_001961,Wagner,Mohamed,M,10,France,Paris,Grundschule,Mozart Grundschule,S2,emily.wilson560@school.edu,12.920550377515793,0,Abitur
STU_000612,Idrissi,Aicha,M,10,Maroc,Barcelona,Universität,Central High School,2º Bachillerato,matthew.smith838@edu,12.162192257846733,2,Grado
