id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_000380,Martínez,Lina,F,5,Allemagne,Leipzig,Universität,Universität Heidelberg,CP,noah.weber345@school.edu,16.268718050401137,6,Master
STU_001013,Fernández,Sofía,F,18,Espagne,Valencia,Secundaria,Instituto Lope de Vega,3º ESO,oliver.anderson688@edu,12.003490415625368,9,Máster
STU_001028,Meyer,Emma,M,13,France,Stuttgart,École Primaire,Collège Jean Moulin,Klasse 4,ali.sqalli397@school.edu,16.922145001791122,7,Baccalauréat
STU_000136,Jones,Hugo,M,7,Canada,Oujda,Lycée,Eton College,Grade 12,isabella.johnson531@edu,14.331893825984842,8,Master
STU_001853,Williams,Charlotte,M,7,Canada,London,Secondary School,University of Oxford,Grade 10,hugo.durand4@school.edu,17.330832907177168,8,PhD
STU_001798,González,Fatima,M,19,France,Tanger,École Primaire,Central High School,1ère AC,william.martinez552@edu,16.594208311650167,3,Master's Degree
STU_001159,Miller,Thomas,M,14,France,Seattle,École Primaire,Vancouver High School,Year 5,charlie.taylor749@school.edu,16.101715216288532,8,Doctorat
STU_000073,Moreau,David,M,8,USA,Seattle,Secondary School,Instituto Lope de Vega,Grade 2,finn.fischer505@school.edu,16.596191070451468,6,Bachelor's
STU_000830,Taylor,Hugo,M,16,France,Lyon,Universidad,Cambridge High School,Klasse 1,emily.smith143@edu,12.099195912418116,15,Baccalauréat
STU_000349,Sqalli,Noah,M,8,Espagne,Granada,Elementary School,Colegio Velázquez,4ème,jacob.taylor100@school.edu,16.756587537507784,7,Doctorado
STU_001225,Martinez,Felix,F,9,Canada,Granada,Primary School,Universität München,1º Curso,amelia.brown215@school.edu,12.559397309972749,5,High School Diploma
STU_001989,Martin,Marwa,M,11,USA,Bilbao,University,Mozart Grundschule,2ème Bac,charlotte.martin948@school.edu,17.095164575431145,3,Master's Degree
STU_000043,Martínez,William,F,13,Espagne,Zaragoza,Secundaria,Maple Elementary,3ème,sophia.martin592@school.edu,16.21317884084393,5,Bachillerato
STU_000126,Smith,Isabella,M,8,Canada,New York,Secondary School,Vancouver High School,Grade 12,liam.martin754@school.edu,16.697468464017437,8,Baccalauréat
STU_000445,Evans,Lea,F,13,Allemagne,New York,Secondary School,École Élémentaire Victor Hugo,Second Year,ethan.martin109@school.edu,16.92470787845585,7,A-Level
STU_001297,Petit,Manuel,M,19,Espagne,Düsseldorf,École Primaire,Collège Al Khawarizmi,1ère AC,álvaro.gómez390@school.edu,13.795429444168033,2,Baccalauréat
STU_000020,Benali,Clara,M,10,Maroc,Madrid,École Primaire,Lycée Condorcet,4º Primaria,clara.martin333@school.edu,12.702329758950937,1,Bachelor
STU_001476,Williams,William,M,11,USA,Winnipeg,Elementary School,Lincoln Elementary,Senior,manon.dupont637@school.edu,16.18680788404372,12,Master's
STU_000544,Martínez,Finn,F,19,Allemagne,Marseille,Gymnasium,Kant-Gymnasium,CP,felix.schmidt935@school.edu,12.555009140460768,7,Abitur
STU_001377,Tremblay,Benjamin,M,7,Canada,Winnipeg,University,North High School,Year 8,harper.smith995@school.edu,16.85189928091752,9,A-Level
STU_001620,Idrissi,Amina,F,9,Allemagne,Hamburg,Gymnasium,Stanford University,1ère Bac,lily.evans595@school.edu,16.000036240847344,9,Máster
STU_001870,Brown,Gabriel,M,10,Allemagne,Vancouver,Grundschule,Collège Averroès,Tronc Commun,elias.schulz114@school.edu,11.591888289378177,2,Master
STU_001170,Müller,Marie,F,12,France,Köln,Lycée,Kennedy Middle School,CE1,valeria.gómez774@school.edu,13.176426775123794,7,Brevet
STU_001570,Schulz,Ava,M,14,USA,Edmonton,Secondary School,Oxford High School,4º Primaria,david.brown691@school.edu,12.730103725760067,9,Master's
STU_000073,Wagner,Noah,M,13,Allemagne,Ottawa,University,Universität Hamburg,5ème année,zoe.leroy425@school.edu,17.11199047543495,13,Baccalauréat
STU_001567,Davies,Olivia,M,4,UK,Seattle,Secondary School,East High School,3ème AC,jules.petit834@school.edu,16.982647522359642,9,High School Diploma
STU_001280,Thomas,Ava,F,8,Canada,Stuttgart,Gymnasium,École Pasteur,Master 1,sofía.martín825@school.edu,16.11397694882383,8,Licence
STU_000366,Fernández,Lucía,F,22,Espagne,Zaragoza,Primaria,Instituto Lope de Vega,2º ESO,leon.muller597@school.edu,16.613105186429184,8,Máster
STU_000024,Rodriguez,Mia,M,8,USA,Liverpool,Middle School,Montreal High School,Klasse 6,poppy.taylor552@school.edu,16.17849355076931,10,PhD
STU_001376,Jones,Mia,F,8,Allemagne,Frankfurt,Primaria,Colegio Goya,Grade 6,lena.schulz973@school.edu,11.970626075797966,6,Master's
STU_001167,Fernández,Paula,M,22,Espagne,Valencia,Secundaria,Universidad Complutense,1º ESO,isabella.thomas933@school.edu,16.677610430571768,19,Bachillerato
STU_000927,El Amrani,Noah,F,8,France,Nantes,High School,Lycée Henri IV,Year 7,amelia.thomas322@school.edu,13.073514481016451,6,Baccalauréat
STU_000637,Martin,Amelia,F,7,Canada,New York,Secondary School,Collège Molière,Year 8,lucas.fernández123@school.edu,12.722651028975726,6,GCSE
STU_000606,Meyer,Karim,M,11,Allemagne,Berlin,Secondary School,École Ibn Sina,Year 6,michael.garcia216@school.edu,14.483282201127409,9,Master
STU_001073,Martínez,Anna,F,14,Canada,Barcelona,Secondary School,Montreal High School,2ème Bac,noah.anderson844@edu,11.79258266621928,6,Máster
STU_000644,El Amrani,Lucía,M,9,UK,Bordeaux,Lycée,Calgary High School,Klasse 7,raphaël.simon615@school.edu,15.895243309864043,8,Certificat Primaire
STU_001813,Hoffmann,Ahmed,F,9,Allemagne,Leipzig,Grundschule,North High School,Klasse 4,nour.elamrani708@edu,12.58806934231978,17,Máster
STU_001842,Schneider,Emilia,M,20,Allemagne,Düsseldorf,Universität,Goethe Grundschule,2º ESO,fatima.bennani157@school.edu,12.517509266424186,2,Master
STU_001790,El Amrani,Ali,M,15,Canada,Bordeaux,Primaria,King's Primary School,Klasse 7,chloe.roy869@school.edu,15.772178072629622,8,Bachelor's
STU_000073,Schmidt,Lena,M,20,Allemagne,Leipzig,Universität,Colegio Velázquez,6. Semester,anna.meyer743@edu,12.70781588789098,5,Doktor
STU_001109,Taylor,Lea,F,8,Maroc,Düsseldorf,Secondary School,Mozart Grundschule,Second Year,lina.hoffmann136@edu,12.849793547197276,7,Master
STU_000677,Sqalli,Amelia,M,9,UK,Liverpool,Secondary School,King's Primary School,Grade 5,pablo.martínez175@edu,13.042875689231682,16,High School Diploma
STU_001833,García,Jules,M,12,France,Bordeaux,École Primaire,Lycée Mohammed V,Klasse 2,jonas.schulz116@school.edu,12.188621432176122,13,Licence
STU_001420,Müller,Gabriel,M,11,Allemagne,Toulouse,Secondary School,Colegio Picasso,Klasse 3,álvaro.perez322@school.edu,15.279493990090618,8,Baccalauréat
STU_001053,Müller,Marie,M,16,Maroc,Oujda,Lycée,Université Hassan II,Première,hugo.thomas478@edu,12.199838214328803,15,Master
STU_000967,El Amrani,Amelia,M,10,France,Boston,Collège,Lycée Descartes,2ème AC,sanae.tazi51@school.edu,16.380583796856882,3,Master
STU_000389,Chakir,Karim,M,15,France,Lille,Middle School,Central High School,2º Bachillerato,leo.gómez908@school.edu,16.528838327536803,1,Baccalauréat
STU_001334,Benali,Mehdi,M,13,Espagne,Marrakech,École Primaire,McGill University,1ère Bac,ava.tremblay277@school.edu,15.285418526828735,8,Certificat Primaire
STU_000275,Sqalli,Mia,M,21,France,Marrakech,Lycée,Pine Elementary,5ème,daniel.williams513@school.edu,15.67492444010263,3,Doctorat
STU_001036,Schneider,Omar,M,9,Espagne,Valencia,Gymnasium,Harvard University,Terminale,george.evans497@school.edu,12.936135036655534,1,Baccalauréat
STU_000911,Evans,Emma,M,11,USA,Cambridge,École Primaire,Jefferson Elementary,2ème AC,amina.sqalli697@school.edu,15.721469480869068,14,GCSE
STU_001387,Martín,Chloé,M,8,France,Winnipeg,Lycée,Collège Al Khawarizmi,Grade 8,ikram.sqalli428@school.edu,13.286541847550657,0,Bachelor's Degree
STU_001664,Wilson,Mehdi,M,10,Canada,Bristol,Middle School,Imperial College London,Grade 4,paul.becker934@edu,13.877888888894221,7,A-Level
STU_000032,Meyer,Finn,M,8,Canada,Birmingham,Middle School,Victoria Primary,5ème,jessica.evans182@school.edu,16.762556827878793,1,A-Level
STU_000494,Davis,Oliver,M,14,Allemagne,Oxford,Middle School,Lycée Hassan II,Senior,james.brown691@edu,12.64607012533499,17,Master
STU_000804,Sqalli,Amine,F,8,France,Berlin,Université,École Ibn Sina,2ème Bac,isla.taylor500@school.edu,13.161568534646483,6,Licence
STU_001751,Bernard,Karim,M,8,Maroc,Frankfurt,Lycée,Calgary High School,3ème AC,luis.muller485@school.edu,13.530124018427998,9,Master
STU_000149,Müller,Alexander,M,6,Maroc,Marseille,Primaria,Lycée Janson de Sailly,Grade 11,alba.fernández821@school.edu,11.130792993889989,2,Master
STU_000471,Martin,Amelia,M,7,Canada,Boston,Elementary School,South High School,Grade 6,luis.muller581@school.edu,15.200555307557726,8,PhD
STU_001514,Smith,Ethan,M,9,USA,Montreal,Primary School,Kennedy Middle School,Grade 2,marie.hoffmann572@school.edu,13.955896773417415,2,Bachelor's Degree
STU_000122,Bennani,María,F,22,Espagne,Hamburg,Universidad,Universidad Complutense,Klasse 2,william.smith872@school.edu,16.435311116687533,1,Máster
STU_001014,Chakir,Jack,M,8,USA,Frankfurt,Secondary School,Montreal High School,Master 1,harry.williams964@school.edu,13.585479235422572,8,A-Level
STU_000357,Johnson,William,M,4,UK,Valencia,Secondary School,Oxford High School,First Year,lucas.martin414@school.edu,16.719858763230874,9,High School Diploma
STU_001257,Garcia,Finn,M,7,Allemagne,Hamburg,Secondary School,École Mohammed V,3ème AC,matthew.rodriguez726@school.edu,17.061874314936247,8,Master
STU_001426,Moreau,Sophie,F,5,Canada,Köln,University,Maple Elementary,Year 1,arthur.bernard374@school.edu,13.981501046705512,9,PhD
STU_001343,Benjelloun,Sanae,F,9,France,Edmonton,Secondary School,MIT,1ère année,finn.fischer634@edu,16.48590414532154,9,Licence
STU_000818,Bennani,Louis,F,7,France,Barcelona,Elementary School,Schiller-Gymnasium,4º Primaria,ethan.wilson906@school.edu,12.890454337549494,8,Master
STU_001177,Williams,Jack,M,8,UK,Oxford,Secondary School,Imperial College London,3ème AC,daniel.johnson889@school.edu,16.765824747959382,2,Master's
STU_001031,Leroy,Karim,M,21,Maroc,Tanger,Lycée,Lycée Moulay Youssef,Terminale,lucía.rodríguez818@school.edu,17.274675915506535,4,Doctorat
STU_000523,Weber,Fatima,F,5,Allemagne,München,Grundschule,Universität Hamburg,3. Semester,maría.perez649@school.edu,12.781516210494472,8,Abitur
STU_000142,Bernard,Daniel,M,9,Allemagne,Edmonton,Lycée,École Ibn Sina,Junior,emma.williams693@school.edu,13.651545493913499,1,Baccalauréat
STU_000091,Martin,Amelia,M,7,Maroc,Birmingham,Primary School,Cambridge High School,3º Primaria,harry.johnson510@school.edu,12.713966648806913,7,Bachelor's
STU_001573,Dupont,Pablo,F,7,Canada,Frankfurt,Lycée,Lycée Condorcet,Première,mia.becker793@school.edu,11.085727271475424,8,Master's Degree
STU_001179,Tazi,Álvaro,F,12,Maroc,Zaragoza,University,Colegio Velázquez,Sophomore,ikram.benali296@school.edu,12.342359381027734,4,Máster
STU_001851,Thomas,Lucas,M,20,Espagne,Madrid,Primaria,Universität Hamburg,Grade 2,lea.martin647@school.edu,12.48868771020931,7,Brevet
STU_001577,Hoffmann,Noah,M,9,Allemagne,Leipzig,Grundschule,Goethe-Gymnasium,4º Curso,álvaro.gómez480@school.edu,15.85776575287674,10,Abitur
STU_001005,Davis,Hannah,F,8,Canada,Birmingham,Gymnasium,Maple Elementary,1º ESO,amine.chakir1@school.edu,12.691203332470337,8,Bachelor
STU_000487,Garcia,Oliver,M,17,USA,Miami,High School,Universität Hamburg,Second Year,oliver.taylor316@school.edu,16.178957347224294,4,PhD
STU_001308,Martin,Noah,M,13,Canada,Vancouver,Secondary School,Schiller Grundschule,1ère Bac,zoe.bernard411@edu,16.145715815968064,8,ESO
STU_000011,Benali,Emma,F,16,USA,Frankfurt,Primaria,Colegio Cervantes,Year 5,martín.martínez797@edu,16.670437552825256,0,Máster
STU_001490,Chakir,Michael,M,16,Maroc,Bordeaux,Université,Université Mohammed V,Sophomore,daniel.williams513@school.edu,13.202196968609135,5,Brevet
STU_000295,López,Noah,F,21,Espagne,Valencia,Universidad,Universidad de Barcelona,2º Curso,mehdi.idrissi14@edu,12.568238680012247,7,ESO
STU_001442,Schneider,Lucas,M,9,Allemagne,Lyon,École Primaire,Kennedy Middle School,CE1,leo.bernard488@school.edu,11.981483763328352,9,Brevet
STU_000268,Petit,Sanae,M,5,Espagne,Fès,Lycée,Washington Elementary,Master 1,lily.evans595@school.edu,12.347967000750788,5,Master
STU_000451,Dupont,Zineb,F,21,Espagne,Paris,Primaria,Lycée Henri IV,Máster,james.wilson345@school.edu,16.397729208439202,14,ESO
STU_001389,Wilson,George,M,11,UK,Los Angeles,Primaria,École Jean Jaurès,3ème,julia.martín991@school.edu,11.329959101772719,3,Master's Degree
STU_000249,Bernard,Mateo,M,9,USA,Toulouse,High School,Lycée Descartes,Year 12,elias.hoffmann698@school.edu,16.185843227128792,7,Master's Degree
STU_000680,Martin,Joseph,M,19,France,Düsseldorf,Secundaria,École Pasteur,4. Semester,isla.davies543@school.edu,14.270470935461788,5,ESO
STU_001515,Pérez,Luis,F,23,Espagne,Zaragoza,Secundaria,Colegio Cervantes,4º Primaria,emma.martinez727@school.edu,13.515820735593334,8,Doctorado
STU_000514,Thomas,Marwa,M,10,Maroc,Agadir,Middle School,Universidad de Salamanca,Seconde,sarah.dupont873@edu,11.738900274911058,6,Doctorado
STU_001411,Wilson,John,F,9,UK,Edinburgh,Secondary School,Collège Jean Moulin,Grade 3,manuel.martínez346@edu,11.358845920625553,6,Master's
STU_000942,Tremblay,David,F,11,Maroc,Valencia,University,Universität Heidelberg,1º Curso,thomas.davis746@edu,13.206673372257459,7,Master's Degree
STU_000141,Fernández,Oscar,M,7,Canada,Bilbao,Primary School,Franklin Middle School,5º Primaria,thomas.smith255@school.edu,15.89135175480706,3,PhD
STU_000265,Becker,Paula,M,17,USA,Manchester,High School,Cedar Elementary,Second Year,elias.schneider799@edu,16.613702158154197,8,PhD
STU_000244,Moreau,Sophia,M,5,Allemagne,Granada,Primary School,Colegio Velázquez,Klasse 1,amelia.miller881@school.edu,16.62758560637101,7,Baccalauréat
STU_000835,García,Alba,F,9,Espagne,Toulouse,Secundaria,Colegio Picasso,Fourth Year,james.brown691@edu,14.023496655418917,6,Baccalauréat
STU_000031,Becker,Luis,M,14,Allemagne,Leipzig,Grundschule,Kennedy Middle School,6ème,ikram.elamrani618@edu,16.978141763791815,4,Bachelor
STU_000371,Thomas,John,M,7,USA,Los Angeles,Lycée,Oak Elementary,Grade 3,charlotte.johnson274@school.edu,13.99721222111206,7,GCSE
STU_001184,Jones,Emma,M,18,France,Oujda,École Primaire,Lycée Janson de Sailly,Terminale,emily.johnson109@school.edu,13.193614187723128,8,Baccalauréat
STU_001216,Wagner,Olivia,M,5,Allemagne,Leipzig,Grundschule,Universität Heidelberg,2. Semester,hannah.schneider944@school.edu,13.164659721403503,2,Abitur
STU_000759,Roy,Inès,F,10,Espagne,Málaga,Primaria,Schiller-Gymnasium,Grade 6,karim.elamrani649@school.edu,14.240873742911722,1,Bachelor's Degree
STU_000875,Gómez,Lucía,F,19,Espagne,Valencia,Universidad,Universidad de Salamanca,1º Curso,amelia.brown746@school.edu,16.317225279602237,5,ESO
STU_001908,Petit,Martín,F,15,Maroc,Fès,Secundaria,Colegio Goya,Freshman,james.jones269@school.edu,11.726252573077067,8,Doctorat
STU_001070,Chakir,James,M,8,Canada,Bordeaux,Grundschule,École Pasteur,2. Semester,jonas.schulz397@school.edu,13.304800847869531,1,PhD
STU_001539,Alaoui,Léo,M,15,France,Marseille,Lycée,Central High School,2. Semester,gabriel.moreau213@school.edu,16.643850867469244,11,Brevet
STU_000600,Dupont,Amelia,M,20,Maroc,Köln,Lycée,École Jules Ferry,Grade 12,isabella.anderson177@school.edu,15.88297206313104,7,Licence
STU_000043,Evans,Marie,M,9,Canada,Bordeaux,Secondary School,University of Oxford,Grade 10,clara.moreau284@school.edu,12.106924031648848,6,A-Level
STU_000486,Martínez,Poppy,F,8,Canada,Marseille,Lycée,Universität Heidelberg,Year 13,john.smith559@school.edu,12.415537548647416,4,A-Level
STU_001028,Taylor,Ahmed,M,7,Allemagne,Barcelona,Primaria,University of Oxford,3ème,felix.schulz950@school.edu,16.984566081009486,9,PhD
STU_000106,Simon,Emily,M,10,USA,Casablanca,Gymnasium,LSE,Klasse 3,charlotte.macdonald764@school.edu,12.687452398467087,4,Master
STU_000184,Moreau,Amine,F,9,France,Marseille,Middle School,Schiller-Gymnasium,1. Semester,zoe.leroy549@edu,16.895176470643012,8,Bachelor
STU_001972,Pérez,Anna,M,8,Maroc,Sevilla,Grundschule,Université Grenoble Alpes,Klasse 2,chloe.roy869@school.edu,13.029408262755412,1,PhD
STU_001839,González,Lucía,F,21,Espagne,Sevilla,Secundaria,Universidad Complutense,1º Curso,hugo.bernard180@school.edu,11.903795315037952,15,Máster
STU_001318,Brown,David,M,5,Maroc,Boston,Middle School,Lycée Mohammed V,Third Year,ethan.roy289@school.edu,16.842588438848917,8,PhD
STU_000084,Davies,John,M,8,Maroc,Granada,École Primaire,Colegio Cervantes,Sophomore,james.jones420@school.edu,12.726935718477579,17,Master
STU_001138,Becker,Ali,M,11,USA,München,High School,Toronto High School,Grade 9,emilia.weber77@school.edu,15.63446841682646,8,Bachelor's Degree
STU_000172,Chakir,Omar,M,13,Maroc,Frankfurt,Lycée,Université Mohammed V,Licence 3,noah.evans602@school.edu,16.309033307183505,4,Baccalauréat
STU_001387,Wilson,Sophie,M,16,Canada,Boston,Université,Collège Al Khawarizmi,Klasse 5,jack.wilson666@school.edu,16.815563153443204,9,Master
STU_001736,López,Mateo,F,18,Espagne,Málaga,Primaria,Instituto Lope de Vega,3º Primaria,luis.muller485@school.edu,11.327737347726513,4,Doctorado
STU_001149,Idrissi,Zineb,M,14,Allemagne,Casablanca,Lycée,Victoria Primary,2ème AC,amelia.wilson806@edu,16.588002407318893,8,Baccalauréat
STU_001469,Wilson,James,M,8,UK,Winnipeg,Secondary School,Collège Ibn Khaldoun,Second Year,arthur.thomas590@school.edu,16.148680274508006,9,PhD
STU_000848,García,Benjamin,F,13,UK,Strasbourg,École Primaire,École Hassan II,1. Semester,lina.schulz827@school.edu,11.280941183216006,10,Master
STU_000924,Hoffmann,Raphaël,F,7,Allemagne,München,École Primaire,Goethe-Gymnasium,Klasse 3,charlotte.davis287@school.edu,14.074012939906172,9,Doktor
STU_001972,Anderson,Jessica,M,12,Canada,Winnipeg,Lycée,Vancouver High School,Grade 1,charlie.taylor749@school.edu,15.82745255252696,1,PhD
STU_001841,Becker,Emilia,M,10,Allemagne,Casablanca,Secondary School,Collège Pierre et Marie Curie,CE1,harry.brown135@school.edu,14.219097819099794,7,PhD
STU_000520,Rodríguez,Lucía,F,10,Espagne,Stuttgart,Lycée,Colegio Velázquez,1º ESO,william.johnson571@school.edu,13.749936948920643,9,A-Level
STU_000709,Weber,Lea,F,8,Canada,Berlin,Lycée,Montreal High School,5. Semester,lily.smith665@school.edu,16.61425480894251,9,GCSE
STU_001032,Müller,Pablo,M,8,Espagne,Düsseldorf,Collège,Lycée Janson de Sailly,S6,lucas.petit478@school.edu,13.259335302313685,18,PhD
STU_001605,Johnson,Alexander,M,7,UK,Bristol,Secondary School,Eton College,Grade 4,fatima.idrissi181@edu,15.40094223579917,8,Master's
STU_000857,Sqalli,Valeria,M,12,Maroc,Tanger,Université,Lycée Janson de Sailly,Seconde,benjamin.tremblay850@school.edu,13.680892677980946,2,Brevet
STU_000247,Benjelloun,William,F,5,Espagne,Calgary,High School,TU Berlin,Grade 2,alba.fernández433@school.edu,16.77213704584062,7,GCSE
STU_001904,Chakir,María,F,22,France,Strasbourg,Université,Collège Al Khawarizmi,2ème Bac,amina.idrissi624@school.edu,16.75012053049868,1,Brevet
STU_001978,Schneider,Lina,F,7,Allemagne,Ottawa,Grundschule,Université Lyon 1,Master 2,daniel.garcia410@school.edu,14.52454486800405,4,Abitur
STU_001268,Schulz,Felix,F,8,Allemagne,Köln,Universität,Université Paris-Saclay,Grade 11,john.garcia449@school.edu,14.433272956731834,2,Master
STU_000531,Williams,Lily,M,13,Maroc,London,Primaria,Calgary High School,Máster,raphaël.bernard583@school.edu,14.616330576210036,5,Master's
STU_000293,Chakir,Jonas,M,17,France,Lille,Lycée,Collège Voltaire,Senior,joseph.rodriguez694@school.edu,13.881480761594407,2,Brevet
STU_001785,Robert,Ahmed,M,5,France,New York,Secondary School,Lincoln Elementary,Senior,thomas.martinez552@school.edu,11.838519009154822,8,Master
STU_000802,Martin,Charlie,M,8,France,Birmingham,École Primaire,Collège Al Khawarizmi,5ème année,martina.martínez970@edu,16.457439320437288,6,Master's
STU_001322,Sánchez,Mehdi,F,20,France,Berlin,Secundaria,Lycée Janson de Sailly,1º ESO,julia.perez962@school.edu,15.952789314179395,9,Certificat Primaire
STU_000388,Sqalli,Emma,M,14,Maroc,Hamburg,Lycée,Collège Jean Moulin,S5,george.evans420@school.edu,12.976058146709063,9,Licence
STU_001951,Rodríguez,Fatima,F,8,Espagne,Manchester,Universidad,Universidad Complutense,Year 3,ava.brown205@school.edu,17.020757261750102,5,ESO
STU_001608,Benjelloun,Omar,M,8,Allemagne,Barcelona,Secundaria,Mozart Grundschule,4º Curso,lucas.martin414@school.edu,16.370542181672537,3,Baccalauréat
STU_000599,Rodríguez,Martina,F,23,Espagne,Zaragoza,Secundaria,Colegio Cervantes,1º ESO,poppy.williams485@school.edu,12.59087896699839,16,ESO
STU_001392,Smith,Ethan,F,9,USA,New York,Primary School,Pine Elementary,Grade 5,george.evans497@school.edu,13.219716301408338,4,A-Level
STU_001976,González,Lucía,F,24,Espagne,Zaragoza,Universidad,Colegio Picasso,3º Primaria,paula.perez912@edu,13.935086017141224,16,Grado
STU_001264,Thomas,Emily,F,6,Canada,Strasbourg,Elementary School,Pine Elementary,Grade 2,ines.martin580@school.edu,17.340242696901882,9,PhD
STU_001157,Becker,Arthur,M,13,France,Paris,Lycée,Kant-Gymnasium,S6,marie.wagner784@edu,16.68692276181914,8,Master
STU_000821,Wilson,Thomas,M,7,Canada,Toronto,Primary School,Kant-Gymnasium,Grade 10,zoe.bernard411@edu,13.305650020235404,8,Bachelor's
STU_000593,Rodríguez,Lucía,F,9,Espagne,Valencia,Universidad,Pine Elementary,2º ESO,harry.brown115@school.edu,14.10064175696423,1,ESO
STU_000732,Gómez,Mia,F,9,Espagne,Málaga,Primaria,Universidad Complutense,4º Primaria,olivia.brown909@school.edu,16.57073124286259,15,Máster
STU_001013,Schneider,Hugo,M,9,France,Oujda,High School,Calgary High School,Tronc Commun,sophia.meyer798@school.edu,11.905314287663657,8,Baccalauréat
STU_000551,Garcia,Benjamin,F,8,France,Barcelona,Université,Instituto Ramón y Cajal,Year 3,benjamin.macdonald473@edu,13.044622974562312,4,Master
STU_001923,Martín,Léa,F,18,France,Toulouse,Lycée,Mozart Grundschule,Tronc Commun,matthew.williams653@school.edu,12.633747934587898,7,High School Diploma
STU_000592,Chakir,Pablo,F,12,Espagne,Barcelona,Primaria,Mozart Grundschule,S4,jacob.brown411@school.edu,12.26493186048384,8,Máster
STU_001132,Hoffmann,Leon,M,21,Allemagne,Stuttgart,Universität,Goethe Grundschule,Year 5,álvaro.perez322@school.edu,16.399186121670066,6,Doktor
STU_000632,Sánchez,Anthony,M,9,UK,Málaga,Primaria,Université Paris-Saclay,Klasse 4,julia.garcía550@school.edu,12.437930290563465,5,Master's
STU_000674,López,Álvaro,F,20,Espagne,Sevilla,Universidad,Universidad Complutense,4º Primaria,emily.anderson256@school.edu,13.632654797276267,7,Doctorado
STU_000230,Müller,Louise,M,4,UK,Edmonton,Secondary School,Central High School,Year 4,ben.schneider851@edu,16.797365885255704,7,Master's
STU_000149,Martin,John,M,7,France,Manchester,Gymnasium,Lycée Moulay Youssef,Year 8,marie.hoffmann597@school.edu,13.604132875208869,4,Bachelor's Degree
STU_001152,Leroy,Paul,M,15,Maroc,Fès,Université,École Jules Ferry,CM2,marie.weber606@school.edu,12.111041673398187,4,High School Diploma
STU_000129,López,Ava,M,9,UK,Manchester,Secondary School,École Ibn Sina,1. Semester,emily.roy877@school.edu,16.649924280720388,9,Master's Degree
STU_001078,Wilson,Mia,M,8,UK,London,Elementary School,UCL,Grade 4,david.brown691@school.edu,11.29403416572582,9,High School Diploma
STU_000227,Thomas,Lukas,F,7,Canada,Seattle,Secondary School,Universität München,Third Year,jules.martin137@edu,16.254566593637765,16,PhD
STU_001344,Martínez,Salma,M,15,Espagne,Rabat,Secundaria,Universidad de Salamanca,CP,martín.gómez419@school.edu,16.413735625041102,9,Bachillerato
STU_001630,Jones,Evelyn,M,7,Canada,Houston,Elementary School,Universidad de Salamanca,Klasse 4,noah.roy750@school.edu,13.355629232017735,7,A-Level
STU_001237,Smith,Marwa,F,4,France,Granada,Primaria,Toronto High School,Year 13,oscar.williams721@edu,16.58143989636274,3,Master
STU_000152,Martin,William,F,9,UK,Seattle,University,École Jean Jaurès,Third Year,daniel.martínez367@school.edu,15.604117671127089,5,A-Level
STU_001624,Becker,Arthur,M,15,France,Oujda,Université,Washington Elementary,2ème Bac,harry.taylor898@school.edu,16.129199763516343,6,Licence
STU_000556,Tazi,Hannah,F,10,Maroc,Tanger,Lycée,Université Hassan II,2ème Bac,olivia.smith304@school.edu,12.804471842213612,4,Master
STU_000510,Hoffmann,Jonas,M,21,Allemagne,Leipzig,Gymnasium,Goethe-Gymnasium,3. Semester,louis.petit192@school.edu,13.201081589658099,4,Abitur
STU_001123,Sánchez,Martina,M,11,France,Málaga,Primaria,Colegio Velázquez,Klasse 6,mathis.simon230@school.edu,12.526891135323794,5,Doctorado
STU_000383,Simon,Mathis,M,22,UK,Köln,École Primaire,Université Cadi Ayyad,1ère AC,luis.muller910@school.edu,12.090950424315617,5,ESO
STU_000182,Benali,Amelia,M,7,Canada,Manchester,Secondary School,Oak Elementary,Klasse 4,manuel.martínez886@school.edu,17.487478132909583,6,GCSE
STU_000701,Weber,María,F,13,Espagne,Valencia,Gymnasium,Universität München,1º Curso,lina.hoffmann136@edu,16.013959283815073,5,Grado
STU_000858,Meyer,Matthew,M,14,USA,Granada,University,Université Mohammed V,Year 11,aicha.benali143@school.edu,10.899903226477829,9,Baccalauréat
STU_000150,Smith,Camille,M,13,France,Lille,Secondary School,Collège Pierre et Marie Curie,Year 3,felix.wagner329@school.edu,17.221343425240367,9,Master
STU_001426,Johnson,Jacob,F,15,USA,Toronto,Grundschule,Goethe-Gymnasium,6. Semester,joseph.johnson56@school.edu,12.571299000893433,8,Bachelor's Degree
STU_001577,Williams,Arthur,F,7,Allemagne,Köln,Gymnasium,Goethe-Gymnasium,Grade 6,maría.rodríguez806@school.edu,17.236592545160946,0,Doktor
STU_000020,Schneider,Sofía,M,15,Allemagne,Edinburgh,École Primaire,Universität Hamburg,Máster,sophia.martin465@school.edu,12.300231031262994,3,Master's
STU_001745,Becker,Noah,M,8,Allemagne,Köln,Grundschule,Kennedy Middle School,1º Primaria,camille.robert706@school.edu,17.37003586924978,8,Bachelor
STU_001426,Benjelloun,George,M,8,USA,Montreal,Secundaria,Schiller-Gymnasium,Klasse 4,emily.roy911@school.edu,13.77609754257183,2,A-Level
