id,nom,prenom,genre,age,pays,ville,type_etablissement,etablissement,niveau,email,moyenne,absence,diplome
STU_001400,Wilson,Noah,M,20,USA,Frankfurt,Secondary School,Universität Heidelberg,Grade 8,noah.evans800@school.edu,16.939806000156793,8,A-Level
STU_001794,Robert,Karim,M,7,France,Tanger,Université,Université Lyon 1,4º Curso,alejandro.gómez297@edu,15.663066275014247,3,Grado
STU_000036,Bennani,Daniel,M,19,France,Tanger,Université,École Mohammed V,2. Semester,sophia.davis138@school.edu,16.19505776897021,3,Baccalauréat
STU_001753,López,Harry,F,6,Espagne,Casablanca,Primaria,Schiller-Gymnasium,Sophomore,jacob.davies418@school.edu,11.195929862832868,7,Doctorado
STU_000342,Schulz,Liam,M,17,Allemagne,München,Gymnasium,Goethe-Gymnasium,Klasse 5,ikram.alaoui178@edu,14.466979933990647,9,Doktor
STU_000389,Meyer,Jonas,M,10,Maroc,Seattle,Primary School,Colegio Goya,4ème,luis.meyer73@school.edu,13.917196603556864,8,Abitur
STU_001846,Davis,Paula,F,5,UK,Köln,Gymnasium,UBC,Klasse 10,sophia.hoffmann661@school.edu,13.030377319822717,1,Bachelor's Degree
STU_000706,Fassi,Mathis,M,12,Allemagne,Nantes,Lycée,Collège Al Khawarizmi,Klasse 4,hannah.schneider810@edu,14.784876767541125,2,Master
STU_000555,Smith,Amelia,M,15,UK,Vancouver,Primary School,Universität München,Grade 5,emilia.schmidt327@edu,16.629356239929614,9,High School Diploma
STU_001885,Sánchez,Paul,F,18,Allemagne,London,Grundschule,Universität Heidelberg,CP,jack.taylor506@edu,13.25357978870445,16,Bachelor
STU_000991,Becker,Marie,M,5,Allemagne,Köln,Primaria,Westminster Primary,Freshman,zineb.tazi483@edu,12.175433783041587,1,High School Diploma
STU_001690,Bernard,Hugo,M,6,Allemagne,Strasbourg,Primaria,Madison Middle School,4º Primaria,mia.weber242@edu,16.690852539131242,8,Master
STU_001335,Miller,Mia,F,5,USA,Montreal,Secondary School,Imperial College London,Grade 6,isabella.johnson291@edu,14.37165081493127,4,PhD
STU_000787,Schneider,Jacob,M,9,Allemagne,Boston,University,Maple Elementary,Grade 7,manon.bernard674@school.edu,16.813735931091305,8,Licence
STU_000949,Schneider,Lucas,F,16,Allemagne,Sevilla,Universidad,Eton College,6º Primaria,sophia.meyer798@school.edu,12.919714942571655,9,Doctorado
STU_001224,Jones,Sofía,F,19,Espagne,Los Angeles,Universidad,Instituto Giner de los Ríos,3º Primaria,oliver.brown798@school.edu,17.213246193176587,3,Grado
STU_001551,Dupont,Manuel,F,14,USA,Cambridge,École Primaire,Madison Middle School,Klasse 4,emma.brown413@school.edu,12.61339543449844,15,Master
STU_001221,Williams,Benjamin,M,8,UK,Casablanca,Elementary School,Collège Pierre et Marie Curie,Graduate,lucas.simon602@school.edu,16.408219149165742,9,GCSE
STU_001587,Meyer,Manuel,F,21,Espagne,Málaga,Primaria,Universidad Complutense,4º Curso,sophia.martin592@school.edu,12.729186646037297,19,ESO
STU_001121,Chakir,Emma,M,13,Maroc,Düsseldorf,Lycée,Université Cadi Ayyad,Year 12,mehdi.fassi422@school.edu,12.957821930979575,1,Bachelor
STU_001186,Schneider,Valeria,M,7,Maroc,Hamburg,Secundaria,Maple Elementary,CM1,jonas.schulz116@school.edu,17.075168544752707,8,Master
STU_000920,Thomas,Manon,M,9,USA,Fès,Primaria,Lycée Janson de Sailly,Year 10,elias.schmidt348@edu,12.942943653692398,1,Brevet
STU_000669,González,Daniela,F,24,Espagne,Sevilla,Universidad,Colegio Goya,1º Curso,olivia.evans984@school.edu,14.065622251497075,6,Bachillerato
STU_001124,Williams,Isabella,F,6,Canada,Quebec City,Secondary School,Cambridge High School,Grade 2,manon.petit888@school.edu,16.151203108810222,8,Bachelor's
STU_001776,Jones,Noah,M,6,Canada,Boston,Elementary School,Eton College,Grade 4,hugo.sánchez759@school.edu,13.103106203820452,9,Master's Degree
STU_000289,Martin,Noah,F,8,Espagne,Stuttgart,Primaria,Colegio Cervantes,S4,alexander.smith19@school.edu,13.228681290677743,4,Máster
STU_000366,Meyer,Zineb,F,19,Maroc,Málaga,Lycée,Instituto Giner de los Ríos,2ème Bac,thomas.davies597@school.edu,12.202509821275152,5,Licence
STU_000342,Schneider,Leon,M,12,Allemagne,Stuttgart,Gymnasium,Calgary High School,3ème,ava.tremblay277@school.edu,12.86183971213754,1,Abitur
STU_000515,Benjelloun,Pablo,M,10,France,Casablanca,École Primaire,Toronto High School,Third Year,mohamed.chakir850@edu,12.959536215501679,14,Baccalauréat
STU_001902,López,Pablo,M,20,Espagne,Sevilla,Lycée,Instituto Lope de Vega,1º Primaria,hugo.lópez782@school.edu,13.257172762603837,6,Doctorado
STU_001505,Johnson,Emily,M,8,UK,Cambridge,University,St. Mary's Primary,Third Year,martín.martínez797@edu,15.36291814253331,9,PhD
STU_000144,Leroy,Camille,M,7,Allemagne,Stuttgart,High School,Jefferson Elementary,3ème AC,lina.muller815@edu,12.749741431076242,9,Baccalauréat
STU_000767,Chakir,Manon,M,15,Maroc,Toulouse,Collège,Collège Voltaire,6. Semester,manuel.martínez886@school.edu,13.993555549768864,8,Doctorat
STU_000196,Meyer,Thomas,M,8,Canada,Rabat,Secondary School,École Mohammed V,Year 5,matthew.miller869@school.edu,14.001005688015361,10,Doctorado
STU_001252,Benjelloun,Oscar,M,17,Allemagne,Houston,University,Stanford University,1º ESO,daniel.garcía38@school.edu,11.755690618572453,3,Baccalauréat
STU_000669,López,Sofía,F,22,Espagne,Sevilla,Universidad,Université Cadi Ayyad,4º Primaria,alba.martínez355@school.edu,11.996572276596808,3,Bachillerato
STU_001988,Chakir,James,M,6,Canada,Birmingham,Secondary School,Cedar Elementary,4º Primaria,ava.evans972@school.edu,17.211223888405705,9,PhD
STU_000272,Martín,Felix,M,21,Espagne,Hamburg,Primaria,Instituto Lope de Vega,5ème,lily.williams725@school.edu,15.900894095121895,9,Máster
STU_000424,Meyer,Gabriel,M,5,France,Lille,Elementary School,Collège Al Khawarizmi,Grade 12,emily.anderson610@school.edu,12.120682652087497,9,Brevet
STU_001550,Jones,Noah,M,7,Canada,Edmonton,Elementary School,Harvard University,Grade 1,sofía.sánchez167@school.edu,13.410478384174077,9,PhD
STU_000567,Petit,Mathis,M,10,France,Houston,École Primaire,Goethe-Gymnasium,Grade 8,anthony.smith924@school.edu,15.969427494925913,3,Master's
STU_001979,Fassi,Amelia,M,7,Canada,Edmonton,Primary School,Jefferson Elementary,Grade 8,lucía.martínez133@school.edu,16.92366743888791,8,High School Diploma
STU_001013,Jones,Amine,M,8,France,Barcelona,Collège,Lycée Condorcet,Klasse 1,noah.wagner858@school.edu,12.362657602096617,5,Brevet
STU_000046,Tazi,Ikram,M,15,France,Lille,Université,École Jules Ferry,Licence 3,emily.roy911@school.edu,16.435291509167048,8,Baccalauréat
STU_000752,Chakir,Laila,M,19,Canada,Tanger,Lycée,Lycée Hassan II,Year 12,jack.davies468@school.edu,17.149114543943384,9,Brevet
STU_000614,Fernández,Liam,M,7,USA,Marrakech,Elementary School,Madison Middle School,Grade 2,olivia.brown286@school.edu,15.81521931025208,4,High School Diploma
STU_000201,Chakir,Manuel,M,7,Espagne,Winnipeg,Lycée,Universidad Complutense,Master 2,álvaro.sánchez212@school.edu,13.41780629122345,8,Bachelor's Degree
STU_000294,López,Valeria,M,8,Maroc,München,Secondary School,École Al Massira,Grade 5,oliver.macdonald561@edu,12.368686024704887,4,High School Diploma
STU_000995,Moreau,Jessica,F,9,Allemagne,Leipzig,Grundschule,Schiller-Gymnasium,Grade 12,paul.hoffmann876@edu,16.916282601363008,8,Bachelor
STU_000585,MacDonald,Liam,M,8,Canada,Cambridge,Secondary School,Pine Elementary,Postgraduate,sophia.brown512@school.edu,11.68953261809921,2,Bachelor's
STU_000749,Idrissi,Fatima,M,9,France,Bordeaux,Collège,Schiller Grundschule,Grade 5,lukas.wagner866@edu,16.378922948866556,8,Baccalauréat
STU_001750,Smith,Ahmed,M,7,UK,Cambridge,Secondary School,LSE,Year 3,alejandro.rodríguez43@school.edu,15.96506353926994,9,PhD
STU_001508,Wilson,Ava,M,5,Canada,Edmonton,Middle School,Collège Pierre et Marie Curie,Year 13,hannah.schneider327@edu,12.617412808035269,7,GCSE
STU_001345,Williams,Jack,M,7,USA,Montreal,Primary School,Westminster Primary,Year 1,jules.petit659@edu,12.993959476442477,7,PhD
STU_001237,Schmidt,Aicha,M,8,Allemagne,München,Elementary School,Lycée Louis le Grand,Grade 12,martina.garcía595@edu,12.026712834635049,-1,Baccalauréat
STU_001024,Rodríguez,Louis,F,10,Espagne,Málaga,Universidad,Instituto Lope de Vega,Year 7,paula.fernández48@school.edu,12.389901562836013,8,ESO
STU_000781,González,Pablo,F,9,Espagne,Paris,Secundaria,Universidad Complutense,3º Primaria,zoe.moreau576@school.edu,12.133298550432137,6,Bachillerato
STU_001223,Jones,Lily,M,8,Canada,Edmonton,Secondary School,Central High School,Second Year,salma.fassi787@edu,14.069452034663872,9,PhD
STU_001757,Thomas,Emma,M,8,USA,Barcelona,Secondary School,Collège Al Khawarizmi,1º Bachillerato,sophia.jones1@school.edu,17.20935414172668,4,PhD
STU_000258,Fischer,Anthony,M,14,Maroc,Montreal,Lycée,École Mohammed V,3º Primaria,ines.moreau803@edu,11.980515892958412,2,High School Diploma
STU_001683,Hoffmann,Mateo,F,21,Espagne,Zaragoza,Secundaria,Kant-Gymnasium,1º ESO,daniel.martínez367@school.edu,15.487651364304067,6,Grado
STU_001033,Fernández,Mia,M,6,Allemagne,Oujda,Gymnasium,Universität Heidelberg,1º ESO,manuel.martínez346@edu,12.610695666870217,7,Máster
STU_001123,Davis,Chloe,M,9,Canada,Köln,Lycée,LSE,Klasse 7,louis.dupont787@school.edu,12.204469538130633,4,Máster
STU_001821,Davies,David,M,8,UK,Calgary,Secondary School,Université Paris-Saclay,Second Year,charlotte.williams17@school.edu,12.27941968225399,9,Bachelor's
STU_001487,Roy,Ali,F,8,Canada,New York,Universität,Universität Heidelberg,Senior,isabella.thomas540@school.edu,12.761873860067457,4,PhD
STU_000276,Jones,Mia,M,5,Maroc,Oxford,Middle School,North High School,CM2,emily.roy938@school.edu,12.092477592239396,1,Certificat Primaire
STU_000556,Smith,Alexander,F,22,France,Oujda,Collège,École Ibn Sina,3. Semester,paul.schulz488@school.edu,13.051171954935604,4,Licence
STU_001491,Rodriguez,Emily,M,10,Canada,Granada,Primary School,Oxford High School,Year 2,laila.benjelloun663@school.edu,10.844492807858288,2,A-Level
STU_000216,Robert,Marie,M,9,Maroc,Tanger,Collège,École Élémentaire Victor Hugo,First Year,sophia.smith227@school.edu,12.106958971753718,1,Master
STU_001778,Fernández,Arthur,M,16,Canada,Liverpool,Lycée,Lycée Hassan II,Klasse 3,clara.simon747@edu,16.63978164957608,4,Licence
STU_001258,Martínez,Sophie,F,14,France,Marrakech,Lycée,Eton College,Seconde,oliver.roy344@school.edu,16.52236271638369,8,Master
STU_000519,Schneider,Liam,M,10,France,Düsseldorf,Primaria,Collège Al Ghazali,Licence 1,thomas.davies671@school.edu,16.189500853787266,8,ESO
STU_001329,El Amrani,Ikram,M,20,Maroc,Köln,Primary School,Schiller Grundschule,3ème AC,lily.evans595@school.edu,13.951068513230798,1,Master
STU_001503,Wagner,Lina,F,9,Allemagne,Stuttgart,Gymnasium,Universität Heidelberg,Klasse 3,paul.becker934@edu,14.200980286018387,0,Bachelor
STU_001363,Johnson,Amelia,M,4,UK,Frankfurt,University,King's Primary School,Grade 9,alexander.roy406@school.edu,13.562493395722647,9,Master's
STU_000173,Martin,John,F,7,USA,Houston,University,Université Paris-Saclay,Year 1,hugo.thomas478@edu,13.507526883549986,5,PhD
STU_001363,Dupont,María,F,11,Maroc,Stuttgart,Primaria,Humboldt-Gymnasium,Grade 2,zoe.thomas733@edu,11.793640369579665,9,Bachelor's Degree
STU_001853,Rodriguez,James,M,20,France,Köln,Lycée,Colegio Velázquez,1º ESO,finn.hoffmann757@school.edu,16.138678453489707,8,Baccalauréat
STU_000580,Simon,Léo,M,20,Espagne,Sevilla,Lycée,Colegio Velázquez,Postgraduate,mohamed.tazi828@school.edu,13.113927459741769,8,Doctorado
STU_001518,Bennani,Omar,F,9,Maroc,Lille,Lycée,Colegio Velázquez,Year 1,camille.robert874@school.edu,12.345721057319999,4,Licence
STU_001638,Meyer,William,M,11,USA,Calgary,High School,École Ibn Sina,Year 1,amelia.brown746@school.edu,16.66999576312322,11,GCSE
STU_000768,Garcia,Noah,F,9,France,Strasbourg,Collège,École Ibn Sina,Première,hugo.lópez512@school.edu,13.65394566909366,8,Bachillerato
STU_001180,Schneider,Jack,M,7,USA,Manchester,University,Colegio Velázquez,3º ESO,jack.anderson560@school.edu,13.504568072409903,9,Master's
STU_000866,El Amrani,Karim,F,10,Maroc,Fès,Collège,École Al Massira,CE1,sanae.idrissi493@school.edu,13.149144709562053,5,Doctorat
STU_001942,Evans,Sophie,M,9,USA,Barcelona,École Primaire,UBC,5ème année,julia.martín189@edu,14.235322910012263,5,Master
STU_001845,Martin,Anthony,M,7,UK,Calgary,Middle School,Madison Middle School,Year 4,isabella.thomas933@school.edu,13.39304176512834,9,Bachelor's Degree
STU_000860,Smith,Harry,M,8,Canada,Zaragoza,University,University of Cambridge,Klasse 6,sofía.martín424@edu,13.038591164296221,7,PhD
STU_000305,Johnson,Hassan,F,11,USA,Vancouver,Middle School,Westminster School,Grade 6,anthony.williams308@edu,16.217853207541484,0,High School Diploma
STU_001870,Simon,Emily,F,4,Canada,San Francisco,Primaria,École Mohammed V,Year 7,emily.roy911@school.edu,14.101761699283134,6,ESO
STU_000572,García,Laila,F,23,Espagne,Oxford,Primaria,Instituto Lope de Vega,Première,isla.davies543@school.edu,12.393468537772222,9,ESO
STU_000858,Fischer,Laila,M,6,USA,Boston,Middle School,Yale University,Year 10,lucas.roy930@edu,16.306498724915432,4,Bachelor's Degree
STU_000682,Chakir,Hugo,M,14,Maroc,Oujda,Collège,University of Cambridge,3ème AC,sanae.fassi516@school.edu,14.1992596997588,3,Doctorat
STU_000426,Pérez,Nour,F,9,UK,Leipzig,University,St. Mary's Primary,1º Curso,jacob.brown411@school.edu,13.410304086254326,16,Máster
STU_001340,Schmidt,Alba,M,5,Allemagne,Stuttgart,Universität,Mozart Grundschule,Klasse 4,zoe.durand899@school.edu,13.460607580189698,10,Doktor
STU_000785,Wilson,Jacob,F,12,Canada,Winnipeg,Secondary School,McGill University,Year 8,john.garcia449@school.edu,12.781320335393465,7,Bachelor's Degree
STU_001703,Smith,Emma,M,8,Maroc,Köln,University,Université Hassan II,6ème,amelia.garcia444@school.edu,13.240011206575309,3,Master
STU_000770,Martinez,Ali,F,23,Maroc,Casablanca,Universidad,Instituto Giner de los Ríos,5ème,john.smith559@school.edu,12.297305980107728,4,Máster
STU_001064,Rodríguez,Lucía,F,16,Espagne,Zaragoza,Universidad,Colegio Cervantes,Graduate,amelia.taylor49@school.edu,12.720502935961967,9,ESO
STU_000995,Bennani,María,M,15,Maroc,Birmingham,École Primaire,Collège Voltaire,Grade 9,felix.schneider936@school.edu,15.657318789547949,9,Certificat Primaire
STU_000415,Alaoui,Youssef,F,14,Maroc,Casablanca,Collège,Lycée Descartes,Seconde,mathis.moreau180@school.edu,13.712809748078666,12,Doctorat
STU_001912,Leroy,Mathis,M,18,Maroc,Lyon,Université,Sorbonne Université,1ère Bac,leo.bernard488@school.edu,12.506448772314322,9,Master
STU_001029,Schmidt,Anna,F,5,Allemagne,München,Grundschule,Kant-Gymnasium,6. Semester,jacob.williams100@school.edu,13.466567635075624,6,Bachelor
STU_001298,Evans,Noah,M,10,USA,Oxford,Middle School,King's Primary School,Grade 4,emma.martinez181@school.edu,13.217012127696117,8,High School Diploma
STU_001909,Simon,Mia,M,7,USA,Marrakech,Lycée,McGill University,Máster,john.rodriguez827@school.edu,14.069242689603307,9,Master
STU_000823,Evans,Amelia,M,6,UK,Edinburgh,Secondary School,Oak Elementary,S3,salma.sqalli64@school.edu,15.317580192183286,1,GCSE
STU_000990,Alaoui,William,F,7,Maroc,Nantes,Lycée,Colegio Velázquez,4. Semester,noah.martin464@school.edu,13.747795448467182,8,Doktor
STU_000725,Johnson,Daniel,M,8,UK,New York,Secondary School,Colegio Velázquez,Second Year,olivia.brown909@school.edu,17.462209416596302,8,Baccalauréat
STU_001952,Smith,Charlie,F,11,France,Miami,University,Instituto Ramón y Cajal,2º Curso,ikram.tazi179@school.edu,11.58721222708573,3,Master's Degree
STU_000441,Smith,Sophia,M,5,Canada,Oxford,University,Einstein Grundschule,Postgraduate,hannah.meyer193@school.edu,16.562949290998777,10,Bachelor's
STU_001313,Gómez,Mia,F,21,Espagne,Sevilla,Secundaria,Universidad Complutense,2º Primaria,ethan.martin109@school.edu,13.394172194815859,9,Bachillerato
STU_001091,Schneider,Lina,M,20,Allemagne,München,Universität,Colegio Cervantes,Klasse 3,louise.thomas308@school.edu,12.964945105882773,7,Doktor
STU_000679,Weber,Jonas,M,10,USA,Oxford,Universität,University of Oxford,Year 5,pablo.fernández83@school.edu,15.854572844844862,7,Licence
STU_000227,Wilson,Jack,F,12,UK,San Francisco,Secondary School,Victoria Primary,Grade 2,jack.macdonald278@school.edu,16.805181922766938,8,Master's
STU_000655,Schulz,Lina,M,7,Allemagne,Köln,Grundschule,Universität Hamburg,5ème,sophia.macdonald295@edu,13.131923250585345,5,Bachelor
STU_000834,Thomas,Olivia,M,6,Canada,Paris,Elementary School,King's Primary School,Grade 11,louise.robert484@school.edu,17.392811369371955,9,PhD
STU_001114,Wilson,Poppy,M,11,USA,Chicago,High School,Eton College,Grade 4,alexander.johnson715@edu,15.959108561561564,1,Bachelor's Degree
STU_001739,Martínez,Sofía,M,24,Espagne,Zaragoza,Secundaria,Instituto Lope de Vega,6. Semester,sofía.martín424@edu,14.070268217961715,13,Bachillerato
STU_000445,Martin,Emily,F,8,UK,Ottawa,Secondary School,Imperial College London,Graduate,thomas.thomas560@edu,16.27796043387848,4,Bachelor's
STU_001902,Petit,Martín,M,8,France,Köln,École Primaire,Westminster Primary,Grade 5,mohamed.tazi828@school.edu,13.92302919515747,8,Doktor
STU_000255,Martinez,Camille,F,10,Espagne,Lyon,Secondary School,Schiller Grundschule,Première,thomas.evans243@school.edu,12.957249700371323,2,Máster
STU_001908,Fassi,Thomas,F,9,Canada,London,University,McGill University,Grade 9,manon.bernard674@school.edu,16.64067598416016,8,GCSE
STU_001647,Thomas,Marwa,M,7,France,Frankfurt,University,Kant-Gymnasium,Klasse 9,valeria.lópez819@edu,11.812716218356774,9,Master's Degree
STU_001395,Jones,Emily,M,8,UK,Houston,Secondary School,Harvard University,6ème année,lucas.brown119@school.edu,15.529093258309814,3,Master's
STU_000567,Müller,Joseph,F,10,Allemagne,Sevilla,Secundaria,Humboldt-Gymnasium,2ème AC,louis.thomas518@school.edu,13.170954546190053,5,Bachelor
STU_001693,Williams,Martín,M,7,Allemagne,Bilbao,Lycée,Lincoln Elementary,Tronc Commun,omar.chakir932@edu,13.731397310725212,7,Master
STU_000611,Evans,Alexander,M,9,Allemagne,Frankfurt,Primary School,Washington Elementary,1. Semester,mathis.dupont845@school.edu,16.974342372354318,8,High School Diploma
STU_001110,Miller,Ethan,M,9,Allemagne,Madrid,Lycée,Colegio Goya,Grade 8,amine.benali878@school.edu,12.406694754571081,5,Master's Degree
STU_001675,Rodríguez,Mateo,F,20,Espagne,Seattle,Secundaria,Universidad de Barcelona,3º Primaria,maría.garcía237@edu,16.591852099905985,1,ESO
STU_000861,Robert,Matthew,M,7,USA,Oxford,Gymnasium,Cambridge High School,Grade 10,ava.macdonald948@edu,16.649237438378385,9,Master's Degree
STU_000985,García,Alba,F,23,Espagne,Zaragoza,Primaria,Colegio Cervantes,4º Primaria,raphaël.bernard583@school.edu,16.438826902301322,9,Grado
STU_001769,Johnson,Julia,M,8,USA,Seattle,Gymnasium,Victoria Primary,Grade 9,lucía.garcía602@school.edu,12.409785626524918,9,Master
STU_001833,Williams,Karim,M,19,France,Tanger,Université,Collège Al Khawarizmi,Tronc Commun,hugo.lópez200@school.edu,13.124686761123813,9,Brevet
STU_000083,Brown,Mia,M,8,UK,Leipzig,University,École Mohammed V,CE1,sofía.martínez808@edu,12.424841493319336,10,GCSE
STU_000035,Hoffmann,Lina,M,21,Allemagne,Málaga,Universität,Schiller Grundschule,Klasse 5,anna.muller500@school.edu,12.938483494828139,5,Abitur
STU_000165,Gómez,Mia,F,9,Espagne,Sevilla,Secundaria,Sorbonne Université,3º Curso,lucas.robert647@school.edu,16.706257266194687,4,Bachillerato
STU_001070,Jones,Jules,M,9,Maroc,Casablanca,Lycée,École Élémentaire Victor Hugo,Terminale,julia.martín189@edu,13.632711674177951,7,Master
STU_001681,Sánchez,Lea,M,7,Maroc,Boston,Universität,Franklin Middle School,6º Primaria,elias.schulz114@school.edu,14.263944699089627,15,Doctorado
STU_001603,Moreau,Valeria,M,5,France,Casablanca,Secondary School,Colegio Velázquez,4º Curso,manon.thomas762@school.edu,12.448638572895744,16,Master
STU_000111,Tremblay,Mia,M,8,UK,Birmingham,Elementary School,Université Cadi Ayyad,Year 13,chloe.taylor241@school.edu,10.070026737942516,9,Bachelor's
STU_001847,Johnson,Liam,F,8,Canada,San Francisco,Universität,Westminster Primary,Grade 11,sanae.benjelloun463@school.edu,14.06110891734178,8,PhD
STU_001651,Davies,Emilia,M,8,Maroc,Frankfurt,Collège,Lycée Janson de Sailly,5ème année,harper.brown709@school.edu,11.955891399305454,9,Master
STU_001481,Taylor,Inès,F,13,Canada,Ottawa,Collège,Kennedy Middle School,Seconde,ikram.sqalli478@school.edu,14.249340206262747,4,PhD
STU_000263,Garcia,Isla,M,7,Maroc,Boston,Primary School,Eton College,1º ESO,lucas.dupont200@school.edu,13.323827878722277,9,Master's Degree
STU_000102,Müller,Sophia,M,9,Espagne,Marrakech,Collège,Collège Jean Moulin,3. Semester,amine.benali133@school.edu,11.874449831936944,4,Bachelor's Degree
STU_000532,Taylor,Olivia,F,13,France,Marrakech,University,Colegio Velázquez,3ème année,martina.sánchez390@edu,13.183452825375218,10,Máster
STU_000331,Johnson,Noah,M,6,Canada,Ottawa,Secondary School,Eton College,Grade 10,alba.perez272@school.edu,16.79459485449167,9,Master's
STU_001377,Meyer,Noah,M,7,Allemagne,Manchester,Gymnasium,Lycée Moulay Youssef,4º Curso,sophia.martin592@school.edu,12.27501276292366,3,Master
STU_000894,Tremblay,Finn,F,6,Maroc,Houston,Elementary School,Roosevelt Elementary,S5,marie.muller928@edu,14.035356244881774,3,PhD
STU_001517,Schmidt,Elias,M,18,Allemagne,München,Gymnasium,Schiller-Gymnasium,3. Semester,charlotte.davis287@school.edu,12.11020808583935,4,Doktor
STU_000083,Chakir,Lily,M,9,Allemagne,Stuttgart,Universität,Collège Pierre et Marie Curie,Klasse 5,lily.wilson114@school.edu,11.651897795021146,8,Doktor
STU_001573,Wagner,Lina,M,12,Allemagne,Hamburg,Grundschule,Schiller-Gymnasium,4. Semester,jack.roy383@school.edu,13.68329959337853,2,Bachelor
STU_000433,Becker,Lucía,F,9,Allemagne,Toronto,Grundschule,Instituto Giner de los Ríos,1ère AC,marie.weber679@school.edu,14.477533993553145,9,Abitur
STU_001815,Benjelloun,Joseph,M,8,Maroc,Casablanca,Collège,Collège Ibn Khaldoun,CP,leo.simon402@school.edu,12.886537732352568,7,Master
STU_000588,Simon,Youssef,M,9,UK,Marseille,Secondary School,Toronto High School,Grade 12,harper.smith778@school.edu,12.628731527491503,4,GCSE
STU_000202,Schneider,Lina,F,14,Allemagne,Hamburg,Universität,Goethe-Gymnasium,Klasse 12,benjamin.macdonald150@school.edu,12.910057362085313,4,Abitur
STU_001214,Weber,Inès,M,6,UK,Edmonton,Primary School,Collège Averroès,Year 8,olivia.davis525@edu,12.81951287264194,6,Certificat Primaire
STU_000217,Wilson,Emily,M,7,Canada,Edinburgh,Secondary School,Collège Jean Moulin,Year 1,charlotte.brown624@edu,16.416035021212668,4,Bachelor's Degree
STU_000903,Sqalli,David,F,22,Maroc,Nantes,Université,Collège Pierre et Marie Curie,2ème AC,elias.muller600@school.edu,16.0169335387,1,Doctorat
STU_001424,Dupont,Elias,M,14,USA,Toronto,Primary School,Adams Middle School,Fourth Year,daniela.perez145@school.edu,16.081776022599847,9,Bachelor's Degree
STU_000760,Jones,Ahmed,M,5,Canada,New York,Elementary School,North High School,Grade 1,isabella.thomas933@school.edu,16.404322630179525,1,Master's
STU_001528,Rodriguez,Isabella,M,11,USA,Houston,High School,North High School,Second Year,maría.rodríguez608@school.edu,16.244751747287363,7,Master's
STU_000402,Schneider,Emma,M,7,Allemagne,Lyon,Gymnasium,Goethe Grundschule,Klasse 3,rachid.fassi74@school.edu,13.577607628795878,8,Master
STU_001298,Jones,Amelia,F,15,USA,Toronto,High School,University of Toronto,Grade 1,john.smith294@school.edu,12.685664282879264,6,Bachelor's Degree
STU_000071,Bennani,Daniela,M,22,Maroc,Oujda,École Primaire,École Hassan II,Grade 5,amelia.garcia301@school.edu,12.846328865573831,7,Master
STU_001633,Bennani,Lukas,M,6,Maroc,Bordeaux,Collège,Mozart Grundschule,S6,sofía.rodríguez268@edu,11.602311289664192,5,Doctorat
STU_001587,Schneider,Lily,M,9,France,Tanger,University,Stanford University,1º Primaria,nour.sqalli449@school.edu,11.488360201771203,7,Doktor
STU_000536,González,Martina,F,12,Espagne,Valencia,Secundaria,Universidad Complutense,Klasse 6,olivia.jones837@school.edu,16.796556231794018,7,Bachillerato
STU_000121,Evans,Michael,M,9,Canada,Bristol,Middle School,École Mohammed V,Graduate,karim.tazi456@school.edu,15.777374810147148,4,Bachelor's
STU_001130,Dupont,Leon,M,14,France,Liverpool,École Primaire,Universidad de Salamanca,1ère AC,nour.fassi240@school.edu,16.110274602202907,1,Doctorat
STU_000508,Martin,Daniel,M,19,Allemagne,Toulouse,École Primaire,Colegio Velázquez,1ère Bac,noah.taylor662@school.edu,13.04282316443512,6,Licence
STU_001545,Tremblay,Ben,M,18,Maroc,Barcelona,Lycée,Mozart Grundschule,2ème Bac,zineb.alaoui814@school.edu,12.794113093644928,6,Baccalauréat
STU_000558,Evans,John,M,14,Allemagne,Berlin,Gymnasium,Roosevelt Elementary,3. Semester,charlotte.rodriguez998@school.edu,16.14641655731193,7,Bachelor
STU_000441,Wilson,Amelia,M,9,Canada,Oxford,Middle School,MIT,Year 13,daniela.garcía625@edu,16.733215704020015,1,A-Level
STU_000547,Wagner,Thomas,F,9,UK,Ottawa,University,Collège Al Khawarizmi,Grade 10,noah.johnson397@school.edu,13.963476598864872,9,High School Diploma
STU_000317,López,Mehdi,F,14,Espagne,Granada,Universidad,Instituto Giner de los Ríos,1º ESO,jack.martin301@edu,12.347062856029284,8,Grado
STU_000482,Wagner,Elias,M,8,Maroc,Montreal,Universität,Instituto Giner de los Ríos,Master 1,ikram.sqalli428@school.edu,14.206423459468724,4,Master
STU_001985,Gómez,Zineb,M,13,Maroc,Oujda,Lycée,Westminster School,2ème Bac,lea.martin647@school.edu,11.35109736666382,5,Master
STU_001862,Sánchez,Sofía,M,4,France,Granada,Secondary School,Mozart Grundschule,2ème Bac,lukas.wagner155@school.edu,12.81083237402687,10,PhD
STU_000617,Martinez,Léo,F,8,USA,Leipzig,Secondary School,Victoria Primary,4º Curso,sophia.brown328@school.edu,16.533859672887978,4,PhD
STU_001014,Martín,Poppy,F,8,Espagne,Meknès,Primaria,Universidad de Salamanca,Grade 7,lina.fischer247@school.edu,12.004321991434784,7,Bachelor's Degree
STU_001974,Taylor,James,M,6,Canada,Oxford,Secondary School,Eton College,Grade 9,amelia.taylor335@edu,14.810768532331632,1,A-Level
